Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
251,347.077246,347.07724733885544,347.0772410199191,1800959.8,-9999,629485.7,25.85,-1,0.01820613860680079,0.9999398581950456,0,0.5999639149170274,10,0.9411764705882352,0.4705882352941176,O8,de-protonated,0,-9999,C17 H16 O8,17,16,8,-9999,-9999,-9999,-9999,N/A,N/A
251,347.077246,347.07724733885544,347.0770788285891,1800959.8,-9999,629485.7,25.85,-1,0.4855125176154259,0.9581302780165848,0,0.5748781668099509,5,1.75,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H21 O2 N4 P1 S2,12,21,2,4,1,2,-9999,N/A,N/A
252,347.09039,347.09039133791737,347.0901281794891,1004546,-9999,645795,13.58,-1,0.7581847102199561,0.9009507371844558,0,0.5405704423106735,5,1.5,0.5714285714285714,P1 O8,de-protonated,0,-9999,C14 H21 O8 P1,14,21,8,-9999,1,-9999,-9999,N/A,N/A
253,347.113617,347.11361833625955,347.1136265292691,2558982,-9999,537273.3,37.53,-1,-0.02360324950860497,0.9998989176169044,0,0.5999393505701426,9,1.1111111111111112,0.3888888888888889,O7,de-protonated,0,-9999,C18 H20 O7,18,20,7,-9999,-9999,-9999,-9999,N/A,N/A
253,347.113617,347.11361833625955,347.1134643379391,2558982,-9999,537273.3,37.53,-1,0.4436541254610226,0.9649158723065676,0,0.5789495233839406,4,1.9230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H25 O1 N4 P1 S2,13,25,1,4,1,2,-9999,N/A,N/A
254,347.114384,347.1143853362048,347.11449590913907,904454.2,-9999,811460.3,12.04,-1,-0.31854888103014595,0.9817562560102536,0,0.5890537536061521,8,1.263157894736842,0.10526315789473684,S2 O2,de-protonated,0,-9999,C19 H24 O2 S2,19,24,2,-9999,-9999,2,-9999,N/A,N/A
255,347.149981,347.1499823336643,347.1500120386191,2412556.5,-9999,572270.7,35.28,-1,-0.08556806496850504,0.9986723341283208,0,0.5992034004769925,8,1.263157894736842,0.3157894736842105,O6,de-protonated,0,-9999,C19 H24 O6,19,24,6,-9999,-9999,-9999,-9999,N/A,N/A
256,347.150757,347.1507583336089,347.1508814184891,945932.6,-9999,889912.9,12.68,-1,-0.3545573029002213,0.9774481087399434,0,0.586468865243966,7,1.4,0.05,S2 O1,de-protonated,0,-9999,C20 H28 O1 S2,20,28,1,-9999,-9999,2,-9999,N/A,N/A
257,347.186424,347.1864253310633,347.1863975479691,911890.8,-9999,610655.2,12.15,-1,0.08002356772339217,0.9988387189030036,0,0.5993032313418022,7,1.4,0.25,O5,de-protonated,0,-9999,C20 H28 O5,20,28,5,-9999,-9999,-9999,-9999,N/A,N/A
260,349.020046,349.0200472001958,349.02012006567907,916310.9,-9999,548721.5,12.03,-1,-0.20877158388992537,0.992122645078161,0,0.5952735870468966,11,0.6666666666666666,0.6666666666666666,O10,de-protonated,0,-9999,C15 H10 O10,15,10,10,-9999,-9999,-9999,-9999,N/A,N/A
260,349.020046,349.0200472001958,349.019957874349,916310.9,-9999,548721.5,12.03,-1,0.25593334924657585,0.988185120417456,0,0.5929110722504735,6,1.5,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H15 O4 N4 P1 S2,10,15,4,4,1,2,-9999,N/A,N/A
261,349.056493,349.0564941975946,349.0565055750291,2232669.5,-9999,568349.7,32.01,-1,-0.03259482161358132,0.999807243431869,0,0.5998843460591213,10,0.875,0.5625,O9,de-protonated,0,-9999,C16 H14 O9,16,14,9,-9999,-9999,-9999,-9999,N/A,N/A
261,349.056493,349.0564941975946,349.05634338369913,2232669.5,-9999,568349.7,32.01,-1,0.4320617525444637,0.9666948843688328,0,0.5800169306212997,5,1.7272727272727273,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H19 O3 N4 P1 S2,11,19,3,4,1,2,-9999,N/A,N/A
262,349.092876,349.09287719499787,349.0928910843791,3962724,-9999,586398.6,58.27,-1,-0.03978706414593701,0.999712806077265,0,0.599827683646359,9,1.0588235294117647,0.4705882352941176,O8,de-protonated,0,-9999,C17 H18 O8,17,18,8,-9999,-9999,-9999,-9999,N/A,N/A
262,349.092876,349.09287719499787,349.09272889304907,3962724,-9999,586398.6,58.27,-1,0.4248210762453747,0.967783785137752,0,0.5806702710826512,4,1.9166666666666667,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H23 O2 N4 P1 S2,12,23,2,4,1,2,-9999,N/A,N/A
263,349.093591,349.09359219494684,349.0937604642491,1604964.1,-9999,810293.1,22.48,-1,-0.48201750166103857,0.9587183429011732,0,0.5752310057407038,8,1.2222222222222223,0.16666666666666666,S2 O3,de-protonated,0,-9999,C18 H22 O3 S2,18,22,3,-9999,-9999,2,-9999,N/A,N/A
264,349.105949,349.10595019406486,349.1057782439491,2925926.3,-9999,578946.8,42.53,-1,0.4925444563988666,0.9569353364454394,0,0.5741612018672636,4,1.6428571428571428,0.5714285714285714,P1 O8,de-protonated,0,-9999,C14 H23 O8 P1,14,23,8,-9999,1,-9999,-9999,N/A,N/A
265,349.129295,349.1292961923986,349.12927659372906,4507498.5,-9999,591931.4,66.54,-1,0.05613585243909537,0.9981033834711528,0.98552155045209,0.9930706502635276,8,1.2222222222222223,0.3888888888888889,O7,de-protonated,0,-9999,C18 H22 O7,18,22,7,-9999,-9999,-9999,-9999,N/A,N/A
265,349.129295,349.1292961923986,349.12911440239907,4507498.5,-9999,591931.4,66.54,-1,0.5206956167365279,0.9519953962529232,0,0.5711972377517539,3,2.076923076923077,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H27 O1 N4 P1 S2,13,27,1,4,1,2,-9999,N/A,N/A
266,349.130004,349.130005192348,349.1301459735991,1809770.6,-9999,847362.2,25.59,-1,-0.4032343031053313,0.970927794034871,0,0.5825566764209226,7,1.368421052631579,0.10526315789473684,S2 O2,de-protonated,0,-9999,C19 H26 O2 S2,19,26,2,-9999,-9999,2,-9999,N/A,N/A
267,349.165655,349.1656561898036,349.1656621030791,2754929,-9999,563821.3,39.94,-1,-0.01693544399483973,0.9999479601900696,0,0.5999687761140418,7,1.368421052631579,0.3157894736842105,O6,de-protonated,0,-9999,C19 H26 O6,19,26,6,-9999,-9999,-9999,-9999,N/A,N/A
268,350.132677,350.13267812078624,350.13263142879913,972319.1,-9999,586218.7,12.88,-1,0.13335514293020329,0.9967783907598134,0.98552155045209,0.992275654636724,8,1.2941176470588236,0.4117647058823529,13C1 O7,de-protonated,1,265,C17 H22 O7 13C1,17,22,7,-9999,-9999,-9999,1,N/A,N/A
269,351.035781,351.0357820563308,351.03577013013904,1663683.5,-9999,607179.6,23.37,-1,0.03397429196958632,0.9997905843280352,0,0.599874350596821,10,0.8,0.6666666666666666,O10,de-protonated,0,-9999,C15 H12 O10,15,12,10,-9999,-9999,-9999,-9999,N/A,N/A
269,351.035781,351.0357820563308,351.03560793880905,1663683.5,-9999,607179.6,23.37,-1,0.4960109966050014,0.956340498475706,0,0.5738042990854235,5,1.7,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H17 O4 N4 P1 S2,10,17,4,4,1,2,-9999,N/A,N/A
270,351.072164,351.07216505373407,351.0721556394891,3285706.3,-9999,575438.9,47.99,-1,0.02681569819740191,0.99986953208734,0,0.599921719252404,9,1,0.5625,O9,de-protonated,0,-9999,C16 H16 O9,16,16,9,-9999,-9999,-9999,-9999,N/A,N/A
270,351.072164,351.07216505373407,351.07199344815905,3285706.3,-9999,575438.9,47.99,-1,0.4888045136665812,0.957572820697539,0,0.5745436924185234,4,1.9090909090909092,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H21 O3 N4 P1 S2,11,21,3,4,1,2,-9999,N/A,N/A
271,351.072897,351.0728980536818,351.0730250193591,1497802.4,-9999,769542.1,20.85,-1,-0.36165033549639974,0.9765475370353108,0,0.5859285222211865,8,1.1764705882352942,0.2352941176470588,S2 O4,de-protonated,0,-9999,C17 H20 O4 S2,17,20,4,-9999,-9999,2,-9999,N/A,N/A
271,351.072897,351.0728980536818,351.0726448968391,1497802.4,-9999,769542.1,20.85,-1,0.7210953241978854,0.9099647562005192,0,0.5459788537203115,13,0.8947368421052632,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H17 O1 N2 P1 S1,19,17,1,2,1,1,-9999,N/A,N/A
272,351.108523,351.1085240511391,351.10854114883904,7863505,-9999,564681.2,117.48,-1,-0.04869633723053959,0.9991700716618837,0.974508510070668,0.9893054470253974,8,1.1764705882352942,0.4705882352941176,O8,de-protonated,0,-9999,C17 H20 O8,17,20,8,-9999,-9999,-9999,-9999,N/A,N/A
272,351.108523,351.1085240511391,351.1083789575091,7863505,-9999,564681.2,117.48,-1,0.41324456693700934,0.9587000495627332,0.9850594664800256,0.9692438163296502,3,2.0833333333333335,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H25 O2 N4 P1 S2,12,25,2,4,1,2,-9999,N/A,N/A
273,351.109257,351.1092580510867,351.109410528709,2528465,-9999,790679.5,36.5,-1,-0.4342738124393783,0.966358798100502,0,0.5798152788603012,7,1.3333333333333333,0.16666666666666666,S2 O3,de-protonated,0,-9999,C18 H24 O3 S2,18,24,3,-9999,-9999,2,-9999,N/A,N/A
274,351.14493,351.1449310485407,351.1449266581891,5081303.5,-9999,572219.8,75.24,-1,0.0125029617639431,0.9999711104752916,0.9769553009523078,0.990764786666098,7,1.3333333333333333,0.3888888888888889,O7,de-protonated,0,-9999,C18 H24 O7,18,24,7,-9999,-9999,-9999,-9999,N/A,N/A
274,351.14493,351.1449310485407,351.14476446685904,5081303.5,-9999,572219.8,75.24,-1,0.4743960283525075,0.9599872117820962,0,0.5759923270692577,2,2.230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H29 O1 N4 P1 S2,13,29,1,4,1,2,-9999,N/A,N/A
275,351.145646,351.1456470484896,351.14579603805913,1817815.6,-9999,845402.7,25.71,-1,-0.42429546706696986,0.9678621605787237,0,0.5807172963472341,6,1.4736842105263157,0.10526315789473684,S2 O2,de-protonated,0,-9999,C19 H28 O2 S2,19,28,2,-9999,-9999,2,-9999,N/A,N/A
276,351.181335,351.18133604594243,351.1813121675391,1337054.3,-9999,629184.1,18.41,-1,0.06799451597401057,0.9991614683627756,0,0.5994968810176654,6,1.4736842105263157,0.3157894736842105,O6,de-protonated,0,-9999,C19 H28 O6,19,28,6,-9999,-9999,-9999,-9999,N/A,N/A
277,352.111924,352.1119249795254,352.11189598390905,1173129.6,-9999,648091.4,15.92,-1,0.08234773281892982,0.9987703260733976,0.974508510070668,0.9890655996723056,8,1.25,0.5,13C1 O8,de-protonated,1,272,C16 H20 O8 13C1,16,20,8,-9999,-9999,-9999,1,N/A,N/A
277,352.111924,352.1119249795254,352.1117337925791,1173129.6,-9999,648091.4,15.92,-1,0.5429723804093147,0.9479111342933156,0.9850594664800256,0.9627704671679996,3,2.272727272727273,0.18181818181818185,13C1 N4 S2 P1 O2,de-protonated,1,272,C11 H25 O2 N4 P1 S2 13C1,11,25,2,4,1,2,1,N/A,N/A
278,352.148285,352.14828597693025,352.1482814932591,1161104.4,-9999,641132.2,15.74,-1,0.01273233857375068,0.9999705853423384,0.9769553009523078,0.9907644715863262,7,1.411764705882353,0.4117647058823529,13C1 O7,de-protonated,1,274,C17 H24 O7 13C1,17,24,7,-9999,-9999,-9999,1,N/A,N/A
279,353.051444,353.0514449124709,353.0514201945991,2771000.5,-9999,619311.6,40.17,-1,0.07001210142306147,0.9991109894045596,0,0.5994665936427357,9,0.9333333333333332,0.6666666666666666,O10,de-protonated,0,-9999,C15 H14 O10,15,14,10,-9999,-9999,-9999,-9999,N/A,N/A
279,353.051444,353.0514449124709,353.0512580032691,2771000.5,-9999,619311.6,40.17,-1,0.5294109498057382,0.9504158022009556,0,0.5702494813205734,4,1.9,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H19 O4 N4 P1 S2,10,19,4,4,1,2,-9999,N/A,N/A
280,353.052149,353.05214991242053,353.05228957446906,1174072.6,-9999,849670.7,15.93,-1,-0.39558459936220136,0.9720049398599448,0,0.5832029639159669,8,1.125,0.3125,S2 O5,de-protonated,0,-9999,C16 H18 O5 S2,16,18,5,-9999,-9999,2,-9999,N/A,N/A
280,353.052149,353.05214991242053,353.0519094519491,1174072.6,-9999,849670.7,15.93,-1,0.6810909812637205,0.9192737616359248,0,0.5515642569815549,13,0.8333333333333334,0.1111111111111111,N2 S1 P1 O2,de-protonated,0,-9999,C18 H15 O2 N2 P1 S1,18,15,2,2,1,1,-9999,N/A,N/A
281,353.087793,353.0877939098766,353.0878057039491,6945343,-9999,552063.8,103.53,-1,-0.03340266152786219,0.9998159368398396,0.991178674837423,0.9963610320388728,8,1.125,0.5625,O9,de-protonated,0,-9999,C16 H18 O9,16,18,9,-9999,-9999,-9999,-9999,N/A,N/A
281,353.087793,353.0877939098766,353.0876435126191,6945343,-9999,552063.8,103.53,-1,0.4259487985239609,0.9674743820131546,0.967622102169342,0.9675334700756296,3,2.090909090909091,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H23 O3 N4 P1 S2,11,23,3,4,1,2,-9999,N/A,N/A
282,353.08851,353.08851090982546,353.08867508381906,2215487.3,-9999,850186.6,31.74,-1,-0.4649653335873136,0.9615315582943048,0,0.5769189349765829,7,1.2941176470588236,0.2352941176470588,S2 O4,de-protonated,0,-9999,C17 H22 O4 S2,17,22,4,-9999,-9999,2,-9999,N/A,N/A
282,353.08851,353.08851090982546,353.0882949612991,2215487.3,-9999,850186.6,31.74,-1,0.611599221657295,0.9343805003396256,0,0.5606283002037753,12,1,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H19 O1 N2 P1 S1,19,19,1,2,1,1,-9999,N/A,N/A
283,353.1242,353.1242009072782,353.12419121329907,7476806,-9999,568275.8,111.6,-1,0.02745203911379704,0.9999280915018354,0.986894088839008,0.9947144904367043,7,1.2941176470588236,0.4705882352941176,O8,de-protonated,0,-9999,C17 H22 O8,17,22,8,-9999,-9999,-9999,-9999,N/A,N/A
283,353.1242,353.1242009072782,353.1240290219691,7476806,-9999,568275.8,111.6,-1,0.4867561960500941,0.960783446598244,0.9464620653897018,0.955054894114827,2,2.25,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H27 O2 N4 P1 S2,12,27,2,4,1,2,-9999,N/A,N/A
284,353.124945,353.1249459072251,353.12506059316905,2736710.3,-9999,775892.4,39.65,-1,-0.32477429887692044,0.98104307885713,0,0.5886258473142779,6,1.4444444444444444,0.16666666666666666,S2 O3,de-protonated,0,-9999,C18 H26 O3 S2,18,26,3,-9999,-9999,2,-9999,N/A,N/A
285,353.16059,353.16059090468104,353.16057672264907,2804812.8,-9999,572388.3,40.68,-1,0.04015746068562247,0.9997074347258916,0,0.599824460835535,6,1.4444444444444444,0.3888888888888889,O7,de-protonated,0,-9999,C18 H26 O7,18,26,7,-9999,-9999,-9999,-9999,N/A,N/A
285,353.16059,353.16059090468104,353.1604145313191,2804812.8,-9999,572388.3,40.68,-1,0.4994143021406257,0.9557528163034792,0,0.5734516897820874,1,2.3846153846153846,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H31 O1 N4 P1 S2,13,31,1,4,1,2,-9999,N/A,N/A
286,353.161297,353.16129790463054,353.16144610251905,1278541,-9999,820772.8,17.52,-1,-0.41963212616280016,0.968553553237871,0,0.5811321319427225,5,1.5789473684210529,0.10526315789473684,S2 O2,de-protonated,0,-9999,C19 H30 O2 S2,19,30,2,-9999,-9999,2,-9999,N/A,N/A
287,354.091149,354.09114983826606,354.09116053901914,1118459.9,-9999,653638.8,15.08,-1,-0.0302203338365848,0.9998343023457914,0.991178674837423,0.996372051342444,8,1.2,0.6,13C1 O9,de-protonated,1,281,C15 H18 O9 13C1,15,18,9,-9999,-9999,-9999,1,N/A,N/A
287,354.091149,354.09114983826606,354.09099834768904,1118459.9,-9999,653638.8,15.08,-1,0.4278295063470199,0.9673334434792428,0.967622102169342,0.9674489069552824,3,2.3,0.3,13C1 N4 S2 P1 O3,de-protonated,1,281,C10 H23 O3 N4 P1 S2 13C1,10,23,3,4,1,2,1,N/A,N/A
288,354.127543,354.12754383566863,354.1275460483691,1514242.8,-9999,557926.4,21.09,-1,-0.00624831498142558,0.9999929160070724,0.986894088839008,0.9947533851398468,7,1.375,0.5,13C1 O8,de-protonated,1,283,C16 H22 O8 13C1,16,22,8,-9999,-9999,-9999,1,N/A,N/A
288,354.127543,354.12754383566863,354.1273838570391,1514242.8,-9999,557926.4,21.09,-1,0.4517544726354034,0.963646811527324,0.9464620653897018,0.9567729130722752,2,2.4545454545454546,0.18181818181818185,13C1 N4 S2 P1 O2,de-protonated,1,283,C11 H27 O2 N4 P1 S2 13C1,11,27,2,4,1,2,1,N/A,N/A
289,355.030658,355.0306587712124,355.0306847497091,1040814.3,-9999,673072.9,13.9,-1,-0.07317253919219206,0.9990289554946812,0,0.5994173732968087,9,0.8571428571428571,0.7857142857142857,O11,de-protonated,0,-9999,C14 H12 O11,14,12,11,-9999,-9999,-9999,-9999,N/A,N/A
289,355.030658,355.0306587712124,355.03052255837906,1040814.3,-9999,673072.9,13.9,-1,0.3836651349647489,0.9736444787478026,0,0.5841866872486815,4,1.8888888888888888,0.5555555555555556,N4 S2 P1 O5,de-protonated,0,-9999,C9 H17 O5 N4 P1 S2,9,17,5,4,1,2,-9999,N/A,N/A
290,355.067046,355.06704676861534,355.0670702590591,4012981.3,-9999,561157.1,59.02,-1,-0.06615776492314837,0.999206141615221,0,0.5995236849691326,8,1.0666666666666669,0.6666666666666666,O10,de-protonated,0,-9999,C15 H16 O10,15,16,10,-9999,-9999,-9999,-9999,N/A,N/A
290,355.067046,355.06704676861534,355.06690806772906,4012981.3,-9999,561157.1,59.02,-1,0.3906330979614626,0.9726917796039528,0,0.5836150677623717,3,2.1,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H21 O4 N4 P1 S2,10,21,4,4,1,2,-9999,N/A,N/A
291,355.06779,355.06779076856225,355.0679396389291,1542069.4,-9999,777574.9,21.51,-1,-0.41927290589582455,0.9686065150664592,0,0.5811639090398755,7,1.25,0.3125,S2 O5,de-protonated,0,-9999,C16 H20 O5 S2,16,20,5,-9999,-9999,2,-9999,N/A,N/A
291,355.06779,355.06779076856225,355.0675595164091,1542069.4,-9999,777574.9,21.51,-1,0.6512905697242056,0.9259205973473902,0,0.5555523584084341,12,0.9444444444444444,0.1111111111111111,N2 S1 P1 O2,de-protonated,0,-9999,C18 H17 O2 N2 P1 S1,18,17,2,2,1,1,-9999,N/A,N/A
292,355.103455,355.1034557660168,355.1034557684091,6895548,-9999,559111.4,102.77,-1,-6.73694408577139e-6,0.9989079552005184,0.9986817164951612,0.9988174597183757,7,1.25,0.5625,O9,de-protonated,0,-9999,C16 H20 O9,16,20,9,-9999,-9999,-9999,-9999,N/A,N/A
292,355.103455,355.1034557660168,355.1032935770791,6895548,-9999,559111.4,102.77,-1,0.4567373511112484,0.9532668423735612,0.9601190605116038,0.9560077296287782,2,2.272727272727273,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H25 O3 N4 P1 S2,11,25,3,4,1,2,-9999,N/A,N/A
293,355.1042,355.1042007659636,355.10432514827903,2466748.3,-9999,832824.8,35.55,-1,-0.3502697845098448,0.9779842203283312,0,0.5867905321969987,6,1.411764705882353,0.2352941176470588,S2 O4,de-protonated,0,-9999,C17 H24 O4 S2,17,24,4,-9999,-9999,2,-9999,N/A,N/A
293,355.1042,355.1042007659636,355.1039450257591,2466748.3,-9999,832824.8,35.55,-1,0.7201840701805949,0.910181635340874,0,0.5461089812045244,11,1.105263157894737,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H21 O1 N2 P1 S1,19,21,1,2,1,1,-9999,N/A,N/A
294,355.139851,355.1398517634192,355.1398412777591,4150211.3,-9999,574577.5,61.1,-1,0.02952544002522396,0.999841834325324,0,0.5999051005951943,6,1.411764705882353,0.4705882352941176,O8,de-protonated,0,-9999,C17 H24 O8,17,24,8,-9999,-9999,-9999,-9999,N/A,N/A
294,355.139851,355.1398517634192,355.13967908642906,4150211.3,-9999,574577.5,61.1,-1,0.48622274643221425,0.9580103011671915,0,0.5748061807003149,1,2.4166666666666665,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H29 O2 N4 P1 S2,12,29,2,4,1,2,-9999,N/A,N/A
295,355.176253,355.1762537608211,355.1762267871091,1192906.1,-9999,638461.3,16.21,-1,0.07594458743666495,0.9989540275312678,0,0.5993724165187607,5,1.5555555555555556,0.3888888888888889,O7,de-protonated,0,-9999,C18 H28 O7,18,28,7,-9999,-9999,-9999,-9999,N/A,N/A
296,356.106849,356.10684969440354,356.1068106034791,1180796.6,-9999,612329.9,15.78,-1,0.10977303228546836,0.9978159104092724,0.9986817164951612,0.9981622328436278,7,1.3333333333333333,0.6,13C1 O9,de-protonated,1,292,C15 H20 O9 13C1,15,20,9,-9999,-9999,-9999,1,N/A,N/A
296,356.106849,356.10684969440354,356.10664841214907,1180796.6,-9999,612329.9,15.78,-1,0.5652302627968251,0.9436780885311022,0.9601190605116038,0.9502544773233028,2,2.5,0.3,13C1 N4 S2 P1 O3,de-protonated,1,292,C10 H25 O3 N4 P1 S2 13C1,10,25,3,4,1,2,1,N/A,N/A
298,357.046322,357.04632262735237,357.0463348141691,1274418.5,-9999,489162.7,17.18,-1,-0.03413231149616219,0.999788631956689,0,0.5998731791740134,8,1,0.7857142857142857,O11,de-protonated,0,-9999,C14 H14 O11,14,14,11,-9999,-9999,-9999,-9999,N/A,N/A
298,357.046322,357.04632262735237,357.04617262283904,1274418.5,-9999,489162.7,17.18,-1,0.42012637253014257,0.968480614371776,0,0.5810883686230657,3,2.111111111111111,0.5555555555555556,N4 S2 P1 O5,de-protonated,0,-9999,C9 H19 O5 N4 P1 S2,9,19,5,4,1,2,-9999,N/A,N/A
299,357.082706,357.0827066247556,357.0827203235191,3743033.5,-9999,568199.8,54.07,-1,-0.03836299746900079,0.9997329940689624,0,0.5998397964413774,7,1.2,0.6666666666666666,O10,de-protonated,0,-9999,C15 H18 O10,15,18,10,-9999,-9999,-9999,-9999,N/A,N/A
299,357.082706,357.0827066247556,357.08255813218904,3743033.5,-9999,568199.8,54.07,-1,0.4158493972065667,0.9691091299968864,0,0.5814654779981318,2,2.3,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H23 O4 N4 P1 S2,10,23,4,4,1,2,-9999,N/A,N/A
300,357.097966,357.0979666236665,357.0979764648091,1002812.6,-9999,670303.5,13.12,-1,-0.02755866254226652,0.999862202868188,0,0.5999173217209128,11,0.9473684210526316,0.3684210526315789,O7,de-protonated,0,-9999,C19 H18 O7,19,18,7,-9999,-9999,-9999,-9999,N/A,N/A
300,357.097966,357.0979666236665,357.09781427347906,1002812.6,-9999,670303.5,13.12,-1,0.4266343319134663,0.9675127083744162,0,0.5805076250246497,6,1.6428571428571428,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N4 P1 S2,14,23,1,4,1,2,-9999,N/A,N/A
301,357.119094,357.1190946221586,357.1191058328691,3921216.8,-9999,539203,56.73,-1,-0.0313920769599647,0.9998212051104286,0,0.5998927230662572,6,1.375,0.5625,O9,de-protonated,0,-9999,C16 H22 O9,16,22,9,-9999,-9999,-9999,-9999,N/A,N/A
301,357.119094,357.1190946221586,357.11894364153903,3921216.8,-9999,539203,56.73,-1,0.4227740428847524,0.96808851421888,0,0.580853108531328,1,2.4545454545454546,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1 S2,11,27,3,4,1,2,-9999,N/A,N/A
302,357.134362,357.13436262106893,357.1343619741591,1139011.6,-9999,650842.9,15.15,-1,0.00181139059733078,0.9999994046423792,0,0.5999996427854275,10,1.1,0.3,O6,de-protonated,0,-9999,C20 H22 O6,20,22,6,-9999,-9999,-9999,-9999,N/A,N/A
303,357.155544,357.15554461955713,357.1554913422191,1458503.8,-9999,617479.8,19.93,-1,0.1491712695048813,0.9959705317396316,0,0.5975823190437789,5,1.5294117647058822,0.4705882352941176,O8,de-protonated,0,-9999,C17 H26 O8,17,26,8,-9999,-9999,-9999,-9999,N/A,N/A
304,359.040817,359.0408174850033,359.0408555105691,1267385.9,-9999,606675.7,17.06,-1,-0.10590874329901072,0.9979668211461434,0,0.5987800926876861,12,0.7058823529411765,0.5294117647058824,O9,de-protonated,0,-9999,C17 H12 O9,17,12,9,-9999,-9999,-9999,-9999,N/A,N/A
304,359.040817,359.0408174850033,359.0406933192391,1267385.9,-9999,606675.7,17.06,-1,0.34582643834434085,0.9785332388234452,0,0.5871199432940671,7,1.4166666666666667,0.25,N4 S2 P1 O3,de-protonated,0,-9999,C12 H17 O3 N4 P1 S2,12,17,3,4,1,2,-9999,N/A,N/A
305,359.062021,359.06202148348996,359.06198487862906,1191614,-9999,551723.7,15.93,-1,0.1019457988783424,0.9981159905958792,0,0.5988695943575275,7,1.1428571428571428,0.7857142857142857,O11,de-protonated,0,-9999,C14 H16 O11,14,16,11,-9999,-9999,-9999,-9999,N/A,N/A
305,359.062021,359.06202148348996,359.06182268729907,1191614,-9999,551723.7,15.93,-1,0.5536544915827063,0.9458984486156006,0,0.5675390691693604,2,2.3333333333333335,0.5555555555555556,N4 S2 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1 S2,9,21,5,4,1,2,-9999,N/A,N/A
306,359.077238,359.0772384824039,359.0772410199191,1285825,-9999,612590.8,17.34,-1,-0.00706676693014522,0.9999909386397544,0,0.5999945631838526,11,0.8888888888888888,0.4444444444444444,O8,de-protonated,0,-9999,C18 H16 O8,18,16,8,-9999,-9999,-9999,-9999,N/A,N/A
306,359.077238,359.0772384824039,359.0770788285891,1285825,-9999,612590.8,17.34,-1,0.4446226847450966,0.9647652518661628,0,0.5788591511196977,6,1.6153846153846154,0.15384615384615383,N4 S2 P1 O2,de-protonated,0,-9999,C13 H21 O2 N4 P1 S2,13,21,2,4,1,2,-9999,N/A,N/A
307,359.090378,359.0903784814661,359.0901281794891,1059395.6,-9999,533393.3,13.96,-1,0.6970449960040453,0.9156136465911124,0,0.5493681879546675,6,1.4,0.5333333333333333,P1 O8,de-protonated,0,-9999,C15 H21 O8 P1,15,21,8,-9999,1,-9999,-9999,N/A,N/A
308,359.098383,359.09838348089477,359.09837038797906,1624773.3,-9999,557961.2,22.41,-1,0.03646052666268393,0.9997588166484398,0,0.5998552899890639,6,1.3333333333333333,0.6666666666666666,O10,de-protonated,0,-9999,C15 H20 O10,15,20,10,-9999,-9999,-9999,-9999,N/A,N/A
308,359.098383,359.09838348089477,359.09820819664907,1624773.3,-9999,557961.2,22.41,-1,0.4881234205531583,0.9576884374783886,0,0.5746130624870331,1,2.5,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H25 O4 N4 P1 S2,10,25,4,4,1,2,-9999,N/A,N/A
309,359.113607,359.1136074798082,359.1136265292691,1889480.3,-9999,580173.3,26.36,-1,-0.05304577571399031,0.999489560148734,0,0.5996937360892404,10,1.0526315789473684,0.3684210526315789,O7,de-protonated,0,-9999,C19 H20 O7,19,20,7,-9999,-9999,-9999,-9999,N/A,N/A
