Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1486,434.089637,434.08967358683736,434.0897212439991,1773017.4,-9999,317751.6,17.87,-1,-0.10978643221884628,0.9978153777384126,0.9623390065623352,0.9836248292679816,16,0.8181818181818182,0.2272727272727273,13C1 N2 S1 O5,de-protonated,1,1468,C22 H18 O5 N2 S1 13C1,22,18,5,2,-9999,1,1,N/A,N/A
1486,434.089637,434.08967358683736,434.0893411214791,1773017.4,-9999,317751.6,17.87,-1,0.7658915497756725,0.8990326198340167,0.948703602458054,0.9189010128836316,21,0.625,0.08333333333333333,13C1 N4 P1 O2,de-protonated,1,1468,C24 H15 O2 N4 P1 13C1,24,15,2,4,1,-9999,1,N/A,N/A
1487,434.117818,434.1178545891439,434.1180008904791,2383843,-9999,345088,24.61,-1,-0.3370082209860546,0.9796029413896102,0,0.5877617648337661,15,0.9130434782608696,0.17391304347826086,N3 S1 O4,de-protonated,0,-9999,C23 H21 O4 N3 S1,23,21,4,3,-9999,1,-9999,N/A,N/A
1488,434.125793,434.12582958979664,434.1255278875291,2292709.8,-9999,385297.2,23.6,-1,0.6949655069390553,0.9160946844927562,0,0.5496568106956538,1,2.142857142857143,0.7142857142857143,N1 S1 P1 O10,de-protonated,0,-9999,C14 H30 O10 N1 P1 S1,14,30,10,1,1,1,-9999,N/A,N/A
1488,434.125793,434.12582958979664,434.1261067533491,2292709.8,-9999,385297.2,23.6,-1,-0.6384401863207426,0.9287092594470155,0.995343034222003,0.9553627693570106,15,0.9565217391304348,0.17391304347826086,13C1 N2 S1 O4,de-protonated,1,1473,C23 H22 O4 N2 S1 13C1,23,22,4,2,-9999,1,1,N/A,N/A
1488,434.125793,434.12582958979664,434.1262396950791,2292709.8,-9999,385297.2,23.6,-1,-0.9446682669019956,0.8505054414958871,0.9218458762847686,0.8790416154114398,2,2.25,1,13C1 N2 P1 O12,de-protonated,1,1473,C12 H27 O12 N2 P1 13C1,12,27,12,2,1,-9999,1,N/A,N/A
1488,434.125793,434.12582958979664,434.1257266308291,2292709.8,-9999,385297.2,23.6,-1,0.23716393945243663,0.989846007407434,0.9819388336289736,0.9866831378960498,20,0.76,0.04,13C1 N4 P1 O1,de-protonated,1,1473,C25 H19 O1 N4 P1 13C1,25,19,1,4,1,-9999,1,N/A,N/A
1488,434.125793,434.12582958979664,434.12545530466906,2292709.8,-9999,385297.2,23.6,-1,0.862158905919833,0.5825506299678272,0.9291242454535252,0.7211800761621066,6,1.7333333333333334,0.4,13C1 N4 S2 O6,de-protonated,1,1473,C15 H26 O6 N4 S2 13C1,15,26,6,4,-9999,2,1,N/A,N/A
1489,434.153937,434.15397359210016,434.1543863998291,1349999.1,-9999,238174.3,13.21,-1,-0.950831643918897,0.8487044436276677,0,0.5092226661766006,14,1.0416666666666667,0.125,N3 S1 O3,de-protonated,0,-9999,C24 H25 O3 N3 S1,24,25,3,3,-9999,1,-9999,N/A,N/A
1490,434.161988,434.1620245927592,434.16178045514914,1407217.9,-9999,467070.8,13.84,-1,0.5623194417738117,0.9442402463070912,0,0.5665441477842548,13,1.1153846153846154,0.03846153846153846,N1 S2 O1,de-protonated,0,-9999,C26 H29 O1 N1 S2,26,29,1,1,-9999,2,-9999,N/A,N/A
1490,434.161988,434.1620245927592,434.16191339687913,1407217.9,-9999,467070.8,13.84,-1,0.2561161553023944,0.9881683365910464,0,0.5929010019546278,0,2.2666666666666666,0.6,N1 S1 P1 O9,de-protonated,0,-9999,C15 H34 O9 N1 P1 S1,15,34,9,1,1,1,-9999,N/A,N/A
1491,434.162477,434.1625135927992,434.1624922626991,1371506.1,-9999,376602.7,13.44,-1,0.04912930173098471,0.9995621353216037,0.9436981707388636,0.9772165494885076,14,1.0833333333333333,0.125,13C1 N2 S1 O3,de-protonated,1,1478,C24 H26 O3 N2 S1 13C1,24,26,3,2,-9999,1,1,N/A,N/A
1491,434.162477,434.1625135927992,434.1626252044291,1371506.1,-9999,376602.7,13.44,-1,-0.2570733255814457,0.988080265706373,0.9749670208445388,0.9828349677616393,1,2.3846153846153846,0.8461538461538461,13C1 N2 P1 O11,de-protonated,1,1478,C13 H31 O11 N2 P1 13C1,13,31,11,2,1,-9999,1,N/A,N/A
1492,435.029095,435.0291316637297,435.02924545468915,2897176.8,-9999,342763.8,30.27,-1,-0.26157082690261224,0.9876621514890882,0,0.5925972908934529,17,0.5714285714285714,0.3333333333333333,N2 S1 O7,de-protonated,0,-9999,C21 H12 O7 N2 S1,21,12,7,2,-9999,1,-9999,N/A,N/A
1492,435.029095,435.0291316637297,435.02886533216906,2897176.8,-9999,342763.8,30.27,-1,0.6122158363464171,0.9342525688310682,0,0.5605515412986409,22,0.391304347826087,0.17391304347826086,N4 P1 O4,de-protonated,0,-9999,C23 H9 O4 N4 P1,23,9,4,4,1,-9999,-9999,N/A,N/A
1493,435.056963,435.0569996660106,435.05689949819913,2012962.3,-9999,381314.6,20.51,-1,0.2302407146815386,0.9904273744849144,0,0.5942564246909486,12,0.8421052631578947,0.631578947368421,O12,de-protonated,0,-9999,C19 H16 O12,19,16,12,-9999,-9999,-9999,-9999,N/A,N/A
1493,435.056963,435.0569996660106,435.0573887555491,2012962.3,-9999,381314.6,20.51,-1,-0.8943407204277233,0.8649090835202001,0,0.51894545011212,16,0.7727272727272727,0.18181818181818185,N2 S1 P1 O4,de-protonated,0,-9999,C22 H17 O4 N2 P1 S1,22,17,4,2,1,1,-9999,N/A,N/A
1493,435.056963,435.0569996660106,435.0567373068691,2012962.3,-9999,381314.6,20.51,-1,0.6030458076340242,0.9361435960254844,0,0.5616861576152906,7,1.5,0.42857142857142855,N4 S2 P1 O6,de-protonated,0,-9999,C14 H21 O6 N4 P1 S2,14,21,6,4,1,2,-9999,N/A,N/A
1494,435.065388,435.06542466670015,435.0656309640391,10652965,-9999,323068.2,115.81,-1,-0.4741752146157076,0.9446997596320084,0.9561019921001772,0.949260652619276,16,0.7272727272727273,0.2727272727272727,N2 S1 O6,de-protonated,0,-9999,C22 H16 O6 N2 S1,22,16,6,2,-9999,1,-9999,N/A,N/A
1494,435.065388,435.06542466670015,435.0652508415191,10652965,-9999,323068.2,115.81,-1,0.39953818582470546,0.9806822277681168,0.9422293504314724,0.9653010768334592,21,0.5416666666666666,0.125,N4 P1 O3,de-protonated,0,-9999,C24 H13 O3 N4 P1,24,13,3,4,1,-9999,-9999,N/A,N/A
1495,435.074186,435.07422266742026,435.0744953716091,1432616.1,-9999,311804.9,14.11,-1,-0.6267988395819575,0.931194622735714,0,0.5587167736414282,7,1.5,0.5714285714285714,N4 S1 P1 O8,de-protonated,0,-9999,C14 H21 O8 N4 P1 S1,14,21,8,4,1,1,-9999,N/A,N/A
1496,435.076651,435.0766876676221,435.0768643533291,1352745,-9999,341585.3,13.23,-1,-0.4061022809530751,0.9705189531935356,0,0.5823113719161213,16,0.7619047619047619,0.23809523809523808,N4 S1 O5,de-protonated,0,-9999,C21 H16 O5 N4 S1,21,16,5,4,-9999,1,-9999,N/A,N/A
1497,435.093296,435.0933326689844,435.093285007549,1585966.8,-9999,368858.5,15.81,-1,0.10954302662358628,0.9978250434459196,0,0.59869502606755165,11,1,0.55,O11,de-protonated,0,-9999,C20 H20 O11,20,20,11,-9999,-9999,-9999,-9999,N/A,N/A
1497,435.093296,435.0933326689844,435.0931228162191,1585966.8,-9999,368858.5,15.81,-1,0.4823168979008834,0.9586681193415904,0,0.5752008716049541,6,1.6666666666666667,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,-9999,C15 H25 O5 N4 P1 S2,15,25,5,4,1,2,-9999,N/A,N/A
1498,435.101795,435.10183166968,435.1020164733891,12832050,-9999,335105.8,139.84,-1,-0.424736503377634,0.953694819539471,0.9654531140978756,0.958398137362833,15,0.8695652173913043,0.21739130434782608,N2 S1 O5,de-protonated,0,-9999,C23 H20 O5 N2 S1,23,20,5,2,-9999,1,-9999,N/A,N/A
1498,435.101795,435.10183166968,435.1016363508691,12832050,-9999,335105.8,139.84,-1,0.44890387570023055,0.974700594118455,0.9518177099935944,0.9655474404685108,20,0.68,0.08,N4 P1 O2,de-protonated,0,-9999,C25 H17 O2 N4 P1,25,17,2,4,1,-9999,-9999,N/A,N/A
1499,435.105091,435.1051276699498,435.10538777670905,1317554.8,-9999,251917.9,12.85,-1,-0.5978017430934366,0.9372138832674622,0,0.5623283299604773,10,1.2,0.25,N2 S2 O5,de-protonated,0,-9999,C20 H24 O5 N2 S2,20,24,5,2,-9999,2,-9999,N/A,N/A
1499,435.105091,435.1051276699498,435.10500765418914,1317554.8,-9999,251917.9,12.85,-1,0.275831715472147,0.9862896696255664,0,0.5917738017753398,15,0.9545454545454546,0.09090909090909093,N4 S1 P1 O2,de-protonated,0,-9999,C22 H21 O2 N4 P1 S1,22,21,2,4,1,1,-9999,N/A,N/A
1500,435.112906,435.1129426705894,435.1132498626791,2833205.5,-9999,377745.3,29.56,-1,-0.7060049074019564,0.9135274862086976,0,0.5481164917252186,15,0.9090909090909092,0.18181818181818185,N4 S1 O4,de-protonated,0,-9999,C22 H20 O4 N4 S1,22,20,4,4,-9999,1,-9999,N/A,N/A
1501,435.138164,435.1382006726567,435.1384019827391,14019902,-9999,331941.9,152.94,-1,-0.4626346041044538,0.9421382343108982,0.9775223886015032,0.9562918960271402,14,1,0.16666666666666666,N2 S1 O4,de-protonated,0,-9999,C24 H24 O4 N2 S1,24,24,4,2,-9999,1,-9999,N/A,N/A
1501,435.138164,435.1382006726567,435.138534924469,14019902,-9999,331941.9,152.94,-1,-0.768150337172671,0.8704379682872002,0.9396665219052682,0.8981293897344275,1,2.230769230769231,0.9230769230769232,N2 P1 O12,de-protonated,0,-9999,C13 H29 O12 N2 P1,13,29,12,2,1,-9999,-9999,N/A,N/A
1501,435.138164,435.1382006726567,435.1380218602191,14019902,-9999,331941.9,152.94,-1,0.4109326895280914,0.9811434364117382,0.964118188008474,0.9743333370504323,19,0.8076923076923077,0.03846153846153846,N4 P1 O1,de-protonated,0,-9999,C26 H21 O1 N4 P1,26,21,1,4,1,-9999,-9999,N/A,N/A
1502,435.149407,435.1494436735769,435.1496353720291,1720129.9,-9999,283944.7,17.28,-1,-0.4405345577413592,0.965398921467866,0,0.5792393528807196,14,1.0434782608695652,0.13043478260869565,N4 S1 O3,de-protonated,0,-9999,C23 H24 O3 N4 S1,23,24,3,4,-9999,1,-9999,N/A,N/A
1502,435.149407,435.1494436735769,435.14976831375907,1720129.9,-9999,283944.7,17.28,-1,-0.7460424106740574,0.9039415489546024,0,0.5423649293727615,1,2.4166666666666665,0.9166666666666666,N4 P1 O11,de-protonated,0,-9999,C12 H29 O11 N4 P1,12,29,11,4,1,-9999,-9999,N/A,N/A
1503,435.151258,435.1512946737284,435.1516692648291,1349954.5,-9999,222669.3,13.2,-1,-0.860828826251188,0.8741893817541208,0,0.5245136290524725,4,1.6842105263157894,0.3684210526315789,S2 O7,de-protonated,0,-9999,C19 H32 O7 S2,19,32,7,-9999,-9999,2,-9999,N/A,N/A
1503,435.151258,435.1512946737284,435.1512891423091,1349954.5,-9999,222669.3,13.2,-1,0.01271148544060841,0.9999706816131811,0,0.5999824089679088,9,1.380952380952381,0.1904761904761905,N2 S1 P1 O4,de-protonated,0,-9999,C21 H29 O4 N2 P1 S1,21,29,4,2,1,1,-9999,N/A,N/A
1504,435.174566,435.17460267563615,435.17478749208914,10079562,-9999,326652.7,109.48,-1,-0.4246947624221666,0.9694160792947428,0.9481862773385216,0.9609241585122544,13,1.12,0.12,N2 S1 O3,de-protonated,0,-9999,C25 H28 O3 N2 S1,25,28,3,2,-9999,1,-9999,N/A,N/A
1504,435.174566,435.17460267563615,435.17492043381907,10079562,-9999,326652.7,109.48,-1,-0.7301849624045014,0.910506102928526,0.9704789142448808,0.934495227455068,0,2.357142857142857,0.7857142857142857,N2 P1 O11,de-protonated,0,-9999,C14 H33 O11 N2 P1,14,33,11,2,1,-9999,-9999,N/A,N/A
1505,435.18775,435.1877866767152,435.18805477417914,1331790.9,-9999,344967,13,-1,-0.6160496847689337,0.9334546480017382,0,0.5600727888010428,3,1.8,0.3,S2 O6,de-protonated,0,-9999,C20 H36 O6 S2,20,36,6,-9999,-9999,2,-9999,N/A,N/A
1505,435.18775,435.1877866767152,435.18767465165905,1331790.9,-9999,344967,13,-1,0.2574178053535177,0.9880484910627476,0,0.5928290946376485,8,1.5,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H33 O3 N2 P1 S1,22,33,3,2,1,1,-9999,N/A,N/A
1506,435.21096,435.2109966786149,435.21117300143914,4191574.8,-9999,344239.5,44.54,-1,-0.4051431470136145,0.4853279922863348,0.7805128205128199,0.6034019235769288,12,1.2307692307692308,0.07692307692307693,N2 S1 O2,de-protonated,0,-9999,C26 H32 O2 N2 S1,26,32,2,2,-9999,1,-9999,N/A,N/A
1507,435.247333,435.247369681592,435.24755851078913,1395299.3,-9999,377825.2,13.7,-1,-0.4338432082258574,0.9664243467137936,0,0.5798546080282762,11,1.3333333333333333,0.03703703703703703,N2 S1 O1,de-protonated,0,-9999,C27 H36 O1 N2 S1,27,36,1,2,-9999,1,-9999,N/A,N/A
1508,436.060719,436.06075574816555,436.06087993623913,2189433.5,-9999,363643.2,22.46,-1,-0.2847952643742721,0.9853907635508832,0,0.5912344581305298,16,0.7142857142857143,0.2857142857142857,N3 S1 O6,de-protonated,0,-9999,C21 H15 O6 N3 S1,21,15,6,3,-9999,1,-9999,N/A,N/A
1509,436.068672,436.0687087488165,436.06827399155907,1855100.3,-9999,286254.2,18.77,-1,0.9969935519524638,0.8349701575092844,0,0.5009820945055706,15,0.8260869565217391,0.17391304347826086,N1 S2 O4,de-protonated,0,-9999,C23 H19 O4 N1 S2,23,19,4,1,-9999,2,-9999,N/A,N/A
1509,436.068672,436.0687087488165,436.0689857991091,1855100.3,-9999,286254.2,18.77,-1,-0.6353359254491465,0.929375821707344,0.9561019921001772,0.9400662898644772,16,0.7619047619047619,0.2857142857142857,13C1 N2 S1 O6,de-protonated,1,1494,C21 H16 O6 N2 S1 13C1,21,16,6,2,-9999,1,1,N/A,N/A
1509,436.068672,436.0687087488165,436.06860567658913,1855100.3,-9999,286254.2,18.77,-1,0.23636699816674803,0.9899137888827844,0.9422293504314724,0.9708400135022596,21,0.5652173913043478,0.13043478260869565,13C1 N4 P1 O3,de-protonated,1,1494,C23 H13 O3 N4 P1 13C1,23,13,3,4,1,-9999,1,N/A,N/A
1510,436.097094,436.0971307511428,436.0972654455891,3264134,-9999,340244.9,34.31,-1,-0.3088633131791628,0.9828393720941035,0,0.5897036232564622,15,0.8636363636363636,0.2272727272727273,N3 S1 O5,de-protonated,0,-9999,C22 H19 O5 N3 S1,22,19,5,3,-9999,1,-9999,N/A,N/A
1511,436.105079,436.1051157517963,436.1047924426391,2529416.8,-9999,328925.4,26.21,-1,0.7413565793914287,0.9050854354939136,0,0.5430512612963481,1,2.1538461538461537,0.8461538461538461,N1 S1 P1 O11,de-protonated,0,-9999,C13 H28 O11 N1 P1 S1,13,28,11,1,1,1,-9999,N/A,N/A
1511,436.105079,436.1051157517963,436.1053713084591,2529416.8,-9999,328925.4,26.21,-1,-0.5859975125753838,0.9395932368606116,0.9654531140978756,0.9499371877555172,15,0.9090909090909092,0.2272727272727273,13C1 N2 S1 O5,de-protonated,1,1498,C22 H20 O5 N2 S1 13C1,22,20,5,2,-9999,1,1,N/A,N/A
1511,436.105079,436.1051157517963,436.1049911859391,2529416.8,-9999,328925.4,26.21,-1,0.285632725332077,0.9853053535178206,0.9518177099935944,0.9719102961081302,20,0.7083333333333334,0.08333333333333333,13C1 N4 P1 O2,de-protonated,1,1498,C24 H17 O2 N4 P1 13C1,24,17,2,4,1,-9999,1,N/A,N/A
1512,436.133498,436.1335347541223,436.133650954939,2658450.5,-9999,352277.6,27.63,-1,-0.26643396240608586,0.9872020906114588,0,0.5923212543668753,14,1,0.17391304347826086,N3 S1 O4,de-protonated,0,-9999,C23 H23 O4 N3 S1,23,23,4,3,-9999,1,-9999,N/A,N/A
1513,436.141429,436.1414657547715,436.1410450102591,3153045.3,-9999,352612.3,33.08,-1,0.9646982718001266,0.4223119221410315,0.7871578612348809,0.5682502977785713,13,1.08,0.08,N1 S2 O2,de-protonated,0,-9999,C25 H27 O2 N1 S2,25,27,2,1,-9999,2,-9999,N/A,N/A
1513,436.141429,436.1414657547715,436.1411779519891,3153045.3,-9999,352612.3,33.08,-1,0.6598844524308045,0.9240294134400852,0,0.554417648064051,0,2.2857142857142856,0.7142857142857143,N1 S1 P1 O10,de-protonated,0,-9999,C14 H32 O10 N1 P1 S1,14,32,10,1,1,1,-9999,N/A,N/A
1513,436.141429,436.1414657547715,436.1417568178091,3153045.3,-9999,352612.3,33.08,-1,-0.6673587957211293,0.9223676378370248,0.9775223886015032,0.9444295381428162,14,1.0434782608695652,0.17391304347826086,13C1 N2 S1 O4,de-protonated,1,1501,C23 H24 O4 N2 S1 13C1,23,24,4,2,-9999,1,1,N/A,N/A
1513,436.141429,436.1414657547715,436.14188975953914,3153045.3,-9999,352612.3,33.08,-1,-0.9721716202756108,0.8424083907485775,0.9396665219052682,0.8813116432112538,1,2.4166666666666665,1,13C1 N2 P1 O12,de-protonated,1,1501,C12 H29 O12 N2 P1 13C1,12,29,12,2,1,-9999,1,N/A,N/A
1513,436.141429,436.1414657547715,436.1413766952891,3153045.3,-9999,352612.3,33.08,-1,0.2041986546932768,0.9924626669336232,0.964118188008474,0.9811248753635634,19,0.84,0.04,13C1 N4 P1 O1,de-protonated,1,1501,C25 H21 O1 N4 P1 13C1,25,21,1,4,1,-9999,1,N/A,N/A
1514,436.169784,436.1698207570922,436.1700364642891,1460510.9,-9999,299972.5,14.42,-1,-0.49454840742723655,0.9565919338286568,0,0.573955160297194,13,1.125,0.125,N3 S1 O3,de-protonated,0,-9999,C24 H27 O3 N3 S1,24,27,3,3,-9999,1,-9999,N/A,N/A
1514,436.169784,436.1698207570922,436.1701694060191,1460510.9,-9999,299972.5,14.42,-1,-0.7993415215965167,0.8905321533332907,0,0.5343192919999744,0,2.4615384615384617,0.8461538461538461,N3 P1 O11,de-protonated,0,-9999,C13 H32 O11 N3 P1,13,32,11,3,1,-9999,-9999,N/A,N/A
1515,436.17793,436.177966757759,436.1781423271591,1934625.6,-9999,292641.5,19.65,-1,-0.402517648420017,0.9710295300738122,0.9481862773385216,0.961892228979696,13,1.1666666666666667,0.125,13C1 N2 S1 O3,de-protonated,1,1504,C24 H28 O3 N2 S1 13C1,24,28,3,2,-9999,1,1,N/A,N/A
1515,436.17793,436.177966757759,436.1782752688891,1934625.6,-9999,292641.5,19.65,-1,-0.707305126285424,0.9132229373638008,0.9704789142448808,0.936125328116233,0,2.5384615384615383,0.8461538461538461,13C1 N2 P1 O11,de-protonated,1,1504,C13 H33 O11 N2 P1 13C1,13,33,11,2,1,-9999,1,N/A,N/A
1516,437.03579,437.0358268279727,437.03616405330905,1319880.8,-9999,297427.7,12.86,-1,-0.7716188363559352,0.8975972978377182,0,0.5385583787026309,12,0.7777777777777778,0.7222222222222222,O13,de-protonated,0,-9999,C18 H14 O13,18,14,13,-9999,-9999,-9999,-9999,N/A,N/A
1516,437.03579,437.0358268279727,437.0360018619791,1319880.8,-9999,297427.7,12.86,-1,-0.40050248874690136,0.9713146883143376,0,0.5827888129886025,7,1.4615384615384617,0.5384615384615384,N4 S2 P1 O7,de-protonated,0,-9999,C13 H19 O7 N4 P1 S2,13,19,7,4,1,2,-9999,N/A,N/A
1517,437.044716,437.0447528287032,437.0448955191491,6156236,-9999,331595,66.2,-1,-0.3264892173802888,0.9577227527548672,0.9867872245627488,0.96934854147802,16,0.6666666666666666,0.3333333333333333,N2 S1 O7,de-protonated,0,-9999,C21 H14 O7 N2 S1,21,14,7,2,-9999,1,-9999,N/A,N/A
1517,437.044716,437.0447528287032,437.0445153966291,6156236,-9999,331595,66.2,-1,0.5432674836661732,0.9679609039140048,0.9726710994571008,0.9698449821312431,21,0.4782608695652174,0.17391304347826086,N4 P1 O4,de-protonated,0,-9999,C23 H11 O4 N4 P1,23,11,4,4,1,-9999,-9999,N/A,N/A
1518,437.07261,437.0726468309863,437.0725495626591,1255637.4,-9999,293852.4,12.15,-1,0.2225450380685833,0.9910537767595924,0,0.5946322660557555,11,0.9473684210526316,0.631578947368421,O12,de-protonated,0,-9999,C19 H18 O12,19,18,12,-9999,-9999,-9999,-9999,N/A,N/A
1518,437.07261,437.0726468309863,437.07303882000906,1255637.4,-9999,293852.4,12.15,-1,-0.8968501553693676,0.8642039603192662,0,0.5185223761915597,15,0.8636363636363636,0.18181818181818185,N2 S1 P1 O4,de-protonated,0,-9999,C22 H19 O4 N2 P1 S1,22,19,4,2,1,1,-9999,N/A,N/A
1518,437.07261,437.0726468309863,437.07238737132906,1255637.4,-9999,293852.4,12.15,-1,0.5936308600729954,0.9380593292073452,0,0.562835597524407,6,1.6428571428571428,0.42857142857142855,N4 S2 P1 O6,de-protonated,0,-9999,C14 H23 O6 N4 P1 S2,14,23,6,4,1,2,-9999,N/A,N/A
1519,437.081131,437.0811678316838,437.0812810284991,12582872,-9999,319678,137.08,-1,-0.2589834436929899,0.9737328104311148,0.9761318728876592,0.9746924354137326,15,0.8181818181818182,0.2727272727272727,N2 S1 O6,de-protonated,0,-9999,C22 H18 O6 N2 S1,22,18,6,2,-9999,1,-9999,N/A,N/A
1519,437.081131,437.0811678316838,437.0809009059791,12582872,-9999,319678,137.08,-1,0.6107009116232165,0.9536225328369444,0.9622592312189544,0.9570772121897484,20,0.625,0.125,N4 P1 O3,de-protonated,0,-9999,C24 H15 O3 N4 P1,24,15,3,4,1,-9999,-9999,N/A,N/A
1520,437.092363,437.092399832603,437.0925144177891,2259932.3,-9999,365977.6,23.23,-1,-0.2621531651341588,0.9876074967285576,0,0.5925644980371345,15,0.8571428571428571,0.23809523809523808,N4 S1 O5,de-protonated,0,-9999,C21 H18 O5 N4 S1,21,18,5,4,-9999,1,-9999,N/A,N/A
1521,437.1175,437.1175368346604,437.1176665378491,15853541,-9999,321072.8,173.15,-1,-0.29672373966936083,0.9812098064748668,0.9802426440933456,0.9808229415222584,14,0.9565217391304348,0.21739130434782608,N2 S1 O5,de-protonated,0,-9999,C23 H22 O5 N2 S1,23,22,5,2,-9999,1,-9999,N/A,N/A
1521,437.1175,437.1175368346604,437.1172864153291,15853541,-9999,321072.8,173.15,-1,0.5728881906974813,0.9471857258641708,0.9666072399890644,0.9549543315141282,19,0.76,0.08,N4 P1 O2,de-protonated,0,-9999,C25 H19 O2 N4 P1,25,19,2,4,1,-9999,-9999,N/A,N/A
1522,437.128635,437.1286718355718,437.1288999271391,2006248.8,-9999,324961.3,20.43,-1,-0.5217947551216696,0.9517974861532784,0,0.5710784916919671,14,1,0.18181818181818185,N4 S1 O4,de-protonated,0,-9999,C22 H22 O4 N4 S1,22,22,4,4,-9999,1,-9999,N/A,N/A
1523,437.153875,437.1539118376377,437.15405204719906,15800305,-9999,318682,172.57,-1,-0.32073261296156413,0.98158161777879,0.9574134976780774,0.9719143697385048,13,1.0833333333333333,0.16666666666666666,N2 S1 O4,de-protonated,0,-9999,C24 H26 O4 N2 S1,24,26,4,2,-9999,1,-9999,N/A,N/A
1523,437.153875,437.1539118376377,437.1541849889291,15800305,-9999,318682,172.57,-1,-0.624839703709387,0.9318194318151148,0.9597754128286944,0.9430018242205468,0,2.3846153846153846,0.9230769230769232,N2 P1 O12,de-protonated,0,-9999,C13 H31 O12 N2 P1,13,31,12,2,1,-9999,-9999,N/A,N/A
1523,437.153875,437.1539118376377,437.1536719246791,15800305,-9999,318682,172.57,-1,0.5488069161921287,0.9468814326689768,0.944009297085048,0.9457325784354051,18,0.8846153846153846,0.03846153846153846,N4 P1 O1,de-protonated,0,-9999,C26 H23 O1 N4 P1,26,23,1,4,1,-9999,-9999,N/A,N/A
1524,437.190181,437.1902178406092,437.19043755654906,8692734,-9999,320784.9,94.18,-1,-0.5025634620266449,0.9681039879728977,0.9605021429326226,0.9650632499567876,12,1.2,0.12,N2 S1 O3,de-protonated,0,-9999,C25 H30 O3 N2 S1,25,30,3,2,-9999,1,-9999,N/A,N/A
1524,437.190181,437.1902178406092,437.1897861078691,8692734,-9999,320784.9,94.18,-1,0.9875179013815232,0.41891199526446365,0.8446892076502734,0.5892228802187875,3,2,0.29411764705882354,N4 S2 O5,de-protonated,0,-9999,C17 H34 O5 N4 S2,17,34,5,4,-9999,2,-9999,N/A,N/A
1525,437.226579,437.2266158435883,437.2268230658991,3023882.5,-9999,339519.1,31.66,-1,-0.4739469306538608,0.48003070062964515,0.7805128205128199,0.600223548582915,11,1.3076923076923077,0.07692307692307693,N2 S1 O2,de-protonated,0,-9999,C26 H34 O2 N2 S1,26,34,2,2,-9999,1,-9999,N/A,N/A
1526,438.047946,438.0479829108152,438.04825035421914,1277734.8,-9999,336871.2,12.39,-1,-0.6105341221068311,0.9346012183021954,0.9867872245627488,0.9554756208064168,16,0.7,0.35,13C1 N2 S1 O7,de-protonated,1,1517,C20 H14 O7 N2 S1 13C1,20,14,7,2,-9999,1,1,N/A,N/A
1526,438.047946,438.0479829108152,438.0478702316991,1277734.8,-9999,336871.2,12.39,-1,0.25723014244465864,0.98806580614592,0.9726710994571008,0.9819079234703924,21,0.5,0.18181818181818185,13C1 N4 P1 O4,de-protonated,1,1517,C22 H11 O4 N4 P1 13C1,22,11,4,4,1,-9999,1,N/A,N/A
1527,438.076295,438.07633191313545,438.0765300006991,2612016.5,-9999,328697.1,27.11,-1,-0.4521757046882858,0.963580236245958,0,0.5781481417475747,15,0.8095238095238095,0.2857142857142857,N3 S1 O6,de-protonated,0,-9999,C21 H17 O6 N3 S1,21,17,6,3,-9999,1,-9999,N/A,N/A
1528,438.08439,438.084426913798,438.08463586356913,2546995.3,-9999,412835.4,26.39,-1,-0.47696210741927,0.9595620666981318,0.9761318728876592,0.9661899891739428,15,0.8571428571428571,0.2857142857142857,13C1 N2 S1 O6,de-protonated,1,1519,C21 H18 O6 N2 S1 13C1,21,18,6,2,-9999,1,1,N/A,N/A
1528,438.08439,438.084426913798,438.0842557410491,2546995.3,-9999,412835.4,26.39,-1,0.3907301999060448,0.9726783887886667,0.9622592312189544,0.968510725760782,20,0.6521739130434783,0.13043478260869565,13C1 N4 P1 O3,de-protonated,1,1519,C23 H15 O3 N4 P1 13C1,23,15,3,4,1,-9999,1,N/A,N/A
1529,438.112795,438.1128319161229,438.1129155100491,3005245.3,-9999,282037.6,31.45,-1,-0.1908045237806549,0.9934158835710244,0,0.5960495301426146,14,0.9545454545454546,0.2272727272727273,N3 S1 O5,de-protonated,0,-9999,C22 H21 O5 N3 S1,22,21,5,3,-9999,1,-9999,N/A,N/A
1530,438.120832,438.1208689167807,438.1204425070991,3467072,-9999,368041.8,36.54,-1,0.9732704531397564,0.8420816959420616,0,0.505249017565237,0,2.3076923076923075,0.8461538461538461,N1 S1 P1 O11,de-protonated,0,-9999,C13 H30 O11 N1 P1 S1,13,30,11,1,1,1,-9999,N/A,N/A
1530,438.120832,438.1208689167807,438.12102137291913,3467072,-9999,368041.8,36.54,-1,-0.34797722775188705,0.9782683247101543,0.9802426440933456,0.9790580524634308,14,1,0.2272727272727273,13C1 N2 S1 O5,de-protonated,1,1521,C22 H22 O5 N2 S1 13C1,22,22,5,2,-9999,1,1,N/A,N/A
