Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
873,404.06587,404.0657889016073,404.06569053457906,2033221.8,-9999,512345.4,24.23,-1,0.24344315916842,0.9893041332692626,0,0.5935824799615576,7,1.2666666666666666,0.6666666666666666,N1 S1 O10,de-protonated,0,-9999,C15 H19 O10 N1 S1,15,19,10,1,-9999,1,-9999,-9999,N/A,-9999
873,404.06587,404.0657889016073,404.06617979192913,2033221.8,-9999,512345.4,24.23,-1,-0.9673918318388028,0.8438266463430816,0,0.506295987805849,11,1.1111111111111112,0.1111111111111111,N3 S2 P1 O2,de-protonated,0,-9999,C18 H20 O2 N3 P1 S2,18,20,2,3,1,2,-9999,-9999,N/A,-9999
874,404.073872,404.0737909000209,404.0737963974491,1142856.4,-9999,525786.7,12.84,-1,-0.01360501030129555,0.9999664150825484,0.981411458393407,0.992544432406892,7,1.3333333333333333,0.6666666666666666,13C1 S1 O10,de-protonated,1,856,C15 H20 O10 S1 13C1,15,20,10,-9999,-9999,1,1,-9999,N/A,-9999
874,404.073872,404.0737909000209,404.0734162749291,1142856.4,-9999,525786.7,12.84,-1,0.927121351515782,0.8555891832145835,0.9968467878979386,0.9120922250879256,12,1,0.4117647058823529,13C1 N2 P1 O7,de-protonated,1,856,C17 H17 O7 N2 P1 13C1,17,17,7,2,1,-9999,1,-9999,N/A,-9999
874,404.073872,404.0737909000209,404.07355262054904,1142856.4,-9999,525786.7,12.84,-1,0.5896933128674373,0.9388527384275812,0,0.5633116430565487,12,0.8823529411764706,0.5294117647058824,N3 O9,de-protonated,0,-9999,C17 H15 O9 N3,17,15,9,3,-9999,-9999,-9999,-9999,N/A,-9999
875,404.102281,404.1021998943892,404.1020760439291,1830481.8,-9999,506110.1,21.63,-1,0.30648310760722325,0.9831006052099686,0,0.5898603631259811,6,1.4375,0.5625,N1 S1 O9,de-protonated,0,-9999,C16 H23 O9 N1 S1,16,23,9,1,-9999,1,-9999,-9999,N/A,-9999
875,404.102281,404.1021998943892,404.102565301279,1830481.8,-9999,506110.1,21.63,-1,-0.9042429355174676,0.8621185596500336,0,0.5172711357900202,10,1.263157894736842,0.05263157894736842,N3 S2 P1 O1,de-protonated,0,-9999,C19 H24 O1 N3 P1 S2,19,24,1,3,1,2,-9999,-9999,N/A,-9999
876,404.110257,404.110175892808,404.1101819067991,1302100.4,-9999,467856.5,14.88,-1,-0.01488205779555528,0.9999598143427696,0.970335637271312,0.9881101435141866,6,1.5,0.5625,13C1 S1 O9,de-protonated,1,862,C16 H24 O9 S1 13C1,16,24,9,-9999,-9999,1,1,-9999,N/A,-9999
876,404.110257,404.110175892808,404.1098017842791,1302100.4,-9999,467856.5,14.88,-1,0.9257596010692132,0.8559809824425693,0.985492730214225,0.9077856815512316,11,1.1666666666666667,0.3333333333333333,13C1 N2 P1 O6,de-protonated,1,862,C18 H21 O6 N2 P1 13C1,18,21,6,2,1,-9999,1,-9999,N/A,-9999
876,404.110257,404.110175892808,404.10993812989904,1302100.4,-9999,467856.5,14.88,-1,0.5883619444421093,0.9391199633868282,0,0.5634719780320969,11,1.0555555555555556,0.4444444444444444,N3 O8,de-protonated,0,-9999,C18 H19 O8 N3,18,19,8,3,-9999,-9999,-9999,-9999,N/A,-9999
877,404.146596,404.14651488560423,404.14656741614914,1187424.4,-9999,498752.9,12.96,-1,-0.129978946108079,0.9969392041889932,0.966628376852196,0.9848148732542744,5,1.6470588235294117,0.4705882352941176,13C1 S1 O8,de-protonated,1,869,C17 H28 O8 S1 13C1,17,28,8,-9999,-9999,1,1,-9999,N/A,-9999
877,404.146596,404.14651488560423,404.1461872936291,1187424.4,-9999,498752.9,12.96,-1,0.8105779181426938,0.8876139061404111,0.9815146894010256,0.9251742194446568,10,1.3157894736842106,0.2631578947368421,13C1 N2 P1 O5,de-protonated,1,869,C19 H25 O5 N2 P1 13C1,19,25,5,2,1,-9999,1,-9999,N/A,-9999
877,404.146596,404.14651488560423,404.1463236392491,1187424.4,-9999,498752.9,12.96,-1,0.4732106763246463,0.9601828884326322,0,0.5761097330595794,10,1.2105263157894737,0.3684210526315789,N3 O7,de-protonated,0,-9999,C19 H23 O7 N3,19,23,7,3,-9999,-9999,-9999,-9999,N/A,-9999
878,405.048465,405.0483837068194,405.04854160455915,1471883.4,-9999,422680.2,16.48,-1,-0.3898242396898668,0.9728032027832676,0,0.5836819216699605,16,0.7,0.1,N4 S2 O2,de-protonated,0,-9999,C20 H14 O2 N4 S2,20,14,2,4,-9999,2,-9999,-9999,N/A,-9999
879,405.04988,405.0497987065388,405.0497061174891,5596556,-9999,486501.6,67.5,-1,0.22858688279915132,0.4952818767036113,0.8604105061749866,0.6413333284921614,7,1.2,0.7333333333333333,S1 O11,de-protonated,0,-9999,C15 H18 O11 S1,15,18,11,-9999,-9999,1,-9999,-9999,N/A,-9999
879,405.04988,405.0497987065388,405.0501953748391,5596556,-9999,486501.6,67.5,-1,-0.979306527538626,0.4201413990303839,0.8370420509349343,0.5869016597922041,11,1.0555555555555556,0.16666666666666666,N2 S2 P1 O3,de-protonated,0,-9999,C18 H19 O3 N2 P1 S2,18,19,3,2,1,2,-9999,-9999,N/A,-9999
880,405.0849,405.08481869959655,405.0849271139091,2169239.5,-9999,407656.4,25.11,-1,-0.2676335387440908,0.9870873390261028,0,0.5922524034156617,15,0.8571428571428571,0.04761904761904761,N4 S2 O1,de-protonated,0,-9999,C21 H18 O1 N4 S2,21,18,1,4,-9999,2,-9999,-9999,N/A,-9999
880,405.0849,405.08481869959655,405.0850600556391,2169239.5,-9999,407656.4,25.11,-1,-0.5958157096422187,0.9376170991840568,0,0.5625702595104342,2,2.3,0.9,N4 S1 P1 O9,de-protonated,0,-9999,C10 H23 O9 N4 P1 S1,10,23,9,4,1,1,-9999,-9999,N/A,-9999
881,405.086252,405.08617069932853,405.08609162683905,9025944,-9999,471790.9,109.92,-1,0.19519922090283465,0.995009853150808,0.9961728638122588,0.9954750574153884,6,1.375,0.625,S1 O10,de-protonated,0,-9999,C16 H22 O10 S1,16,22,10,-9999,-9999,1,-9999,-9999,N/A,-9999
882,405.089664,405.0895826986522,405.08973425631905,1291161.1,-9999,485809.9,14.24,-1,-0.3741335661005225,0.97492137939079,0,0.584952827634474,15,0.8260869565217391,0.21739130434782608,P1 O5,de-protonated,0,-9999,C23 H19 O5 P1,23,19,5,-9999,1,-9999,-9999,-9999,N/A,-9999
882,405.089664,405.0895826986522,405.0894629301591,1291161.1,-9999,485809.9,14.24,-1,0.295659364331034,0.9842638881391798,0,0.5905583328835078,1,2,0.7692307692307693,S2 O10,de-protonated,0,-9999,C13 H26 O10 S2,13,26,10,-9999,-9999,2,-9999,-9999,N/A,-9999
882,405.089664,405.0895826986522,405.0899309608091,1291161.1,-9999,485809.9,14.24,-1,-0.8597156589581605,0.8744932330997268,0,0.5246959398598361,7,1.3846153846153846,0.8461538461538461,N4 O11,de-protonated,0,-9999,C13 H18 O11 N4,13,18,11,4,-9999,-9999,-9999,-9999,N/A,-9999
883,405.09745,405.0973686971086,405.0973250161291,1296027.8,-9999,514925.1,14.3,-1,0.10782835828445728,0.9978925281603914,0,0.5987355168962348,6,1.4666666666666666,0.6,N2 S1 O9,de-protonated,0,-9999,C15 H22 O9 N2 S1,15,22,9,2,-9999,1,-9999,-9999,N/A,-9999
884,405.099358,405.0992766967304,405.0989787864091,2189212.3,-9999,467204.5,25.35,-1,0.7354013140204844,0.9065308765377682,0,0.5439185259226609,1,2.076923076923077,0.7692307692307693,S1 P1 O10,de-protonated,0,-9999,C13 H27 O10 P1 S1,13,27,10,-9999,1,1,-9999,-9999,N/A,-9999
884,405.099358,405.0992766967304,405.0993138753291,2189212.3,-9999,467204.5,25.35,-1,-0.09177650372424878,0.9984728383270036,0,0.5990837029962022,20,0.5833333333333334,0.125,N4 O3,de-protonated,0,-9999,C24 H14 O3 N4,24,14,3,4,-9999,-9999,-9999,-9999,N/A,-9999
885,405.121284,405.12120269238386,405.1214455649891,2458019.5,-9999,552572.1,28.68,-1,-0.5995056738463629,0.9368670108437944,0,0.5621202065062767,1,2.4545454545454546,0.7272727272727273,N4 S1 P1 O8,de-protonated,0,-9999,C11 H27 O8 N4 P1 S1,11,27,8,4,1,1,-9999,-9999,N/A,-9999
886,405.122653,405.1225716921125,405.12247713618905,9050532,-9999,447593.4,110.23,-1,0.23340083242313908,0.9900882518189048,0.9793552474173968,0.9857950500583016,5,1.5294117647058822,0.5294117647058824,S1 O9,de-protonated,0,-9999,C17 H26 O9 S1,17,26,9,-9999,-9999,1,-9999,-9999,N/A,-9999
886,405.122653,405.1225716921125,405.1229663935391,9050532,-9999,447593.4,110.23,-1,-0.9742756136120956,0.8424936451780964,0.9981112833184344,0.9047407004342316,9,1.35,0.05,N2 S2 P1 O1,de-protonated,0,-9999,C20 H27 O1 N2 P1 S2,20,27,1,2,1,2,-9999,-9999,N/A,-9999
887,405.133852,405.13377068989234,405.1337105254791,1198247.8,-9999,404335.5,13.09,-1,0.14850507790033193,0.996006370387348,0,0.5976038222324088,5,1.625,0.5,N2 S1 O8,de-protonated,0,-9999,C16 H26 O8 N2 S1,16,26,8,2,-9999,1,-9999,-9999,N/A,-9999
888,405.135772,405.13569068951176,405.1353642957591,1953704.4,-9999,501080.3,22.44,-1,0.8056412287139935,0.8888998688934252,0,0.5333399213360551,0,2.2142857142857144,0.6428571428571429,S1 P1 O9,de-protonated,0,-9999,C14 H31 O9 P1 S1,14,31,9,-9999,1,1,-9999,-9999,N/A,-9999
888,405.135772,405.13569068951176,405.13569938467913,1953704.4,-9999,501080.3,22.44,-1,-0.02146235787113871,0.9999164222754028,0,0.5999498533652418,19,0.72,0.08,N4 O2,de-protonated,0,-9999,C25 H18 O2 N4,25,18,2,4,-9999,-9999,-9999,-9999,N/A,-9999
890,405.159044,405.1589626848984,405.15886264553905,7702960,-9999,469146.3,93.56,-1,0.2469139109317143,0.9895600162714426,0.998302668384258,0.9930570771165688,4,1.6666666666666667,0.4444444444444444,S1 O8,de-protonated,0,-9999,C18 H30 O8 S1,18,30,8,-9999,-9999,1,-9999,-9999,N/A,-9999
891,405.195389,405.1953076776934,405.1952481548891,3249596.3,-9999,487413.9,38.47,-1,0.14689906795205668,0.996092113541324,0,0.5976552681247943,3,1.7894736842105263,0.3684210526315789,S1 O7,de-protonated,0,-9999,C19 H34 O7 S1,19,34,7,-9999,-9999,1,-9999,-9999,N/A,-9999
892,406.045141,406.0450595092401,406.0449550896891,1302999.6,-9999,530825.1,14.39,-1,0.2571625374034928,0.9880720408368564,0,0.5928432245021138,7,1.2142857142857142,0.7857142857142857,N1 S1 O11,de-protonated,0,-9999,C14 H17 O11 N1 S1,14,17,11,1,-9999,1,-9999,-9999,N/A,-9999
892,406.045141,406.0450595092401,406.0454443470391,1302999.6,-9999,530825.1,14.39,-1,-0.9477702666498083,0.8495999941748373,0,0.5097599965049023,11,1.0588235294117647,0.17647058823529413,N3 S2 P1 O3,de-protonated,0,-9999,C17 H18 O3 N3 P1 S2,17,18,3,3,1,2,-9999,-9999,N/A,-9999
893,406.081549,406.08146750202263,406.0813405990391,2372323.8,-9999,483885.7,27.61,-1,0.3125063154865813,0.9824357669850892,0,0.5894614601910535,6,1.4,0.6666666666666666,N1 S1 O10,de-protonated,0,-9999,C15 H21 O10 N1 S1,15,21,10,1,-9999,1,-9999,-9999,N/A,-9999
893,406.081549,406.08146750202263,406.08182985638905,2372323.8,-9999,483885.7,27.61,-1,-0.8923185914137824,0.86547625874577,0,0.519285755247462,10,1.2222222222222223,0.1111111111111111,N3 S2 P1 O2,de-protonated,0,-9999,C18 H22 O2 N3 P1 S2,18,22,2,3,1,2,-9999,-9999,N/A,-9999
894,406.089581,406.0894995004303,406.0894464619091,1609702.5,-9999,456886.6,18.18,-1,0.1306079773610648,0.9969095530837238,0.9961728638122588,0.9966148773751378,6,1.4666666666666666,0.6666666666666666,13C1 S1 O10,de-protonated,1,881,C15 H22 O10 S1 13C1,15,22,10,-9999,-9999,1,1,-9999,N/A,-9999
894,406.089581,406.0894995004303,406.089202685009,1609702.5,-9999,456886.6,18.18,-1,0.730911876791987,0.9076143405089808,0,0.5445686043053884,11,1,0.5294117647058824,N3 O9,de-protonated,0,-9999,C17 H17 O9 N3,17,17,9,3,-9999,-9999,-9999,-9999,N/A,-9999
895,406.117954,406.11787249480574,406.1177261083891,2027248,-9999,454008.7,23.34,-1,0.36045315724390486,0.9767007302550558,0,0.5860204381530334,5,1.5625,0.5625,N1 S1 O9,de-protonated,0,-9999,C16 H25 O9 N1 S1,16,25,9,1,-9999,1,-9999,-9999,N/A,-9999
895,406.117954,406.11787249480574,406.1182153657391,2027248,-9999,454008.7,23.34,-1,-0.8442638630660212,0.8786810862165584,0,0.527208651729935,9,1.368421052631579,0.05263157894736842,N3 S2 P1 O1,de-protonated,0,-9999,C19 H26 O1 N3 P1 S2,19,26,1,3,1,2,-9999,-9999,N/A,-9999
896,406.126009,406.12592749320896,406.12583197125906,1932530.8,-9999,474541.4,22.17,-1,0.23520284203119132,0.9900124009551002,0.9793552474173968,0.9857495395400188,5,1.625,0.5625,13C1 S1 O9,de-protonated,1,886,C16 H26 O9 S1 13C1,16,26,9,-9999,-9999,1,1,-9999,N/A,-9999
896,406.126009,406.12592749320896,406.12632122860913,1932530.8,-9999,474541.4,22.17,-1,-0.9694899827602452,0.8432046514795529,0.9981112833184344,0.9051673042151056,9,1.4210526315789471,0.05263157894736842,13C1 N2 S2 P1 O1,de-protonated,1,886,C19 H27 O1 N2 P1 S2 13C1,19,27,1,2,1,2,1,-9999,N/A,-9999
896,406.126009,406.12592749320896,406.12558819435907,1932530.8,-9999,474541.4,22.17,-1,0.8354530218177194,0.8810438582733914,0,0.5286263149640348,10,1.1666666666666667,0.4444444444444444,N3 O8,de-protonated,0,-9999,C18 H21 O8 N3,18,21,8,3,-9999,-9999,-9999,-9999,N/A,-9999
897,406.154333,406.154251487594,406.15411161773903,1266428.3,-9999,508475.5,13.93,-1,0.3443763118228251,0.9787109650122684,0,0.587226579007361,4,1.7058823529411764,0.4705882352941176,N1 S1 O8,de-protonated,0,-9999,C17 H29 O8 N1 S1,17,29,8,1,-9999,1,-9999,-9999,N/A,-9999
898,406.162394,406.162312485996,406.1622174806091,1518334.9,-9999,459591.6,17.05,-1,0.23390995724307137,0.9901213580382164,0.998302668384258,0.993393882176633,4,1.7647058823529411,0.4705882352941176,13C1 S1 O8,de-protonated,1,890,C17 H30 O8 S1 13C1,17,30,8,-9999,-9999,1,1,-9999,N/A,-9999
898,406.162394,406.162312485996,406.1619737037091,1518334.9,-9999,459591.6,17.05,-1,0.8341063635965396,0.8814033585293084,0,0.528842015117585,9,1.3157894736842106,0.3684210526315789,N3 O7,de-protonated,0,-9999,C19 H25 O7 N3,19,25,7,3,-9999,-9999,-9999,-9999,N/A,-9999
899,407.029232,407.0291503141556,407.0289706725991,1994273.6,-9999,466218.3,22.93,-1,0.44134833004287377,0.9652732183120906,0,0.5791639309872543,7,1.1428571428571428,0.8571428571428571,S1 O12,de-protonated,0,-9999,C14 H16 O12 S1,14,16,12,-9999,-9999,1,-9999,-9999,N/A,-9999
899,407.029232,407.0291503141556,407.02945992994904,1994273.6,-9999,466218.3,22.93,-1,-0.7606717054890962,0.900333435122447,0,0.5402000610734682,11,1,0.2352941176470588,N2 S2 P1 O4,de-protonated,0,-9999,C17 H17 O4 N2 P1 S2,17,17,4,2,1,2,-9999,-9999,N/A,-9999
900,407.064203,407.06412130722305,407.06419166901907,2460717.3,-9999,366299.7,28.7,-1,-0.1728518436645861,0.9945933883441684,0,0.596756033006501,15,0.8,0.1,N4 S2 O2,de-protonated,0,-9999,C20 H16 O2 N4 S2,20,16,2,4,-9999,2,-9999,-9999,N/A,-9999
901,407.065619,407.0655373069424,407.0653561819491,8670254,-9999,472231.8,105.51,-1,0.4449531028004201,0.9601705143045552,0.9876152084195514,0.9711483919505536,6,1.3333333333333333,0.7333333333333333,S1 O11,de-protonated,0,-9999,C15 H20 O11 S1,15,20,11,-9999,-9999,1,-9999,-9999,N/A,-9999
901,407.065619,407.0655373069424,407.0658454392991,8670254,-9999,472231.8,105.51,-1,-0.7569594949929546,0.9082283507933844,0.9890163363403964,0.9405435450121892,10,1.1666666666666667,0.16666666666666666,N2 S2 P1 O3,de-protonated,0,-9999,C18 H21 O3 N2 P1 S2,18,21,3,2,1,2,-9999,-9999,N/A,-9999
902,407.100618,407.1005363000042,407.1005771783691,3160121.5,-9999,437047,37.35,-1,-0.10041342906229894,0.9981721514445748,0,0.5989032908667448,14,0.9523809523809524,0.04761904761904761,N4 S2 O1,de-protonated,0,-9999,C21 H20 O1 N4 S2,21,20,1,4,-9999,2,-9999,-9999,N/A,-9999
902,407.100618,407.1005363000042,407.1007101200991,3160121.5,-9999,437047,37.35,-1,-0.42697074849996247,0.9674622964144224,0,0.5804773778486535,1,2.5,0.9,N4 S1 P1 O9,de-protonated,0,-9999,C10 H25 O9 N4 P1 S1,10,25,9,4,1,1,-9999,-9999,N/A,-9999
903,407.102018,407.1019362997266,407.1017416912991,12190778,-9999,456870.6,149.06,-1,0.478033885893255,0.9524954010180964,0.9696982278279636,0.9593765317420432,5,1.5,0.625,S1 O10,de-protonated,0,-9999,C16 H24 O10 S1,16,24,10,-9999,-9999,1,-9999,-9999,N/A,-9999
903,407.102018,407.1019362997266,407.1022309486491,12190778,-9999,456870.6,149.06,-1,-0.7237713283719328,0.6123026326740281,0.9309001147828634,0.7397416255175622,9,1.3157894736842106,0.10526315789473684,N2 S2 P1 O2,de-protonated,0,-9999,C19 H25 O2 N2 P1 S2,19,25,2,2,1,2,-9999,-9999,N/A,-9999
904,407.113218,407.1131362975064,407.11297508058914,1639229.8,-9999,468116.8,18.54,-1,0.39600044000367474,0.9719468856338016,0,0.5831681313802809,5,1.6,0.6,N2 S1 O9,de-protonated,0,-9999,C15 H24 O9 N2 S1,15,24,9,2,-9999,1,-9999,-9999,N/A,-9999
904,407.113218,407.1131362975064,407.1134643379391,1639229.8,-9999,468116.8,18.54,-1,-0.8057715143983091,0.8888660077288509,0,0.5333196046373105,9,1.3888888888888888,0.05555555555555555,N4 S2 P1 O1,de-protonated,0,-9999,C18 H25 O1 N4 P1 S2,18,25,1,4,1,2,-9999,-9999,N/A,-9999
905,407.115054,407.1149722971424,407.11462885086905,1196606.4,-9999,403037,13.07,-1,0.8436107400941477,0.8788568638771949,0,0.5273141183263169,0,2.230769230769231,0.7692307692307693,S1 P1 O10,de-protonated,0,-9999,C13 H29 O10 P1 S1,13,29,10,-9999,1,1,-9999,-9999,N/A,-9999
905,407.115054,407.1149722971424,407.1149639397891,1196606.4,-9999,403037,13.07,-1,0.02052823903563812,0.9999235388868098,0,0.5999541233320859,19,0.6666666666666666,0.125,N4 O3,de-protonated,0,-9999,C24 H16 O3 N4,24,16,3,4,-9999,-9999,-9999,-9999,N/A,-9999
907,407.138394,407.13831229251554,407.1381272006491,14525510,-9999,471223.7,177.94,-1,0.4546168832885041,0.9587835227557902,0.9832749075415576,0.9685800766700972,4,1.6470588235294117,0.5294117647058824,S1 O9,de-protonated,0,-9999,C17 H28 O9 S1,17,28,9,-9999,-9999,1,-9999,-9999,N/A,-9999
907,407.138394,407.13831229251554,407.1386164579991,14525510,-9999,471223.7,177.94,-1,-0.747080899027982,0.6068660929523305,0.9314724588765282,0.7367086393220097,8,1.45,0.05,N2 S2 P1 O1,de-protonated,0,-9999,C20 H29 O1 N2 P1 S2,20,29,1,2,1,2,-9999,-9999,N/A,-9999
909,407.174789,407.17470728530066,407.1745127099991,8006738.5,-9999,471435.2,97.31,-1,0.47786709507551434,0.9506308298486652,0.9936710924355128,0.9678469348834045,3,1.7777777777777777,0.4444444444444444,S1 O8,de-protonated,0,-9999,C18 H32 O8 S1,18,32,8,-9999,-9999,1,-9999,-9999,N/A,-9999
910,407.211228,407.2111462780771,407.21089821934913,2309214.8,-9999,483660.5,26.83,-1,0.6091652483579755,0.934884398024824,0,0.5609306388148944,2,1.894736842105263,0.3684210526315789,S1 O7,de-protonated,0,-9999,C19 H36 O7 S1,19,36,7,-9999,-9999,1,-9999,-9999,N/A,-9999
911,408.060953,408.0608711096291,408.0606051541491,1620349.4,-9999,497719.6,18.3,-1,0.6517548537111116,0.9258189614801936,0,0.5554913768881161,6,1.3571428571428572,0.7857142857142857,N1 S1 O11,de-protonated,0,-9999,C14 H19 O11 N1 S1,14,19,11,1,-9999,1,-9999,-9999,N/A,-9999
911,408.060953,408.0608711096291,408.06109441149914,1620349.4,-9999,497719.6,18.3,-1,-0.5472265626618033,0.9471137630385202,0,0.5682682578231121,10,1.1764705882352942,0.17647058823529413,N3 S2 P1 O3,de-protonated,0,-9999,C17 H20 O3 N3 P1 S2,17,20,3,3,1,2,-9999,-9999,N/A,-9999
912,408.068997,408.0689151080345,408.0687110170191,1553792.1,-9999,504798.9,17.48,-1,0.5001388489120685,0.95562722973383,0.9876152084195514,0.9684224212081188,6,1.4285714285714286,0.7857142857142857,13C1 S1 O11,de-protonated,1,901,C14 H20 O11 S1 13C1,14,20,11,-9999,-9999,1,1,-9999,N/A,-9999
912,408.068997,408.0689151080345,408.0692002743692,1553792.1,-9999,504798.9,17.48,-1,-0.698818569182655,0.9152024394683232,0.9890163363403964,0.9447279982171524,10,1.2352941176470589,0.17647058823529413,13C1 N2 S2 P1 O3,de-protonated,1,901,C17 H21 O3 N2 P1 S2 13C1,17,21,3,2,1,2,1,-9999,N/A,-9999
913,408.097269,408.0971871024298,408.096990663499,2861449.8,-9999,438394.8,33.66,-1,0.481353539217812,0.9588296203523032,0,0.5752977722113819,5,1.5333333333333334,0.6666666666666666,N1 S1 O10,de-protonated,0,-9999,C15 H23 O10 N1 S1,15,23,10,1,-9999,1,-9999,-9999,N/A,-9999
913,408.097269,408.0971871024298,408.0974799208491,2861449.8,-9999,438394.8,33.66,-1,-0.7175207729002976,0.9108142250971488,0,0.5464885350582892,9,1.3333333333333333,0.1111111111111111,N3 S2 P1 O2,de-protonated,0,-9999,C18 H24 O2 N3 P1 S2,18,24,2,3,1,2,-9999,-9999,N/A,-9999
914,408.105405,408.10532310081703,408.1050965263691,2636684.5,-9999,492152.6,30.88,-1,0.5551865190228168,0.9456069293685478,0.9696982278279636,0.9552434487523142,5,1.6,0.6666666666666666,13C1 S1 O10,de-protonated,1,903,C15 H24 O10 S1 13C1,15,24,10,-9999,-9999,1,1,-9999,N/A,-9999
914,408.105405,408.10532310081703,408.1055857837192,2636684.5,-9999,492152.6,30.88,-1,-0.6436640695028248,0.6183875453640052,0.9309001147828634,0.7433925731315485,9,1.3888888888888888,0.1111111111111111,13C1 N2 S2 P1 O2,de-protonated,1,903,C18 H25 O2 N2 P1 S2 13C1,18,25,2,2,1,2,1,-9999,N/A,-9999
914,408.105405,408.10532310081703,408.10572212933903,2636684.5,-9999,492152.6,30.88,-1,-0.9777577239423328,0.8407450728060849,0,0.5044470436836509,9,1.2777777777777777,0.2222222222222222,N3 S2 O4,de-protonated,0,-9999,C18 H23 O4 N3 S2,18,23,4,3,-9999,2,-9999,-9999,N/A,-9999
915,408.133688,408.1336060952102,408.133376172849,2278806,-9999,497122.4,26.45,-1,0.5633510380824104,0.9440413111052258,0,0.5664247866631354,4,1.6875,0.5625,N1 S1 O9,de-protonated,0,-9999,C16 H27 O9 N1 S1,16,27,9,1,-9999,1,-9999,-9999,N/A,-9999
915,408.133688,408.1336060952102,408.13386543019914,2278806,-9999,497122.4,26.45,-1,-0.6354164917236635,0.9293585571522734,0,0.557615134291364,8,1.4736842105263157,0.05263157894736842,N3 S2 P1 O1,de-protonated,0,-9999,C19 H28 O1 N3 P1 S2,19,28,1,3,1,2,-9999,-9999,N/A,-9999
916,408.141771,408.14168909360785,408.1414820357191,3018136.8,-9999,473466.9,35.59,-1,0.5073189025666808,0.9543737656449272,0.9832749075415576,0.9659342224035794,4,1.75,0.5625,13C1 S1 O9,de-protonated,1,907,C16 H28 O9 S1 13C1,16,28,9,-9999,-9999,1,1,-9999,N/A,-9999
916,408.141771,408.14168909360785,408.1419712930691,3018136.8,-9999,473466.9,35.59,-1,-0.6914247520684252,0.6112740137006667,0.9314724588765282,0.7393533917710113,8,1.5263157894736843,0.05263157894736842,13C1 N2 S2 P1 O1,de-protonated,1,907,C19 H29 O1 N2 P1 S2 13C1,19,29,1,2,1,2,1,-9999,N/A,-9999
917,408.178184,408.1781020863894,408.17786754506915,1631653,-9999,471099.6,18.44,-1,0.5746056778236742,0.941850032263753,0.9936710924355128,0.962578456332457,3,1.8823529411764703,0.4705882352941176,13C1 S1 O8,de-protonated,1,909,C17 H32 O8 S1 13C1,17,32,8,-9999,-9999,1,1,-9999,N/A,-9999
917,408.178184,408.1781020863894,408.1784931480391,1631653,-9999,471099.6,18.44,-1,-0.958065298011139,0.8465806780595772,0,0.5079484068357463,7,1.55,0.1,N3 S2 O2,de-protonated,0,-9999,C20 H31 O2 N3 S2,20,31,2,3,-9999,2,-9999,-9999,N/A,-9999
918,408.924516,408.92443393843786,408.924720077069,3498658,-9999,506924.1,41.53,-1,-0.6997342472080417,0.9149898008192272,0,0.5489938804915363,13,0.4666666666666667,0.5333333333333333,S2 P1 O8,de-protonated,0,-9999,C15 H7 O8 P1 S2,15,7,8,-9999,1,2,-9999,-9999,N/A,-9999
919,409.043534,409.043451914844,409.0434562241291,1457354.5,-9999,575088.9,16.28,-1,-0.01053503001501346,0.99997986178330045,0,0.5999879170699802,15,0.7368421052631579,0.15789473684210523,N4 S2 O3,de-protonated,0,-9999,C19 H14 O3 N4 S2,19,14,3,4,-9999,2,-9999,-9999,N/A,-9999
920,409.044971,409.04488891455907,409.0446207370591,5061323,-9999,468286.1,60.86,-1,0.6556191827290425,0.9249706510483618,0,0.5549823906290171,6,1.2857142857142858,0.8571428571428571,S1 O12,de-protonated,0,-9999,C14 H18 O12 S1,14,18,12,-9999,-9999,1,-9999,-9999,N/A,-9999
920,409.044971,409.04488891455907,409.0451099944091,5061323,-9999,468286.1,60.86,-1,-0.5404779194410159,0.47418804610697857,0.8446892076502734,0.6223885107242966,10,1.1176470588235294,0.2352941176470588,N2 S2 P1 O4,de-protonated,0,-9999,C17 H19 O4 N2 P1 S2,17,19,4,2,1,2,-9999,-9999,N/A,-9999
921,409.060162,409.0600799115476,409.05987687834914,1158608.1,-9999,533461.4,12.59,-1,0.4963410247853184,0.9562836694441436,0,0.5737702016664862,10,1,0.5,S1 O9,de-protonated,0,-9999,C18 H18 O9 S1,18,18,9,-9999,-9999,1,-9999,-9999,N/A,-9999
921,409.060162,409.0600799115476,409.0603661356991,1158608.1,-9999,533461.4,12.59,-1,-0.6997112777514489,0.914995137584068,0,0.5489970825504408,14,0.9047619047619048,0.04761904761904761,N2 S2 P1 O1,de-protonated,0,-9999,C21 H19 O1 N2 P1 S2,21,19,1,2,1,2,-9999,-9999,N/A,-9999
922,409.063565,409.06348291087306,409.0635195078291,1259985.3,-9999,486007.7,13.84,-1,-0.08946521573502045,0.9985487343160492,0,0.5991292405896295,19,0.6,0.16,P1 O4,de-protonated,0,-9999,C25 H15 O4 P1,25,15,4,-9999,1,-9999,-9999,-9999,N/A,-9999
