Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
1475,435.050863,435.0508138415976,435.0510262714291,3156102,-9999,1025968.4,36.04,-1,-0.48828716326246424,0.4788303276523154,0.7805128205128199,0.5995033247965171,21,0.4615384615384616,0.2692307692307692,O7,de-protonated,0,-9999,C26 H12 O7,26,12,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1475,435.050863,435.0508138415976,435.0508640800991,3156102,-9999,1025968.4,36.04,-1,-0.11547730528126388,0.9975833052302732,0,0.598549983138164,16,0.8095238095238095,0.04761904761904761,N4 S2 P1 O1,de-protonated,0,-9999,C21 H17 O1 N4 P1 S2,21,17,1,4,1,2,-9999,N/A,-9999,-9999,-9999
1476,435.051988,435.05193884102135,435.05189565129905,13756550,-9999,486545.2,162.96,-1,0.09927487441597524,0.33273777678156996,0.7238468169385943,0.48918139284437967,20,0.5925925925925926,0.07407407407407407,S2 O2,de-protonated,0,-9999,C27 H16 O2 S2,27,16,2,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1476,435.051988,435.05193884102135,435.0520285930291,13756550,-9999,486545.2,162.96,-1,-0.20630177964923688,0.9943754710530122,0.9684223009460028,0.9839942030102083,7,1.3125,0.625,S1 P1 O10,de-protonated,0,-9999,C16 H21 O10 P1 S1,16,21,10,-9999,1,1,-9999,N/A,-9999,-9999,-9999
1477,435.057907,435.0578578379895,435.0580402042291,1225608,-9999,305765,12.93,-1,-0.4191768056956257,0.9686206764505148,0,0.5811724058703088,25,0.43333333333333335,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H13 O2 P1,30,13,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
1477,435.057907,435.0578578379895,435.0577688780691,1225608,-9999,305765,12.93,-1,0.2044784089698322,0.9924420786329926,0,0.5954652471797955,11,1,0.35,S2 O7,de-protonated,0,-9999,C20 H20 O7 S2,20,20,7,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1477,435.057907,435.0578578379895,435.05823690871904,1225608,-9999,305765,12.93,-1,-0.8713103152121522,0.8713143015372626,0,0.5227885809223576,17,0.6,0.4,N4 O8,de-protonated,0,-9999,C20 H12 O8 N4,20,12,8,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1478,435.09206,435.0920108204953,435.0917854056991,1552529.5,-9999,471571.4,16.84,-1,0.5180856172558447,0.9524638427783206,0,0.5714783056669923,1,2.0714285714285716,0.6428571428571429,S2 P1 O9,de-protonated,0,-9999,C14 H29 O9 P1 S2,14,29,9,-9999,1,2,-9999,N/A,-9999,-9999,-9999
1478,435.09206,435.0920108204953,435.0921204946191,1552529.5,-9999,471571.4,16.84,-1,-0.25207104110943906,0.9885369917074268,0,0.5931221950244562,20,0.64,0.08,N4 S1 O2,de-protonated,0,-9999,C25 H16 O2 N4 S1,25,16,2,4,-9999,1,-9999,N/A,-9999,-9999,-9999
1478,435.09206,435.0920108204953,435.09225343634904,1552529.5,-9999,471571.4,16.84,-1,-0.5576193366020605,0.9451425352001096,0,0.5670855211200658,7,1.5,0.7142857142857143,N4 P1 O10,de-protonated,0,-9999,C14 H21 O10 N4 P1,14,21,10,4,1,-9999,-9999,N/A,-9999,-9999,-9999
1479,435.094519,435.0944698192357,435.0944257135791,3220626.3,-9999,477517.3,36.82,-1,0.10137030957140936,0.4990685907259044,0.748902346707035,0.5990020931183566,24,0.5483870967741935,0.03225806451612903,P1 O1,de-protonated,0,-9999,C31 H17 O1 P1,31,17,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
1479,435.094519,435.0944698192357,435.09415438741905,3220626.3,-9999,477517.3,36.82,-1,0.7249736947247407,0.9090392149878612,0,0.5454235289927167,10,1.1428571428571428,0.2857142857142857,S2 O6,de-protonated,0,-9999,C21 H24 O6 S2,21,24,6,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1479,435.094519,435.0944698192357,435.0946224180691,3220626.3,-9999,477517.3,36.82,-1,-0.35072562499843335,0.9779275179654634,0,0.586756510779278,16,0.7619047619047619,0.3333333333333333,N4 O7,de-protonated,0,-9999,C21 H16 O7 N4,21,16,7,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1480,435.107531,435.1074818125706,435.1078897001591,1336469.8,-9999,523912.7,14.26,-1,-0.9374401111765346,0.8526074728158798,0,0.5115644836895279,6,1.5,0.625,N2 S1 O10,de-protonated,0,-9999,C16 H24 O10 N2 S1,16,24,10,2,-9999,1,-9999,N/A,-9999,-9999,-9999
1480,435.107531,435.1074818125706,435.1075095776391,1336469.8,-9999,523912.7,14.26,-1,-0.06381197270158304,0.9992614196659162,0,0.5995568517995497,11,1.1666666666666667,0.3888888888888889,N4 P1 O7,de-protonated,0,-9999,C18 H21 O7 N4 P1,18,21,7,4,1,-9999,-9999,N/A,-9999,-9999,-9999
1481,435.130915,435.13086580059263,435.1305398967691,5496988,-9999,492423.8,64.07,-1,0.7489794294837121,0.905754359815137,0.98084843958937,0.93579199172483,9,1.2727272727272727,0.2272727272727273,S2 O5,de-protonated,0,-9999,C22 H28 O5 S2,22,28,5,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1481,435.130915,435.13086580059263,435.1310079274191,5496988,-9999,492423.8,64.07,-1,-0.32662996631226165,0.979729938085664,0.98084843958937,0.9801773386871464,15,0.9090909090909092,0.2727272727272727,N4 O6,de-protonated,0,-9999,C22 H20 O6 N4,22,20,6,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1482,435.143993,435.14394379389375,435.1442752095091,1703583.8,-9999,520618.4,18.65,-1,-0.7616223726614603,0.9000970461338819,0,0.5400582276803291,5,1.6470588235294117,0.5294117647058824,N2 S1 O9,de-protonated,0,-9999,C17 H28 O9 N2 S1,17,28,9,2,-9999,1,-9999,N/A,-9999,-9999,-9999
1482,435.143993,435.14394379389375,435.1438950869891,1703583.8,-9999,520618.4,18.65,-1,0.11193286907087992,0.9977292175009318,0,0.598637530500559,10,1.3157894736842106,0.3157894736842105,N4 P1 O6,de-protonated,0,-9999,C19 H25 O6 N4 P1,19,25,6,4,1,-9999,-9999,N/A,-9999,-9999,-9999
1483,435.165614,435.1655647828188,435.1654045775691,1179813.8,-9999,471928.6,12.38,-1,0.3681479456178086,0.9757076577350888,0,0.5854245946410532,0,2.2857142857142856,0.7857142857142857,N2 S1 O11,de-protonated,0,-9999,C14 H32 O11 N2 S1,14,32,11,2,-9999,1,-9999,N/A,-9999,-9999,-9999
1483,435.165614,435.1655647828188,435.16589383491913,1179813.8,-9999,471928.6,12.38,-1,-0.7561532394290459,0.9014537852439144,0,0.5408722711463486,4,1.9411764705882353,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,-9999,C17 H33 O3 N4 P1 S2,17,33,3,4,1,2,-9999,N/A,-9999,-9999,-9999
1484,435.166264,435.16621478248584,435.1660560262491,1172134,-9999,989738.9,12.29,-1,0.3648176012729528,0.9761399151239958,0,0.5856839490743975,9,1.2727272727272727,0.4090909090909091,O9,de-protonated,0,-9999,C22 H28 O9,22,28,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1484,435.166264,435.16621478248584,435.16654528359913,1172134,-9999,989738.9,12.29,-1,-0.7594818969394557,0.9006289593096405,0,0.5403773755857842,13,1.16,0.04,N2 S1 P1 O1,de-protonated,0,-9999,C25 H29 O1 N2 P1 S1,25,29,1,2,1,1,-9999,N/A,-9999,-9999,-9999
1484,435.166264,435.16621478248584,435.16589383491913,1172134,-9999,989738.9,12.29,-1,0.7375292302389415,0.9060154702243498,0,0.5436092821346099,4,1.9411764705882353,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,-9999,C17 H33 O3 N4 P1 S2,17,33,3,4,1,2,-9999,N/A,-9999,-9999,-9999
1485,435.16728,435.16723078196543,435.16692540611905,5259430,-9999,507750.5,61.22,-1,0.7017441550634683,0.9027113328415496,0.981967801192232,0.9344139201818225,8,1.391304347826087,0.17391304347826086,S2 O4,de-protonated,0,-9999,C23 H32 O4 S2,23,32,4,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1485,435.16728,435.16723078196543,435.1673934367691,5259430,-9999,507750.5,61.22,-1,-0.3737752554830795,0.9806638030454896,0.981967801192232,0.9811854023041866,14,1.0434782608695652,0.21739130434782608,N4 O5,de-protonated,0,-9999,C23 H24 O5 N4,23,24,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1487,435.180346,435.1802967752726,435.1806607188591,1241257.9,-9999,579143.5,13.12,-1,-0.8363045956068312,0.8808163009265223,0,0.5284897805559133,4,1.7777777777777777,0.4444444444444444,N2 S1 O8,de-protonated,0,-9999,C18 H32 O8 N2 S1,18,32,8,2,-9999,1,-9999,N/A,-9999,-9999,-9999
1487,435.180346,435.1802967752726,435.1802805963391,1241257.9,-9999,579143.5,13.12,-1,0.03717754276529469,0.9997492385721076,0,0.5998495431432647,9,1.45,0.25,N4 P1 O5,de-protonated,0,-9999,C20 H29 O5 N4 P1,20,29,5,4,1,-9999,-9999,N/A,-9999,-9999,-9999
1488,435.203667,435.2036177633269,435.2033109154691,2077360.3,-9999,496980.2,23.13,-1,0.7050678386817663,0.9137466901669868,0,0.548248014100192,7,1.5,0.125,S2 O3,de-protonated,0,-9999,C24 H36 O3 S2,24,36,3,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1488,435.203667,435.2036177633269,435.2037789461191,2077360.3,-9999,496980.2,23.13,-1,-0.37036165577324176,0.9754182660610796,0,0.5852509596366477,13,1.1666666666666667,0.16666666666666666,N4 O4,de-protonated,0,-9999,C24 H28 O4 N4,24,28,4,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1489,436.055372,436.05532232705855,436.0553834280991,1804188.6,-9999,499888.1,19.85,-1,-0.14012220208688725,0.9964437330339264,0.9684223009460028,0.9852351601987568,7,1.4,0.6666666666666666,13C1 S1 P1 O10,de-protonated,1,1476,C15 H21 O10 P1 S1 13C1,15,21,10,-9999,1,1,1,N/A,-9999,-9999,-9999
1489,436.055372,436.05532232705855,436.0555197737191,1804188.6,-9999,499888.1,19.85,-1,-0.4528016538778736,0.9634811995397676,0,0.5780887197238604,7,1.2666666666666666,0.8,N1 S1 O12,de-protonated,0,-9999,C15 H19 O12 N1 S1,15,19,12,1,-9999,1,-9999,N/A,-9999,-9999,-9999
1489,436.055372,436.05532232705855,436.0550067094691,1804188.6,-9999,499888.1,19.85,-1,0.7238022372534696,0.9093191976047664,0,0.5455915185628599,25,0.3928571428571429,0.03571428571428571,N3 S1 O1,de-protonated,0,-9999,C28 H11 O1 N3 S1,28,11,1,3,-9999,1,-9999,N/A,-9999,-9999,-9999
1489,436.055372,436.05532232705855,436.0551396511991,1804188.6,-9999,499888.1,19.85,-1,0.41892834832973,0.9686572751923914,0,0.5811943651154349,12,0.9411764705882352,0.5294117647058824,N3 P1 O9,de-protonated,0,-9999,C17 H16 O9 N3 P1,17,16,9,3,1,-9999,-9999,N/A,-9999,-9999,-9999
1490,436.134262,436.13421228664873,436.1338947318391,1150386.5,-9999,501251.6,12.03,-1,0.7281131172059586,0.908287076102064,0.98084843958937,0.9373116214969864,9,1.3333333333333333,0.23809523809523808,13C1 S2 O5,de-protonated,1,1481,C21 H28 O5 S2 13C1,21,28,5,-9999,-9999,2,1,N/A,-9999,-9999,-9999
1490,436.134262,436.13421228664873,436.1343024036191,1150386.5,-9999,501251.6,12.03,-1,-0.20662665111288528,0.9922830555182494,0,0.5953698333109496,23,0.6129032258064516,0.06451612903225806,N1 O2,de-protonated,0,-9999,C31 H19 O2 N1,31,19,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1490,436.134262,436.13421228664873,436.1343627624891,1150386.5,-9999,501251.6,12.03,-1,-0.34502174838524874,0.9786319491341408,0.98084843958937,0.9795185453162324,15,0.9523809523809524,0.2857142857142857,13C1 N4 O6,de-protonated,1,1481,C21 H20 O6 N4 13C1,21,20,6,4,-9999,-9999,1,N/A,-9999,-9999,-9999
1491,436.170678,436.1706282679954,436.1702802411891,1459644.6,-9999,565402,15.73,-1,0.7979149934625086,0.8909004079685459,0.981967801192232,0.9273273652580204,8,1.4545454545454546,0.18181818181818185,13C1 S2 O4,de-protonated,1,1485,C22 H32 O4 S2 13C1,22,32,4,-9999,-9999,2,1,N/A,-9999,-9999,-9999
1491,436.170678,436.1706282679954,436.1706879129691,1459644.6,-9999,565402,15.73,-1,-0.13674686378329318,0.9966127129824616,0,0.5979676277894769,22,0.71875,0.03125,N1 O1,de-protonated,0,-9999,C32 H23 O1 N1,32,23,1,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1491,436.170678,436.1706282679954,436.1707482718391,1459644.6,-9999,565402,15.73,-1,-0.2751304257606816,0.9863588197175142,0.981967801192232,0.9846024123074012,14,1.0909090909090908,0.2272727272727273,13C1 N4 O5,de-protonated,1,1485,C22 H24 O5 N4 13C1,22,24,5,4,-9999,-9999,1,N/A,-9999,-9999,-9999
1492,436.183697,436.1836472613267,436.1835750725391,1769408.3,-9999,498908.8,19.44,-1,0.1655009306586075,0.9950423491442028,0,0.5970254094865217,17,0.9655172413793104,0.03448275862068965,N1 P1 O1,de-protonated,0,-9999,C29 H28 O1 N1 P1,29,28,1,1,1,-9999,-9999,N/A,-9999,-9999,-9999
1492,436.183697,436.1836472613267,436.1833037463791,1769408.3,-9999,498908.8,19.44,-1,0.7875472184221949,0.8935615758403969,0,0.5361369455042381,3,1.8421052631578947,0.3157894736842105,N1 S2 O6,de-protonated,0,-9999,C19 H35 O6 N1 S2,19,35,6,1,-9999,2,-9999,N/A,-9999,-9999,-9999
1494,437.048824,437.0487738181832,437.0489182711491,3472049.8,-9999,308175.8,39.82,-1,-0.3305189872727586,0.49018660037359696,0.7805128205128198,0.6063170884292861,20,0.5384615384615384,0.19230769230769232,S1 O5,de-protonated,0,-9999,C26 H14 O5 S1,26,14,5,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
1494,437.048824,437.0487738181832,437.0490512128791,3472049.8,-9999,308175.8,39.82,-1,-0.6346992290063215,0.9295121937121515,0,0.557707316227291,7,1.2666666666666666,0.8666666666666667,P1 O13,de-protonated,0,-9999,C15 H19 O13 P1,15,19,13,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
1494,437.048824,437.0487738181832,437.0485381486291,3472049.8,-9999,308175.8,39.82,-1,0.5392297045851286,0.4743040180803548,0.7675537279851021,0.5916039020422538,25,0.3928571428571429,0.07142857142857142,N2 P1 O2,de-protonated,0,-9999,C28 H11 O2 N2 P1,28,11,2,2,1,-9999,-9999,N/A,-9999,-9999,-9999
1495,437.049949,437.04989881760696,437.04992059274906,13925042,-9999,491609.8,164.97,-1,-0.04982300894221632,0.6664858217307206,0.9269810612438892,0.7706839175359881,6,1.4375,0.5,S2 P1 O8,de-protonated,0,-9999,C16 H23 O8 P1 S2,16,23,8,-9999,1,2,-9999,N/A,-9999,-9999,-9999
1495,437.049949,437.04989881760696,437.0502556816691,13925042,-9999,491609.8,164.97,-1,-0.8165286657905733,0.8954429494117008,0.9089026913920498,0.9008268462038403,25,0.3703703703703703,0.03703703703703703,N4 S1 O1,de-protonated,0,-9999,C27 H10 O1 N4 S1,27,10,1,4,-9999,1,-9999,N/A,-9999,-9999,-9999
1496,437.050848,437.0507978171464,437.05076874591913,3723954.3,-9999,308195.2,42.84,-1,0.06651681993830133,0.9991975047571956,0,0.5995185028543174,7,1.2857142857142858,0.8571428571428571,N2 S1 O12,de-protonated,0,-9999,C14 H18 O12 N2 S1,14,18,12,2,-9999,1,-9999,N/A,-9999,-9999,-9999
1496,437.050848,437.0507978171464,437.0503886233991,3723954.3,-9999,308195.2,42.84,-1,0.9362621747234996,0.8529489898550723,0,0.5117693939130433,12,0.9375,0.5625,N4 P1 O9,de-protonated,0,-9999,C16 H15 O9 N4 P1,16,15,9,4,1,-9999,-9999,N/A,-9999,-9999,-9999
1497,437.073832,437.07378180537336,437.0736902686891,2537144.8,-9999,509108.7,28.63,-1,0.20943078084043207,0.4960365094972935,0.7550179348240812,0.5996290796280086,24,0.5,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H15 O2 P1,30,15,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
1497,437.073832,437.07378180537336,437.07341894252914,2537144.8,-9999,509108.7,28.63,-1,0.8302102770076119,0.8824410030555468,0,0.5294646018333281,10,1.1,0.35,S2 O7,de-protonated,0,-9999,C20 H22 O7 S2,20,22,7,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1497,437.073832,437.07378180537336,437.073886973179,2537144.8,-9999,509108.7,28.63,-1,-0.24061791117766815,0.9895496574491404,0,0.5937297944694842,16,0.7,0.4,N4 O8,de-protonated,0,-9999,C20 H14 O8 N4,20,14,8,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1498,437.108603,437.10855278756264,437.1089350720091,1197506.5,-9999,511333.5,12.59,-1,-0.8745747702375442,0.8704137045834852,0,0.5222482227500911,10,1.1,0.55,O11,de-protonated,0,-9999,C20 H22 O11,20,22,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1498,437.108603,437.10855278756264,437.1087728806791,1197506.5,-9999,511333.5,12.59,-1,-0.5035202451268558,0.9550389404746452,0,0.5730233642847871,5,1.8,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,-9999,C15 H27 O5 N4 P1 S2,15,27,5,4,1,2,-9999,N/A,-9999,-9999,-9999
1499,437.110188,437.1101377867508,437.11007577803906,5378755,-9999,499759.7,62.65,-1,0.14186063227279758,0.9980663366541966,0.9486943099196518,0.9783175259603788,23,0.6129032258064516,0.03225806451612903,P1 O1,de-protonated,0,-9999,C31 H19 O1 P1,31,19,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
1499,437.110188,437.1101377867508,437.1098044518791,5378755,-9999,499759.7,62.65,-1,0.7625884121172576,0.9198951169185094,0.9852986463425732,0.9460565286881348,9,1.238095238095238,0.2857142857142857,S2 O6,de-protonated,0,-9999,C21 H26 O6 S2,21,26,6,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1499,437.110188,437.1101377867508,437.1102724825291,5378755,-9999,499759.7,62.65,-1,-0.3081505670813507,0.9706519555315444,0.9852986463425732,0.9765106318559558,15,0.8571428571428571,0.3333333333333333,N4 O7,de-protonated,0,-9999,C21 H18 O7 N4,21,18,7,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1500,437.11114,437.1110897862631,437.1111418623992,1294531.3,-9999,395743.9,13.75,-1,-0.11913705936604788,0.9974278964065196,0,0.5984567378439117,14,1,0.09090909090909093,N4 S2 O2,de-protonated,0,-9999,C22 H22 O2 N4 S2,22,22,2,4,-9999,2,-9999,N/A,-9999,-9999,-9999
1500,437.11114,437.1110897862631,437.11127480412904,1294531.3,-9999,395743.9,13.75,-1,-0.42327406451358573,0.9680142061326604,0,0.5808085236795962,1,2.4545454545454546,0.9090909090909092,N4 S1 P1 O10,de-protonated,0,-9999,C11 H27 O10 N4 P1 S1,11,27,10,4,1,1,-9999,N/A,-9999,-9999,-9999
1501,437.145409,437.1453587687095,437.14532058135904,1502028.8,-9999,344667.1,16.23,-1,0.08735619180037833,0.9986163043503056,0,0.5991697826101833,9,1.238095238095238,0.47619047619047616,O10,de-protonated,0,-9999,C21 H26 O10,21,26,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1501,437.145409,437.1453587687095,437.14515839002905,1502028.8,-9999,344667.1,16.23,-1,0.4583801893145132,0.9625929764399908,0,0.5775557858639945,4,1.9375,0.25,N4 S2 P1 O4,de-protonated,0,-9999,C16 H31 O4 N4 P1 S2,16,31,4,4,1,2,-9999,N/A,-9999,-9999,-9999
1502,437.146571,437.14652076811433,437.146189961229,6499021,-9999,473385.9,76.06,-1,0.7567420073613503,0.9115685444413452,0.960931872279916,0.9313138755767736,8,1.3636363636363635,0.2272727272727273,S2 O5,de-protonated,0,-9999,C22 H30 O5 S2,22,30,5,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1502,437.146571,437.14652076811433,437.1466579918791,6499021,-9999,473385.9,76.06,-1,-0.3139078437108504,0.9769428099790428,0.960931872279916,0.970538434899392,14,1,0.2727272727272727,N4 O6,de-protonated,0,-9999,C22 H22 O6 N4,22,22,6,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1503,437.182955,437.18290474947736,437.1825754705791,4136663.3,-9999,503289.7,47.78,-1,0.7531839482009884,0.4510935690240775,0.8007932653391621,0.5909734475501114,7,1.4782608695652173,0.17391304347826086,S2 O4,de-protonated,0,-9999,C23 H34 O4 S2,23,34,4,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1503,437.182955,437.18290474947736,437.18304350122906,4136663.3,-9999,503289.7,47.78,-1,-0.3173767916403137,0.4909445212616669,0.8007932653391621,0.614884018892665,13,1.1304347826086956,0.21739130434782608,N4 O5,de-protonated,0,-9999,C23 H26 O5 N4,23,26,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1505,437.219391,437.21934073081377,437.218960979929,1399521.5,-9999,539085.8,15.01,-1,0.8685599634010092,0.8720711733787014,0,0.5232427040272208,6,1.5833333333333333,0.125,S2 O3,de-protonated,0,-9999,C24 H38 O3 S2,24,38,3,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1505,437.219391,437.21934073081377,437.21942901057906,1399521.5,-9999,539085.8,15.01,-1,-0.2019118077466043,0.9926299245400892,0,0.5955779547240535,12,1.25,0.16666666666666666,N4 O4,de-protonated,0,-9999,C24 H30 O4 N4,24,30,4,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1506,438.053336,438.0532853036426,438.05327542781913,2171851.8,-9999,497289.7,24.25,-1,0.02254479999092077,0.6666051864603045,0.9269810612438892,0.7707555363737384,6,1.5333333333333334,0.5333333333333333,13C1 S2 P1 O8,de-protonated,1,1495,C15 H23 O8 P1 S2 13C1,15,23,8,-9999,1,2,1,N/A,-9999,-9999,-9999
1506,438.053336,438.0532853036426,438.0536830995991,2171851.8,-9999,497289.7,24.25,-1,-0.9080986459441668,0.8610261387830228,0,0.5166156832698137,20,0.56,0.2,N1 P1 O5,de-protonated,0,-9999,C25 H14 O5 N1 P1,25,14,5,1,1,-9999,-9999,N/A,-9999,-9999,-9999
1506,438.053336,438.0532853036426,438.0534117734391,2171851.8,-9999,497289.7,24.25,-1,-0.2887086211392203,0.9849895646849312,0,0.5909937388109587,6,1.4,0.6666666666666666,N1 S2 O10,de-protonated,0,-9999,C15 H21 O10 N1 S2,15,21,10,1,-9999,2,-9999,N/A,-9999,-9999,-9999
1506,438.053336,438.0532853036426,438.05303165091914,2171851.8,-9999,497289.7,24.25,-1,0.5790456979979892,0.9409750619648176,0,0.5645850371788905,11,1.0588235294117647,0.4117647058823529,N3 S1 P1 O7,de-protonated,0,-9999,C17 H18 O7 N3 P1 S1,17,18,7,3,1,1,-9999,N/A,-9999,-9999,-9999
1506,438.053336,438.0532853036426,438.0536105167391,2171851.8,-9999,497289.7,24.25,-1,-0.7424047849598449,0.9048300521043348,0.9089026913920498,0.9064591078194209,25,0.38461538461538464,0.03846153846153846,13C1 N4 S1 O1,de-protonated,1,1495,C26 H10 O1 N4 S1 13C1,26,10,1,4,-9999,1,1,N/A,-9999,-9999,-9999
1507,438.113466,438.11341527284225,438.1134306131091,1342940.8,-9999,496784.3,14.33,-1,-0.03501437243321147,0.9997775675134228,0.9486943099196518,0.9793442644759144,23,0.6333333333333333,0.03333333333333333,13C1 P1 O1,de-protonated,1,1499,C30 H19 O1 P1 13C1,30,19,1,-9999,1,-9999,1,N/A,-9999,-9999,-9999
1507,438.113466,438.11341527284225,438.1131592869491,1342940.8,-9999,496784.3,14.33,-1,0.5842917238721324,0.9399336378489644,0.9852986463425732,0.958079641246408,9,1.3,0.3,13C1 S2 O6,de-protonated,1,1499,C20 H26 O6 S2 13C1,20,26,6,-9999,-9999,2,1,N/A,-9999,-9999,-9999
1507,438.113466,438.11341527284225,438.1135669587291,1342940.8,-9999,496784.3,14.33,-1,-0.3462250391276753,0.9784842614952572,0,0.5870905568971543,23,0.5666666666666667,0.1,N1 O3,de-protonated,0,-9999,C30 H17 O3 N1,30,17,3,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1507,438.113466,438.11341527284225,438.11362731759914,1342940.8,-9999,496784.3,14.33,-1,-0.4839948900722532,0.9583861087398148,0.9852986463425732,0.9691511237809184,15,0.9,0.35,13C1 N4 O7,de-protonated,1,1499,C20 H18 O7 N4 13C1,20,18,7,4,-9999,-9999,1,N/A,-9999,-9999,-9999
1508,438.149889,438.1498382541853,438.1495447962991,1955303.1,-9999,479436.6,21.66,-1,0.6697664979277227,0.9218289887619012,0.960931872279916,0.9374701421691072,8,1.4285714285714286,0.23809523809523808,13C1 S2 O5,de-protonated,1,1502,C21 H30 O5 S2 13C1,21,30,5,-9999,-9999,2,1,N/A,-9999,-9999,-9999
1508,438.149889,438.1498382541853,438.1499524680791,1955303.1,-9999,479436.6,21.66,-1,-0.2606730713540594,0.9877461771980126,0,0.5926477063188076,22,0.6774193548387096,0.06451612903225806,N1 O2,de-protonated,0,-9999,C31 H21 O2 N1,31,21,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1508,438.149889,438.1498382541853,438.15001282694914,1955303.1,-9999,479436.6,21.66,-1,-0.3984314931939175,0.9716063430542716,0.960931872279916,0.9673365547445294,14,1.0476190476190477,0.2857142857142857,13C1 N4 O6,de-protonated,1,1502,C21 H22 O6 N4 13C1,21,22,6,4,-9999,-9999,1,N/A,-9999,-9999,-9999
1510,439.053085,439.05303379154174,439.0529548237991,1827046.5,-9999,445120.2,20.12,-1,0.17985926702158497,0.9941474451778408,0,0.5964884671067044,24,0.4482758620689655,0.10344827586206896,P1 O3,de-protonated,0,-9999,C29 H13 O3 P1,29,13,3,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
1510,439.053085,439.05303379154174,439.05268349763907,1827046.5,-9999,445120.2,20.12,-1,0.7978402497844135,0.8909196889186639,0,0.5345518133511983,10,1.0526315789473684,0.42105263157894735,S2 O8,de-protonated,0,-9999,C19 H20 O8 S2,19,20,8,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1510,439.053085,439.05303379154174,439.0531515282891,1827046.5,-9999,445120.2,20.12,-1,-0.2681605791014557,0.987036763536366,0,0.5922220581218195,16,0.631578947368421,0.47368421052631576,N4 O9,de-protonated,0,-9999,C19 H12 O9 N4,19,12,9,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1511,439.089503,439.08945177288734,439.0893403331491,3662064.8,-9999,489301.3,42.09,-1,0.25379741207895606,0.4941901792094816,0.7550179348240812,0.5985212814553215,23,0.5666666666666667,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H17 O2 P1,30,17,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
1511,439.089503,439.08945177288734,439.08906900698906,3662064.8,-9999,489301.3,42.09,-1,0.8717272309821963,0.43559970935654135,0.8221557383861047,0.5902221209683667,9,1.2,0.35,S2 O7,de-protonated,0,-9999,C20 H24 O7 S2,20,24,7,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
