Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
956,394.162288,394.16229473114936,394.1619737037091,1161532.3,-9999,528281.8,13.56,-1,0.8144556341135964,0.886599602475825,0,0.531959761485495,8,1.3888888888888888,0.3888888888888889,N3 O7,de-protonated,0,-9999,C18 H25 O7 N3,18,25,7,3,-9999,-9999,-9999,N/A,-9999
957,394.1631,394.1631067310794,394.1628430835792,1604668.5,-9999,361043.2,19.43,-1,0.6688796390765263,0.922027585111204,0,0.5532165510667224,7,1.5263157894736843,0.10526315789473684,N3 S2 O2,de-protonated,0,-9999,C19 H29 O2 N3 S2,19,29,2,3,-9999,2,-9999,N/A,-9999
958,395.028955,395.02896165651623,395.0289706725991,1878353.6,-9999,485472.4,23.05,-1,-0.022823852237861,0.999905482723866,0,0.5999432896343196,6,1.2307692307692308,0.9230769230769232,S1 O12,de-protonated,0,-9999,C13 H16 O12 S1,13,16,12,-9999,-9999,1,-9999,N/A,-9999
958,395.028955,395.02896165651623,395.02859055007906,1878353.6,-9999,485472.4,23.05,-1,0.9394419696423816,0.8520264070508429,0,0.5112158442305057,11,0.8666666666666667,0.6,N2 P1 O9,de-protonated,0,-9999,C15 H13 O9 N2 P1,15,13,9,2,1,-9999,-9999,N/A,-9999
959,395.029883,395.0298896564363,395.0301113786291,3355729.8,-9999,337931.3,42.63,-1,-0.5612792200349553,0.47222025899031966,0.7939170211058493,0.6008989638365315,19,0.5416666666666666,0.08333333333333333,S1 P1 O2,de-protonated,0,-9999,C24 H13 O2 P1 S1,24,13,2,-9999,1,1,-9999,N/A,-9999
960,395.065489,395.0654956533701,395.0653561819491,6123613.5,-9999,481147.9,79.3,-1,0.35303379253900535,0.4888196609515617,0.8684926696514785,0.6406888644315285,5,1.4285714285714286,0.7857142857142857,S1 O11,de-protonated,0,-9999,C14 H20 O11 S1,14,20,11,-9999,-9999,1,-9999,N/A,-9999
960,395.065489,395.0654956533701,395.0658454392991,6123613.5,-9999,481147.9,79.3,-1,-0.8853864061209654,0.8551940088193046,0.9614161356687432,0.89768285955908,9,1.2352941176470589,0.17647058823529413,N2 S2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1 S2,17,21,3,2,1,2,-9999,N/A,-9999
961,395.066266,395.06627265330314,395.0664968879791,9913438,-9999,323048.4,129.52,-1,-0.5675871725919359,0.931991154121119,0.9165168569531816,0.925801435253944,18,0.68,0.04,S1 P1 O1,de-protonated,0,-9999,C25 H17 O1 P1 S1,25,17,1,-9999,1,1,-9999,N/A,-9999
962,395.079312,395.0793186521797,395.0795807520391,1173729.8,-9999,274811.7,13.72,-1,-0.6634102902932806,0.923247471105224,0,0.5539484826631343,5,1.75,0.5833333333333334,N4 S1 P1 O7,de-protonated,0,-9999,C12 H21 O7 N4 P1 S1,12,21,7,4,1,1,-9999,N/A,-9999
963,395.098274,395.0982806505468,395.09837038797906,1189735.9,-9999,499522.8,13.37,-1,-0.2271268094632442,0.9906833528688456,0,0.5944100117213073,9,1.1111111111111112,0.5555555555555556,O10,de-protonated,0,-9999,C18 H20 O10,18,20,10,-9999,-9999,-9999,-9999,N/A,-9999
963,395.098274,395.0982806505468,395.09820819664907,1189735.9,-9999,499522.8,13.37,-1,0.18338199515445688,0.9939166490510828,0,0.5963499894306498,4,1.9230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H25 O4 N4 P1 S2,13,25,4,4,1,2,-9999,N/A,-9999
964,395.101807,395.10181365024255,395.1017416912991,6410345,-9999,485826.7,79.79,-1,0.18212762909422056,0.49699966876187135,0.8604105061749866,0.6423640037271174,4,1.6,0.6666666666666666,S1 O10,de-protonated,0,-9999,C15 H24 O10 S1,15,24,10,-9999,-9999,1,-9999,N/A,-9999
966,395.134895,395.1349016473931,395.13475589732906,1102195.6,-9999,367559.6,12.26,-1,0.3688616652641492,0.9756145354511336,0,0.5853687212706801,8,1.263157894736842,0.47368421052631576,O9,de-protonated,0,-9999,C19 H24 O9,19,24,9,-9999,-9999,-9999,-9999,N/A,-9999
966,395.134895,395.1349016473931,395.1352451546791,1102195.6,-9999,367559.6,12.26,-1,-0.869341042634219,0.871856403979793,0,0.5231138423878758,12,1.1363636363636365,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H25 O1 N2 P1 S1,22,25,1,2,1,1,-9999,N/A,-9999
966,395.134895,395.1349016473931,395.13459370599907,1102195.6,-9999,367559.6,12.26,-1,0.7793329132922181,0.8956508341677509,0,0.5373905005006505,3,2.0714285714285716,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H29 O3 N4 P1 S2,14,29,3,4,1,2,-9999,N/A,-9999
967,395.138194,395.1382006471091,395.1381272006491,5749876.5,-9999,436282.4,71.38,-1,0.18587540651092663,0.9863687978497188,0.9545186620230798,0.9736287435190631,3,1.75,0.5625,S1 O9,de-protonated,0,-9999,C16 H28 O9 S1,16,28,9,-9999,-9999,1,-9999,N/A,-9999
968,395.139203,395.1392096470222,395.1394646111691,10646645,-9999,365993.4,133.68,-1,-0.6452510309376622,0.9123491854514484,0.9687582056752828,0.9349127935409824,8,1.411764705882353,0.29411764705882354,N4 S1 O5,de-protonated,0,-9999,C17 H24 O5 N4 S1,17,24,5,4,-9999,1,-9999,N/A,-9999
969,395.174525,395.17453164398046,395.1745127099991,3324544.3,-9999,513039.1,40.53,-1,0.047912961922172,0.9995835437168608,0,0.5997501262301165,2,1.8823529411764703,0.4705882352941176,S1 O8,de-protonated,0,-9999,C17 H32 O8 S1,17,32,8,-9999,-9999,1,-9999,N/A,-9999
970,395.175633,395.175639643885,395.1758501205191,6562944.5,-9999,370853.5,81.73,-1,-0.5326151231931617,0.9468840216503748,0.9824797630958748,0.9611223182285747,7,1.5555555555555556,0.2222222222222222,N4 S1 O4,de-protonated,0,-9999,C18 H28 O4 N4 S1,18,28,4,4,-9999,1,-9999,N/A,-9999
971,395.210979,395.2109856408412,395.2108982193491,1442444,-9999,449508.5,16.59,-1,0.2212021291251508,0.991160942677626,0,0.5946965656065755,1,2,0.3888888888888889,S1 O7,de-protonated,0,-9999,C18 H36 O7 S1,18,36,7,-9999,-9999,1,-9999,N/A,-9999
972,395.21195,395.2119566407576,395.2122356298691,2549900.3,-9999,399899.4,30.68,-1,-0.7059222522868137,0.9135468309119928,0,0.5481280985471956,6,1.6842105263157894,0.15789473684210523,N4 S1 O3,de-protonated,0,-9999,C19 H32 O3 N4 S1,19,32,3,4,-9999,1,-9999,N/A,-9999
973,396.061605,396.0616115675894,396.0617458601791,1271966.4,-9999,364253.8,14.42,-1,-0.33906983211983055,0.9793552262322468,0,0.587613135739348,18,0.6666666666666666,0.04166666666666666,N1 S1 P1 O1,de-protonated,0,-9999,C24 H16 O1 N1 P1 S1,24,16,1,1,1,1,-9999,N/A,-9999
974,396.069578,396.0695845669028,396.0698517230491,1472929,-9999,343749.5,16.97,-1,-0.6745177527636613,0.9207612820007104,0.9165168569531816,0.9190635119816988,18,0.7083333333333334,0.04166666666666666,13C1 S1 P1 O1,de-protonated,1,961,C24 H17 O1 P1 S1 13C1,24,17,1,-9999,1,1,1,N/A,-9999
974,396.069578,396.0695845669028,396.0692002743692,1472929,-9999,343749.5,16.97,-1,0.9702661387408164,0.8429743357273275,0.9614161356687432,0.8903510557038937,9,1.3125,0.1875,13C1 N2 S2 P1 O3,de-protonated,1,960,C16 H21 O3 N2 P1 S2 13C1,16,21,3,2,1,2,1,N/A,-9999
974,396.069578,396.0695845669028,396.0693366199891,1472929,-9999,343749.5,16.97,-1,0.6260189587480842,0.9313597234480432,0,0.5588158340688258,9,1.1875,0.3125,N3 S2 O5,de-protonated,0,-9999,C16 H19 O5 N3 S2,16,19,5,3,-9999,2,-9999,N/A,-9999
975,396.070343,396.0703495668369,396.06998806866915,1086625.1,-9999,705680,12.06,-1,0.9127128503869362,0.8597145400334264,0,0.5158287240200559,18,0.625,0.125,N1 S1 O3,de-protonated,0,-9999,C24 H15 O3 N1 S1,24,15,3,1,-9999,1,-9999,N/A,-9999
975,396.070343,396.0703495668369,396.0701210103991,1086625.1,-9999,705680,12.06,-1,0.5770605398092967,0.9413669980376655,0,0.5648201988225994,5,1.5384615384615383,0.8461538461538461,N1 P1 O11,de-protonated,0,-9999,C13 H20 O11 N1 P1,13,20,11,1,1,-9999,-9999,N/A,-9999
977,396.106161,396.1061675637525,396.1063735780191,2175660.8,-9999,329056.2,25.91,-1,-0.520098338102157,0.952102784044395,0,0.571261670426637,17,0.76,0.08,N1 S1 O2,de-protonated,0,-9999,C25 H19 O2 N1 S1,25,19,2,1,-9999,1,-9999,N/A,-9999
977,396.106161,396.1061675637525,396.1065065197491,2175660.8,-9999,329056.2,25.91,-1,-0.855719335627283,0.8755817001952095,0,0.5253490201171257,4,1.7142857142857142,0.7142857142857143,N1 P1 O10,de-protonated,0,-9999,C14 H24 O10 N1 P1,14,24,10,1,1,-9999,-9999,N/A,-9999
978,396.141611,396.1416175606998,396.1414820357191,1375160.3,-9999,607708.4,15.73,-1,0.342112570334056,0.9789869782127036,0.9545186620230798,0.9691996517368542,3,1.8666666666666667,0.6,13C1 S1 O9,de-protonated,1,967,C15 H28 O9 S1 13C1,15,28,9,-9999,-9999,1,1,N/A,-9999
978,396.141611,396.1416175606998,396.1412382588191,1375160.3,-9999,607708.4,15.73,-1,0.9574915307855904,0.8467495261929991,0,0.5080497157157995,8,1.3529411764705883,0.4705882352941176,N3 O8,de-protonated,0,-9999,C17 H23 O8 N3,17,23,8,3,-9999,-9999,-9999,N/A,-9999
979,396.142507,396.14251356062255,396.1427590873691,2441656.5,-9999,364400.9,29.3,-1,-0.6197935994209993,0.9326713011529394,0,0.5596027806917636,16,0.8846153846153846,0.03846153846153846,N1 S1 O1,de-protonated,0,-9999,C26 H23 O1 N1 S1,26,23,1,1,-9999,1,-9999,N/A,-9999
979,396.142507,396.14251356062255,396.1428920290991,2441656.5,-9999,364400.9,29.3,-1,-0.9553837368831278,0.8473692275671421,0,0.5084215365402852,3,1.8666666666666667,0.6,N1 P1 O9,de-protonated,0,-9999,C15 H28 O9 N1 P1,15,28,9,1,1,-9999,-9999,N/A,-9999
979,396.142507,396.14251356062255,396.1428194462391,2441656.5,-9999,364400.9,29.3,-1,-0.772159942207218,0.8974612568587743,0.9687582056752828,0.9259800363853776,8,1.5,0.3125,13C1 N4 S1 O5,de-protonated,1,968,C16 H24 O5 N4 S1 13C1,16,24,5,4,-9999,1,1,N/A,-9999
980,396.178975,396.1789815574821,396.179277538449,1445316.4,-9999,409578,16.62,-1,-0.7470884616555631,0.90368540543969,0,0.5422112432638141,2,2,0.5,N1 P1 O8,de-protonated,0,-9999,C16 H32 O8 N1 P1,16,32,8,1,1,-9999,-9999,N/A,-9999
980,396.178975,396.1789815574821,396.1792049555891,1445316.4,-9999,409578,16.62,-1,-0.5638814562819294,0.943938898553714,0.9824797630958748,0.9593552443705784,7,1.6470588235294117,0.2352941176470588,13C1 N4 S1 O4,de-protonated,1,970,C17 H28 O4 N4 S1 13C1,17,28,4,4,-9999,1,1,N/A,-9999
981,397.044727,397.04473348292777,397.0446207370591,3844829.5,-9999,518070,47.14,-1,0.2839627154222422,0.9854754313467644,0,0.5912852588080586,5,1.3846153846153846,0.9230769230769232,S1 O12,de-protonated,0,-9999,C13 H18 O12 S1,13,18,12,-9999,-9999,1,-9999,N/A,-9999
981,397.044727,397.04473348292777,397.0451099944091,3844829.5,-9999,518070,47.14,-1,-0.9482838897364928,0.8494498787800238,0,0.5096699272680142,9,1.1875,0.25,N2 S2 P1 O4,de-protonated,0,-9999,C16 H19 O4 N2 P1 S2,16,19,4,2,1,2,-9999,N/A,-9999
982,397.045599,397.04560548285264,397.04576144308913,7060190,-9999,312967.9,88.05,-1,-0.3928016658103301,0.9484285353691738,0.9506043583305795,0.949298864553736,18,0.625,0.08333333333333333,S1 P1 O2,de-protonated,0,-9999,C24 H15 O2 P1 S1,24,15,2,-9999,1,1,-9999,N/A,-9999
982,397.045599,397.04560548285264,397.04595814757903,7060190,-9999,312967.9,88.05,-1,-0.8882214241340328,0.433311323715228,0.8684926696514785,0.6073838620897283,10,1,0.5714285714285714,N4 S1 O8,de-protonated,0,-9999,C14 H14 O8 N4 S1,14,14,8,4,-9999,1,-9999,N/A,-9999
983,397.058491,397.0584974817425,397.05884530714906,1748962,-9999,476255.2,20.48,-1,-0.8760046797034645,0.8700184551174752,0,0.5220110730704851,5,1.7272727272727273,0.7272727272727273,N4 S1 P1 O8,de-protonated,0,-9999,C11 H19 O8 N4 P1 S1,11,19,8,4,1,1,-9999,N/A,-9999
984,397.059782,397.0597884816312,397.05987687834914,1137122.5,-9999,402280.1,12.7,-1,-0.22262818040002835,0.9910471209510796,0,0.5946282725706477,9,1.0588235294117647,0.5294117647058824,S1 O9,de-protonated,0,-9999,C17 H18 O9 S1,17,18,9,-9999,-9999,1,-9999,N/A,-9999
984,397.059782,397.0597884816312,397.05949675582906,1137122.5,-9999,402280.1,12.7,-1,0.7347155893986319,0.906696712137044,0,0.5440180272822264,14,0.7894736842105263,0.3157894736842105,N2 P1 O6,de-protonated,0,-9999,C19 H15 O6 N2 P1,19,15,6,2,1,-9999,-9999,N/A,-9999
985,397.060984,397.06099048152777,397.0612142888691,1680354.9,-9999,466928.8,19.61,-1,-0.563659539859978,0.9439817563023364,0,0.5663890537814017,14,0.7777777777777778,0.2777777777777778,N4 S1 O5,de-protonated,0,-9999,C18 H14 O5 N4 S1,18,14,5,4,-9999,1,-9999,N/A,-9999
986,397.07763,397.0776364800943,397.0776349430891,1285864.3,-9999,577423.5,14.59,-1,0.00387079275477652,0.9999972813513964,0,0.5999983688108379,9,1.0588235294117647,0.6470588235294118,O11,de-protonated,0,-9999,C17 H18 O11,17,18,11,-9999,-9999,-9999,-9999,N/A,-9999
986,397.07763,397.0776364800943,397.07747275175905,1285864.3,-9999,577423.5,14.59,-1,0.4123334777619688,0.9696212908845808,0,0.5817727745307485,4,1.9166666666666667,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H23 O5 N4 P1 S2,12,23,5,4,1,2,-9999,N/A,-9999
987,397.081103,397.0811094797952,397.08100624640906,6756073.5,-9999,456910.2,84.18,-1,0.2599806702354544,0.9641932273745172,0.9689390578149086,0.9660915595506738,4,1.5714285714285714,0.7857142857142857,S1 O11,de-protonated,0,-9999,C14 H22 O11 S1,14,22,11,-9999,-9999,1,-9999,N/A,-9999
987,397.081103,397.0811094797952,397.0814955037591,6756073.5,-9999,456910.2,84.18,-1,-0.972152991868946,0.8845302548953302,0.9927425198161136,0.9278151608636436,8,1.3529411764705883,0.17647058823529413,N2 S2 P1 O3,de-protonated,0,-9999,C17 H23 O3 N2 P1 S2,17,23,3,2,1,2,-9999,N/A,-9999
988,397.081964,397.0819704797211,397.0821469524391,12279530,-9999,326280.3,154.44,-1,-0.4444237025205246,0.9807686240319776,0.9371495131135128,0.9633209796645916,17,0.76,0.04,S1 P1 O1,de-protonated,0,-9999,C25 H19 O1 P1 S1,25,19,1,-9999,1,1,-9999,N/A,-9999
988,397.081964,397.0819704797211,397.0823436569291,12279530,-9999,326280.3,154.44,-1,-0.9397980391800904,0.8914045934967048,0.9895978419463816,0.9306818928765754,9,1.2,0.4666666666666667,N4 S1 O7,de-protonated,0,-9999,C15 H18 O7 N4 S1,15,18,7,4,-9999,1,-9999,N/A,-9999
989,397.097204,397.0972104784086,397.0975997982191,1405678.6,-9999,289189.1,16.11,-1,-0.980413406265138,0.8399521333206564,0,0.5039712799923939,13,0.9473684210526316,0.21052631578947367,N4 S1 O4,de-protonated,0,-9999,C19 H18 O4 N4 S1,19,18,4,4,-9999,1,-9999,N/A,-9999
990,397.113951,397.1139574769665,397.1140204524391,1460468.1,-9999,450938.6,16.81,-1,-0.15858284861379054,0.9954472295295624,0,0.5972683377177374,8,1.2222222222222223,0.5555555555555556,O10,de-protonated,0,-9999,C18 H22 O10,18,22,10,-9999,-9999,-9999,-9999,N/A,-9999
990,397.113951,397.1139574769665,397.11385826110904,1460468.1,-9999,450938.6,16.81,-1,0.249842344699,0.9887376561952604,0,0.5932425937171563,3,2.076923076923077,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H27 O4 N4 P1 S2,13,27,4,4,1,2,-9999,N/A,-9999
991,397.117441,397.117447476666,397.11739175575906,8036085.5,-9999,451980.9,100.46,-1,0.1403134389756796,0.9724928469427472,0.9839499974187031,0.9770757071331296,3,1.7333333333333334,0.6666666666666666,S1 O10,de-protonated,0,-9999,C15 H26 O10 S1,15,26,10,-9999,-9999,1,-9999,N/A,-9999
992,397.118346,397.118352476588,397.1187291662791,14753526,-9999,346184.6,185.91,-1,-0.9485568505993428,0.8864502212860064,0.9918282542107336,0.9286014344558972,8,1.375,0.375,N4 S1 O6,de-protonated,0,-9999,C16 H22 O6 N4 S1,16,22,6,4,-9999,1,-9999,N/A,-9999
993,397.133668,397.1336744752686,397.1339853075691,1305594.5,-9999,386613.1,14.84,-1,-0.7826887449976216,0.8947993564886277,0,0.5368796138931766,12,1.1,0.15,N4 S1 O3,de-protonated,0,-9999,C20 H22 O3 N4 S1,20,22,3,4,-9999,1,-9999,N/A,-9999
994,397.153876,397.1538824735284,397.1537772651091,5500673,-9999,478188.6,68.21,-1,0.26490600185406943,0.9935027714178954,0.9613844831161236,0.9806554560971869,2,1.875,0.5625,S1 O9,de-protonated,0,-9999,C16 H30 O9 S1,16,30,9,-9999,-9999,1,-9999,N/A,-9999
994,397.153876,397.1538824735284,397.15426652245907,5500673,-9999,478188.6,68.21,-1,-0.967001900951206,0.42197107148465246,0.8295321147073604,0.5849954887737356,6,1.631578947368421,0.05263157894736842,N2 S2 P1 O1,de-protonated,0,-9999,C19 H31 O1 N2 P1 S2,19,31,1,2,1,2,-9999,N/A,-9999
995,397.154823,397.15482947344685,397.1551146756291,8864513,-9999,311689.1,111,-1,-0.7181128271741382,0.9100157757855742,0.9632902543795692,0.9313255672231724,7,1.5294117647058822,0.29411764705882354,N4 S1 O5,de-protonated,0,-9999,C17 H26 O5 N4 S1,17,26,5,4,-9999,1,-9999,N/A,-9999
996,397.190206,397.1902124703998,397.1901627744591,2178317,-9999,473316.5,25.94,-1,0.12511876006060457,0.997163504978417,0,0.5982981029870502,1,2,0.4705882352941176,S1 O8,de-protonated,0,-9999,C17 H34 O8 S1,17,34,8,-9999,-9999,1,-9999,N/A,-9999
997,397.19115,397.1911564703185,397.1915001849791,4643085.5,-9999,329862,57.3,-1,-0.86536257803426,0.9079320880326808,0.9633437510167884,0.930096753226324,6,1.6666666666666667,0.2222222222222222,N4 S1 O4,de-protonated,0,-9999,C18 H30 O4 N4 S1,18,30,4,4,-9999,1,-9999,N/A,-9999
998,397.227534,397.2275404671853,397.22788569432913,1656857.1,-9999,424453.4,19.31,-1,-0.8690909079448833,0.8719251975016865,0,0.5231551185010119,5,1.7894736842105263,0.15789473684210523,N4 S1 O3,de-protonated,0,-9999,C19 H34 O3 N4 S1,19,34,3,4,-9999,1,-9999,N/A,-9999
999,398.048848,398.0488543964578,398.04911627815915,1311782,-9999,520348.5,14.92,-1,-0.6579130329726683,0.9244650955253714,0.9506043583305795,0.9349208006474548,18,0.6521739130434783,0.08695652173913043,13C1 S1 P1 O2,de-protonated,1,982,C23 H15 O2 P1 S1 13C1,23,15,2,-9999,1,1,1,N/A,-9999
999,398.048848,398.0488543964578,398.0488725012591,1311782,-9999,520348.5,14.92,-1,-0.0454838653341481,0.9996246926682176,0,0.5997748156009305,23,0.4,0.04,N3 P1 O1,de-protonated,0,-9999,C25 H10 O1 N3 P1,25,10,1,3,1,-9999,-9999,N/A,-9999
999,398.048848,398.0488543964578,398.04860117509907,1311782,-9999,520348.5,14.92,-1,0.6361568862978031,0.9291998104579892,0,0.5575198862747935,9,1.1333333333333333,0.4,N3 S2 O6,de-protonated,0,-9999,C15 H17 O6 N3 S2,15,17,6,3,-9999,2,-9999,N/A,-9999
1000,398.077419,398.0774253939974,398.0773959246391,1445167.4,-9999,298214.5,16.61,-1,0.07402921782272705,0.9990060964612376,0,0.5994036578767425,17,0.75,0.04166666666666666,N1 S1 P1 O1,de-protonated,0,-9999,C24 H18 O1 N1 P1 S1,24,18,1,1,1,1,-9999,N/A,-9999
1001,398.084586,398.08459239338015,398.08436108147913,1311537.6,-9999,513333.8,14.91,-1,0.5810625174769724,0.9405756645155188,0.9689390578149086,0.9519210218352748,4,1.6923076923076923,0.8461538461538461,13C1 S1 O11,de-protonated,1,987,C13 H22 O11 S1 13C1,13,22,11,-9999,-9999,1,1,N/A,-9999
1001,398.084586,398.08459239338015,398.08485033882914,1311537.6,-9999,513333.8,14.91,-1,-0.647966002156874,0.9266465827062916,0.9927425198161136,0.9530849575502206,8,1.4375,0.1875,13C1 N2 S2 P1 O3,de-protonated,1,987,C16 H23 O3 N2 P1 S2 13C1,16,23,3,2,1,2,1,N/A,-9999
1001,398.084586,398.08459239338015,398.0849866844491,1311537.6,-9999,513333.8,14.91,-1,-0.990469578507719,0.8369368978602252,0,0.5021621387161351,8,1.3125,0.3125,N3 S2 O5,de-protonated,0,-9999,C16 H21 O5 N3 S2,16,21,5,3,-9999,2,-9999,N/A,-9999
1002,398.085442,398.0854483933064,398.08550178750914,2166834,-9999,348289.6,25.79,-1,-0.1341274738302636,0.9967410276275808,0.9371495131135128,0.9729044218219536,17,0.7916666666666666,0.04166666666666666,13C1 S1 P1 O1,de-protonated,1,988,C24 H19 O1 P1 S1 13C1,24,19,1,-9999,1,1,1,N/A,-9999
1002,398.085442,398.0854483933064,398.08563813312907,2166834,-9999,348289.6,25.79,-1,-0.4766306655384621,0.9596170979875024,0,0.5757702587925014,17,0.7083333333333334,0.125,N1 S1 O3,de-protonated,0,-9999,C24 H17 O3 N1 S1,24,17,3,1,-9999,1,-9999,N/A,-9999
1002,398.085442,398.0854483933064,398.0857710748591,2166834,-9999,348289.6,25.79,-1,-0.8105829852129641,0.8876125831379534,0,0.532567549882772,4,1.6923076923076923,0.8461538461538461,N1 P1 O11,de-protonated,0,-9999,C13 H22 O11 N1 P1,13,22,11,1,1,-9999,-9999,N/A,-9999
1002,398.085442,398.0854483933064,398.0856984919991,2166834,-9999,348289.6,25.79,-1,-0.6282533977537738,0.930886222104694,0.9895978419463816,0.9543708700413692,9,1.2857142857142858,0.5,13C1 N4 S1 O7,de-protonated,1,988,C14 H18 O7 N4 S1 13C1,14,18,7,4,-9999,1,1,N/A,-9999
1004,398.120955,398.1209613902482,398.12074659082913,1481277.6,-9999,443795.9,17.07,-1,0.5395333474507561,0.948551657225893,0.9839499974187031,0.962710993303017,3,1.8571428571428572,0.7142857142857143,13C1 S1 O10,de-protonated,1,991,C14 H26 O10 S1 13C1,14,26,10,-9999,-9999,1,1,N/A,-9999
1005,398.121814,398.12182039017426,398.1220236424791,2388797.8,-9999,270943.8,28.62,-1,-0.5105276593275946,0.9538083565979356,0,0.5722850139587613,16,0.84,0.08,N1 S1 O2,de-protonated,0,-9999,C25 H21 O2 N1 S1,25,21,2,1,-9999,1,-9999,N/A,-9999
1005,398.121814,398.12182039017426,398.1221565842091,2388797.8,-9999,270943.8,28.62,-1,-0.8444494466938155,0.8786311209343441,0,0.5271786725606065,3,1.8571428571428572,0.7142857142857143,N1 P1 O10,de-protonated,0,-9999,C14 H26 O10 N1 P1,14,26,10,1,1,-9999,-9999,N/A,-9999
1005,398.121814,398.12182039017426,398.1220840013491,2388797.8,-9999,270943.8,28.62,-1,-0.662136529028391,0.923530363708662,0.9918282542107336,0.9508495199094906,8,1.4666666666666666,0.4,13C1 N4 S1 O6,de-protonated,1,992,C15 H22 O6 N4 S1 13C1,15,22,6,4,-9999,1,1,N/A,-9999
1006,398.157143,398.15714938713194,398.157132100179,1258057.5,-9999,643942.3,14.23,-1,0.04341741356510475,0.9996580146884754,0.9613844831161236,0.9843486020595348,2,2,0.6,13C1 S1 O9,de-protonated,1,994,C15 H30 O9 S1 13C1,15,30,9,-9999,-9999,1,1,N/A,-9999
1006,398.157143,398.15714938713194,398.15688832327913,1258057.5,-9999,643942.3,14.23,-1,0.6556808646546182,0.9249570760872476,0,0.5549742456523485,7,1.4705882352941178,0.4705882352941176,N3 O8,de-protonated,0,-9999,C17 H25 O8 N3,17,25,8,3,-9999,-9999,-9999,N/A,-9999
1007,398.15817500000003,398.15818138704304,398.1584091518291,2106697.8,-9999,372294.2,25.03,-1,-0.5720456502734818,0.9423518283481528,0,0.5654110970088916,15,0.9615384615384616,0.03846153846153846,N1 S1 O1,de-protonated,0,-9999,C26 H25 O1 N1 S1,26,25,1,1,-9999,1,-9999,N/A,-9999
1007,398.15817500000003,398.15818138704304,398.1585420935591,2106697.8,-9999,372294.2,25.03,-1,-0.9059369018321308,0.8616390178128036,0,0.5169834106876822,2,2,0.6,N1 P1 O9,de-protonated,0,-9999,C15 H30 O9 N1 P1,15,30,9,1,1,-9999,-9999,N/A,-9999
1007,398.15817500000003,398.15818138704304,398.1584695106991,2106697.8,-9999,372294.2,25.03,-1,-0.7236406560917243,0.909357787319492,0.9632902543795692,0.930930774143523,7,1.625,0.3125,13C1 N4 S1 O5,de-protonated,1,995,C16 H26 O5 N4 S1 13C1,16,26,5,4,-9999,1,1,N/A,-9999
1008,398.194622,398.1946283839044,398.1949276029091,1157973.8,-9999,349096.2,12.96,-1,-0.7514385140913261,0.902617154369304,0,0.5415702926215824,1,2.125,0.5,N1 P1 O8,de-protonated,0,-9999,C16 H34 O8 N1 P1,16,34,8,1,1,-9999,-9999,N/A,-9999
1008,398.194622,398.1946283839044,398.1948550200491,1157973.8,-9999,349096.2,12.96,-1,-0.5691588975737543,0.9429152970377878,0.9633437510167884,0.951086678629388,6,1.7647058823529411,0.2352941176470588,13C1 N4 S1 O4,de-protonated,1,997,C17 H30 O4 N4 S1 13C1,17,30,4,4,-9999,1,1,N/A,-9999
1009,399.024269,399.0242753124592,399.02437454951905,1501991.3,-9999,333924.3,17.33,-1,-0.2486992428478022,0.9888399015715305,0,0.5933039409429182,9,1.1333333333333333,0.3333333333333333,N2 S2 P1 O5,de-protonated,0,-9999,C15 H17 O5 N2 P1 S2,15,17,5,2,1,2,-9999,N/A,-9999
1010,399.025005,399.02501131239586,399.02502599819906,2044519.5,-9999,304253.9,24.23,-1,-0.03680421586899751,0.9997542488282496,0,0.5998525492969496,18,0.5652173913043478,0.13043478260869565,S1 P1 O3,de-protonated,0,-9999,C23 H13 O3 P1 S1,23,13,3,-9999,1,1,-9999,N/A,-9999
1010,399.025005,399.02501131239586,399.02522270268906,2044519.5,-9999,304253.9,24.23,-1,-0.5297667444944708,0.9503508160349704,0,0.5702104896209823,10,0.9230769230769232,0.6923076923076923,N4 S1 O9,de-protonated,0,-9999,C13 H12 O9 N4 S1,13,12,9,4,-9999,1,-9999,N/A,-9999
1011,399.039165,399.0391713111765,399.03914143345906,1151852.1,-9999,622939.2,12.88,-1,0.0748741523069145,0.9989832907000572,0,0.5993899744200344,9,1,0.625,S1 O10,de-protonated,0,-9999,C16 H16 O10 S1,16,16,10,-9999,-9999,1,-9999,N/A,-9999
1012,399.040163,399.04016931109055,399.0404788439791,1750892.5,-9999,385141.4,20.5,-1,-0.7756929558455841,0.8965711767703262,0,0.5379427060621956,14,0.7058823529411765,0.35294117647058826,N4 S1 O6,de-protonated,0,-9999,C17 H12 O6 N4 S1,17,12,6,4,-9999,1,-9999,N/A,-9999
