Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
1402,466.099115,466.0990353204003,466.0985855995291,2091367.6,-9999,300682.9,19.83,-1,0.9648621237709968,0.8445753919421772,0,0.5067452351653063,29,0.3939393939393939,0.0303030303030303,N3 O1,de-protonated,0,-9999,C33 H13 O1 N3,33,13,1,3,-9999,-9999,-9999
1403,466.107196,466.10711631250155,466.1072045266491,4011627.3,-9999,309238.7,39.57,-1,-0.18925720676404575,0.9935218922791688,0.9925883206817808,0.9931484636402136,11,1.1,0.6,13C1 O12,de-protonated,1,1388,C20 H22 O12 13C1,20,22,12,-9999,-9999,-9999,1
1403,466.107196,466.10711631250155,466.1069819764491,4011627.3,-9999,309238.7,39.57,-1,0.2882086251326816,0.4925205602039151,0.7871578612348809,0.6103754806163014,14,1.04,0.08,N1 S2 P1 O2,de-protonated,0,-9999,C25 H26 O2 N1 P1 S2,25,26,2,1,1,2,-9999
1403,466.107196,466.10711631250155,466.1070423353191,4011627.3,-9999,309238.7,39.57,-1,0.15871286152701777,0.6636265189445404,0.9291242454535252,0.7698256095481343,6,1.8,0.4,13C1 N4 S2 P1 O6,de-protonated,1,1388,C15 H27 O6 N4 P1 S2 13C1,15,27,6,4,1,2,1
1404,466.135532,466.1354522848046,466.1354841731291,2014327.5,-9999,345842.9,19.03,-1,-0.06840999144793444,0.9991511938464546,0,0.5994907163078728,10,1.1904761904761905,0.5238095238095238,N1 O11,de-protonated,0,-9999,C21 H25 O11 N1,21,25,11,1,-9999,-9999,-9999
1405,466.143642,466.1435622768775,466.1435900359991,5263995,-9999,293326.5,52.45,-1,-0.05955058101225959,0.999356740639,0.9974817202733558,0.9986067324927425,10,1.238095238095238,0.5238095238095238,13C1 O11,de-protonated,1,1392,C21 H26 O11 13C1,21,26,11,-9999,-9999,-9999,1
1405,466.143642,466.1435622768775,466.14336748579905,5263995,-9999,293326.5,52.45,-1,0.4178780436310311,0.4844058823342242,0.7805128205128199,0.6028486576056624,13,1.1538461538461535,0.03846153846153846,N1 S2 P1 O1,de-protonated,0,-9999,C26 H30 O1 N1 P1 S2,26,30,1,1,1,2,-9999
1405,466.143642,466.1435622768775,466.14342784466913,5263995,-9999,293326.5,52.45,-1,0.2883923709730243,0.6566814560197528,0.929726257949748,0.7658993767917509,5,1.9375,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,1392,C16 H31 O5 N4 P1 S2 13C1,16,31,5,4,1,2,1
1406,466.179908,466.17982824142945,466.17997554534907,3418762.5,-9999,364470,33.48,-1,-0.31598079571341553,0.9820465801171868,0.9883375712337096,0.9845629765637958,9,1.3636363636363635,0.4545454545454546,13C1 O10,de-protonated,1,1396,C22 H30 O10 13C1,22,30,10,-9999,-9999,-9999,1
1406,466.179908,466.17982824142945,466.17981335401913,3418762.5,-9999,364470,33.48,-1,0.03193490985585064,0.6665433125134745,0.9303181296970192,0.7720532393868924,4,2.0588235294117645,0.2352941176470588,13C1 N4 S2 P1 O4,de-protonated,1,1396,C17 H35 O4 N4 P1 S2 13C1,17,35,4,4,1,2,1
1407,466.180768,466.1806882405888,466.1806011483191,2406027,-9999,396478.4,23.06,-1,0.18682087909409692,0.9936870812686968,0,0.596212248761218,13,1.16,0.16,N3 S1 O4,de-protonated,0,-9999,C25 H29 O4 N3 S1,25,29,4,3,-9999,1,-9999
1407,466.180768,466.1806882405888,466.1807340900491,2406027,-9999,396478.4,23.06,-1,-0.0983512550201696,0.9982463917869442,0,0.5989478350721665,0,2.4285714285714284,0.8571428571428571,N3 P1 O12,de-protonated,0,-9999,C14 H34 O12 N3 P1,14,34,12,3,1,-9999,-9999
1408,466.216315,466.2162352058436,466.2163610546991,1588890.4,-9999,313339.6,14.66,-1,-0.2699365917736955,0.9868656216666748,0.966589277877307,0.9787550841509278,8,1.4782608695652173,0.391304347826087,13C1 O9,de-protonated,1,1397,C23 H34 O9 13C1,23,34,9,-9999,-9999,-9999,1
1408,466.216315,466.2162352058436,466.2161988633692,1588890.4,-9999,313339.6,14.66,-1,0.07795197698175303,0.9988980327256964,0.9309741842757958,0.9717284933457362,3,2.1666666666666665,0.16666666666666666,13C1 N4 S2 P1 O3,de-protonated,1,1397,C18 H39 O3 N4 P1 S2 13C1,18,39,3,4,1,2,1
1409,467.010347,467.0102664297199,467.01034322798904,1917426.5,-9999,308212.9,18.03,-1,-0.16444661296344065,0.9951051586671146,0,0.5970630952002687,13,0.6666666666666666,0.8333333333333334,O15,de-protonated,0,-9999,C18 H12 O15,18,12,15,-9999,-9999,-9999,-9999
1409,467.010347,467.0102664297199,467.01018103665905,1917426.5,-9999,308212.9,18.03,-1,0.1828505336631226,0.9939517517234352,0,0.5963710510340611,8,1.3076923076923077,0.6923076923076923,N4 S2 P1 O9,de-protonated,0,-9999,C13 H17 O9 N4 P1 S2,13,17,9,4,1,2,-9999
1410,467.025802,467.02572141461343,467.0255993692791,1777401.3,-9999,319719.5,16.59,-1,0.2613247206852552,0.987685213907086,0,0.5926111283442517,17,0.5454545454545454,0.5454545454545454,O12,de-protonated,0,-9999,C22 H12 O12,22,12,12,-9999,-9999,-9999,-9999
1410,467.025802,467.02572141461343,467.0260886266291,1777401.3,-9999,319719.5,16.59,-1,-0.7862773078190367,0.8938856814307209,0,0.5363314088584326,21,0.52,0.16,N2 S1 P1 O4,de-protonated,0,-9999,C25 H13 O4 N2 P1 S1,25,13,4,2,1,1,-9999
1410,467.025802,467.02572141461343,467.0254371779491,1777401.3,-9999,319719.5,16.59,-1,0.6086106702748694,0.9349989673708596,0,0.5609993804225157,12,1,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H17 O6 N4 P1 S2,17,17,6,4,1,2,-9999
1411,467.046792,467.0467113940968,467.0467287373391,10170370,-9999,303699.3,102.9,-1,-0.03713384812281539,0.995514078989462,0.987450525838384,0.9922886577290306,12,0.8421052631578947,0.7368421052631579,O14,de-protonated,0,-9999,C19 H16 O14,19,16,14,-9999,-9999,-9999,-9999
1411,467.046792,467.0467113940968,467.04656654600905,10170370,-9999,303699.3,102.9,-1,0.3101362864698108,0.6420599518996434,0.9278887375715256,0.7563914661683963,7,1.5,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,-9999,C14 H21 O8 N4 P1 S2,14,21,8,4,1,2,-9999
1412,467.062074,467.0619933791595,467.06198487862906,1825033,-9999,317739.9,17.08,-1,0.01820000495979848,0.9999398987105428,0,0.5999639392263257,16,0.6956521739130435,0.4782608695652174,O11,de-protonated,0,-9999,C23 H16 O11,23,16,11,-9999,-9999,-9999,-9999
1412,467.062074,467.0619933791595,467.0618226872991,1825033,-9999,317739.9,17.08,-1,0.36545881526729174,0.9760569801490022,0,0.5856341880894013,11,1.1666666666666667,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H21 O5 N4 P1 S2,18,21,5,4,1,2,-9999
1413,467.08318,467.0830993585295,467.08311424668904,16801810,-9999,303867.7,171.09,-1,-0.03187475431722696,0.9960505733491608,0.9968747920655384,0.996380260835712,11,1,0.65,O13,de-protonated,0,-9999,C20 H20 O13,20,20,13,-9999,-9999,-9999,-9999
1413,467.08318,467.0830993585295,467.0829520553591,16801810,-9999,303867.7,171.09,-1,0.315368329702517,0.6595234109438105,0.9285118293388496,0.7671187783018262,6,1.6666666666666667,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C15 H25 O7 N4 P1 S2,15,25,7,4,1,2,-9999
1414,467.10269,467.10260933945955,467.1022309486491,1605914.6,-9999,308633.2,14.83,-1,0.8100813598883545,0.8877435260039266,0,0.532646115602356,14,1.0416666666666667,0.08333333333333333,N2 S2 P1 O2,de-protonated,0,-9999,C24 H25 O2 N2 P1 S2,24,25,2,2,1,2,-9999
1415,467.111513,467.1114323308355,467.1111246058191,1566494.4,-9999,362382.3,14.42,-1,0.6587833176912407,0.92427289870997,0,0.554563739225982,23,0.625,0.0625,S1 O2,de-protonated,0,-9999,C32 H20 O2 S1,32,20,2,-9999,-9999,1,-9999
1415,467.111513,467.1114323308355,467.1112575475491,1566494.4,-9999,362382.3,14.42,-1,0.374179135242512,0.9749153471864176,0,0.5849492083118505,10,1.1904761904761905,0.47619047619047616,P1 O10,de-protonated,0,-9999,C21 H25 O10 P1,21,25,10,-9999,1,-9999,-9999
1416,467.112357,467.1122763300105,467.1121269274191,1593630.8,-9999,417934.1,14.7,-1,0.31984310139514177,0.9816090855644354,0,0.5889654513386612,9,1.318181818181818,0.2272727272727273,S2 P1 O5,de-protonated,0,-9999,C22 H29 O5 P1 S2,22,29,5,-9999,1,2,-9999
1416,467.112357,467.1122763300105,467.1125949580691,1593630.8,-9999,417934.1,14.7,-1,-0.6821226018031697,0.9190392161016429,0,0.5514235296609856,15,0.9545454545454546,0.2727272727272727,N4 P1 O6,de-protonated,0,-9999,C22 H21 O6 N4 P1,22,21,6,4,1,-9999,-9999
1416,467.112357,467.1122763300105,467.1123236319091,1593630.8,-9999,417934.1,14.7,-1,-0.10126450573609572,0.9981410643891504,0,0.5988846386334903,1,2.3333333333333335,0.9166666666666666,N4 S2 O11,de-protonated,0,-9999,C12 H28 O11 N4 S2,12,28,11,4,-9999,2,-9999
1417,467.1196,467.1195193229309,467.1194997560391,23076898,-9999,290825,235.62,-1,0.04188840718140192,0.999750759914777,0.9890958561145572,0.9954887983946892,10,1.1428571428571428,0.5714285714285714,O12,de-protonated,0,-9999,C21 H24 O12,21,24,12,-9999,-9999,-9999,-9999
1417,467.1196,467.1195193229309,467.11933756470904,23076898,-9999,290825,235.62,-1,0.38910446911485413,0.6491038404973891,0.9291242454535252,0.7611120024798436,5,1.8125,0.375,N4 S2 P1 O6,de-protonated,0,-9999,C16 H29 O6 N4 P1 S2,16,29,6,4,1,2,-9999
1418,467.125595,467.1255143170711,467.12572929842906,1404964.6,-9999,428351.2,12.76,-1,-0.4602216158486003,0.9622975757118846,0,0.5773785454271307,18,0.8571428571428571,0.03571428571428571,N2 S2 O1,de-protonated,0,-9999,C28 H24 O1 N2 S2,28,24,1,2,-9999,2,-9999
1418,467.125595,467.1255143170711,467.12586224015905,1404964.6,-9999,428351.2,12.76,-1,-0.7448165816827078,0.9042413496553602,0,0.5425448097932161,5,1.7058823529411764,0.5294117647058824,N2 S1 P1 O9,de-protonated,0,-9999,C17 H29 O9 N2 P1 S1,17,29,9,2,1,1,-9999
1419,467.138002,467.1379213049439,467.1381272006491,1678890,-9999,349100.7,15.58,-1,-0.440759794963291,0.9653641507252868,0,0.579218490435172,9,1.2727272727272727,0.4090909090909091,S1 O9,de-protonated,0,-9999,C22 H28 O9 S1,22,28,9,-9999,-9999,1,-9999
1419,467.138002,467.1379213049439,467.1377470781291,1678890,-9999,349100.7,15.58,-1,0.3729666803767177,0.9750756080128024,0,0.5850453648076814,14,1.0416666666666667,0.25,N2 P1 O6,de-protonated,0,-9999,C24 H25 O6 N2 P1,24,25,6,2,1,-9999,-9999
1419,467.138002,467.1379213049439,467.1374757519691,1678890,-9999,349100.7,15.58,-1,0.9537941140799476,0.8478359799791207,0,0.5087015879874724,0,2.2857142857142856,0.7857142857142857,N2 S2 O11,de-protonated,0,-9999,C14 H32 O11 N2 S2,14,32,11,2,-9999,2,-9999
1420,467.138938,467.13885730402905,467.1386164579991,1383210.4,-9999,514756.4,12.54,-1,0.5155772214311395,0.9529120506331415,0,0.571747230379885,13,1.16,0.04,N2 S2 P1 O1,de-protonated,0,-9999,C25 H29 O1 N2 P1 S2,25,29,1,2,1,2,-9999
1421,467.148008,467.1479272951637,467.1475101151691,2217006.3,-9999,244680,21.11,-1,0.8930369647900798,0.865274870832287,0,0.5191649224993722,22,0.7272727272727273,0.0303030303030303,S1 O1,de-protonated,0,-9999,C33 H24 O1 S1,33,24,1,-9999,-9999,1,-9999
1421,467.148008,467.1479272951637,467.1476430568991,2217006.3,-9999,244680,21.11,-1,0.6084548831187174,0.9350311349257204,0,0.5610186809554323,9,1.318181818181818,0.4090909090909091,P1 O9,de-protonated,0,-9999,C22 H29 O9 P1,22,29,9,-9999,1,-9999,-9999
1422,467.155985,467.1559042873665,467.1558852653891,18673714,-9999,278552.6,190.34,-1,0.04071869377380166,0.998060940692472,0.979654654383981,0.9906984261690756,9,1.2727272727272727,0.5,O11,de-protonated,0,-9999,C22 H28 O11,22,28,11,-9999,-9999,-9999,-9999
1422,467.155985,467.1559042873665,467.1557230740591,18673714,-9999,278552.6,190.34,-1,0.3879077114494085,0.6551342642146947,0.929726257949748,0.764971061708716,4,1.9411764705882353,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,-9999,C17 H33 O5 N4 P1 S2,17,33,5,4,1,2,-9999
1423,467.184277,467.1841962597126,467.1840285662491,1541182.1,-9999,372841.6,14.16,-1,0.35894519779076495,0.9768930027621286,0,0.5861358016572772,8,1.434782608695652,0.34782608695652173,P1 O8,de-protonated,0,-9999,C23 H33 O8 P1,23,33,8,-9999,1,-9999,-9999
1424,467.190818,467.1907372533191,467.1911062618091,1670209,-9999,484213,15.49,-1,-0.7898448516064535,0.8929741461820322,0,0.5357844877092193,17,1,0.03571428571428571,N4 S1 O1,de-protonated,0,-9999,C28 H28 O1 N4 S1,28,28,1,4,-9999,1,-9999
1425,467.192323,467.1922422518481,467.1922707747391,8013889.5,-9999,283928.7,80.72,-1,-0.0610517184988831,0.9912304042705974,0.9899134894300672,0.9907036383343852,8,1.391304347826087,0.43478260869565216,O10,de-protonated,0,-9999,C23 H32 O10,23,32,10,-9999,-9999,-9999,-9999
1425,467.192323,467.1922422518481,467.19210858340904,8013889.5,-9999,283928.7,80.72,-1,0.28611022444996453,0.9924811924395406,0.9536647038342948,0.9769545969974422,3,2.0555555555555554,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,-9999,C18 H37 O4 N4 P1 S2,18,37,4,4,1,2,-9999
1426,467.228731,467.2286502162612,467.22865628408914,2268241.5,-9999,290866.7,21.64,-1,-0.01298684885451534,0.9999693976516026,0,0.5999816385909615,7,1.5,0.375,O9,de-protonated,0,-9999,C24 H36 O9,24,36,9,-9999,-9999,-9999,-9999
1426,467.228731,467.2286502162612,467.2284940927591,2268241.5,-9999,290866.7,21.64,-1,0.3341480753542104,0.979944206084474,0,0.5879665236506844,2,2.1578947368421053,0.15789473684210523,N4 S2 P1 O3,de-protonated,0,-9999,C19 H41 O3 N4 P1 S2,19,41,3,4,1,2,-9999
1427,468.050268,468.0501864132529,468.0500835724091,2278327.8,-9999,346153.4,21.74,-1,0.219721878805914,0.9912783303887456,0.987450525838384,0.989747208568601,12,0.8888888888888888,0.7777777777777778,13C1 O14,de-protonated,1,1411,C18 H16 O14 13C1,18,16,14,-9999,-9999,-9999,1
1427,468.050268,468.0501864132529,468.0498610222091,2278327.8,-9999,346153.4,21.74,-1,0.6952059403428438,0.91603912680137,0,0.549623476080822,15,0.8695652173913043,0.17391304347826086,N1 S2 P1 O4,de-protonated,0,-9999,C23 H20 O4 N1 P1 S2,23,20,4,1,1,2,-9999
1427,468.050268,468.0501864132529,468.04992138107906,2278327.8,-9999,346153.4,21.74,-1,0.5662476622237361,0.6289873307422243,0.9278887375715256,0.7485478934739449,7,1.6153846153846154,0.6153846153846154,13C1 N4 S2 P1 O8,de-protonated,1,1411,C13 H21 O8 N4 P1 S2 13C1,13,21,8,4,1,2,1
1428,468.078361,468.0782793857934,468.078363218889,1453508.1,-9999,389853.6,13.26,-1,-0.1791005571233109,0.9941965740680232,0,0.5965179444408139,11,1,0.6842105263157895,N1 O13,de-protonated,0,-9999,C19 H19 O13 N1,19,19,13,1,-9999,-9999,-9999
1428,468.078361,468.0782793857934,468.0778501546391,1453508.1,-9999,389853.6,13.26,-1,0.917008044985438,0.8584894551640531,0,0.5150936730984318,29,0.34375,0.0625,N3 O2,de-protonated,0,-9999,C32 H11 O2 N3,32,11,2,3,-9999,-9999,-9999
1429,468.079163,468.07908138500954,468.07950392491904,1360580.5,-9999,567781.1,12.3,-1,-0.9027097019852772,0.8625520556211606,0,0.5175312333726964,24,0.5333333333333333,0.1,N1 P1 O3,de-protonated,0,-9999,C30 H16 O3 N1 P1,30,16,3,1,1,-9999,-9999
1429,468.079163,468.07908138500954,468.079232598759,1360580.5,-9999,567781.1,12.3,-1,-0.32305160949342476,0.9812417574927386,0,0.5887450544956431,10,1.15,0.4,N1 S2 O8,de-protonated,0,-9999,C20 H23 O8 N1 S2,20,23,8,1,-9999,2,-9999
1429,468.079163,468.07908138500954,468.0788524762391,1360580.5,-9999,567781.1,12.3,-1,0.48903890710205233,0.9575329979362188,0,0.5745197987617313,15,0.9090909090909092,0.2272727272727273,N3 S1 P1 O5,de-protonated,0,-9999,C22 H20 O5 N3 P1 S1,22,20,5,3,1,1,-9999
1430,468.086454,468.086372377883,468.08646908175905,3712455.8,-9999,348264.7,36.49,-1,-0.20659404288582145,0.9922854815651012,0.9968747920655384,0.9941212057652762,11,1.0526315789473684,0.6842105263157895,13C1 O13,de-protonated,1,1413,C19 H20 O13 13C1,19,20,13,-9999,-9999,-9999,1
1430,468.086454,468.086372377883,468.0862465315591,3712455.8,-9999,348264.7,36.49,-1,0.26885285527911695,0.4934850922851134,0.7939170211058493,0.6136578638134078,14,1,0.125,N1 S2 P1 O3,de-protonated,0,-9999,C24 H24 O3 N1 P1 S2,24,24,3,1,1,2,-9999
1430,468.086454,468.086372377883,468.0863068904291,3712455.8,-9999,348264.7,36.49,-1,0.13990465626275558,0.6643031649323411,0.9285118293388496,0.7699866306949446,6,1.7857142857142858,0.5,13C1 N4 S2 P1 O7,de-protonated,1,1413,C14 H25 O7 N4 P1 S2 13C1,14,25,7,4,1,2,1
1431,468.114901,468.11481935007754,468.1147487282391,2258900,-9999,341106.8,21.54,-1,0.15086437385833631,0.9958787329660684,0,0.5975272397796411,10,1.15,0.6,N1 O12,de-protonated,0,-9999,C20 H23 O12 N1,20,23,12,1,-9999,-9999,-9999
1431,468.114901,468.11481935007754,468.1152379855891,2258900,-9999,341106.8,21.54,-1,-0.8943001158266811,0.8649204814384475,0,0.5189522888630684,14,1.0434782608695652,0.17391304347826086,N3 S1 P1 O4,de-protonated,0,-9999,C23 H24 O4 N3 P1 S1,23,24,4,3,1,1,-9999
1432,468.122951,468.1228693422091,468.1228545911091,4867543.5,-9999,289595.6,48.37,-1,0.03151117250600371,0.9998198460321316,0.9890958561145572,0.9955302500651018,10,1.2,0.6,13C1 O12,de-protonated,1,1417,C20 H24 O12 13C1,20,24,12,-9999,-9999,-9999,1
1432,468.122951,468.1228693422091,468.12263204090914,4867543.5,-9999,289595.6,48.37,-1,0.5069212290700135,0.4772218069572806,0.7871578612348809,0.6011962286683208,13,1.12,0.08,N1 S2 P1 O2,de-protonated,0,-9999,C25 H28 O2 N1 P1 S2,25,28,2,1,1,2,-9999
1432,468.122951,468.1228693422091,468.1226923997791,4867543.5,-9999,289595.6,48.37,-1,0.3779830221631617,0.6496062341225934,0.9291242454535252,0.7614134386549661,5,1.9333333333333331,0.4,13C1 N4 S2 P1 O6,de-protonated,1,1417,C15 H29 O6 N4 P1 S2 13C1,15,29,6,4,1,2,1
1433,468.151197,468.1511153146002,468.1511342375891,2248676,-9999,436727.6,21.43,-1,-0.04042068362576562,0.999703587329691,0,0.5998221523978146,9,1.2857142857142858,0.5238095238095238,N1 O11,de-protonated,0,-9999,C21 H27 O11 N1,21,27,11,1,-9999,-9999,-9999
1434,468.159256,468.15917430672295,468.1592401004591,5040615.5,-9999,344208.5,50.14,-1,-0.14053708763947564,0.996422680239292,0.979654654383981,0.9897154698971676,9,1.3333333333333333,0.5238095238095238,13C1 O11,de-protonated,1,1422,C21 H28 O11 13C1,21,28,11,-9999,-9999,-9999,1
1434,468.159256,468.15917430672295,468.1590175502591,5040615.5,-9999,344208.5,50.14,-1,0.3348359381957869,0.4899311934980888,0.7805128205128198,0.6061638443039812,12,1.2307692307692308,0.03846153846153846,N1 S2 P1 O1,de-protonated,0,-9999,C26 H32 O1 N1 P1 S2,26,32,1,1,1,2,-9999
1434,468.159256,468.15917430672295,468.1590779091292,5040615.5,-9999,344208.5,50.14,-1,0.2059077743613472,0.6615576349191457,0.929726257949748,0.7688250841313866,4,2.0625,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,1422,C16 H33 O5 N4 P1 S2 13C1,16,33,5,4,1,2,1
1435,468.195564,468.1954822712338,468.1956256098091,2121207.3,-9999,390861.9,20.12,-1,-0.3061510348632984,0.983136895817182,0.9899134894300672,0.985847533262336,8,1.4545454545454546,0.4545454545454546,13C1 O10,de-protonated,1,1425,C22 H32 O10 13C1,22,32,10,-9999,-9999,-9999,1
1435,468.195564,468.1954822712338,468.1954634184791,2121207.3,-9999,390861.9,20.12,-1,0.04026684614762699,0.9997058389447242,0.9536647038342948,0.9812893849005524,3,2.176470588235294,0.2352941176470588,13C1 N4 S2 P1 O4,de-protonated,1,1425,C17 H37 O4 N4 P1 S2 13C1,17,37,4,4,1,2,1
1436,468.196616,468.1965342702055,468.1969026614591,1383415.8,-9999,577501.3,12.54,-1,-0.7868297536343113,0.8937447364753865,0,0.5362468418852319,21,0.8181818181818182,0.06060606060606061,N1 O2,de-protonated,0,-9999,C33 H27 O2 N1,33,27,2,1,-9999,-9999,-9999
1436,468.196616,468.1965342702055,468.1962512127791,1383415.8,-9999,577501.3,12.54,-1,0.6045700402261078,0.935830985336642,0,0.5614985912019851,12,1.24,0.16,N3 S1 O4,de-protonated,0,-9999,C25 H31 O4 N3 S1,25,31,4,3,-9999,1,-9999
1437,469.004898,469.0048154801533,469.0048639243891,1761626.5,-9999,304839.2,15.73,-1,-0.1032915425503544,0.9980659707112272,0,0.5988395824267363,17,0.47619047619047616,0.6190476190476191,O13,de-protonated,0,-9999,C21 H10 O13,21,10,13,-9999,-9999,-9999,-9999
1437,469.004898,469.0048154801533,469.00470173305905,1761626.5,-9999,304839.2,15.73,-1,0.24252868632139288,0.9893839112585424,0,0.5936303467551255,12,0.9375,0.4375,N4 S2 P1 O7,de-protonated,0,-9999,C16 H15 O7 N4 P1 S2,16,15,7,4,1,2,-9999
1438,469.026039,469.025956459489,469.0259932924491,3467107.8,-9999,297387,32.52,-1,-0.07853074369020534,0.9988816177082804,0,0.5993289706249683,12,0.7777777777777778,0.8333333333333334,O15,de-protonated,0,-9999,C18 H14 O15,18,14,15,-9999,-9999,-9999,-9999
1438,469.026039,469.025956459489,469.0258311011191,3467107.8,-9999,297387,32.52,-1,0.2672739146025446,0.9871217934090694,0,0.5922730760454415,7,1.4615384615384617,0.6923076923076923,N4 S2 P1 O9,de-protonated,0,-9999,C13 H19 O9 N4 P1 S2,13,19,9,4,1,2,-9999
1439,469.04132,469.0412374445526,469.0412494337391,3288426.5,-9999,288425.6,30.76,-1,-0.02556104924689883,0.9998814543999616,0,0.599928872639977,16,0.6363636363636364,0.5454545454545454,O12,de-protonated,0,-9999,C22 H14 O12,22,14,12,-9999,-9999,-9999,-9999
1439,469.04132,469.0412374445526,469.0410872424091,3288426.5,-9999,288425.6,30.76,-1,0.3202323796383562,0.9815647069331992,0,0.5889388241599194,11,1.1176470588235294,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H19 O6 N4 P1 S2,17,19,6,4,1,2,-9999
1440,469.062417,469.0623344239315,469.062378801799,11238260,-9999,305591.2,109.05,-1,-0.09460973550932464,0.9972828375166838,0.9958394120989792,0.996705467349602,11,0.9473684210526316,0.7368421052631579,O14,de-protonated,0,-9999,C19 H18 O14,19,18,14,-9999,-9999,-9999,-9999
1440,469.062417,469.0623344239315,469.0618657375491,11238260,-9999,305591.2,109.05,-1,0.9991995013818372,0.8421514680355493,0.909192331558472,0.8689678134447184,29,0.3125,0.09375,N2 O3,de-protonated,0,-9999,C32 H10 O3 N2,32,10,3,2,-9999,-9999,-9999
1440,469.062417,469.0623344239315,469.0622166104691,11238260,-9999,305591.2,109.05,-1,0.2511680928959285,0.6604630640423738,0.9278887375715256,0.7674333334540344,6,1.6428571428571428,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,-9999,C14 H23 O8 N4 P1 S2,14,23,8,4,1,2,-9999
1441,469.077699,469.0776164089941,469.0776349430891,2198906.5,-9999,337865.9,20.03,-1,-0.03951178567537944,0.9997167658392192,0,0.5998300595035315,15,0.782608695652174,0.4782608695652174,O11,de-protonated,0,-9999,C23 H18 O11,23,18,11,-9999,-9999,-9999,-9999
1441,469.077699,469.0776164089941,469.07747275175905,2198906.5,-9999,337865.9,20.03,-1,0.30625481592309267,0.9831255581748686,0,0.5898753349049212,10,1.2777777777777777,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H23 O5 N4 P1 S2,18,23,5,4,1,2,-9999
1442,469.080879,469.08079640588585,469.0810062464091,1662587.9,-9999,348617.9,14.75,-1,-0.4473438925779862,0.964340446354243,0,0.5786042678125458,10,1.1,0.55,S1 O11,de-protonated,0,-9999,C20 H22 O11 S1,20,22,11,-9999,-9999,1,-9999
1442,469.080879,469.08079640588585,469.0806261238891,1662587.9,-9999,348617.9,14.75,-1,0.36301221426715946,0.9763726802053536,0,0.5858236081232122,15,0.8636363636363636,0.3636363636363637,N2 P1 O8,de-protonated,0,-9999,C22 H19 O8 N2 P1,22,19,8,2,1,-9999,-9999
1443,469.090802,469.0907193961866,469.0903891609291,1986432.3,-9999,315715.6,17.94,-1,0.7039906705051059,0.913998372070798,0,0.5483990232424788,23,0.5806451612903226,0.0967741935483871,S1 O3,de-protonated,0,-9999,C31 H18 O3 S1,31,18,3,-9999,-9999,1,-9999
1443,469.090802,469.0907193961866,469.09052210265907,1986432.3,-9999,315715.6,17.94,-1,0.4205873244281891,0.9684125165497646,0,0.5810475099298588,10,1.15,0.55,P1 O11,de-protonated,0,-9999,C20 H23 O11 P1,20,23,11,-9999,1,-9999,-9999
1444,469.098819,469.09873638835046,469.09876431114907,16774020,-9999,291920.4,163.57,-1,-0.05952434909825137,0.999062967370562,0.998300073718673,0.9987578099098064,10,1.1,0.65,O13,de-protonated,0,-9999,C20 H22 O13,20,22,13,-9999,-9999,-9999,-9999
1444,469.098819,469.09873638835046,469.09860211981913,16774020,-9999,291920.4,163.57,-1,0.28622667115057243,0.6576031051259749,0.9285118293388496,0.7659665948111247,5,1.8,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C15 H27 O7 N4 P1 S2,15,27,7,4,1,2,-9999
1445,469.114101,469.1140183734131,469.1140204524391,2264458.5,-9999,314917.1,20.68,-1,-0.0044318137999423,0.9999964361775006,0,0.5999978617065003,14,0.9166666666666666,0.4166666666666667,O10,de-protonated,0,-9999,C24 H22 O10,24,22,10,-9999,-9999,-9999,-9999
1445,469.114101,469.1140183734131,469.1138582611091,2264458.5,-9999,314917.1,20.68,-1,0.34130798138283763,0.9790846602048976,0,0.5874507961229385,9,1.4210526315789471,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,-9999,C19 H27 O4 N4 P1 S2,19,27,4,4,1,2,-9999
1446,469.117519,469.11743637007226,469.11739175575906,1861772,-9999,299953.6,16.71,-1,0.09510266295971637,0.9983602302562956,0,0.5990161381537773,9,1.238095238095238,0.47619047619047616,S1 O10,de-protonated,0,-9999,C21 H26 O10 S1,21,26,10,-9999,-9999,1,-9999
