Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
583,377.087815,377.0878393632409,377.0876435126191,3306156.3,-9999,331988.6,44.17,-1,0.5193769277093646,0.9522323419039794,0,0.5713394051423877,5,1.7692307692307692,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H23 O3 N4 P1 S2,13,23,3,4,1,2,-9999,-9999,-9999,-9999,-9999
584,377.088748,377.0887723628837,377.08867508381906,1838508.6,-9999,432435.7,23.75,-1,0.2579739754770872,0.9879971025631746,0,0.5927982615379047,9,1.1578947368421053,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H22 O4 S2,19,22,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
584,377.088748,377.0887723628837,377.0891431144691,1838508.6,-9999,432435.7,23.75,-1,-0.9831934761089444,0.8391205542567922,0,0.5034723325540753,15,0.7368421052631579,0.2631578947368421,N4 O5,de-protonated,0,-9999,C19 H14 O5 N4,19,14,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
585,377.124096,377.12412034934994,377.124191213299,6540213.5,-9999,330690.8,89.18,-1,-0.18790613486129143,0.9850241152946646,0.9976179572504495,0.9900616520769786,9,1.1578947368421053,0.42105263157894735,O8,de-protonated,0,-9999,C19 H22 O8,19,22,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
585,377.124096,377.12412034934994,377.1240290219691,6540213.5,-9999,330690.8,89.18,-1,0.24216802385853664,0.9943077905400688,0.9586574023063316,0.980047635246574,4,1.9285714285714288,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H27 O2 N4 P1 S2,14,27,2,4,1,2,-9999,-9999,-9999,-9999,-9999
586,377.160469,377.1604933354237,377.16057672264907,3514815,-9999,316217,47.08,-1,-0.22109210371288987,0.495584847307555,0.8221557383861047,0.6262132037389749,8,1.3,0.35,O7,de-protonated,0,-9999,C20 H26 O7,20,26,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
586,377.160469,377.1604933354237,377.1604145313191,3514815,-9999,316217,47.08,-1,0.20894055051920135,0.9921099394997192,0,0.5952659636998314,3,2.066666666666667,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H31 O1 N4 P1 S2,15,31,1,4,1,2,-9999,-9999,-9999,-9999,-9999
587,377.173574,377.1735983304062,377.1734638822191,2028994.3,-9999,314005.9,26.4,-1,0.3564624767809399,0.9772078880179562,0,0.5863247328107737,3,1.8235294117647056,0.4117647058823529,P1 O7,de-protonated,0,-9999,C17 H31 O7 P1,17,31,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
588,378.127385,378.1274089652195,378.1275460483691,1366711.4,-9999,403842.6,17.18,-1,-0.3625315082556956,0.976434471362963,0.9976179572504495,0.9849078657179576,9,1.2222222222222223,0.4444444444444444,13C1 O8,de-protonated,1,585,C18 H22 O8 13C1,18,22,8,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
588,378.127385,378.1274089652195,378.1273838570391,1366711.4,-9999,403842.6,17.18,-1,0.06640138080809788,0.9992002866684616,0.9586574023063316,0.9829831329236096,4,2.076923076923077,0.15384615384615383,13C1 N4 S2 P1 O2,de-protonated,1,585,C13 H27 O2 N4 P1 S2 13C1,13,27,2,4,1,2,1,-9999,-9999,-9999,-9999
591,379.05835,379.0583736087798,379.05804366015906,2897320,-9999,400824.4,37.74,-1,0.8704435277118517,0.8715530208603948,0,0.5229318125162369,14,0.8,0.1,N2 S2 O2,de-protonated,0,-9999,C20 H16 O2 N2 S2,20,16,2,2,-9999,2,-9999,-9999,-9999,-9999,-9999
592,379.059115,379.0591386084869,379.05882805056905,2075432.3,-9999,300733,26.52,-1,0.8192868622143286,0.8853307487649896,0,0.5311984492589937,10,1,0.4705882352941176,P1 O8,de-protonated,0,-9999,C17 H17 O8 P1,17,17,8,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
593,379.06719,379.0672136053952,379.0670702590591,2310058.3,-9999,259760,29.72,-1,0.37815560179385,0.9743862794046428,0,0.5846317676427857,10,0.9411764705882352,0.5882352941176471,O10,de-protonated,0,-9999,C17 H16 O10,17,16,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
593,379.06719,379.0672136053952,379.0675595164091,2310058.3,-9999,259760,29.72,-1,-0.9125313028071584,0.8597662331344731,0,0.5158597398806838,14,0.85,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H17 O2 N2 P1 S1,20,17,2,2,1,1,-9999,-9999,-9999,-9999,-9999
593,379.06719,379.0672136053952,379.06690806772906,2310058.3,-9999,259760,29.72,-1,0.8060256899758168,0.8887999356149487,0,0.5332799613689693,5,1.75,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H21 O4 N4 P1 S2,12,21,4,4,1,2,-9999,-9999,-9999,-9999,-9999
594,379.103385,379.1034085915372,379.1034557684091,6023603.5,-9999,331387.4,80.41,-1,-0.12444326532229603,0.9929150954666064,0.9711659624409836,0.9842154422563574,9,1.1111111111111112,0.5,O9,de-protonated,0,-9999,C18 H20 O9,18,20,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
594,379.103385,379.1034085915372,379.1032935770791,6023603.5,-9999,331387.4,80.41,-1,0.303385541643228,0.9889250707771668,0.9314799027768405,0.9659470035770364,4,1.9230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H25 O3 N4 P1 S2,13,25,3,4,1,2,-9999,-9999,-9999,-9999,-9999
595,379.104261,379.1042845912018,379.10432514827903,3568564,-9999,392134.7,46.9,-1,-0.10698130972632314,0.9979254744794348,0,0.5987552846876609,8,1.263157894736842,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H24 O4 S2,19,24,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
595,379.104261,379.1042845912018,379.1039450257591,3568564,-9999,392134.7,46.9,-1,0.8957053788076241,0.4322629017401935,0.8149093904448103,0.5853214972220402,13,1,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H21 O1 N2 P1 S1,21,21,1,2,1,1,-9999,-9999,-9999,-9999,-9999
596,379.139815,379.1398385775891,379.1398412777591,6532541,-9999,302559.1,87.36,-1,-0.00712183118117283,0.9921706682761072,0.9831995084635804,0.9885822043510964,8,1.263157894736842,0.42105263157894735,O8,de-protonated,0,-9999,C19 H24 O8,19,24,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
596,379.139815,379.1398385775891,379.13967908642906,6532541,-9999,302559.1,87.36,-1,0.4206659679855088,0.9391350415961272,0.9442389535194624,0.9411766063654612,3,2.0714285714285716,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H29 O2 N4 P1 S2,14,29,2,4,1,2,-9999,-9999,-9999,-9999,-9999
597,379.176249,379.17627256363966,379.1762267871091,2566598.5,-9999,318948.7,33.22,-1,0.12072626742284488,0.9973589097764723,0,0.5984153458658834,7,1.4,0.35,O7,de-protonated,0,-9999,C20 H28 O7,20,28,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
597,379.176249,379.17627256363966,379.1760645957791,2566598.5,-9999,318948.7,33.22,-1,0.5484730708637724,0.9468790761538836,0,0.5681274456923301,2,2.2,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H33 O1 N4 P1 S2,15,33,1,4,1,2,-9999,-9999,-9999,-9999,-9999
598,380.106692,380.1067152073998,380.1068106034791,1429432.6,-9999,409808.5,17.7,-1,-0.2509717706746405,0.988636184024944,0.9711659624409836,0.9816480953913598,9,1.1764705882352942,0.5294117647058824,13C1 O9,de-protonated,1,594,C17 H20 O9 13C1,17,20,9,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
598,380.106692,380.1067152073998,380.106648412149,1429432.6,-9999,409808.5,17.7,-1,0.17572765702633367,0.9944124950615518,0.9314799027768405,0.9692394581476672,4,2.0833333333333335,0.25,13C1 N4 S2 P1 O3,de-protonated,1,594,C12 H25 O3 N4 P1 S2 13C1,12,25,3,4,1,2,1,-9999,-9999,-9999,-9999
599,380.143285,380.1433081933894,380.14319611282906,1505218.1,-9999,440315.1,18.73,-1,0.2948377386725,0.9843505396742168,0.9831995084635804,0.9838901271899622,8,1.3333333333333333,0.4444444444444444,13C1 O8,de-protonated,1,596,C18 H24 O8 13C1,18,24,8,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
599,380.143285,380.1433081933894,380.1430339214991,1505218.1,-9999,440315.1,18.73,-1,0.7214965572796453,0.9098691918721784,0.9442389535194624,0.923617096531092,3,2.230769230769231,0.15384615384615383,13C1 N4 S2 P1 O2,de-protonated,1,596,C13 H29 O2 N4 P1 S2 13C1,13,29,2,4,1,2,1,-9999,-9999,-9999,-9999
602,381.046385,381.0464078476184,381.0463348141691,1407406.4,-9999,470763.1,17.4,-1,0.19166553422207497,0.9933565257687826,0,0.5960139154612696,10,0.875,0.6875,O11,de-protonated,0,-9999,C16 H14 O11,16,14,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
602,381.046385,381.0464078476184,381.0461726228391,1407406.4,-9999,470763.1,17.4,-1,0.6173130612959836,0.9331907662931372,0,0.5599144597758823,5,1.7272727272727273,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H19 O5 N4 P1 S2,11,19,5,4,1,2,-9999,-9999,-9999,-9999,-9999
603,381.082618,381.0826408337458,381.0827203235191,5145528,-9999,322071.5,68.42,-1,-0.20858928776932936,0.9922330480245836,0.9679798895399996,0.98253178463075,9,1.0588235294117647,0.5882352941176471,O10,de-protonated,0,-9999,C17 H18 O10,17,18,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
603,381.082618,381.0826408337458,381.08255813218904,5145528,-9999,322071.5,68.42,-1,0.2170174285596036,0.9914908002121424,0,0.5948944801272854,4,1.9166666666666667,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H23 O4 N4 P1 S2,12,23,4,4,1,2,-9999,-9999,-9999,-9999,-9999
604,381.119014,381.1190368198109,381.1191058328691,7500737.5,-9999,316727.9,100.57,-1,-0.1810800276890265,0.9968593249405632,0.9968881416732148,0.9968708516336238,8,1.2222222222222223,0.5,O9,de-protonated,0,-9999,C18 H22 O9,18,22,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
604,381.119014,381.1190368198109,381.11894364153903,7500737.5,-9999,316727.9,100.57,-1,0.24448606758012653,0.9750983866178318,0.9572020820090714,0.9679398647743276,3,2.076923076923077,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H27 O3 N4 P1 S2,13,27,3,4,1,2,-9999,-9999,-9999,-9999,-9999
605,381.155639,381.1556618057882,381.1554913422191,4024267,-9999,319854.4,53.12,-1,0.44722842253614986,0.4821792605679014,0.8295321147073604,0.621120402223685,7,1.368421052631579,0.42105263157894735,O8,de-protonated,0,-9999,C19 H26 O8,19,26,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
605,381.155639,381.1556618057882,381.1553291508891,4024267,-9999,319854.4,53.12,-1,0.8727541600072551,0.8709162745640513,0,0.5225497647384307,2,2.2142857142857144,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H31 O2 N4 P1 S2,14,31,2,4,1,2,-9999,-9999,-9999,-9999,-9999
606,381.156628,381.1566508054096,381.156360722089,1694923.3,-9999,314583.7,21.32,-1,0.761061208657272,0.9002366110640979,0,0.5401419666384587,6,1.5,0.15,S2 O3,de-protonated,0,-9999,C20 H30 O3 S2,20,30,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
606,381.156628,381.1566508054096,381.1568287527391,1694923.3,-9999,314583.7,21.32,-1,-0.46686118703684104,0.9612233902541244,0,0.5767340341524746,12,1.1,0.2,N4 O4,de-protonated,0,-9999,C20 H22 O4 N4,20,22,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
607,381.191866,381.1918887919179,381.1918768515691,1530068.5,-9999,312327.6,19.07,-1,0.03132372332399864,0.9998219828154986,0,0.5998931896892992,6,1.5,0.35,O7,de-protonated,0,-9999,C20 H30 O7,20,30,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
607,381.191866,381.1918887919179,381.19171466023914,1530068.5,-9999,312327.6,19.07,-1,0.456808666404562,0.9628442140341248,0,0.5777065284204749,1,2.3333333333333335,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H35 O1 N4 P1 S2,15,35,1,4,1,2,-9999,-9999,-9999,-9999,-9999
608,381.231532,381.231554776731,381.2316336642391,5162975,-9999,365450.9,68.66,-1,-0.2069280225711344,0.9953655712126416,0.9962627549264595,0.9957244446981688,0,2.111111111111111,0.3333333333333333,S1 O6,de-protonated,0,-9999,C18 H38 O6 S1,18,38,6,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
608,381.231532,381.231554776731,381.2312535417191,5162975,-9999,365450.9,68.66,-1,0.7901634744702625,0.8777338202149497,0.9888509325247108,0.922180665138854,5,1.75,0.15,N2 P1 O3,de-protonated,0,-9999,C20 H35 O3 N2 P1,20,35,3,2,1,-9999,-9999,-9999,-9999,-9999,-9999
609,381.246803,381.2468257708842,381.24688980552907,1229026.9,-9999,480698.5,14.96,-1,-0.16796109462961556,0.9948942428527504,0,0.5969365457116502,4,1.7272727272727273,0.13636363636363635,S1 O3,de-protonated,0,-9999,C22 H38 O3 S1,22,38,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
610,382.085974,382.08599644958974,382.0860751585891,1186111.8,-9999,373516.8,14.37,-1,-0.2059980838637596,0.9923297544160044,0.9679798895399996,0.9825898084656024,9,1.125,0.625,13C1 O10,de-protonated,1,603,C16 H18 O10 13C1,16,18,10,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
611,382.122455,382.1224774356222,382.1224606679391,1493705.4,-9999,333163.4,18.57,-1,0.04388039121002071,0.9996506836241128,0.9968881416732148,0.9985456668437538,8,1.2941176470588236,0.5294117647058824,13C1 O9,de-protonated,1,604,C17 H22 O9 13C1,17,22,9,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
611,382.122455,382.1224774356222,382.12229847660905,1493705.4,-9999,333163.4,18.57,-1,0.46832915504481537,0.960983981143791,0.9572020820090714,0.9594712214899032,3,2.25,0.25,13C1 N4 S2 P1 O3,de-protonated,1,604,C12 H27 O3 N4 P1 S2 13C1,12,27,3,4,1,2,1,-9999,-9999,-9999,-9999
612,382.234931,382.2349533925584,382.2349884993091,1032807.1,-9999,444475.6,12.28,-1,-0.091845989434976,0.9984705267361657,0.9962627549264595,0.9975874180122832,0,2.235294117647059,0.35294117647058826,13C1 S1 O6,de-protonated,1,608,C17 H38 O6 S1 13C1,17,38,6,-9999,-9999,1,1,-9999,-9999,-9999,-9999
612,382.234931,382.2349533925584,382.23460837678914,1032807.1,-9999,444475.6,12.28,-1,0.9026282855983468,0.8625750602526232,0.9888509325247108,0.9130854091614582,5,1.8421052631578947,0.15789473684210523,13C1 N2 P1 O3,de-protonated,1,608,C19 H35 O3 N2 P1 13C1,19,35,3,2,1,-9999,1,-9999,-9999,-9999,-9999
612,382.234931,382.2349533925584,382.23474472240906,1032807.1,-9999,444475.6,12.28,-1,0.5459214585151184,0.9473589719966308,0,0.5684153831979785,5,1.736842105263158,0.2631578947368421,N3 O5,de-protonated,0,-9999,C19 H33 O5 N3,19,33,5,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
613,383.061811,383.0618330759698,383.06198487862906,2406849.8,-9999,461415.7,31.03,-1,-0.3962874554699898,0.9719067827390988,0,0.5831440696434592,9,1,0.6875,O11,de-protonated,0,-9999,C16 H16 O11,16,16,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
613,383.061811,383.0618330759698,383.061822687299,2406849.8,-9999,461415.7,31.03,-1,0.02712008898116208,0.999866553536368,0,0.5999199321218207,4,1.9090909090909092,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H21 O5 N4 P1 S2,11,21,5,4,1,2,-9999,-9999,-9999,-9999,-9999
614,383.098279,383.0983010620073,383.09837038797906,5997003.5,-9999,343358.8,80.04,-1,-0.18096128076661244,0.987739358674275,0.9979461168412064,0.9918220619410476,8,1.1764705882352942,0.5882352941176471,O10,de-protonated,0,-9999,C17 H20 O10,17,20,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
614,383.098279,383.0983010620073,383.09820819664907,5997003.5,-9999,343358.8,80.04,-1,0.24240614087842868,0.9937797067312072,0.9575140933919002,0.9792734613954844,3,2.0833333333333335,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H25 O4 N4 P1 S2,12,25,4,4,1,2,-9999,-9999,-9999,-9999,-9999
615,383.099619,383.09964106149425,383.0997077984991,1677483.9,-9999,447215.7,21.07,-1,-0.17420270355352757,0.9945087847195576,0,0.5967052708317346,13,0.8888888888888888,0.3333333333333333,N4 O6,de-protonated,0,-9999,C18 H16 O6 N4,18,16,6,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
616,383.126673,383.126695051136,383.1265136888391,1049043,-9999,440370.8,12.5,-1,0.4733744349400366,0.9601558821063998,0,0.5760935292638398,7,1.3888888888888888,0.3888888888888889,P1 O7,de-protonated,0,-9999,C18 H25 O7 P1,18,25,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
617,383.134637,383.13465904808686,383.13475589732906,4339669,-9999,267943.5,57.41,-1,-0.2527811447716924,0.4942363452874518,0.8370420509349343,0.6313586275464449,7,1.3333333333333333,0.5,O9,de-protonated,0,-9999,C18 H24 O9,18,24,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
617,383.134637,383.13465904808686,383.13459370599907,4339669,-9999,267943.5,57.41,-1,0.1705460401312449,0.994736294359348,0,0.5968417766156088,2,2.230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H29 O3 N4 P1 S2,13,29,3,4,1,2,-9999,-9999,-9999,-9999,-9999
618,383.142854,383.1428760449408,383.142835914489,3328983.3,-9999,400586.4,43.62,-1,0.10474018557857788,0.998011395910304,0,0.5988068375461822,2,2.1538461538461537,0.38461538461538464,N4 S2 O5,de-protonated,0,-9999,C13 H28 O5 N4 S2,13,28,5,4,-9999,2,-9999,-9999,-9999,-9999,-9999
619,383.171077,383.17109903413507,383.17114140667906,2058462.9,-9999,415302.7,26.27,-1,-0.11058386033915912,0.997783562023112,0,0.5986701372138671,6,1.4736842105263157,0.42105263157894735,O8,de-protonated,0,-9999,C19 H28 O8,19,28,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
619,383.171077,383.17109903413507,383.1709792153491,2058462.9,-9999,415302.7,26.27,-1,0.31270318590569757,0.9824138258455684,0,0.589448295507341,1,2.357142857142857,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H33 O2 N4 P1 S2,14,33,2,4,1,2,-9999,-9999,-9999,-9999,-9999
620,384.10158,384.1016016778722,384.1017252230491,1119958.4,-9999,342395.9,13.46,-1,-0.32164702404354034,0.9814029966220812,0.9979461168412064,0.9880202447097312,8,1.25,0.625,13C1 O10,de-protonated,1,614,C16 H20 O10 13C1,16,20,10,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
620,384.10158,384.1016016778722,384.1015630317191,1119958.4,-9999,342395.9,13.46,-1,0.10061441260062384,0.9981648337482472,0.9575140933919002,0.9819045376057084,3,2.272727272727273,0.3636363636363637,13C1 N4 S2 P1 O4,de-protonated,1,614,C11 H25 O4 N4 P1 S2 13C1,11,25,4,4,1,2,1,-9999,-9999,-9999,-9999
623,385.077478,385.077499304229,385.0776349430891,2029275.3,-9999,556181.9,25.87,-1,-0.3522376991208447,0.9777389254890916,0,0.5866433552934549,8,1.125,0.6875,O11,de-protonated,0,-9999,C16 H18 O11,16,18,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
623,385.077478,385.077499304229,385.07747275175905,2029275.3,-9999,556181.9,25.87,-1,0.06895357898567991,0.9991376568236618,0,0.5994825940941971,3,2.090909090909091,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H23 O5 N4 P1 S2,11,23,5,4,1,2,-9999,-9999,-9999,-9999,-9999
624,385.077898,385.0779193040682,385.0776349430891,1945691.4,-9999,470271.2,24.73,-1,0.738451037636529,0.9057918265724186,0,0.5434750959434511,8,1.125,0.6875,O11,de-protonated,0,-9999,C16 H18 O11,16,18,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
624,385.077898,385.0779193040682,385.07812420043905,1945691.4,-9999,470271.2,24.73,-1,-0.532090394087526,0.9499254358123196,0,0.5699552614873916,12,1,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H19 O3 N2 P1 S1,19,19,3,2,1,1,-9999,-9999,-9999,-9999,-9999
625,385.078737,385.07875830374695,385.0787756491191,1072091.6,-9999,598605.4,12.8,-1,-0.0450436982095746,0.999631920213284,0,0.5997791521279704,21,0.5555555555555556,0.03703703703703703,P1 O1,de-protonated,0,-9999,C27 H15 O1 P1,27,15,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
625,385.078737,385.07875830374695,385.0785043229591,1072091.6,-9999,598605.4,12.8,-1,0.6595558698382781,0.9241021061752712,0,0.5544612637051627,7,1.2941176470588236,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H22 O6 S2,17,22,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
625,385.078737,385.07875830374695,385.0789723536091,1072091.6,-9999,598605.4,12.8,-1,-0.5558596483661256,0.9454786178526275,0,0.5672871707115765,13,0.8235294117647058,0.4117647058823529,N4 O7,de-protonated,0,-9999,C17 H14 O7 N4,17,14,7,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
626,385.092855,385.09287629834154,385.0928910843791,1263583.4,-9999,421304.2,15.42,-1,-0.03839602839781089,0.9997325341429276,0,0.5998395204857565,12,0.9,0.4,O8,de-protonated,0,-9999,C20 H18 O8,20,18,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
626,385.092855,385.09287629834154,385.092728893049,1263583.4,-9999,421304.2,15.42,-1,0.3827786956406345,0.9737645144258452,0,0.584258708655507,7,1.5333333333333334,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H23 O2 N4 P1 S2,15,23,2,4,1,2,-9999,-9999,-9999,-9999,-9999
627,385.105891,385.10591229335046,385.10577824394903,1424355,-9999,398355.6,17.61,-1,0.34808462764598735,0.9782550550267158,0,0.5869530330160295,7,1.3529411764705883,0.4705882352941176,P1 O8,de-protonated,0,-9999,C17 H23 O8 P1,17,23,8,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
628,385.113959,385.11398029026145,385.1140204524391,3959781,-9999,352876.8,52.22,-1,-0.1042864593537386,0.9980285705880476,0,0.5988171423528286,7,1.2941176470588236,0.5882352941176471,O10,de-protonated,0,-9999,C17 H22 O10,17,22,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
628,385.113959,385.11398029026145,385.11385826110904,3959781,-9999,352876.8,52.22,-1,0.316865129078373,0.981946861128833,0,0.5891681166772997,2,2.25,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H27 O4 N4 P1 S2,12,27,4,4,1,2,-9999,-9999,-9999,-9999,-9999
629,385.129336,385.12935728437407,385.1292765937291,1296233.3,-9999,384304.1,15.86,-1,0.20951573887973932,0.9920666119295516,0,0.5952399671577309,11,1.0476190476190477,0.3333333333333333,O7,de-protonated,0,-9999,C21 H22 O7,21,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
629,385.129336,385.12935728437407,385.1291144023991,1296233.3,-9999,384304.1,15.86,-1,0.6306507762157462,0.9303765852887732,0,0.558225951173264,6,1.6875,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N4 P1 S2,16,27,1,4,1,2,-9999,-9999,-9999,-9999,-9999
630,385.140417,385.14043828013143,385.1405099830191,1610732.3,-9999,389539.2,20.16,-1,-0.1861733207026688,0.9937306318546612,0,0.5962383791127966,11,1.1,0.3,N2 O6,de-protonated,0,-9999,C20 H22 O6 N2,20,22,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
631,385.141828,385.1418492795912,385.1421637532991,1050540.6,-9999,231872.6,12.51,-1,-0.8165133227937622,0.8860598750343804,0,0.5316359250206283,6,1.5,0.3888888888888889,P1 O7,de-protonated,0,-9999,C18 H27 O7 P1,18,27,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
632,385.15039,385.1504112763131,385.1504059617891,2386927,-9999,410214,30.75,-1,0.01379856783436554,0.9999654526808412,0,0.5999792716085047,6,1.4444444444444444,0.5,O9,de-protonated,0,-9999,C18 H26 O9,18,26,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
632,385.15039,385.1504112763131,385.1502437704591,2386927,-9999,410214,30.75,-1,0.4349104192553184,0.9662617798241006,0,0.5797570678944604,1,2.3846153846153846,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H31 O3 N4 P1 S2,13,31,3,4,1,2,-9999,-9999,-9999,-9999,-9999
633,385.201836,385.2018572566159,385.20204761242906,1013628.7,-9999,426936.2,12.01,-1,-0.4941713429465426,0.9566566457158828,0,0.5739939874295297,9,1.3043478260869563,0.21739130434782608,O5,de-protonated,0,-9999,C23 H30 O5,23,30,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
635,387.072056,387.0720765405625,387.0721556394891,1694196.9,-9999,483295.2,20.84,-1,-0.20435189012394905,0.9924513931283836,0,0.5954708358770301,12,0.8421052631578947,0.47368421052631576,O9,de-protonated,0,-9999,C19 H16 O9,19,16,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
635,387.072056,387.0720765405625,387.07199344815905,1694196.9,-9999,483295.2,20.84,-1,0.21466911798177513,0.9916731925157268,0,0.595003915509436,7,1.5,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H21 O3 N4 P1 S2,14,21,3,4,1,2,-9999,-9999,-9999,-9999,-9999
636,387.085364,387.08538453546726,387.08504279905907,1039352.4,-9999,342254.3,12.09,-1,0.8828458101021311,0.868121028110827,0,0.5208726168664962,7,1.3125,0.5625,P1 O9,de-protonated,0,-9999,C16 H21 O9 P1,16,21,9,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
637,387.093249,387.09326953244835,387.093285007549,1326202.6,-9999,326705.1,15.92,-1,-0.03997770388632298,0.9997100477040376,0,0.5998260286224226,7,1.25,0.6875,O11,de-protonated,0,-9999,C16 H20 O11,16,20,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
637,387.093249,387.09326953244835,387.0931228162191,1326202.6,-9999,326705.1,15.92,-1,0.3790205008024444,0.974270502620216,0,0.5845623015721296,2,2.272727272727273,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H25 O5 N4 P1 S2,11,25,5,4,1,2,-9999,-9999,-9999,-9999,-9999
638,387.108454,387.1084745266267,387.10854114883904,2220798.8,-9999,366791.4,27.87,-1,-0.17210215015003805,0.9946400601405498,0,0.5967840360843298,11,1,0.4,O8,de-protonated,0,-9999,C20 H20 O8,20,20,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
