Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
492,347.110627,347.11058168963916,347.11047315713904,1669726.6,-9999,596492.5,22.88,-1,0.31267423058190014,0.9824170537422652,0,0.5894502322453592,4,1.7142857142857142,0.2857142857142857,N2 S2 O4,de-protonated,0,-9999,C14 H24 O4 N2 S2,14,24,4,2,-9999,2,-9999,N/A,N/A,-9999
493,347.11398,347.11393468947216,347.1136265292691,1783647.3,-9999,602023.9,24.57,-1,0.8877790427225672,0.8667462008485632,0,0.520047720509138,9,1.1111111111111112,0.3888888888888889,O7,de-protonated,0,-9999,C18 H20 O7,18,20,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
494,347.147028,347.146982687826,347.1468586664891,1194596.9,-9999,605436,15.84,-1,0.35725899224261976,0.9771070924666588,0,0.5862642554799953,3,1.8666666666666667,0.2,N2 S2 O3,de-protonated,0,-9999,C15 H28 O3 N2 S2,15,28,3,2,-9999,2,-9999,N/A,N/A,-9999
495,348.105956,348.10591064006115,348.10572212933903,1035017.6,-9999,612672,13.47,-1,0.5415329600802004,0.948179670153022,0,0.5689078020918131,4,1.7692307692307692,0.3076923076923077,N3 S2 O4,de-protonated,0,-9999,C13 H23 O4 N3 S2,13,23,4,3,-9999,2,-9999,N/A,N/A,-9999
496,349.053488,349.053442592864,349.0536235290591,1369262,-9999,506626.5,18.13,-1,-0.5183621740023698,0.9524143065746408,0,0.5714485839447845,19,0.5,0.04545454545454545,N2 P1 O1,de-protonated,0,-9999,C22 H11 O1 N2 P1,22,11,1,2,1,-9999,-9999,N/A,N/A,-9999
496,349.053488,349.053442592864,349.05335220289913,1369262,-9999,506626.5,18.13,-1,0.25895744667333925,0.9879059678050628,0,0.5927435806830376,5,1.5,0.5,N2 S2 O6,de-protonated,0,-9999,C12 H18 O6 N2 S2,12,18,6,2,-9999,2,-9999,N/A,N/A,-9999
497,349.056895,349.0568495926942,349.0565055750291,1157294.6,-9999,554041.1,15.03,-1,0.9855643989015448,0.838410152535223,0,0.5030460915211338,10,0.875,0.5625,O9,de-protonated,0,-9999,C16 H14 O9,16,14,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
497,349.056895,349.0568495926942,349.0569948323791,1157294.6,-9999,554041.1,15.03,-1,-0.4160916039647333,0.9690736978588396,0,0.5814442187153037,14,0.7894736842105263,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H15 O1 N2 P1 S1,19,15,1,2,1,1,-9999,N/A,N/A,-9999
498,349.089879,349.0898335910513,349.0897377122491,2275764.5,-9999,468570.1,31.35,-1,0.2746537404029891,0.9864057251480328,0,0.5918434350888198,4,1.6923076923076923,0.38461538461538464,N2 S2 O5,de-protonated,0,-9999,C13 H22 O5 N2 S2,13,22,5,2,-9999,2,-9999,N/A,N/A,-9999
499,349.10849,349.1084445901243,349.1081472256691,1440439.6,-9999,643940.2,19.16,-1,0.8517832011949446,0.8766501315501022,0,0.5259900789300613,13,0.8571428571428571,0.23809523809523808,O5,de-protonated,0,-9999,C21 H18 O5,21,18,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
500,349.126287,349.1262415892378,349.1261232215991,2739130.8,-9999,531337.7,38.1,-1,0.33903976484980186,0.979358849402696,0,0.5876153096416176,3,1.8571428571428572,0.2857142857142857,N2 S2 O4,de-protonated,0,-9999,C14 H26 O4 N2 S2,14,26,4,2,-9999,2,-9999,N/A,N/A,-9999
501,349.129659,349.12961358906983,349.12927659372906,1053115.4,-9999,562636.8,13.52,-1,0.9652451494816596,0.844462106918998,0,0.5066772641513988,8,1.2222222222222223,0.3888888888888889,O7,de-protonated,0,-9999,C18 H22 O7,18,22,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
502,349.162708,349.16266258742365,349.1625087309491,1940161.1,-9999,532825.3,26.45,-1,0.4406443151220256,0.9653819798595432,0,0.5792291879157259,2,2,0.2,N2 S2 O3,de-protonated,0,-9999,C15 H30 O3 N2 S2,15,30,3,2,-9999,2,-9999,N/A,N/A,-9999
503,350.085185,350.08513954147446,350.0849866844491,1265250.9,-9999,527051,16.61,-1,0.4366283364189774,0.9659993104948408,0,0.5795995862969043,4,1.75,0.4166666666666667,N3 S2 O5,de-protonated,0,-9999,C12 H21 O5 N3 S2,12,21,5,3,-9999,2,-9999,N/A,N/A,-9999
504,350.12167,350.1216245396571,350.12137219379906,955369.3,-9999,531197.1,12.09,-1,0.72073822985657,0.910049771440134,0,0.5460298628640803,3,1.9230769230769231,0.3076923076923077,N3 S2 O4,de-protonated,0,-9999,C13 H25 O4 N3 S2,13,25,4,3,-9999,2,-9999,N/A,N/A,-9999
505,351.053868,351.0538224932237,351.05401745222906,1214990.4,-9999,610883.6,15.87,-1,-0.5553532950749333,0.94557515148282,0,0.567345090889692,14,0.7222222222222222,0.2222222222222222,N2 P1 O4,de-protonated,0,-9999,C18 H13 O4 N2 P1,18,13,4,2,1,-9999,-9999,N/A,N/A,-9999
506,351.069156,351.06911049246224,351.0692735935191,2690321.3,-9999,542250.4,37.39,-1,-0.46458368507219816,0.9615934549554476,0,0.5769560729732686,18,0.5909090909090909,0.04545454545454545,N2 P1 O1,de-protonated,0,-9999,C22 H13 O1 N2 P1,22,13,1,2,1,-9999,-9999,N/A,N/A,-9999
506,351.069156,351.06911049246224,351.0690022673591,2690321.3,-9999,542250.4,37.39,-1,0.30827302448948185,0.9829043396170268,0,0.589742603770216,4,1.6666666666666667,0.5,N2 S2 O6,de-protonated,0,-9999,C12 H20 O6 N2 S2,12,20,6,2,-9999,2,-9999,N/A,N/A,-9999
507,351.08043,351.0803844919006,351.08023565664905,1009683.1,-9999,594264.8,12.88,-1,0.4239351476401458,0.9679158366848414,0,0.5807495020109048,4,1.818181818181818,0.4545454545454546,N4 S2 O5,de-protonated,0,-9999,C11 H20 O5 N4 S2,11,20,5,4,-9999,2,-9999,N/A,N/A,-9999
508,351.10478,351.10473449068775,351.10451839683907,1387543.5,-9999,510307.1,18.39,-1,0.6154687204392911,0.9335758376754842,0,0.5601455026052905,4,1.6666666666666667,0.8333333333333334,N2 O10,de-protonated,0,-9999,C12 H20 O10 N2,12,20,10,2,-9999,-9999,-9999,N/A,N/A,-9999
508,351.10478,351.10473449068775,351.10500765418914,1387543.5,-9999,510307.1,18.39,-1,-0.7780108384532554,0.8959855021876603,0,0.5375913013125961,8,1.4,0.13333333333333333,N4 S1 P1 O2,de-protonated,0,-9999,C15 H21 O2 N4 P1 S1,15,21,2,4,1,1,-9999,N/A,N/A,-9999
509,351.105589,351.10554349064745,351.10538777670905,4050711.5,-9999,468674.3,57.23,-1,0.4434962943282086,0.9649403876923348,0,0.5789642326154009,3,1.8461538461538465,0.38461538461538464,N2 S2 O5,de-protonated,0,-9999,C13 H24 O5 N2 S2,13,24,5,2,-9999,2,-9999,N/A,N/A,-9999
510,351.116707,351.1166614900937,351.11662116599905,997913.6,-9999,639112.4,12.71,-1,0.11484530270100786,0.9976096542314604,0,0.5985657925388763,3,2,0.3333333333333333,N4 S2 O4,de-protonated,0,-9999,C12 H24 O4 N4 S2,12,24,4,4,-9999,2,-9999,N/A,N/A,-9999
511,351.123403,351.1233574897601,351.1231458414491,2644250.8,-9999,503806.3,36.72,-1,0.6027751616521918,0.9361990322408492,0,0.5617194193445094,3,1.8461538461538465,0.5384615384615384,N2 S1 O7,de-protonated,0,-9999,C13 H24 O7 N2 S1,13,24,7,2,-9999,1,-9999,N/A,N/A,-9999
513,351.141138,351.1410924888767,351.14090390618907,1158942,-9999,600618.4,15.05,-1,0.5370570205810093,0.9490106209095374,0,0.5694063725457224,3,1.8461538461538465,0.6923076923076923,N2 O9,de-protonated,0,-9999,C13 H24 O9 N2,13,24,9,2,-9999,-9999,-9999,N/A,N/A,-9999
513,351.141138,351.1410924888767,351.14139316353914,1158942,-9999,600618.4,15.05,-1,-0.8562780357606914,0.8754297523006657,0,0.5252578513803994,7,1.5625,0.0625,N4 S1 P1 O1,de-protonated,0,-9999,C16 H25 O1 N4 P1 S1,16,25,1,4,1,1,-9999,N/A,N/A,-9999
514,351.141972,351.14192648883517,351.1417732860591,2675998,-9999,481712.8,37.18,-1,0.4362989188898982,0.96604971469572,0,0.5796298288174319,2,2,0.2857142857142857,N2 S2 O4,de-protonated,0,-9999,C14 H28 O4 N2 S2,14,28,4,2,-9999,2,-9999,N/A,N/A,-9999
517,351.177595,351.1775494870608,351.17728941553906,1027620.4,-9999,561589.5,13.14,-1,0.7405704456445004,0.9052767784880028,0,0.5431660670928017,2,2,0.5714285714285714,N2 O8,de-protonated,0,-9999,C14 H28 O8 N2,14,28,8,2,-9999,-9999,-9999,N/A,N/A,-9999
518,351.178315,351.1782694870249,351.17815879540905,2641188.5,-9999,545703.6,36.67,-1,0.31520074099420325,0.9821343174989978,0,0.5892805904993986,1,2.1333333333333333,0.2,N2 S2 O3,de-protonated,0,-9999,C15 H32 O3 N2 S2,15,32,3,2,-9999,2,-9999,N/A,N/A,-9999
519,352.064392,352.06434644288885,352.06452256571913,954307.1,-9999,487701.1,12.07,-1,-0.5002572511397799,0.9556066911951168,0,0.5733640147170701,18,0.5714285714285714,0.04761904761904761,N3 P1 O1,de-protonated,0,-9999,C21 H12 O1 N3 P1,21,12,1,3,1,-9999,-9999,N/A,N/A,-9999
519,352.064392,352.06434644288885,352.0642512395591,954307.1,-9999,487701.1,12.07,-1,0.27041464566266865,0.986819367093641,0,0.5920916202561846,4,1.7272727272727273,0.5454545454545454,N3 S2 O6,de-protonated,0,-9999,C11 H19 O6 N3 S2,11,19,6,3,-9999,2,-9999,N/A,N/A,-9999
520,352.100798,352.10075244107543,352.10063674890904,1495241.8,-9999,616509.4,19.96,-1,0.3285769871290619,0.9806009167799514,0,0.5883605500679708,3,1.9166666666666667,0.4166666666666667,N3 S2 O5,de-protonated,0,-9999,C12 H23 O5 N3 S2,12,23,5,3,-9999,2,-9999,N/A,N/A,-9999
522,353.048494,353.04844839387005,353.0485381486291,1398388.9,-9999,446072.4,18.54,-1,-0.254227816788542,0.9883411452794708,0,0.5930046871676825,18,0.5238095238095238,0.09523809523809525,N2 P1 O2,de-protonated,0,-9999,C21 H11 O2 N2 P1,21,11,2,2,1,-9999,-9999,N/A,N/A,-9999
522,353.048494,353.04844839387005,353.0482668224691,1398388.9,-9999,446072.4,18.54,-1,0.5142962535754213,0.953140179756856,0,0.5718841078541136,4,1.6363636363636365,0.6363636363636364,N2 S2 O7,de-protonated,0,-9999,C11 H18 O7 N2 S2,11,18,7,2,-9999,2,-9999,N/A,N/A,-9999
524,353.084045,353.08399939209926,353.08427220929906,1772667.4,-9999,458778.7,24,-1,-0.7726687968655336,0.8973332560658969,0,0.5383999536395381,8,1.3571428571428572,0.21428571428571427,N4 S1 P1 O3,de-protonated,0,-9999,C14 H19 O3 N4 P1 S1,14,19,3,4,1,1,-9999,N/A,N/A,-9999
525,353.084886,353.08484039205734,353.0849236579791,4577403.5,-9999,457242.3,64.9,-1,-0.23582406439478049,0.4949799192446034,0.8077896627745539,0.6201038166565835,17,0.6818181818181818,0.04545454545454545,N2 P1 O1,de-protonated,0,-9999,C22 H15 O1 N2 P1,22,15,1,2,1,-9999,-9999,N/A,N/A,-9999
525,353.084886,353.08484039205734,353.0846523318191,4577403.5,-9999,457242.3,64.9,-1,0.5326208234101455,0.9498280982541468,0,0.569896858952488,3,1.8333333333333333,0.5,N2 S2 O6,de-protonated,0,-9999,C12 H22 O6 N2 S2,12,22,6,2,-9999,2,-9999,N/A,N/A,-9999
526,353.096077,353.0960313914999,353.095885721109,1134973.6,-9999,513727.8,14.7,-1,0.41255193487381703,0.9695895872770928,0,0.5817537523662556,3,2,0.4545454545454546,N4 S2 O5,de-protonated,0,-9999,C11 H22 O5 N4 S2,11,22,5,4,-9999,2,-9999,N/A,N/A,-9999
527,353.102688,353.1026423911706,353.10241039655904,990590.8,-9999,426086.4,12.59,-1,0.657017920968301,0.92466255185202,0,0.554797531111212,3,1.8333333333333333,0.6666666666666666,N2 S1 O8,de-protonated,0,-9999,C12 H22 O8 N2 S1,12,22,8,2,-9999,1,-9999,N/A,N/A,-9999
529,353.121262,353.1212163902454,353.1210378411691,5263490,-9999,518671.1,74.91,-1,0.5056313762265723,0.9546698247096064,0,0.5728018948257638,2,2,0.38461538461538464,N2 S2 O5,de-protonated,0,-9999,C13 H26 O5 N2 S2,13,26,5,2,-9999,2,-9999,N/A,N/A,-9999
531,353.139089,353.1390433893575,353.1387959059091,6144133.5,-9999,513358.9,87.75,-1,0.7008107046286685,0.9203458345016337,0.9542355153671652,0.9339017068478463,2,2,0.5384615384615384,N2 S1 O7,de-protonated,0,-9999,C13 H26 O7 N2 S1,13,26,7,2,-9999,1,-9999,N/A,N/A,-9999
533,353.142552,353.142506389185,353.14281865790906,1183110,-9999,490749.7,15.4,-1,-0.8842561920819141,0.8677285329753646,0,0.5206371197852188,6,1.4444444444444444,0.2777777777777778,S1 O5,de-protonated,0,-9999,C18 H26 O5 S1,18,26,5,-9999,-9999,1,-9999,N/A,N/A,-9999
533,353.142552,353.142506389185,353.1424385353891,1183110,-9999,490749.7,15.4,-1,0.1921428536450627,0.9933235059011568,0,0.5959941035406942,11,1.15,0.1,N2 P1 O2,de-protonated,0,-9999,C20 H23 O2 N2 P1,20,23,2,2,1,-9999,-9999,N/A,N/A,-9999
534,353.157593,353.1575473884358,353.1574233505191,2626696.8,-9999,543173.8,36.45,-1,0.35122556823183637,0.9778652486230645,0,0.5867191491738386,1,2.142857142857143,0.2857142857142857,N2 S2 O4,de-protonated,0,-9999,C14 H30 O4 N2 S2,14,30,4,2,-9999,2,-9999,N/A,N/A,-9999
536,353.176203,353.1761573875088,353.17583286393904,979724.1,-9999,574573.2,12.43,-1,0.9188725262640406,0.8579564193563795,0,0.5147738516138276,10,1.181818181818182,0.18181818181818185,O4,de-protonated,0,-9999,C22 H26 O4,22,26,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
539,354.080109,354.0800633424846,354.0801726301791,1427505.3,-9999,476221.9,18.96,-1,-0.30865239837537445,0.9828625992792074,0,0.5897175595675244,17,0.6666666666666666,0.04761904761904761,N3 P1 O1,de-protonated,0,-9999,C21 H14 O1 N3 P1,21,14,1,3,1,-9999,-9999,N/A,N/A,-9999
539,354.080109,354.0800633424846,354.07990130401913,1427505.3,-9999,476221.9,18.96,-1,0.457632485998012,0.9627126103489736,0,0.577627566209384,3,1.9090909090909092,0.5454545454545454,N3 S2 O6,de-protonated,0,-9999,C11 H21 O6 N3 S2,11,21,6,3,-9999,2,-9999,N/A,N/A,-9999
540,354.142427,354.1423813393805,354.14215074097916,1249852.6,-9999,575203.1,16.37,-1,0.6511464417950943,0.9259521357610734,0.9542355153671652,0.9372654876035104,2,2.1666666666666665,0.5833333333333334,13C1 N2 S1 O7,de-protonated,1,531,C12 H26 O7 N2 S1 13C1,12,26,7,2,-9999,1,1,N/A,N/A,-9999
544,355.064123,355.06407729347023,355.0641882130891,2817510.5,-9999,450145.7,39.23,-1,-0.31239314620954894,0.9824483736285948,0,0.5894690241771569,17,0.6190476190476191,0.09523809523809525,N2 P1 O2,de-protonated,0,-9999,C21 H13 O2 N2 P1,21,13,2,2,1,-9999,-9999,N/A,N/A,-9999
544,355.064123,355.06407729347023,355.06391688692906,2817510.5,-9999,450145.7,39.23,-1,0.45176807200282,0.9636446630591052,0,0.5781867978354632,3,1.818181818181818,0.6363636363636364,N2 S2 O7,de-protonated,0,-9999,C11 H20 O7 N2 S2,11,20,7,2,-9999,2,-9999,N/A,N/A,-9999
545,355.081971,355.0819252925812,355.0816749516691,4055530,-9999,468498.7,57.29,-1,0.7050234630666433,0.913757064823583,0,0.5482542388941498,3,1.818181818181818,0.8181818181818182,N2 S1 O9,de-protonated,0,-9999,C11 H20 O9 N2 S1,11,20,9,2,-9999,1,-9999,N/A,N/A,-9999
545,355.081971,355.0819252925812,355.0821642090191,4055530,-9999,468498.7,57.29,-1,-0.6728483206070495,0.9211371573881316,0,0.552682294432879,7,1.5,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H21 O1 N4 P1 S2,14,21,1,4,1,2,-9999,N/A,N/A,-9999
547,355.099723,355.099677291697,355.0999222737591,2072045.1,-9999,535099.8,28.36,-1,-0.6898961298861875,0.917262385919736,0,0.5503574315518416,7,1.5,0.21428571428571427,N4 S1 P1 O3,de-protonated,0,-9999,C14 H21 O3 N4 P1 S1,14,21,3,4,1,1,-9999,N/A,N/A,-9999
548,355.100529,355.1004832916568,355.1005737224391,6181357.5,-9999,489248.7,88.29,-1,-0.2546624505034211,0.99393627178286,0.9647522309678506,0.9822626554568564,16,0.7727272727272727,0.04545454545454545,N2 P1 O1,de-protonated,0,-9999,C22 H17 O1 N2 P1,22,17,1,2,1,-9999,-9999,N/A,N/A,-9999
548,355.100529,355.1004832916568,355.10030239627906,6181357.5,-9999,489248.7,88.29,-1,0.509420511703209,0.9329077997223818,0.9579162007071236,0.9429111601162784,2,2,0.5,N2 S2 O6,de-protonated,0,-9999,C12 H24 O6 N2 S2,12,24,6,2,-9999,2,-9999,N/A,N/A,-9999
549,355.118368,355.1183222907682,355.11806046101907,1488368.6,-9999,494196.2,19.85,-1,0.7373033880888653,0.9060702285675324,0,0.5436421371405195,2,2,0.6666666666666666,N2 S1 O8,de-protonated,0,-9999,C12 H24 O8 N2 S1,12,24,8,2,-9999,1,-9999,N/A,N/A,-9999
551,355.120068,355.1200222906836,355.1200493202191,1051376.9,-9999,793858.8,13.47,-1,-0.07611379740399124,0.9989493637880404,0,0.5993696182728242,16,0.7619047619047619,0.09523809523809525,N4 O2,de-protonated,0,-9999,C21 H16 O2 N4,21,16,2,4,-9999,-9999,-9999,N/A,N/A,-9999
552,355.1369,355.1368542898452,355.1366879056291,3520500,-9999,515851.2,49.48,-1,0.46850754016328233,0.9609548413880832,0,0.5765729048328498,1,2.1538461538461537,0.38461538461538464,N2 S2 O5,de-protonated,0,-9999,C13 H28 O5 N2 S2,13,28,5,2,-9999,2,-9999,N/A,N/A,-9999
554,355.148341,355.1482952892753,355.1485727435991,963190.2,-9999,484917.5,12.19,-1,-0.7812345172893177,0.8951686885067499,0,0.5371012131040499,10,1.2,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H24 O2 N2 S1,20,24,2,2,-9999,1,-9999,N/A,N/A,-9999
555,355.154749,355.1547032889561,355.1544459703691,7592439.5,-9999,527405.2,108.87,-1,0.7245258785544084,0.9080033122483608,0.9396960748082084,0.9206804172723,1,2.1538461538461537,0.5384615384615384,N2 S1 O7,de-protonated,0,-9999,C13 H28 O7 N2 S1,13,28,7,2,-9999,1,-9999,N/A,N/A,-9999
557,355.158376,355.1583302887754,355.1584687223691,1094904,-9999,592769.7,14.11,-1,-0.3897797909436701,0.9728093194353186,0,0.5836855916611912,5,1.5555555555555556,0.2777777777777778,S1 O5,de-protonated,0,-9999,C18 H28 O5 S1,18,28,5,-9999,-9999,1,-9999,N/A,N/A,-9999
557,355.158376,355.1583302887754,355.1580885998491,1094904,-9999,592769.7,14.11,-1,0.6805108317628954,0.9194055326418172,0,0.5516433195850904,10,1.25,0.1,N2 P1 O2,de-protonated,0,-9999,C20 H25 O2 N2 P1,20,25,2,2,1,-9999,-9999,N/A,N/A,-9999
558,355.173269,355.1732232880336,355.17307341497906,1602554.8,-9999,632621.4,21.51,-1,0.42197189422801984,0.9682075497370844,0,0.5809245298422506,0,2.2857142857142856,0.2857142857142857,N2 S2 O4,de-protonated,0,-9999,C14 H32 O4 N2 S2,14,32,4,2,-9999,2,-9999,N/A,N/A,-9999
559,356.086093,356.08604724256526,356.08630683838913,2506404.8,-9999,575596.5,34.12,-1,-0.7290250113294946,0.9080681135990104,0,0.5448408681594062,16,0.7142857142857143,0.04761904761904761,N3 S1 O1,de-protonated,0,-9999,C21 H15 O1 N3 S1,21,15,1,3,-9999,1,-9999,N/A,N/A,-9999
560,356.095801,356.0957552420817,356.0958226946391,1244838.6,-9999,536680.2,16.03,-1,-0.18942248996991232,0.9935106091502076,0,0.5961063654901245,16,0.7619047619047619,0.04761904761904761,N3 P1 O1,de-protonated,0,-9999,C21 H16 O1 N3 P1,21,16,1,3,1,-9999,-9999,N/A,N/A,-9999
560,356.095801,356.0957552420817,356.09555136847905,1244838.6,-9999,536680.2,16.03,-1,0.5725249918057455,0.9422580218441462,0,0.5653548131064877,2,2.090909090909091,0.5454545454545454,N3 S2 O6,de-protonated,0,-9999,C11 H23 O6 N3 S2,11,23,6,3,-9999,2,-9999,N/A,N/A,-9999
561,356.103957,356.1039112416754,356.1039285575091,1150888.1,-9999,577312.6,14.68,-1,-0.04862578678128129,0.9995710625635794,0.9647522309678506,0.985643529925288,16,0.8095238095238095,0.04761904761904761,13C1 N2 P1 O1,de-protonated,1,548,C21 H17 O1 N2 P1 13C1,21,17,1,2,1,-9999,1,N/A,N/A,-9999
561,356.103957,356.1039112416754,356.1036572313491,1150888.1,-9999,577312.6,14.68,-1,0.7133044583278948,0.9118117895136264,0.9579162007071236,0.9302535539910252,2,2.1818181818181817,0.5454545454545454,13C1 N2 S2 O6,de-protonated,1,548,C11 H24 O6 N2 S2 13C1,11,24,6,2,-9999,2,1,N/A,N/A,-9999
561,356.103957,356.1039112416754,356.1040649031291,1150888.1,-9999,577312.6,14.68,-1,-0.431507159914457,0.9667788947998408,0,0.5800673368799044,16,0.7142857142857143,0.14285714285714285,N3 O3,de-protonated,0,-9999,C21 H15 O3 N3,21,15,3,3,-9999,-9999,-9999,N/A,N/A,-9999
563,356.158108,356.1580622389782,356.15780080543914,1707186.4,-9999,509070.9,22.66,-1,0.7340385032881552,0.9068603365297772,0.9396960748082084,0.9199946318411496,1,2.3333333333333335,0.5833333333333334,13C1 N2 S1 O7,de-protonated,1,555,C12 H28 O7 N2 S1 13C1,12,28,7,2,-9999,1,1,N/A,N/A,-9999
566,357.079816,357.07977019306725,357.07983827754913,3907423.8,-9999,535049.9,54.22,-1,-0.1906701935625644,0.49671256023747656,0.8149093904448103,0.6239912923204101,16,0.7142857142857143,0.09523809523809525,N2 P1 O2,de-protonated,0,-9999,C21 H15 O2 N2 P1,21,15,2,2,1,-9999,-9999,N/A,N/A,-9999
566,357.079816,357.07977019306725,357.0795669513891,3907423.8,-9999,535049.9,54.22,-1,0.5691775642205888,0.9429116615505018,0,0.5657469969303011,2,2,0.6363636363636364,N2 S2 O7,de-protonated,0,-9999,C11 H22 O7 N2 S2,11,22,7,2,-9999,2,-9999,N/A,N/A,-9999
567,357.091221,357.0911751924992,357.0914517893591,1256289.9,-9999,566882.1,16.19,-1,-0.7745826973264205,0.8968512292750043,0,0.5381107375650025,11,1,0.2222222222222222,N2 S1 O4,de-protonated,0,-9999,C18 H18 O4 N2 S1,18,18,4,2,-9999,1,-9999,N/A,N/A,-9999
567,357.091221,357.0911751924992,357.09107166683907,1256289.9,-9999,566882.1,16.19,-1,0.28991388562384607,0.9848649309350674,0,0.5909189585610405,16,0.75,0.05,N4 P1 O1,de-protonated,0,-9999,C20 H15 O1 N4 P1,20,15,1,4,1,-9999,-9999,N/A,N/A,-9999
568,357.09765,357.0976041921789,357.0973250161291,8178531,-9999,474644.4,115.49,-1,0.7817926101084666,0.9014715094665054,0.9624655180703274,0.9258691129080344,2,2,0.8181818181818182,N2 S1 O9,de-protonated,0,-9999,C11 H22 O9 N2 S1,11,22,9,2,-9999,1,-9999,N/A,N/A,-9999
568,357.09765,357.0976041921789,357.09781427347906,8178531,-9999,474644.4,115.49,-1,-0.5883018371169372,0.9341186284683588,0.9876494518515498,0.9555309578216352,6,1.6428571428571428,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N4 P1 S2,14,23,1,4,1,2,-9999,N/A,N/A,-9999
570,357.101148,357.1011021920047,357.1013477681291,1034851.7,-9999,420750.1,13.01,-1,-0.6876930762254743,0.9177676422970475,0,0.5506605853782286,6,1.375,0.4375,S1 O7,de-protonated,0,-9999,C16 H22 O7 S1,16,22,7,-9999,-9999,1,-9999,N/A,N/A,-9999
570,357.101148,357.1011021920047,357.10096764560905,1034851.7,-9999,420750.1,13.01,-1,0.3767740998963733,0.9745706892398928,0,0.5847424135439356,11,1.0555555555555556,0.2222222222222222,N2 P1 O4,de-protonated,0,-9999,C18 H19 O4 N2 P1,18,19,4,2,1,-9999,-9999,N/A,N/A,-9999
571,357.116177,357.1161311912561,357.11622378689907,3822438.5,-9999,478183.4,53,-1,-0.25928713623360095,0.4939376704655382,0.8077896627745539,0.6194784673891445,15,0.8636363636363636,0.04545454545454545,N2 P1 O1,de-protonated,0,-9999,C22 H19 O1 N2 P1,22,19,1,2,1,-9999,-9999,N/A,N/A,-9999
571,357.116177,357.1161311912561,357.1159524607391,3822438.5,-9999,478183.4,53,-1,0.5004831505715136,0.9555674934869792,0,0.5733404960921876,1,2.1666666666666665,0.5,N2 S2 O6,de-protonated,0,-9999,C12 H26 O6 N2 S2,12,26,6,2,-9999,2,-9999,N/A,N/A,-9999
573,357.152559,357.1525131894439,357.1523379700891,1788013.4,-9999,492335.2,23.82,-1,0.4906011697505217,0.9572671288330656,0,0.5743602772998393,0,2.3076923076923075,0.38461538461538464,N2 S2 O5,de-protonated,0,-9999,C13 H30 O5 N2 S2,13,30,5,2,-9999,2,-9999,N/A,N/A,-9999
574,358.100987,358.10094114220203,358.1006798511991,1374241.6,-9999,533942.1,17.88,-1,0.7296579359269871,0.9079160067540802,0.9624655180703274,0.9297358112805792,2,2.2,0.9,13C1 N2 S1 O9,de-protonated,1,568,C10 H22 O9 N2 S1 13C1,10,22,9,2,-9999,1,1,N/A,N/A,-9999
574,358.100987,358.10094114220203,358.1011691085491,1374241.6,-9999,533942.1,17.88,-1,-0.6365976062235716,0.9291052415956133,0.9876494518515498,0.9525229256979878,6,1.7692307692307692,0.07692307692307693,13C1 N4 S2 P1 O1,de-protonated,1,568,C13 H23 O1 N4 P1 S2 13C1,13,23,1,4,1,2,1,N/A,N/A,-9999
575,358.101795,358.1017491421618,358.1019569028491,4134945.8,-9999,479532.8,57.48,-1,-0.5801718848846409,0.4703760948744624,0.8149093904448101,0.6081894131026014,15,0.8095238095238095,0.04761904761904761,N3 S1 O1,de-protonated,0,-9999,C21 H17 O1 N3 S1,21,17,1,3,-9999,1,-9999,N/A,N/A,-9999
575,358.101795,358.1017491421618,358.1020898445791,4134945.8,-9999,479532.8,57.48,-1,-0.9514114186046708,0.8485346223481443,0,0.5091207734088865,2,2.2,0.9,N3 P1 O9,de-protonated,0,-9999,C10 H22 O9 N3 P1,10,22,9,3,1,-9999,-9999,N/A,N/A,-9999
576,358.111379,358.1113331416844,358.1114727590991,1024291.6,-9999,637632.3,12.86,-1,-0.38987138182415776,0.9727967147703206,0,0.5836780288621923,15,0.8571428571428571,0.04761904761904761,N3 P1 O1,de-protonated,0,-9999,C21 H18 O1 N3 P1,21,18,1,3,1,-9999,-9999,N/A,N/A,-9999
576,358.111379,358.1113331416844,358.1112014329391,1024291.6,-9999,637632.3,12.86,-1,0.3677872816413249,0.9757546499979468,0,0.585452789998768,1,2.272727272727273,0.5454545454545454,N3 S2 O6,de-protonated,0,-9999,C11 H25 O6 N3 S2,11,25,6,3,-9999,2,-9999,N/A,N/A,-9999
