Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
284,363.087193,363.0870924959668,363.08741178077906,1328893.5,-9999,334407,17.38,-1,-0.8793607322440787,0.8690889613407404,0,0.5214533768044443,14,0.7619047619047619,0.2857142857142857,O6,de-protonated,0,-9999,C21 H16 O6,21,16,6,-9999,-9999,-9999,-9999,N/A,N/A
284,363.087193,363.0870924959668,363.0867603320991,1328893.5,-9999,334407,17.38,-1,0.914833323446094,0.8591102345472049,0,0.515466140728323,5,1.5384615384615383,0.6153846153846154,N2 S1 O8,de-protonated,0,-9999,C13 H20 O8 N2 S1,13,20,8,2,-9999,1,-9999,N/A,N/A
285,363.110281,363.110180469766,363.10987855935906,4756867,-9999,387663.3,67,-1,0.8314574314492525,0.4410546221950592,0.8295321147073604,0.5964456191999796,14,0.8421052631578947,0.21052631578947367,N4 O4,de-protonated,0,-9999,C19 H16 O4 N4,19,16,4,4,-9999,-9999,-9999,N/A,N/A
290,365.016769,365.01666630624345,365.0163720957691,1683553,-9999,409882.1,22.51,-1,0.8060199400422609,0.8888014304675268,0,0.5332808582805161,16,0.375,0.4375,N4 O7,de-protonated,0,-9999,C16 H6 O7 N4,16,6,7,4,-9999,-9999,-9999,N/A,N/A
293,365.101045,365.1009422106053,365.1006928635191,1182454.4,-9999,364891.9,15.26,-1,0.6829542945643245,0.9188499106254416,0,0.5513099463752649,4,1.6428571428571428,0.6428571428571429,P1 O9,de-protonated,0,-9999,C14 H23 O9 P1,14,23,9,-9999,1,-9999,-9999,N/A,N/A
297,365.198643,365.19854009984897,365.1982996425191,1587855.1,-9999,446959.6,21.12,-1,0.6584294891728795,0.924351065304102,0,0.5546106391824612,11,1.238095238095238,0.09523809523809525,N4 O2,de-protonated,0,-9999,C21 H26 O2 N4,21,26,2,4,-9999,-9999,-9999,N/A,N/A
302,367.032686,367.0325810185385,367.0328915400991,3006051.5,-9999,323969.1,41.64,-1,-0.8460319710335172,0.8782047222980897,0,0.5269228333788538,14,0.7058823529411765,0.1176470588235294,N4 S2 O2,de-protonated,0,-9999,C17 H12 O2 N4 S2,17,12,2,4,-9999,2,-9999,N/A,N/A
313,369.026997,369.0268897553525,369.0265428566291,1041449.4,-9999,494615.3,13.2,-1,0.9400373227335814,0.8518534353904899,0,0.5111120612342939,19,0.3157894736842105,0.2631578947368421,N4 O5,de-protonated,0,-9999,C19 H6 O5 N4,19,6,5,4,-9999,-9999,-9999,N/A,N/A
314,369.02742,369.0273127548724,369.0275451782291,985577.5,-9999,366521.8,12.39,-1,-0.6298265799647178,0.9305519810997872,0,0.5583311886598723,5,1.6666666666666667,0.8888888888888888,N4 S1 P1 O8,de-protonated,0,-9999,C9 H15 O8 N4 P1 S1,9,15,8,4,1,1,-9999,N/A,N/A
316,369.063767,369.0636597136251,369.0639306875791,1088243,-9999,433393.9,13.88,-1,-0.7342195524160143,0.9068165961457838,0,0.5440899576874703,4,1.9,0.7,N4 S1 P1 O7,de-protonated,0,-9999,C10 H19 O7 N4 P1 S1,10,19,7,4,1,1,-9999,N/A,N/A
318,369.084763,369.0846556897984,369.0849271139091,9318777,-9999,357144.8,133,-1,-0.7353974403699778,0.6256701544131705,0.9303181296970192,0.74752934452671,12,1,0.05555555555555555,N4 S2 O1,de-protonated,0,-9999,C18 H18 O1 N4 S2,18,18,1,4,-9999,2,-9999,N/A,N/A
323,370.08824,370.0881315510316,370.08835453183906,1684864.6,-9999,349867.2,22.51,-1,-0.602506954676763,0.9362539475628489,0,0.5617523685377093,7,1.375,0.3125,N1 S1 P1 O5,de-protonated,0,-9999,C16 H22 O5 N1 P1 S1,16,22,5,1,1,1,-9999,N/A,N/A
323,370.08824,370.0881315510316,370.0882819489792,1684864.6,-9999,349867.2,22.51,-1,-0.4063839761639692,0.6469857663660564,0.9303181296970192,0.7603187116984416,12,1.0588235294117647,0.0588235294117647,13C1 N4 S2 O1,de-protonated,1,318,C17 H18 O1 N4 S2 13C1,17,18,1,4,-9999,2,1,N/A,N/A
325,370.124533,370.12442450984554,370.12474004118906,1841034.1,-9999,377526.2,24.77,-1,-0.852500007111485,0.876455830412233,0,0.5258734982473398,6,1.5294117647058822,0.2352941176470588,N1 S1 P1 O4,de-protonated,0,-9999,C17 H26 O4 N1 P1 S1,17,26,4,1,1,1,-9999,N/A,N/A
326,371.027712,371.0276024848991,371.027806159669,982649.7,-9999,286226.1,12.11,-1,-0.5489474551402606,0.9467896362753396,0,0.5680737817652038,13,0.75,0.1875,N4 S2 O3,de-protonated,0,-9999,C16 H12 O3 N4 S2,16,12,3,4,-9999,2,-9999,N/A,N/A
328,371.063992,371.0638824437277,371.06419166901907,5892995.5,-9999,334482.5,81.85,-1,-0.8333471628056204,0.4408029208189689,0.8446892076502734,0.6023574355514907,12,0.9411764705882352,0.1176470588235294,N4 S2 O2,de-protonated,0,-9999,C17 H16 O2 N4 S2,17,16,2,4,-9999,2,-9999,N/A,N/A
329,371.079389,371.0792794262549,371.0795807520391,1315463.5,-9999,429092.6,16.84,-1,-0.8120246971114516,0.8872358991842534,0,0.532341539510552,3,2.1,0.7,N4 S1 P1 O7,de-protonated,0,-9999,C10 H21 O7 N4 P1 S1,10,21,7,4,1,1,-9999,N/A,N/A
330,371.092713,371.0926034111346,371.09249716120905,1196811,-9999,418912,15.15,-1,0.28631655540183126,0.9852354313358156,0,0.5911412588014893,16,0.6956521739130435,0.21739130434782608,O5,de-protonated,0,-9999,C23 H16 O5,23,16,5,-9999,-9999,-9999,-9999,N/A,N/A
332,371.100545,371.10043540224666,371.1005771783691,7480717,-9999,297611.6,104.4,-1,-0.38204231192406424,0.9085349235495388,0.9895775440594388,0.9409519717534988,11,1.1111111111111112,0.05555555555555555,N4 S2 O1,de-protonated,0,-9999,C18 H20 O1 N4 S2,18,20,1,4,-9999,2,-9999,N/A,N/A
333,371.128741,371.1286313702492,371.12888267055905,1158932.6,-9999,358472.7,14.61,-1,-0.6771240978264776,0.9201729050870372,0,0.5521037430522222,15,0.8333333333333334,0.16666666666666666,O4,de-protonated,0,-9999,C24 H20 O4,24,20,4,-9999,-9999,-9999,-9999,N/A,N/A
336,372.103682,372.1035712638657,372.10393201343913,1346457.4,-9999,405229,17.27,-1,-0.9694860558587772,0.843205816435676,0.9895775440594388,0.901754507485181,11,1.1764705882352942,0.0588235294117647,13C1 N4 S2 O1,de-protonated,1,332,C17 H20 O1 N4 S2 13C1,17,20,1,4,-9999,2,1,N/A,N/A
337,372.140141,372.1400302224913,372.1403901056491,1268899.1,-9999,476057.5,16.17,-1,-0.9670628809802402,0.8439240828548124,0,0.5063544497128873,5,1.6470588235294117,0.2352941176470588,N1 S1 P1 O4,de-protonated,0,-9999,C17 H28 O4 N1 P1 S1,17,28,4,1,1,1,-9999,N/A,N/A
339,373.022316,373.02220422138055,373.022326856069,2151312.8,-9999,451934.1,28.7,-1,-0.3287596470614678,0.9805795532742124,0,0.5883477319645274,17,0.5263157894736842,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H10 O1 N4 S2,19,10,1,4,-9999,2,-9999,N/A,N/A
341,373.058883,373.05877117988354,373.05884530714906,2474394.8,-9999,450484.3,33.29,-1,-0.198701267783754,0.9928616080212548,0,0.5957169648127528,3,2.111111111111111,0.8888888888888888,N4 S1 P1 O8,de-protonated,0,-9999,C9 H19 O8 N4 P1 S1,9,19,8,4,1,1,-9999,N/A,N/A
342,373.079687,373.0795751562747,373.0798417334791,4020128.3,-9999,334016.6,55.24,-1,-0.7145312466122117,0.9115220298865252,0,0.5469132179319152,11,1.0588235294117647,0.1176470588235294,N4 S2 O2,de-protonated,0,-9999,C17 H18 O2 N4 S2,17,18,2,4,-9999,2,-9999,N/A,N/A
343,373.095151,373.09503913872584,373.0952308164991,1948836.5,-9999,381921,25.83,-1,-0.5137502638498938,0.9532372597995104,0,0.5719423558797062,2,2.3,0.7,N4 S1 P1 O7,de-protonated,0,-9999,C10 H23 O7 N4 P1 S1,10,23,7,4,1,1,-9999,N/A,N/A
344,373.108085,373.1079731240481,373.1081472256691,1594920,-9999,358631.2,20.8,-1,-0.4666250851915969,0.9612618312083284,0,0.576757098724997,15,0.782608695652174,0.21739130434782608,O5,de-protonated,0,-9999,C23 H18 O5,23,18,5,-9999,-9999,-9999,-9999,N/A,N/A
345,373.116108,373.1159961149434,373.11622724282904,3720874.3,-9999,308609.6,50.99,-1,-0.6194527837472642,0.932742779796504,0,0.5596456678779023,10,1.2222222222222223,0.05555555555555555,N4 S2 O1,de-protonated,0,-9999,C18 H22 O1 N4 S2,18,22,1,4,-9999,2,-9999,N/A,N/A
346,373.131372,373.1312600976215,373.13161632584905,1494190.4,-9999,308045.1,19.37,-1,-0.9546985887682896,0.8475704677181752,0,0.5085422806309051,1,2.4545454545454546,0.5454545454545454,N4 S1 P1 O6,de-protonated,0,-9999,C11 H27 O6 N4 P1 S1,11,27,6,4,1,1,-9999,N/A,N/A
347,373.1446,373.1444880826101,373.1445327350191,1097201.9,-9999,321769.5,13.73,-1,-0.11966518347891128,0.9974050717228222,0,0.5984430430336933,14,0.9166666666666666,0.16666666666666666,O4,de-protonated,0,-9999,C24 H22 O4,24,22,4,-9999,-9999,-9999,-9999,N/A,N/A
351,375.03797,375.037855933974,375.0379769205291,3431349.8,-9999,317944,46.87,-1,-0.322598143480047,0.9812938869397424,0,0.5887763321638455,16,0.631578947368421,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H12 O1 N4 S2,19,12,1,4,-9999,2,-9999,N/A,N/A
352,375.058932,375.0588179101859,375.059106288589,1261819.6,-9999,326521.6,16.06,-1,-0.7688878852288491,0.8982827523871796,0,0.5389696514323077,11,1,0.1875,N4 S2 O3,de-protonated,0,-9999,C16 H16 O3 N4 S2,16,16,3,4,-9999,2,-9999,N/A,N/A
353,375.074362,375.07424789267566,375.0744953716091,3744703.8,-9999,349126.9,51.32,-1,-0.6598127478283321,0.9240452793389016,0,0.5544271676033409,2,2.3333333333333335,0.8888888888888888,N4 S1 P1 O8,de-protonated,0,-9999,C9 H21 O8 N4 P1 S1,9,21,8,4,1,1,-9999,N/A,N/A
354,375.086091,375.0859768793654,375.08591217892905,1014083.1,-9999,426035.4,12.54,-1,0.17249497841718084,0.9946156298390336,0,0.5967693779034202,5,1.5625,0.25,S2 P1 O4,de-protonated,0,-9999,C16 H25 O4 P1 S2,16,25,4,-9999,1,2,-9999,N/A,N/A
355,375.08731,375.087195877982,375.08741178077906,1332931.4,-9999,413483.7,17.07,-1,-0.5756066193019967,0.9416532993987216,0,0.5649919796392329,15,0.7272727272727273,0.2727272727272727,O6,de-protonated,0,-9999,C22 H16 O6,22,16,6,-9999,-9999,-9999,-9999,N/A,N/A
356,375.095492,375.09537786869686,375.09549179793913,1830597.6,-9999,410613,24.14,-1,-0.3037339684591776,0.9833998998714504,0,0.5900399399228702,10,1.1764705882352942,0.1176470588235294,N4 S2 O2,de-protonated,0,-9999,C17 H20 O2 N4 S2,17,20,2,4,-9999,2,-9999,N/A,N/A
357,375.110753,375.1106388513784,375.1108808809591,3664329.8,-9999,324371.2,50.18,-1,-0.6452214346215983,0.927243539923054,0,0.5563461239538323,1,2.5,0.7,N4 S1 P1 O7,de-protonated,0,-9999,C10 H25 O7 N4 P1 S1,10,25,7,4,1,1,-9999,N/A,N/A
358,375.123749,375.12363483663023,375.12379729012906,1770445.4,-9999,325673.5,23.28,-1,-0.43306636370308094,0.966542448409158,0,0.5799254690454948,14,0.8695652173913043,0.21739130434782608,O5,de-protonated,0,-9999,C23 H20 O5,23,20,5,-9999,-9999,-9999,-9999,N/A,N/A
359,375.13199,375.1318758272782,375.1318773072891,1153871.6,-9999,377979.6,14.53,-1,-0.00394530826041017,0.999997175672215,0,0.599998305403329,9,1.3333333333333333,0.05555555555555555,N4 S2 O1,de-protonated,0,-9999,C18 H24 O1 N4 S2,18,24,1,4,-9999,2,-9999,N/A,N/A
362,376.041215,376.0410997954706,376.0414043384591,1077450.1,-9999,604754.3,13.44,-1,-0.8098655759026578,0.88779983465382,0,0.532679900792292,11,0.9411764705882352,0.29411764705882354,N1 S1 P1 O5,de-protonated,0,-9999,C17 H16 O5 N1 P1 S1,17,16,5,1,1,1,-9999,N/A,N/A
362,376.041215,376.0410997954706,376.040752889779,1077450.1,-9999,604754.3,13.44,-1,0.9225215321722244,0.856911035856002,0,0.5141466215136012,2,2.2222222222222223,0.7777777777777778,N3 S2 P1 O7,de-protonated,0,-9999,C9 H20 O7 N3 P1 S2,9,20,7,3,1,2,-9999,N/A,N/A
364,377.017496,377.0173796875664,377.0172414756391,1857880.9,-9999,310963.9,24.52,-1,0.3665931212607253,0.975909929006391,0,0.5855459574038345,16,0.5555555555555556,0.1111111111111111,N4 S2 O2,de-protonated,0,-9999,C18 H10 O2 N4 S2,18,10,2,4,-9999,2,-9999,N/A,N/A
365,377.053691,377.05357464649154,377.05362698498914,5125859,-9999,307829.4,70.93,-1,-0.1388091609537064,0.4982549770920328,0.8295321147073604,0.6307658321381638,15,0.7368421052631579,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H14 O1 N4 S2,19,14,1,4,-9999,2,-9999,N/A,N/A
368,377.103293,377.10317659020217,377.1030618452391,1337968.8,-9999,379611.5,17.13,-1,0.3042801151209557,0.9833406491248872,0,0.5900043894749324,14,0.8181818181818182,0.2727272727272727,O6,de-protonated,0,-9999,C22 H18 O6,22,18,6,-9999,-9999,-9999,-9999,N/A,N/A
370,377.139799,377.1396825487744,377.1394473545891,983034.9,-9999,371792.7,12.09,-1,0.6236265840901704,0.931865088399111,0,0.5591190530394665,13,0.9565217391304348,0.21739130434782608,O5,de-protonated,0,-9999,C23 H22 O5,23,22,5,-9999,-9999,-9999,-9999,N/A,N/A
374,378.093398,378.09328046661017,378.09343991226905,1201157.4,-9999,412180.9,15.19,-1,-0.4217096676352888,0.968246417209581,0,0.5809478503257486,9,1.2222222222222223,0.2222222222222222,N1 S1 P1 O4,de-protonated,0,-9999,C18 H22 O4 N1 P1 S1,18,22,4,1,1,1,-9999,N/A,N/A
375,378.129998,378.1298804250758,378.12982542161905,1148559.6,-9999,316723.5,14.44,-1,0.1454618309346095,0.9961680617559202,0,0.5977008370535521,8,1.368421052631579,0.15789473684210523,N1 S1 P1 O3,de-protonated,0,-9999,C19 H26 O3 N1 P1 S1,19,26,3,1,1,1,-9999,N/A,N/A
376,378.166255,378.1661373839305,378.1662109309691,1101081.8,-9999,492060.1,13.77,-1,-0.19448336860961463,0.9931604218033538,0,0.5958962530820123,7,1.5,0.1,N1 S1 P1 O2,de-protonated,0,-9999,C20 H30 O2 N1 P1 S1,20,30,2,1,1,1,-9999,N/A,N/A
377,379.032977,379.03285840035625,379.0328915400991,3892493.5,-9999,285632.3,52.38,-1,-0.08743236697338114,0.9986138917887292,0,0.5991683350732375,15,0.6666666666666666,0.1111111111111111,N4 S2 O2,de-protonated,0,-9999,C18 H12 O2 N4 S2,18,12,2,4,-9999,2,-9999,N/A,N/A
378,379.069418,379.0692993590022,379.06927704944906,6407192,-9999,292908.1,87.41,-1,0.05885349847007915,0.998543977900743,0.9985739155669372,0.9985559529672208,14,0.8421052631578947,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H16 O1 N4 S2,19,16,1,4,-9999,2,-9999,N/A,N/A
380,379.117156,379.11703730482816,379.11721230784906,1332261.3,-9999,352662.7,16.72,-1,-0.4616066356740922,0.9620746711690652,0,0.5772448027014391,3,1.8125,0.25,S2 P1 O4,de-protonated,0,-9999,C16 H29 O4 P1 S2,16,29,4,-9999,1,2,-9999,N/A,N/A
385,380.072709,380.0725892204465,380.0727044673791,1329971.8,-9999,427798.2,16.68,-1,-0.30322338654061376,0.9834551991936084,0,0.590073119516165,9,1.1764705882352942,0.29411764705882354,N1 S1 P1 O5,de-protonated,0,-9999,C17 H20 O5 N1 P1 S1,17,20,5,1,1,1,-9999,N/A,N/A
385,380.072709,380.0725892204465,380.0726318845191,1329971.8,-9999,427798.2,16.68,-1,-0.11225241978531572,0.9977162483782244,0.9985739155669372,0.9980593152537096,14,0.8888888888888888,0.05555555555555555,13C1 N4 S2 O1,de-protonated,1,378,C18 H16 O1 N4 S2 13C1,18,16,1,4,-9999,2,1,N/A,N/A
387,380.109144,380.1090241790993,380.1090899767291,1692222.1,-9999,436019.9,21.73,-1,-0.1731019633414147,0.9945777726260904,0,0.5967466635756542,8,1.3333333333333333,0.2222222222222222,N1 S1 P1 O4,de-protonated,0,-9999,C18 H24 O4 N1 P1 S1,18,24,4,1,1,1,-9999,N/A,N/A
388,380.145572,380.14545213776006,380.1454754860791,1831496.5,-9999,339289.2,23.67,-1,-0.06141943157094989,0.9993157468777576,0,0.5995894481266545,7,1.4736842105263157,0.15789473684210523,N1 S1 P1 O3,de-protonated,0,-9999,C19 H28 O3 N1 P1 S1,19,28,3,1,1,1,-9999,N/A,N/A
389,380.181805,380.18168509664207,380.18186099542913,1002066.8,-9999,519266.5,12.11,-1,-0.4626701195119573,0.9619030950636585,0,0.5771418570381951,6,1.6,0.1,N1 S1 P1 O2,de-protonated,0,-9999,C20 H32 O2 N1 P1 S1,20,32,2,1,1,1,-9999,N/A,N/A
390,381.012511,381.01239015393946,381.01215609520904,1344063.4,-9999,551797.3,16.88,-1,0.6143077764925433,0.9338177160969016,0,0.5602906296581408,15,0.5882352941176471,0.17647058823529413,N4 S2 O3,de-protonated,0,-9999,C17 H10 O3 N4 S2,17,10,3,4,-9999,2,-9999,N/A,N/A
391,381.048659,381.0485381129179,381.04854160455915,5610057.5,-9999,284248.8,76.3,-1,-0.00916324520902328,0.4999923823828617,0.8370420509349343,0.6348122498036908,14,0.7777777777777778,0.1111111111111111,N4 S2 O2,de-protonated,0,-9999,C18 H14 O2 N4 S2,18,14,2,4,-9999,2,-9999,N/A,N/A
393,381.085053,381.0849320716173,381.0849271139091,9377364,-9999,316358.6,128.78,-1,0.01300945759537947,0.6662051374087473,0.92782082838507,0.7708514137992765,13,0.9473684210526316,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H18 O1 N4 S2,19,18,1,4,-9999,2,-9999,N/A,N/A
399,382.088371,382.08824893303097,382.08835453183906,1728115.8,-9999,398728.5,22.22,-1,-0.2763727468744158,0.9862362047049936,0,0.5917417228229961,8,1.2941176470588236,0.29411764705882354,N1 S1 P1 O5,de-protonated,0,-9999,C17 H22 O5 N1 P1 S1,17,22,5,1,1,1,-9999,N/A,N/A
399,382.088371,382.08824893303097,382.0882819489792,1728115.8,-9999,398728.5,22.22,-1,-0.08640921417973338,0.6657640808111349,0.92782082838507,0.770586779840709,13,1,0.05555555555555555,13C1 N4 S2 O1,de-protonated,1,393,C18 H18 O1 N4 S2 13C1,18,18,1,4,-9999,2,1,N/A,N/A
401,382.125048,382.12492589140913,382.12474004118906,1934334.3,-9999,305835.4,25.09,-1,0.4863600824629203,0.957987082898466,0,0.5747922497390796,7,1.4444444444444444,0.2222222222222222,N1 S1 P1 O4,de-protonated,0,-9999,C18 H26 O4 N1 P1 S1,18,26,4,1,1,1,-9999,N/A,N/A
402,382.161075,382.1609528505249,382.1611255505391,1649544.6,-9999,381119.4,21.13,-1,-0.4519036675156772,0.9636232380043916,0,0.578173942802635,6,1.5789473684210529,0.15789473684210523,N1 S1 P1 O3,de-protonated,0,-9999,C19 H30 O3 N1 P1 S1,19,30,3,1,1,1,-9999,N/A,N/A
403,383.028179,383.0280558665171,383.027806159669,2212738.8,-9999,362630.2,28.97,-1,0.6519287738596742,0.9257808730498857,0,0.5554685238299314,14,0.7058823529411765,0.17647058823529413,N4 S2 O3,de-protonated,0,-9999,C17 H12 O3 N4 S2,17,12,3,4,-9999,2,-9999,N/A,N/A
404,383.043304,383.0431808493529,383.043195242689,1480327,-9999,360937.1,18.77,-1,-0.03757627418743285,0.999743831557158,0,0.5998462989342948,5,1.7,0.8,N4 S1 P1 O8,de-protonated,0,-9999,C10 H17 O8 N4 P1 S1,10,17,8,4,1,1,-9999,N/A,N/A
405,383.064319,383.0641958255046,383.06419166901907,7271565,-9999,307032.8,99.44,-1,0.01085062423562756,0.9893577150020276,0.9861284266546604,0.9880659996630808,13,0.8888888888888888,0.1111111111111111,N4 S2 O2,de-protonated,0,-9999,C18 H16 O2 N4 S2,18,16,2,4,-9999,2,-9999,N/A,N/A
406,383.079482,383.07935880829734,383.0795807520391,1120657.5,-9999,483066.8,13.75,-1,-0.5793671938857307,0.9409114767603022,0,0.5645468860561813,4,1.9090909090909092,0.6363636363636364,N4 S1 P1 O7,de-protonated,0,-9999,C11 H21 O7 N4 P1 S1,11,21,7,4,1,1,-9999,N/A,N/A
408,383.100828,383.10070478407346,383.1005771783691,10428568,-9999,305405.8,143.42,-1,0.3330866929917272,0.6587570123894465,0.9309001147828636,0.7676142533468133,12,1.0526315789473684,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H20 O1 N4 S2,19,20,1,4,-9999,2,-9999,N/A,N/A
409,383.129167,383.1290437519138,383.12888267055905,1649311.9,-9999,440235.9,21.12,-1,0.4204364693792818,0.9684348105167652,0,0.5810608863100591,16,0.8,0.16,O4,de-protonated,0,-9999,C25 H20 O4,25,20,4,-9999,-9999,-9999,-9999,N/A,N/A
412,384.067803,384.06767868672995,384.0676190869491,1274032.1,-9999,389660.9,15.89,-1,0.1551804367060587,0.9956400722046066,0,0.597384043322764,8,1.25,0.375,N1 S1 P1 O6,de-protonated,0,-9999,C16 H20 O6 N1 P1 S1,16,20,6,1,1,1,-9999,N/A,N/A
412,384.067803,384.06767868672995,384.06754650408914,1274032.1,-9999,389660.9,15.89,-1,0.34416508766433707,0.9787367928268,0.9861284266546604,0.981693446357944,13,0.9411764705882352,0.1176470588235294,13C1 N4 S2 O2,de-protonated,1,405,C17 H16 O2 N4 S2 13C1,17,16,2,4,-9999,2,1,N/A,N/A
414,384.104112,384.1039876455257,384.1040045962991,1970618.8,-9999,371887.5,25.59,-1,-0.04413068643642757,0.9996466879401256,0,0.5997880127640752,7,1.411764705882353,0.29411764705882354,N1 S1 P1 O5,de-protonated,0,-9999,C17 H24 O5 N1 P1 S1,17,24,5,1,1,1,-9999,N/A,N/A
414,384.104112,384.1039876455257,384.10393201343913,1970618.8,-9999,371887.5,25.59,-1,0.14483602466552165,0.664133933202804,0.9309001147828636,0.7708404058348278,12,1.1111111111111112,0.05555555555555555,13C1 N4 S2 O1,de-protonated,1,408,C18 H20 O1 N4 S2 13C1,18,20,1,4,-9999,2,1,N/A,N/A
417,385.022418,385.0222926034128,385.022326856069,1576390.6,-9999,519249.1,20.1,-1,-0.0889627791577828,0.9985649774890368,0,0.599138986493422,18,0.5,0.05,N4 S2 O1,de-protonated,0,-9999,C20 H10 O1 N4 S2,20,10,1,4,-9999,2,-9999,N/A,N/A
418,385.022829,385.0227036029464,385.022326856069,1536198.8,-9999,383793.3,19.54,-1,0.9785065722547988,0.8405216220522981,0,0.5043129732313788,18,0.5,0.05,N4 S2 O1,de-protonated,0,-9999,C20 H10 O1 N4 S2,20,10,1,4,-9999,2,-9999,N/A,N/A
419,385.043814,385.04368857913215,385.0434562241291,3321805,-9999,315784,44.41,-1,0.6034513748868452,0.9360604835510028,0,0.5616362901306016,13,0.8235294117647058,0.17647058823529413,N4 S2 O3,de-protonated,0,-9999,C17 H14 O3 N4 S2,17,14,3,4,-9999,2,-9999,N/A,N/A
420,385.058966,385.05884056193736,385.05884530714906,1463057.4,-9999,306778.4,18.52,-1,-0.0123233416273542,0.9999724447204752,0,0.5999834668322851,4,1.9,0.8,N4 S1 P1 O8,de-protonated,0,-9999,C10 H19 O8 N4 P1 S1,10,19,8,4,1,1,-9999,N/A,N/A
421,385.080272,385.0801465377588,385.0798417334791,7137495.5,-9999,287074.7,97.56,-1,0.7915352783715794,0.9404791250177962,0.9659245493329924,0.9506572947438748,12,1,0.1111111111111111,N4 S2 O2,de-protonated,0,-9999,C18 H18 O2 N4 S2,18,18,2,4,-9999,2,-9999,N/A,N/A
422,385.095685,385.09555952026784,385.09588226517906,1088092.1,-9999,270556.9,13.29,-1,-0.8380897487595924,0.8803387115753081,0,0.5282032269451848,12,1,0.2631578947368421,N2 P1 O5,de-protonated,0,-9999,C19 H19 O5 N2 P1,19,19,5,2,1,-9999,-9999,N/A,N/A
422,385.095685,385.09555952026784,385.0952308164991,1088092.1,-9999,270556.9,13.29,-1,0.8535648910352133,0.8761669553177673,0,0.5257001731906604,3,2.090909090909091,0.6363636363636364,N4 S1 P1 O7,de-protonated,0,-9999,C11 H23 O7 N4 P1 S1,11,23,7,4,1,1,-9999,N/A,N/A
423,385.108505,385.1083795057194,385.1081472256691,1747935.8,-9999,405507.4,22.48,-1,0.6031553785970456,0.9361211465436416,0,0.561672687926185,16,0.75,0.20833333333333337,O5,de-protonated,0,-9999,C24 H18 O5,24,18,5,-9999,-9999,-9999,-9999,N/A,N/A
424,385.116562,385.11643649657617,385.11622724282904,8535778,-9999,309938,117.04,-1,0.5433521942920796,0.9507887057571036,0.9864099235867784,0.9650371928889736,11,1.1578947368421053,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H22 O1 N4 S2,19,22,1,4,-9999,2,-9999,N/A,N/A
425,385.131631,385.1315054794756,385.13161632584905,1110246.6,-9999,537440.1,13.6,-1,-0.28781426594590326,0.9850817225403192,0,0.5910490335241915,2,2.25,0.5,N4 S1 P1 O6,de-protonated,0,-9999,C12 H27 O6 N4 P1 S1,12,27,6,4,1,1,-9999,N/A,N/A
426,385.144854,385.14472846446984,385.1445327350191,1882858.5,-9999,332390.5,24.36,-1,0.5081974015366115,0.9542192881110818,0,0.572531572866649,15,0.88,0.16,O4,de-protonated,0,-9999,C25 H22 O4,25,22,4,-9999,-9999,-9999,-9999,N/A,N/A
428,385.189555,385.1894294137422,385.1897826519391,1536503.5,-9999,300822.7,19.54,-1,-0.9170497578519952,0.8584775381120626,0,0.5150865228672376,5,1.7222222222222223,0.2777777777777778,N2 P1 O5,de-protonated,0,-9999,C18 H31 O5 N2 P1,18,31,5,2,1,-9999,-9999,N/A,N/A
429,386.083421,386.0832943993643,386.083269151409,1055997.9,-9999,466192.1,12.84,-1,0.06539510325206642,0.9992243321353858,0,0.5995345992812314,7,1.375,0.375,N1 S1 P1 O6,de-protonated,0,-9999,C16 H22 O6 N1 P1 S1,16,22,6,1,1,1,-9999,N/A,N/A
429,386.083421,386.0832943993643,386.0831965685492,1055997.9,-9999,466192.1,12.84,-1,0.25339309252449216,0.9884171358910672,0.9659245493329924,0.9794201012678372,12,1.0588235294117647,0.1176470588235294,13C1 N4 S2 O2,de-protonated,1,421,C17 H18 O2 N4 S2 13C1,17,18,2,4,-9999,2,1,N/A,N/A
430,386.08386,386.0837333988661,386.0841173045791,1055038,-9999,437524.9,12.83,-1,-0.9943576950161228,0.8357657694941404,0,0.5014594616964843,8,1.2142857142857142,0.7142857142857143,N3 O10,de-protonated,0,-9999,C14 H17 O10 N3,14,17,10,3,-9999,-9999,-9999,N/A,N/A
431,386.119906,386.1197793579604,386.11965466075907,1588232.6,-9999,339338.5,20.26,-1,0.3229496344564089,0.981253486457228,0,0.5887520918743367,6,1.5294117647058822,0.29411764705882354,N1 S1 P1 O5,de-protonated,0,-9999,C17 H26 O5 N1 P1 S1,17,26,5,1,1,1,-9999,N/A,N/A
