Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
592,409.013653,409.01366578135605,409.0135953902291,1984811.4,-9999,332456,23.62,-1,0.1720997241487319,0.9946402108443032,0,0.596784126506582,16,0.5263157894736842,0.3684210526315789,N2 S1 O7,de-protonated,0,-9999,C19 H10 O7 N2 S1,19,10,7,2,-9999,1,-9999,N/A,N/A
593,409.043274,409.04328681595223,409.0434562241291,5392436.5,-9999,413114.9,67.23,-1,-0.4141569173042856,0.4846780905452218,0.8295321147073604,0.6226197002100773,15,0.7368421052631579,0.15789473684210523,N4 S2 O3,de-protonated,0,-9999,C19 H14 O3 N4 S2,19,14,3,4,-9999,2,-9999,N/A,N/A
594,409.078764,409.07877685740306,409.0787756491191,5214271.5,-9999,567779,64.95,-1,0.00295367058739521,0.9988317985755976,0.9488350771983346,0.9788331100246924,23,0.5172413793103449,0.03448275862068965,P1 O1,de-protonated,0,-9999,C29 H15 O1 P1,29,15,1,-9999,1,-9999,-9999,N/A,N/A
594,409.078764,409.07877685740306,409.0785043229591,5214271.5,-9999,567779,64.95,-1,0.6662155090026582,0.9096666302137796,0.9828670340099696,0.9389467917322556,9,1.1578947368421053,0.3157894736842105,S2 O6,de-protonated,0,-9999,C19 H22 O6 S2,19,22,6,-9999,-9999,2,-9999,N/A,N/A
594,409.078764,409.07877685740306,409.0789723536091,5214271.5,-9999,567779,64.95,-1,-0.4778935591239941,0.967686107496492,0.9828670340099696,0.973758478101883,15,0.7368421052631579,0.3684210526315789,N4 O7,de-protonated,0,-9999,C19 H14 O7 N4,19,14,7,4,-9999,-9999,-9999,N/A,N/A
595,409.079709,409.0797218585068,409.0798417334791,13242432,-9999,427164,167.71,-1,-0.29303563774997204,0.6583812883344652,0.931472458876528,0.7676177565512903,14,0.9,0.1,N4 S2 O2,de-protonated,0,-9999,C20 H18 O2 N4 S2,20,18,2,4,-9999,2,-9999,N/A,N/A
596,409.090993,409.0910058716861,409.0913914825291,1114819.5,-9999,342573.5,12.49,-1,-0.9426031714183156,0.8511071123855846,0,0.5106642674313507,4,1.6875,0.375,S2 P1 O6,de-protonated,0,-9999,C16 H27 O6 P1 S2,16,27,6,-9999,1,2,-9999,N/A,N/A
597,409.116112,409.116124901024,409.1162272428291,20467788,-9999,432941,260.18,-1,-0.2501533754316209,0.6604349015413468,0.9200228518615564,0.7642700816694307,13,1.0476190476190477,0.04761904761904761,N4 S2 O1,de-protonated,0,-9999,C21 H22 O1 N4 S2,21,22,1,4,-9999,2,-9999,N/A,N/A
598,409.127366,409.1273789141682,409.12777699187905,1360206.9,-9999,444365.1,15.63,-1,-0.9729911612300152,0.8421647553911314,0,0.5052988532346788,3,1.8235294117647056,0.29411764705882354,S2 P1 O5,de-protonated,0,-9999,C17 H31 O5 P1 S2,17,31,5,-9999,1,2,-9999,N/A,N/A
599,409.148254,409.1482669385646,409.14790403833905,1136981.4,-9999,520361.5,12.77,-1,0.8869658672165739,0.8669731992855789,0,0.5201839195713474,12,1.0833333333333333,0.16666666666666666,S1 O4,de-protonated,0,-9999,C24 H26 O4 S1,24,26,4,-9999,-9999,1,-9999,N/A,N/A
603,410.082163,410.08217702933194,410.0821304841891,1204090.1,-9999,815937.9,13.62,-1,0.11350200206893948,0.9976651801391164,0.9488350771983346,0.9781331389628036,23,0.5357142857142857,0.03571428571428571,13C1 P1 O1,de-protonated,1,594,C28 H15 O1 P1 13C1,28,15,1,-9999,1,-9999,1,N/A,N/A
603,410.082163,410.08217702933194,410.08185915802915,1204090.1,-9999,815937.9,13.62,-1,0.7751410985369072,0.8967104169099934,0.9828670340099696,0.931173063749984,9,1.2222222222222223,0.3333333333333333,13C1 S2 O6,de-protonated,1,594,C18 H22 O6 S2 13C1,18,22,6,-9999,-9999,2,1,N/A,N/A
603,410.082163,410.08217702933194,410.08226682980904,1204090.1,-9999,815937.9,13.62,-1,-0.2189816150623805,0.9913367447737668,0,0.59480204686426,23,0.4642857142857143,0.10714285714285714,N1 O3,de-protonated,0,-9999,C28 H13 O3 N1,28,13,3,1,-9999,-9999,-9999,N/A,N/A
603,410.082163,410.08217702933194,410.08232718867913,1204090.1,-9999,815937.9,13.62,-1,-0.366168784241889,0.9759649907069734,0.9828670340099696,0.978725808028172,15,0.7777777777777778,0.3888888888888889,13C1 N4 O7,de-protonated,1,594,C18 H14 O7 N4 13C1,18,14,7,4,-9999,-9999,1,N/A,N/A
604,410.083089,410.0831030304135,410.083269151409,2911610.5,-9999,469123.8,35.48,-1,-0.4050908878007609,0.970663442088421,0,0.5823980652530526,9,1.2222222222222223,0.3333333333333333,N1 S1 P1 O6,de-protonated,0,-9999,C18 H22 O6 N1 P1 S1,18,22,6,1,1,1,-9999,N/A,N/A
604,410.083089,410.0831030304135,410.0831965685492,2911610.5,-9999,469123.8,35.48,-1,-0.22809550953388708,0.6604027249133404,0.931472458876528,0.7688306184986154,14,0.9473684210526316,0.10526315789473684,13C1 N4 S2 O2,de-protonated,1,595,C19 H18 O2 N4 S2 13C1,19,18,2,4,-9999,2,1,N/A,N/A
606,410.119485,410.1194990729225,410.11965466075907,3913093.8,-9999,428871.2,48.3,-1,-0.3793718120825807,0.9742234039222372,0,0.5845340423533423,8,1.368421052631579,0.2631578947368421,N1 S1 P1 O5,de-protonated,0,-9999,C19 H26 O5 N1 P1 S1,19,26,5,1,1,1,-9999,N/A,N/A
606,410.119485,410.1194990729225,410.1195820778992,3913093.8,-9999,428871.2,48.3,-1,-0.20239213216445223,0.6617299653691754,0.9200228518615564,0.7650471199661278,13,1.1,0.05,13C1 N4 S2 O1,de-protonated,1,597,C20 H22 O1 N4 S2 13C1,20,22,1,4,-9999,2,1,N/A,N/A
608,410.155843,410.1558571153872,410.15604017010907,2714001.3,-9999,385025.7,32.95,-1,-0.4463050741019888,0.9645028992328856,0,0.5787017395397313,7,1.5,0.2,N1 S1 P1 O4,de-protonated,0,-9999,C20 H30 O4 N1 P1 S1,20,30,4,1,1,1,-9999,N/A,N/A
609,411.059084,411.0590991703356,411.059106288589,9781934,-9999,428131,123.41,-1,-0.01731686096730931,0.665316222822173,0.9141154128026644,0.7648358988143695,14,0.8421052631578947,0.15789473684210523,N4 S2 O3,de-protonated,0,-9999,C19 H16 O3 N4 S2,19,16,3,4,-9999,2,-9999,N/A,N/A
610,411.091086,411.09110120771265,411.0907830840991,1360056.3,-9999,558179.5,15.62,-1,0.773852459500028,0.8970352539831293,0,0.5382211523898776,13,0.9090909090909092,0.2727272727272727,S1 O6,de-protonated,0,-9999,C22 H20 O6 S1,22,20,6,-9999,-9999,1,-9999,N/A,N/A
611,411.095464,411.095479212826,411.09549179793913,20382394,-9999,444696.7,259.08,-1,-0.03061360050248116,0.6664847797225238,0.9116535883905136,0.7645523031897197,13,1,0.1,N4 S2 O2,de-protonated,0,-9999,C20 H20 O2 N4 S2,20,20,2,4,-9999,2,-9999,N/A,N/A
612,411.106712,411.1067272259632,411.1070415469891,1332925.1,-9999,476702.2,15.27,-1,-0.7645722260068967,0.8993620651063446,0,0.5396172390638068,3,1.8125,0.375,S2 P1 O6,de-protonated,0,-9999,C16 H29 O6 P1 S2,16,29,6,-9999,1,2,-9999,N/A,N/A
613,411.127465,411.1274802502018,411.1271685934491,1414339.8,-9999,463437.8,16.31,-1,0.7580543844738776,0.900983041501894,0,0.5405898249011365,12,1.0434782608695652,0.21739130434782608,S1 O5,de-protonated,0,-9999,C23 H24 O5 S1,23,24,5,-9999,-9999,1,-9999,N/A,N/A
614,411.130932,411.1309472542511,411.1305398967691,8921797,-9999,835230.9,112.4,-1,0.9908227253230286,0.41841532467836734,0.8221557383861046,0.5799114901614622,7,1.4,0.25,S2 O5,de-protonated,0,-9999,C20 H28 O5 S2,20,28,5,-9999,-9999,2,-9999,N/A,N/A
614,411.130932,411.1309472542511,411.1310079274191,8921797,-9999,835230.9,112.4,-1,-0.14757623922698987,0.9978283691922136,0.991833454032938,0.9954304031285034,13,1,0.3,N4 O6,de-protonated,0,-9999,C20 H20 O6 N4,20,20,6,4,-9999,-9999,-9999,N/A,N/A
615,411.131837,411.13185225530816,411.1318773072891,20894406,-9999,452169.5,265.64,-1,-0.06093417293965921,0.663357851603231,0.9076853888928238,0.761088866519068,12,1.1428571428571428,0.04761904761904761,N4 S2 O1,de-protonated,0,-9999,C21 H24 O1 N4 S2,21,24,1,4,-9999,2,-9999,N/A,N/A
618,412.062506,412.0625223422914,412.0625337065191,1617644.3,-9999,371334.7,18.91,-1,-0.02757889100144238,0.9998620005177116,0,0.5999172003106269,9,1.1764705882352942,0.4117647058823529,N1 S1 P1 O7,de-protonated,0,-9999,C17 H20 O7 N1 P1 S1,17,20,7,1,1,1,-9999,N/A,N/A
618,412.062506,412.0625223422914,412.0624611236591,1617644.3,-9999,371334.7,18.91,-1,0.1485663900178456,0.6640020524469289,0.9141154128026644,0.764047396589223,14,0.8888888888888888,0.16666666666666666,13C1 N4 S2 O3,de-protonated,1,609,C18 H16 O3 N4 S2 13C1,18,16,3,4,-9999,2,1,N/A,N/A
620,412.098072,412.09808838383105,412.0979168942691,1499895.5,-9999,480493.4,17.4,-1,0.4161379006010155,0.9690669229779664,0,0.5814401537867797,22,0.5357142857142857,0.10714285714285714,N1 O3,de-protonated,0,-9999,C28 H15 O3 N1,28,15,3,1,-9999,-9999,-9999,N/A,N/A
621,412.098849,412.0988653847385,412.0989192158691,3480055.8,-9999,395772.1,42.75,-1,-0.13062672120337432,0.9969086673587774,0,0.5981452004152664,8,1.3333333333333333,0.3333333333333333,N1 S1 P1 O6,de-protonated,0,-9999,C18 H24 O6 N1 P1 S1,18,24,6,1,1,1,-9999,N/A,N/A
621,412.098849,412.0988653847385,412.09884663300915,3480055.8,-9999,395772.1,42.75,-1,0.04550298910473217,0.6664162513759452,0.9116535883905136,0.7645111861817726,13,1.0526315789473684,0.10526315789473684,13C1 N4 S2 O2,de-protonated,1,611,C19 H20 O2 N4 S2 13C1,19,20,2,4,-9999,2,1,N/A,N/A
623,412.134327,412.13434342617535,412.1343024036191,2038787.1,-9999,570667.3,24.3,-1,0.09953686464663318,0.9982038962058852,0,0.5989223377235311,21,0.6551724137931034,0.06896551724137931,N1 O2,de-protonated,0,-9999,C29 H19 O2 N1,29,19,2,1,-9999,-9999,-9999,N/A,N/A
623,412.134327,412.13434342617535,412.1343627624891,2038787.1,-9999,570667.3,24.3,-1,-0.04691749949189727,0.9996006655154148,0.991833454032938,0.996493780922424,13,1.0526315789473684,0.3157894736842105,13C1 N4 O6,de-protonated,1,614,C19 H20 O6 N4 13C1,19,20,6,4,-9999,-9999,1,N/A,N/A
624,412.135309,412.1353254273223,412.1353047252191,3634179.5,-9999,402511.8,44.72,-1,0.05023132685396297,0.9995422759667648,0,0.599725365580059,7,1.4736842105263157,0.2631578947368421,N1 S1 P1 O5,de-protonated,0,-9999,C19 H28 O5 N1 P1 S1,19,28,5,1,1,1,-9999,N/A,N/A
624,412.135309,412.1353254273223,412.13523214235914,3634179.5,-9999,402511.8,44.72,-1,0.22634551933799604,0.6604980280445252,0.9076853888928238,0.7593729723838446,12,1.2,0.05,13C1 N4 S2 O1,de-protonated,1,615,C20 H24 O1 N4 S2 13C1,20,24,1,4,-9999,2,1,N/A,N/A
625,412.171622,412.1716384697344,412.1716902345691,2009615,-9999,425524.2,23.93,-1,-0.12559046604192176,0.9971421077637568,0,0.598285264658254,6,1.6,0.2,N1 S1 P1 O4,de-protonated,0,-9999,C20 H32 O4 N1 P1 S1,20,32,4,1,1,1,-9999,N/A,N/A
626,413.017258,413.0172754574026,413.0172414756391,1208604.8,-9999,479372.3,13.67,-1,0.08227686428003637,0.9987724403807632,0,0.5992634642284579,19,0.47619047619047616,0.09523809523809525,N4 S2 O2,de-protonated,0,-9999,C21 H10 O2 N4 S2,21,10,2,4,-9999,2,-9999,N/A,N/A
627,413.038397,413.038414482092,413.0383708436991,3305763.5,-9999,453191.3,40.51,-1,0.10565215245004,0.9979766510355276,0,0.5987859906213165,14,0.7777777777777778,0.2222222222222222,N4 S2 O4,de-protonated,0,-9999,C18 H14 O4 N4 S2,18,14,4,4,-9999,2,-9999,N/A,N/A
628,413.053693,413.0537104999571,413.05362698498914,1642536.4,-9999,396043.6,19.22,-1,0.20218916520649727,0.9926097377845776,0,0.5955658426707465,18,0.6363636363636364,0.04545454545454545,N4 S2 O1,de-protonated,0,-9999,C22 H14 O1 N4 S2,22,14,1,4,-9999,2,-9999,N/A,N/A
628,413.053693,413.0537104999571,413.0537599267191,1642536.4,-9999,396043.6,19.22,-1,-0.11966181344114116,0.9974052176888843,0,0.5984431306133305,5,1.7272727272727273,0.8181818181818182,N4 S1 P1 O9,de-protonated,0,-9999,C11 H19 O9 N4 P1 S1,11,19,9,4,1,1,-9999,N/A,N/A
629,413.073898,413.07391552355574,413.0736902686891,6219055,-9999,570451.6,77.8,-1,0.5453140006910068,0.4737364629385899,0.7675537279851021,0.5912633689571948,22,0.5357142857142857,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H15 O2 P1,28,15,2,-9999,1,-9999,-9999,N/A,N/A
629,413.073898,413.07391552355574,413.073886973179,6219055,-9999,570451.6,77.8,-1,0.06911687610720148,0.499566784662831,0.8370420509349343,0.6345568911716724,14,0.7777777777777778,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H14 O8 N4,18,14,8,4,-9999,-9999,-9999,N/A,N/A
630,413.074826,413.0748435246396,413.07475635304905,12416303,-9999,437708.2,157.12,-1,0.21103102821923575,0.656896505920655,0.9309001147828634,0.7664979494655384,13,0.9473684210526316,0.15789473684210523,N4 S2 O3,de-protonated,0,-9999,C19 H18 O3 N4 S2,19,18,3,4,-9999,2,-9999,N/A,N/A
631,413.076585,413.0766025266941,413.0764101233291,1338671.8,-9999,447004.2,15.33,-1,0.4657815365499942,0.9613990273810938,0,0.5768394164286563,8,1.3529411764705883,0.2352941176470588,N2 S2 P1 O4,de-protonated,0,-9999,C17 H23 O4 N2 P1 S2,17,23,4,2,1,2,-9999,N/A,N/A
632,413.090073,413.0900905424475,413.0901454360691,1777460.1,-9999,408751.5,20.95,-1,-0.1328853331788057,0.9968010139308546,0,0.5980806083585127,4,1.9166666666666667,0.6666666666666666,N4 S1 P1 O8,de-protonated,0,-9999,C12 H23 O8 N4 P1 S1,12,23,8,4,1,1,-9999,N/A,N/A
633,413.106828,413.1068455620167,413.1064331485591,1305657.5,-9999,476073.3,14.91,-1,0.9983225253563076,0.8345685070230454,0,0.5007411042138272,12,1,0.2727272727272727,S1 O6,de-protonated,0,-9999,C22 H22 O6 S1,22,22,6,-9999,-9999,1,-9999,N/A,N/A
634,413.1103,413.11031756607184,413.11007577803906,7755066.5,-9999,817420.2,97.46,-1,0.5852871836297164,0.9292087826011468,0.9274385099632486,0.9285006735459876,21,0.6551724137931034,0.03448275862068965,P1 O1,de-protonated,0,-9999,C29 H19 O1 P1,29,19,1,-9999,1,-9999,-9999,N/A,N/A
634,413.1103,413.11031756607184,413.1102724825291,7755066.5,-9999,817420.2,97.46,-1,0.10913198174667928,0.9949851354806504,0.9957363987549446,0.995285640790368,13,0.9473684210526316,0.3684210526315789,N4 O7,de-protonated,0,-9999,C19 H18 O7 N4,19,18,7,4,-9999,-9999,-9999,N/A,N/A
635,413.111204,413.1112215671277,413.1111418623992,17659194,-9999,424482.2,224.22,-1,0.1929377361220743,0.6526882664837035,0.9240647671412048,0.761238866746704,12,1.1,0.1,N4 S2 O2,de-protonated,0,-9999,C20 H22 O2 N4 S2,20,22,2,4,-9999,2,-9999,N/A,N/A
636,413.126483,413.1265005849729,413.12653094541906,1229631.8,-9999,401665.3,13.94,-1,-0.07348946115124057,0.9990205299107594,0,0.5994123179464557,3,2.076923076923077,0.5384615384615384,N4 S1 P1 O7,de-protonated,0,-9999,C13 H27 O7 N4 P1 S1,13,27,7,4,1,1,-9999,N/A,N/A
637,413.147585,413.1476026096192,413.1475273717491,11464006,-9999,384238.5,144.93,-1,0.182108968572932,0.6600697863269192,0.932035399574757,0.7688560316260543,11,1.238095238095238,0.04761904761904761,N4 S2 O1,de-protonated,0,-9999,C21 H26 O1 N4 S2,21,26,1,4,-9999,2,-9999,N/A,N/A
639,414.078235,414.07825369658025,414.0781837709791,2361457.3,-9999,427176.4,27.43,-1,0.16887052713170028,0.9948389457975207,0,0.5969033674785125,8,1.2941176470588236,0.4117647058823529,N1 S1 P1 O7,de-protonated,0,-9999,C17 H22 O7 N1 P1 S1,17,22,7,1,1,1,-9999,N/A,N/A
639,414.078235,414.07825369658025,414.0781111881191,2361457.3,-9999,427176.4,27.43,-1,0.34415840217991445,0.6524917400392405,0.9309001147828634,0.7638550899366896,13,1,0.16666666666666666,13C1 N4 S2 O3,de-protonated,1,630,C18 H18 O3 N4 S2 13C1,18,18,3,4,-9999,2,1,N/A,N/A
641,414.113695,414.1137137379961,414.1134306131091,1545852.6,-9999,520525.6,17.35,-1,0.6836892167105977,0.918682472092121,0.9274385099632486,0.922184887240572,21,0.6785714285714286,0.03571428571428571,13C1 P1 O1,de-protonated,1,634,C28 H19 O1 P1 13C1,28,19,1,-9999,1,-9999,1,N/A,N/A
641,414.113695,414.1137137379961,414.1135669587291,1545852.6,-9999,520525.6,17.35,-1,0.35444206295388314,0.977462599783181,0,0.5864775598699086,21,0.6071428571428571,0.10714285714285714,N1 O3,de-protonated,0,-9999,C28 H17 O3 N1,28,17,3,1,-9999,-9999,-9999,N/A,N/A
641,414.113695,414.1137137379961,414.11362731759914,1545852.6,-9999,520525.6,17.35,-1,0.20868764329186837,0.9921289532961904,0.9957363987549446,0.993571931479692,13,1,0.3888888888888889,13C1 N4 O7,de-protonated,1,634,C18 H18 O7 N4 13C1,18,18,7,4,-9999,-9999,1,N/A,N/A
642,414.114662,414.11468073912545,414.1145692803291,3319933,-9999,416755.1,39.26,-1,0.26914966204189233,0.986941588281736,0,0.5921649529690416,7,1.4444444444444444,0.3333333333333333,N1 S1 P1 O6,de-protonated,0,-9999,C18 H26 O6 N1 P1 S1,18,26,6,1,1,1,-9999,N/A,N/A
642,414.114662,414.11468073912545,414.1144966974692,3319933,-9999,416755.1,39.26,-1,0.44442215313961847,0.6431976410157066,0.9240647671412048,0.755544491465906,12,1.1578947368421053,0.10526315789473684,13C1 N4 S2 O2,de-protonated,1,635,C19 H22 O2 N4 S2 13C1,19,22,2,4,-9999,2,1,N/A,N/A
643,414.150978,414.1509967815411,414.1509547896791,2619528.8,-9999,513163.6,30.61,-1,0.10139264810076512,0.9981363611246704,0,0.5988818166748021,6,1.5789473684210529,0.2631578947368421,N1 S1 P1 O5,de-protonated,0,-9999,C19 H30 O5 N1 P1 S1,19,30,5,1,1,1,-9999,N/A,N/A
643,414.150978,414.1509967815411,414.1508822068192,2619528.8,-9999,513163.6,30.61,-1,0.27664971111316783,0.6574725303854599,0.932035399574757,0.7672976780611789,11,1.3,0.05,13C1 N4 S2 O1,de-protonated,1,637,C20 H26 O1 N4 S2 13C1,20,26,1,4,-9999,2,1,N/A,N/A
644,415.032998,415.0330178117042,415.0328915400991,1759653.6,-9999,451989.8,19.99,-1,0.3042448146354099,0.9833444819386812,0,0.5900066891632086,18,0.5714285714285714,0.09523809523809525,N4 S2 O2,de-protonated,0,-9999,C21 H12 O2 N4 S2,21,12,2,4,-9999,2,-9999,N/A,N/A
645,415.053238,415.05325783534374,415.0529548237991,2066348.1,-9999,570012.7,23.78,-1,0.7300551438637422,0.9078204938448506,0,0.5446922963069104,22,0.48148148148148145,0.1111111111111111,P1 O3,de-protonated,0,-9999,C27 H13 O3 P1,27,13,3,-9999,1,-9999,-9999,N/A,N/A
645,415.053238,415.05325783534374,415.0531515282891,2066348.1,-9999,570012.7,23.78,-1,0.2561287734958918,0.9881671776553012,0,0.5929003065931807,14,0.7058823529411765,0.5294117647058824,N4 O9,de-protonated,0,-9999,C17 H12 O9 N4,17,12,9,4,-9999,-9999,-9999,N/A,N/A
646,415.054168,415.05418783642995,415.05402090815903,4540332.5,-9999,435191.6,54.33,-1,0.4021844446879968,0.4855383867735189,0.8370420509349343,0.626139852438085,13,0.8888888888888888,0.2222222222222222,N4 S2 O4,de-protonated,0,-9999,C18 H16 O4 N4 S2,18,16,4,4,-9999,2,-9999,N/A,N/A
647,415.069409,415.0694288542308,415.06927704944906,2862001.5,-9999,466190.1,33.6,-1,0.3657336019431939,0.9760213966678822,0,0.5856128380007293,17,0.7272727272727273,0.04545454545454545,N4 S2 O1,de-protonated,0,-9999,C22 H16 O1 N4 S2,22,16,1,4,-9999,2,-9999,N/A,N/A
647,415.069409,415.0694288542308,415.06940999117904,2862001.5,-9999,466190.1,33.6,-1,0.04544553587923881,0.999625324829532,0,0.5997751948977191,4,1.9090909090909092,0.8181818181818182,N4 S1 P1 O9,de-protonated,0,-9999,C11 H21 O9 N4 P1 S1,11,21,9,4,1,1,-9999,N/A,N/A
648,415.089669,415.0896888778937,415.0893403331491,3976120,-9999,803765.6,47.37,-1,0.8396860886170902,0.43995549685178714,0.7675537279851021,0.5709947893051132,21,0.6071428571428571,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H17 O2 P1,28,17,2,-9999,1,-9999,-9999,N/A,N/A
648,415.089669,415.0896888778937,415.0895370376391,3976120,-9999,803765.6,47.37,-1,0.3658012092673081,0.9760126379616034,0,0.585607582776962,13,0.8888888888888888,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H16 O8 N4,18,16,8,4,-9999,-9999,-9999,N/A,N/A
649,415.090608,415.09062787899035,415.0904064175091,9152440,-9999,401199.9,111.3,-1,0.5335258966148432,0.6248776112317119,0.9309001147828632,0.7472866126521724,12,1.0526315789473684,0.15789473684210523,N4 S2 O3,de-protonated,0,-9999,C19 H20 O3 N4 S2,19,20,3,4,-9999,2,-9999,N/A,N/A
650,415.105868,415.10588789681344,415.10579550052904,3134397.3,-9999,430886.9,36.97,-1,0.22258490583072849,0.9910505855228856,0,0.5946303513137314,3,2.0833333333333335,0.6666666666666666,N4 S1 P1 O8,de-protonated,0,-9999,C12 H25 O8 N4 P1 S1,12,25,8,4,1,1,-9999,N/A,N/A
651,415.119054,415.11907391221416,415.1187119096991,1124289.5,-9999,477294.6,12.14,-1,0.8720457659547518,0.871111618293885,0,0.522666970976331,16,0.8,0.24,O6,de-protonated,0,-9999,C25 H20 O6,25,20,6,-9999,-9999,-9999,-9999,N/A,N/A
652,415.126982,415.1270019214737,415.1267919268591,9187268,-9999,400751,111.73,-1,0.5058565689320473,0.6185611759189164,0.9144625091708816,0.7369217092197025,11,1.2,0.1,N4 S2 O2,de-protonated,0,-9999,C20 H24 O2 N4 S2,20,24,2,4,-9999,2,-9999,N/A,N/A
653,415.142267,415.142286939326,415.1421810098791,2061257,-9999,299463,23.71,-1,0.25516425870508375,0.9882556041581912,0,0.5929533624949147,2,2.230769230769231,0.5384615384615384,N4 S1 P1 O7,de-protonated,0,-9999,C13 H29 O7 N4 P1 S1,13,29,7,4,1,1,-9999,N/A,N/A
654,415.163321,415.1633409639162,415.16317743620914,3858895.8,-9999,319263.7,45.92,-1,0.3938877914677321,0.48612061475663265,0.8149093904448103,0.6176361250319037,10,1.3333333333333333,0.04761904761904761,N4 S2 O1,de-protonated,0,-9999,C21 H28 O1 N4 S2,21,28,1,4,-9999,2,-9999,N/A,N/A
655,415.178643,415.17866298181167,415.1785665192291,1407188.8,-9999,416465.8,15.64,-1,0.23233998658605637,0.9902528748968482,0,0.5941517249381089,1,2.357142857142857,0.42857142857142855,N4 S1 P1 O6,de-protonated,0,-9999,C14 H33 O6 N4 P1 S1,14,33,6,4,1,1,-9999,N/A,N/A
657,416.094013,416.09403405092627,416.0938338354391,1743614.4,-9999,478631.5,19.79,-1,0.4811786930588059,0.958858900501074,0,0.5753153403006445,7,1.411764705882353,0.4117647058823529,N1 S1 P1 O7,de-protonated,0,-9999,C17 H24 O7 N1 P1 S1,17,24,7,1,1,1,-9999,N/A,N/A
657,416.094013,416.09403405092627,416.0937612525791,1743614.4,-9999,478631.5,19.79,-1,0.6556174895471466,0.616647349112476,0.9309001147828632,0.7423484553806309,12,1.1111111111111112,0.16666666666666666,13C1 N4 S2 O3,de-protonated,1,649,C18 H20 O3 N4 S2 13C1,18,20,3,4,-9999,2,1,N/A,N/A
658,416.130441,416.1304620934727,416.1302193447891,1604106.3,-9999,455244.9,18.06,-1,0.5833478856361188,0.940121613167656,0,0.5640729679005936,6,1.5555555555555556,0.3333333333333333,N1 S1 P1 O6,de-protonated,0,-9999,C18 H28 O6 N1 P1 S1,18,28,6,1,1,1,-9999,N/A,N/A
658,416.130441,416.1304620934727,416.1301467619291,1604106.3,-9999,455244.9,18.06,-1,0.7577714472619503,0.6007021060328818,0.9144625091708816,0.7262062672880818,11,1.263157894736842,0.10526315789473684,13C1 N4 S2 O2,de-protonated,1,652,C19 H24 O2 N4 S2 13C1,19,24,2,4,-9999,2,1,N/A,N/A
659,417.048766,417.04878816603866,417.04854160455915,3652150.8,-9999,429488.3,43.36,-1,0.5912057108881381,0.4692742690065365,0.8149093904448103,0.607528317581846,17,0.6666666666666666,0.09523809523809525,N4 S2 O2,de-protonated,0,-9999,C21 H14 O2 N4 S2,21,14,2,4,-9999,2,-9999,N/A,N/A
660,417.068971,417.0689931896373,417.06860488825913,1275965.3,-9999,612335.4,14.01,-1,0.9310251923978404,0.8544637871222027,0,0.5126782722733216,21,0.5555555555555556,0.1111111111111111,P1 O3,de-protonated,0,-9999,C27 H15 O3 P1,27,15,3,-9999,1,-9999,-9999,N/A,N/A
660,417.068971,417.0689931896373,417.06880159274914,1275965.3,-9999,612335.4,14.01,-1,0.45938916401582663,0.9624312526687636,0,0.5774587516012581,13,0.8235294117647058,0.5294117647058824,N4 O9,de-protonated,0,-9999,C17 H14 O9 N4,17,14,9,4,-9999,-9999,-9999,N/A,N/A
661,417.069934,417.0699561907619,417.0703224212991,2970173.5,-9999,452928.9,34.93,-1,-0.8781026063938512,0.4347188562038936,0.7805128205128198,0.5730364419274641,21,0.5384615384615384,0.07692307692307693,N2 S1 O2,de-protonated,0,-9999,C26 H14 O2 N2 S1,26,14,2,2,-9999,1,-9999,N/A,N/A
661,417.069934,417.0699561907619,417.06967097261906,2970173.5,-9999,452928.9,34.93,-1,0.6838621044463044,0.9186430610641556,0,0.5511858366384933,12,1,0.2222222222222222,N4 S2 O4,de-protonated,0,-9999,C18 H18 O4 N4 S2,18,18,4,4,-9999,2,-9999,N/A,N/A
662,417.084312,417.08433420755495,417.0840577340391,2338370.3,-9999,484419.5,27.13,-1,0.662872413156747,0.9233669852348884,0,0.554020191140933,17,0.6666666666666666,0.2857142857142857,N4 O6,de-protonated,0,-9999,C21 H14 O6 N4,21,14,6,4,-9999,-9999,-9999,N/A,N/A
663,417.0852,417.085222208592,417.0849271139091,4902466.5,-9999,400290.7,58.8,-1,0.7075170157359738,0.4565866316317298,0.8077896627745538,0.5970678440888595,16,0.8181818181818182,0.04545454545454545,N4 S2 O1,de-protonated,0,-9999,C22 H18 O1 N4 S2,22,18,1,4,-9999,2,-9999,N/A,N/A
663,417.0852,417.085222208592,417.0850600556391,4902466.5,-9999,400290.7,58.8,-1,0.3887766992453149,0.9729471809632392,0,0.5837683085779436,3,2.090909090909091,0.8181818181818182,N4 S1 P1 O9,de-protonated,0,-9999,C11 H23 O9 N4 P1 S1,11,23,9,4,1,1,-9999,N/A,N/A
