Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,33S,34S
646,349.130504,349.13051290725366,349.13061400424914,3812133.3,-9999,392316.7,51.05,-1,-0.2895678334237408,0.4924503834769971,0.8295321147073605,0.6272830759691426,13,0.9473684210526316,0.15789473684210523,N4 O3,de-protonated,0,-9999,C19 H18 O3 N4,19,18,3,4,-9999,-9999,-9999,N/A,N/A,-9999
647,349.14361,349.14361890030233,349.1438812863391,2245672.8,-9999,346619.2,29.34,-1,-0.7515126307968069,0.9025989106243418,0,0.5415593463746051,3,1.8571428571428572,0.42857142857142855,N2 S1 O6,de-protonated,0,-9999,C14 H26 O6 N2 S1,14,26,6,2,-9999,1,-9999,N/A,N/A,-9999
647,349.14361,349.14361890030233,349.14350116381905,2245672.8,-9999,346619.2,29.34,-1,0.33721516477655666,0.9795781412215976,0,0.5877468847329586,8,1.4375,0.1875,N4 P1 O3,de-protonated,0,-9999,C16 H23 O3 N4 P1,16,23,3,4,1,-9999,-9999,N/A,N/A,-9999
648,349.167025,349.167033887883,349.16699951359914,2271022.5,-9999,407941.7,29.69,-1,0.09844654253912716,0.9982429951659356,0,0.5989457970995614,12,1.1,0.1,N4 O2,de-protonated,0,-9999,C20 H22 O2 N4,20,22,2,4,-9999,-9999,-9999,N/A,N/A,-9999
649,349.18021,349.18021888088964,349.1802667956891,1228849.9,-9999,538643.7,15.24,-1,-0.1372208111243778,0.996589232633332,0,0.5979535395799992,2,2,0.3333333333333333,N2 S1 O5,de-protonated,0,-9999,C15 H30 O5 N2 S1,15,30,5,2,-9999,1,-9999,N/A,N/A,-9999
649,349.18021,349.18021888088964,349.1798866731691,1228849.9,-9999,538643.7,15.24,-1,0.9513942045679634,0.8485396654975793,0,0.5091237992985476,7,1.588235294117647,0.1176470588235294,N4 P1 O2,de-protonated,0,-9999,C17 H27 O2 N4 P1,17,27,2,4,1,-9999,-9999,N/A,N/A,-9999
650,349.197962,349.197970871474,349.1980248604291,1068214.4,-9999,433984.1,13.02,-1,-0.15460842052377144,0.9956720860088988,0,0.5974032516053391,2,2,0.4666666666666667,N2 O7,de-protonated,0,-9999,C15 H30 O7 N2,15,30,7,2,-9999,-9999,-9999,N/A,N/A,-9999
651,349.203489,349.2034978685425,349.2033850229491,8092983.5,-9999,363499.3,110.39,-1,0.32315148785721065,0.9783663106611696,0.9973528528047154,0.985960927518588,11,1.238095238095238,0.04761904761904761,N4 O1,de-protonated,0,-9999,C21 H26 O1 N4,21,26,1,4,-9999,-9999,-9999,N/A,N/A,-9999
652,349.216553,349.21656186161334,349.2166523050391,4987195,-9999,359607.6,67.34,-1,-0.2589894414731653,0.9374113630253372,0.9717253899072712,0.9511369737781108,1,2.125,0.25,N2 S1 O4,de-protonated,0,-9999,C16 H34 O4 N2 S1,16,34,4,2,-9999,1,-9999,N/A,N/A,-9999
652,349.216553,349.21656186161334,349.2162721825191,4987195,-9999,359607.6,67.34,-1,0.8295120167993489,0.9346387338310472,0.9871607194118028,0.9556475280633496,6,1.7222222222222223,0.05555555555555555,N4 P1 O1,de-protonated,0,-9999,C18 H31 O1 N4 P1,18,31,1,4,1,-9999,-9999,N/A,N/A,-9999
653,350.110656,350.1106643873815,350.11085061205915,3285021.5,-9999,359893.3,43.74,-1,-0.5319020456193148,0.6333066521079661,0.9622544379409508,0.76488576644116,4,1.8333333333333333,0.5833333333333334,13C1 N2 S1 O7,de-protonated,1,645,C12 H22 O7 N2 S1 13C1,12,22,7,2,-9999,1,1,N/A,N/A,-9999
653,350.110656,350.1106643873815,350.11047048953907,3285021.5,-9999,359893.3,43.74,-1,0.5538190336877975,0.9458671733098754,0.9982461197986534,0.9668187519053866,9,1.3571428571428572,0.2857142857142857,13C1 N4 P1 O4,de-protonated,1,645,C14 H19 O4 N4 P1 13C1,14,19,4,4,1,-9999,1,N/A,N/A,-9999
654,350.137067,350.13707537337314,350.1374127254991,2258468,-9999,352570.6,29.51,-1,-0.9634849452765648,0.8449824649693694,0,0.5069894789816216,3,1.8571428571428572,0.5,N1 P1 O7,de-protonated,0,-9999,C14 H26 O7 N1 P1,14,26,7,1,1,-9999,-9999,N/A,N/A,-9999
657,350.206861,350.20686933635443,350.20673985801915,1806005.9,-9999,371548,23.24,-1,0.36971971280269234,0.9755023550925186,0.9973528528047154,0.9842425541773973,11,1.3,0.05,13C1 N4 O1,de-protonated,1,651,C20 H26 O1 N4 13C1,20,26,1,4,-9999,-9999,1,N/A,N/A,-9999
658,350.219714,350.2197223295372,350.2200071401091,1063737.1,-9999,418378.2,12.95,-1,-0.8132332992902586,0.8869197287719666,0.9717253899072712,0.9208419932260884,1,2.2666666666666666,0.26666666666666666,13C1 N2 S1 O4,de-protonated,1,652,C15 H34 O4 N2 S1 13C1,15,34,4,2,-9999,1,1,N/A,N/A,-9999
658,350.219714,350.2197223295372,350.2196270175891,1063737.1,-9999,418378.2,12.95,-1,0.2721490765624245,0.9866508817340784,0.9871607194118028,0.9868548168051682,6,1.8235294117647056,0.0588235294117647,13C1 N4 P1 O1,de-protonated,1,652,C17 H31 O1 N4 P1 13C1,17,31,1,4,1,-9999,1,N/A,N/A,-9999
659,351.021269,351.02127690439283,351.0213833687191,1053189.8,-9999,379644.5,12.8,-1,-0.3032986915430539,0.9834470488287548,0,0.5900682292972528,5,1.3333333333333333,0.6666666666666666,S2 O8,de-protonated,0,-9999,C12 H16 O8 S2,12,16,8,-9999,-9999,2,-9999,N/A,N/A,-9999
659,351.021269,351.02127690439283,351.0210032461991,1053189.8,-9999,379644.5,12.8,-1,0.7796063233185573,0.8955815682817547,0,0.5373489409690528,10,0.9285714285714286,0.35714285714285715,N2 S1 P1 O5,de-protonated,0,-9999,C14 H13 O5 N2 P1 S1,14,13,5,2,1,1,-9999,N/A,N/A,-9999
660,351.037132,351.03713989597907,351.03710754065906,2236169.8,-9999,420577.9,29.2,-1,0.09217065463129195,0.9984597029409852,0,0.5990758217645911,15,0.5,0.375,N4 O6,de-protonated,0,-9999,C16 H8 O6 N4,16,8,6,4,-9999,-9999,-9999,N/A,N/A,-9999
661,351.046148,351.04615589119703,351.0461553662591,2565644.3,-9999,347336.2,33.77,-1,0.00149535306834115,0.9999995942661588,0,0.5999997565596953,9,1.0625,0.3125,S1 P1 O5,de-protonated,0,-9999,C16 H17 O5 P1 S1,16,17,5,-9999,1,1,-9999,N/A,N/A,-9999
662,351.07256,351.07256787718813,351.0726448968391,1598226.9,-9999,437922.4,20.36,-1,-0.2193838001705591,0.99130503228293,0,0.5947830193697579,13,0.8947368421052632,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H17 O1 N2 P1 S1,19,17,1,2,1,1,-9999,N/A,N/A,-9999
663,351.07346,351.07346787671077,351.07349305000906,3926291.3,-9999,424624.4,52.63,-1,-0.07170378509278659,0.9990675287950174,0,0.5994405172770104,14,0.7058823529411765,0.29411764705882354,N4 O5,de-protonated,0,-9999,C17 H12 O5 N4,17,12,5,4,-9999,-9999,-9999,N/A,N/A,-9999
664,351.104425,351.1044328602869,351.10451839683907,5547291,-9999,365520.7,75.1,-1,-0.24362133685828943,0.9892885549704602,0,0.5935731329822761,4,1.6666666666666667,0.8333333333333334,N2 O10,de-protonated,0,-9999,C12 H20 O10 N2,12,20,10,2,-9999,-9999,-9999,N/A,N/A,-9999
665,351.109988,351.1099958573363,351.10987855935906,4911388.5,-9999,402160.5,66.28,-1,0.3340776901739637,0.4899762845362524,0.8370420509349343,0.6288025910957251,13,0.8888888888888888,0.2222222222222222,N4 O4,de-protonated,0,-9999,C18 H16 O4 N4,18,16,4,4,-9999,-9999,-9999,N/A,N/A,-9999
666,351.123091,351.12309885038644,351.1231458414491,1336223.9,-9999,359957.1,16.72,-1,-0.13383071788729356,0.9967554091797084,0,0.5980532455078249,3,1.8461538461538465,0.5384615384615384,N2 S1 O7,de-protonated,0,-9999,C13 H24 O7 N2 S1,13,24,7,2,-9999,1,-9999,N/A,N/A,-9999
666,351.123091,351.12309885038644,351.1227657189291,1336223.9,-9999,359957.1,16.72,-1,0.948760632683068,0.849310493230056,0,0.5095862959380336,8,1.4,0.26666666666666666,N4 P1 O4,de-protonated,0,-9999,C15 H21 O4 N4 P1,15,21,4,4,1,-9999,-9999,N/A,N/A,-9999
667,351.146397,351.146404838025,351.14626406870906,3843621.8,-9999,374968.4,51.48,-1,0.400885130567409,0.48563032282416746,0.8295321147073605,0.6231910395774447,12,1.0526315789473684,0.15789473684210523,N4 O3,de-protonated,0,-9999,C19 H20 O3 N4,19,20,3,4,-9999,-9999,-9999,N/A,N/A,-9999
668,351.159332,351.1593398311643,351.1595313507991,1635369.1,-9999,393709.9,20.87,-1,-0.5453921016703834,0.9474582811426474,0,0.5684749686855884,2,2,0.42857142857142855,N2 S1 O6,de-protonated,0,-9999,C14 H28 O6 N2 S1,14,28,6,2,-9999,1,-9999,N/A,N/A,-9999
668,351.159332,351.1593398311643,351.1591512282791,1635369.1,-9999,393709.9,20.87,-1,0.5370866302160554,0.949005144208072,0,0.5694030865248432,7,1.5625,0.1875,N4 P1 O3,de-protonated,0,-9999,C16 H25 O3 N4 P1,16,25,3,4,1,-9999,-9999,N/A,N/A,-9999
669,351.182543,351.1825508188532,351.1826495780591,2442543,-9999,364077.7,32.06,-1,-0.28121892135190824,0.9857527635411896,0,0.5914516581247137,11,1.2,0.1,N4 O2,de-protonated,0,-9999,C20 H24 O2 N4,20,24,2,4,-9999,-9999,-9999,N/A,N/A,-9999
670,351.185971,351.18597881703494,351.18602088137914,1188528,-9999,425639.2,14.68,-1,-0.1197779572611513,0.9974001848067204,0,0.5984401108840322,6,1.6470588235294117,0.1176470588235294,N4 S1 O2,de-protonated,0,-9999,C17 H28 O2 N4 S1,17,28,2,4,-9999,1,-9999,N/A,N/A,-9999
671,351.19572,351.19572781186406,351.1959168601491,1295922.5,-9999,434889.3,16.16,-1,-0.5382986417993205,0.9487807343681188,0,0.5692684406208712,1,2.1333333333333333,0.3333333333333333,N2 S1 O5,de-protonated,0,-9999,C15 H32 O5 N2 S1,15,32,5,2,-9999,1,-9999,N/A,N/A,-9999
671,351.19572,351.19572781186406,351.1955367376291,1295922.5,-9999,434889.3,16.16,-1,0.5440679478771056,0.9477063204468082,0,0.5686237922680849,6,1.7058823529411764,0.1176470588235294,N4 P1 O2,de-protonated,0,-9999,C17 H29 O2 N4 P1,17,29,2,4,1,-9999,-9999,N/A,N/A,-9999
672,351.213666,351.2136738023455,351.2136749248891,1944119.1,-9999,444496.6,25.15,-1,-0.00319618422753507,0.9999981463956764,0,0.5999988878374057,1,2.1333333333333333,0.4666666666666667,N2 O7,de-protonated,0,-9999,C15 H32 O7 N2,15,32,7,2,-9999,-9999,-9999,N/A,N/A,-9999
674,351.219149,351.21915679943737,351.2190350874091,25467704,-9999,408766.1,351.24,-1,0.34654166232789513,0.9821996284525748,0.984827320292282,0.9832507051884576,10,1.3333333333333333,0.04761904761904761,N4 O1,de-protonated,0,-9999,C21 H28 O1 N4,21,28,1,4,-9999,-9999,-9999,N/A,N/A,-9999
675,351.22122,351.22122779833893,351.22106898020905,1841465,-9999,379797,23.73,-1,0.4521885043424759,0.963578212374812,0,0.5781469274248872,0,2.1176470588235294,0.29411764705882354,S1 O5,de-protonated,0,-9999,C17 H36 O5 S1,17,36,5,-9999,-9999,1,-9999,N/A,N/A,-9999
676,351.222532,351.22253979764304,351.22240639072913,4332345.5,-9999,347980,58.26,-1,0.3798359998564186,0.487080554484303,0.8370420509349343,0.6270651530645555,5,1.7777777777777777,0.05555555555555555,N4 S1 O1,de-protonated,0,-9999,C18 H32 O1 N4 S1,18,32,1,4,-9999,1,-9999,N/A,N/A,-9999
677,351.232275,351.23228279247536,351.23230236949905,1349051.9,-9999,442466.7,16.9,-1,-0.05573810711812933,0.9994364455843908,0,0.5996618673506344,0,2.25,0.25,N2 S1 O4,de-protonated,0,-9999,C16 H36 O4 N2 S1,16,36,4,2,-9999,1,-9999,N/A,N/A,-9999
679,352.222481,352.22248826727053,352.2223899224791,5213243,-9999,343191.1,70.46,-1,0.279212208606483,0.9859539383529194,0.984827320292282,0.9855032911286644,10,1.4,0.05,13C1 N4 O1,de-protonated,1,674,C20 H28 O1 N4 13C1,20,28,1,4,-9999,-9999,1,N/A,N/A,-9999
680,353.019046,353.01905284477283,353.01889524591905,1369865.9,-9999,509488,17.18,-1,0.4464317799913009,0.9644831034275696,0,0.5786898620565417,9,1.0714285714285714,0.21428571428571427,N2 S2 P1 O3,de-protonated,0,-9999,C14 H15 O3 N2 P1 S2,14,15,3,2,1,2,-9999,N/A,N/A,-9999
681,353.052941,353.0529478267949,353.0527576051191,2929426.8,-9999,383161.8,38.8,-1,0.5387910777703803,0.9486894281325504,0,0.5692136568795303,14,0.625,0.375,N4 O6,de-protonated,0,-9999,C16 H10 O6 N4,16,10,6,4,-9999,-9999,-9999,N/A,N/A,-9999
682,353.089454,353.08946080742845,353.0891431144691,4590364,-9999,321854,61.83,-1,0.8997528401870737,0.4316932971092346,0.8446892076502734,0.5968916613256501,13,0.8235294117647058,0.29411764705882354,N4 O5,de-protonated,0,-9999,C17 H14 O5 N4,17,14,5,4,-9999,-9999,-9999,N/A,N/A,-9999
683,353.125612,353.1256187882503,353.1255286238191,6638885.5,-9999,371736.2,90.22,-1,0.2553325202418573,0.9134182073085324,0.974065703238094,0.9376772056803572,12,1,0.2222222222222222,N4 O4,de-protonated,0,-9999,C18 H18 O4 N4,18,18,4,4,-9999,-9999,-9999,N/A,N/A,-9999
684,353.138666,353.1386727813264,353.1387959059091,1548585,-9999,448391.2,19.66,-1,-0.348657763177097,0.9781841756707654,0,0.5869105054024593,2,2,0.5384615384615384,N2 S1 O7,de-protonated,0,-9999,C13 H26 O7 N2 S1,13,26,7,2,-9999,1,-9999,N/A,N/A,-9999
684,353.138666,353.1386727813264,353.13841578338906,1548585,-9999,448391.2,19.66,-1,0.7277541209613334,0.9083732169683084,0,0.5450239301809849,7,1.5333333333333334,0.26666666666666666,N4 P1 O4,de-protonated,0,-9999,C15 H23 O4 N4 P1,15,23,4,4,1,-9999,-9999,N/A,N/A,-9999
685,353.161902,353.1619087690021,353.1619141331691,4201775,-9999,372733.4,56.44,-1,-0.01518897365366743,0.49997906988569296,0.8295321147073604,0.6318002878143599,11,1.1578947368421053,0.15789473684210523,N4 O3,de-protonated,0,-9999,C19 H22 O3 N4,19,22,3,4,-9999,-9999,-9999,N/A,N/A,-9999
686,353.198558,353.19856474955975,353.1982996425191,2239288.8,-9999,359099.6,29.23,-1,0.7505897987893114,0.9028259626858878,0,0.5416955776115326,10,1.3,0.1,N4 O2,de-protonated,0,-9999,C20 H26 O2 N4,20,26,2,4,-9999,-9999,-9999,N/A,N/A,-9999
687,353.201838,353.20184474782,353.2016709458391,2161465.5,-9999,426700.3,28.16,-1,0.4920757606875109,0.9570154699860404,0,0.5742092819916242,5,1.7647058823529411,0.1176470588235294,N4 S1 O2,de-protonated,0,-9999,C17 H30 O2 N4 S1,17,30,2,4,-9999,1,-9999,N/A,N/A,-9999
688,353.234881,353.234887730294,353.2346851518691,11370818,-9999,344893.2,155.82,-1,0.5734952807523905,0.9523676128909796,0.99450871112722,0.9692240521854758,9,1.4285714285714286,0.04761904761904761,N4 O1,de-protonated,0,-9999,C21 H30 O1 N4,21,30,1,4,-9999,-9999,-9999,N/A,N/A,-9999
689,354.129226,354.12923225593386,354.1288834588891,1054124.3,-9999,484456.4,12.8,-1,0.984943790362622,0.8385962131847722,0.974065703238094,0.892784009206101,12,1.0588235294117647,0.2352941176470588,13C1 N4 O4,de-protonated,1,683,C17 H18 O4 N4 13C1,17,18,4,4,-9999,-9999,1,N/A,N/A,-9999
690,354.238196,354.23820219813626,354.2380399869391,2677321,-9999,444885.6,35.3,-1,0.4579158047796839,0.962667300053913,0.99450871112722,0.975403864483236,9,1.5,0.05,13C1 N4 O1,de-protonated,1,688,C20 H30 O1 N4 13C1,20,30,1,4,-9999,-9999,1,N/A,N/A,-9999
691,355.047523,355.04752876886954,355.04727830151904,1185566.4,-9999,505852.2,14.62,-1,0.7054478820270474,0.9136578172188204,0,0.5481946903312922,18,0.42105263157894735,0.21052631578947367,N4 O4,de-protonated,0,-9999,C19 H8 O4 N4,19,8,4,4,-9999,-9999,-9999,N/A,N/A,-9999
692,355.067346,355.0673517583554,355.0670702590591,1381667.6,-9999,464937,17.34,-1,0.7928059791670801,0.8922151312800447,0,0.5353290787680268,8,1.0666666666666669,0.6666666666666666,O10,de-protonated,0,-9999,C15 H16 O10,15,16,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
692,355.067346,355.0673517583554,355.0675595164091,1381667.6,-9999,464937,17.34,-1,-0.5851226002953499,0.939767939728464,0,0.5638607638370784,12,0.9444444444444444,0.1111111111111111,N2 S1 P1 O2,de-protonated,0,-9999,C18 H17 O2 N2 P1 S1,18,17,2,2,1,1,-9999,N/A,N/A,-9999
693,355.068697,355.06870275763885,355.0684076695791,3776292,-9999,374543.1,50.53,-1,0.8310738252075113,0.8822113281869238,0,0.5293267969121542,13,0.75,0.375,N4 O6,de-protonated,0,-9999,C16 H12 O6 N4,16,12,6,4,-9999,-9999,-9999,N/A,N/A,-9999
694,355.105013,355.1050187383769,355.10479317892907,5292845.5,-9999,385590.6,71.56,-1,0.635191222832157,0.9544744346397678,0.9902532865110713,0.9687859753882893,12,0.9411764705882352,0.29411764705882354,N4 O5,de-protonated,0,-9999,C17 H16 O5 N4,17,16,5,4,-9999,-9999,-9999,N/A,N/A,-9999
695,355.141329,355.14133471911487,355.14117868827907,5071671,-9999,388806.7,68.49,-1,0.4393487580711726,0.482790852729475,0.8370420509349343,0.6244913320116587,11,1.1111111111111112,0.2222222222222222,N4 O4,de-protonated,0,-9999,C18 H20 O4 N4,18,20,4,4,-9999,-9999,-9999,N/A,N/A,-9999
696,355.177812,355.1778176997643,355.1775641976291,4639041,-9999,313456,62.49,-1,0.7137335258415697,0.45585524631630736,0.8295321147073604,0.6053259936727287,10,1.263157894736842,0.15789473684210523,N4 O3,de-protonated,0,-9999,C19 H24 O3 N4,19,24,3,4,-9999,-9999,-9999,N/A,N/A,-9999
697,355.200281,355.2002866878468,355.20034733596907,2231110.8,-9999,489847.7,29.11,-1,-0.17074342047369934,0.9947241356937748,0,0.5968344814162648,0,2.357142857142857,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H33 O6 N2 P1,14,33,6,2,1,-9999,-9999,N/A,N/A,-9999
698,355.21428,355.2142856804217,355.2139497069791,3095882.5,-9999,398884.5,41.1,-1,0.94583403288542,0.8501653994026371,0,0.5100992396415822,9,1.4,0.1,N4 O2,de-protonated,0,-9999,C20 H28 O2 N4,20,28,2,4,-9999,-9999,-9999,N/A,N/A,-9999
699,355.250486,355.2504916612181,355.2503352163291,2523476.3,-9999,422429.1,33.17,-1,0.44037928607591137,0.9654228817359686,0,0.5792537290415811,8,1.5238095238095235,0.04761904761904761,N4 O1,de-protonated,0,-9999,C21 H32 O1 N4,21,32,1,4,-9999,-9999,-9999,N/A,N/A,-9999
700,356.108263,356.10826820625357,356.1080876551291,1046328.2,-9999,534115.6,12.43,-1,0.5070121424291127,0.9544276500661762,0,0.5726565900397057,20,0.5769230769230769,0.03846153846153846,N1 O1,de-protonated,0,-9999,C26 H15 O1 N1,26,15,1,1,-9999,-9999,-9999,N/A,N/A,-9999
700,356.108263,356.10826820625357,356.1081480139991,1046328.2,-9999,534115.6,12.43,-1,0.3375161595021794,0.9795420439256636,0.9902532865110713,0.9838265409598268,12,1,0.3125,13C1 N4 O5,de-protonated,1,694,C16 H16 O5 N4 13C1,16,16,5,4,-9999,-9999,1,N/A,N/A,-9999
701,356.184321,356.1843261659124,356.1843629188791,3558988.5,-9999,353045.1,46.55,-1,-0.10318523364183883,0.9980699458730388,0,0.5988419675238233,0,2.2857142857142856,0.5,N1 P1 O7,de-protonated,0,-9999,C14 H32 O7 N1 P1,14,32,7,1,1,-9999,-9999,N/A,N/A,-9999
705,356.977114,356.97711874541534,356.97742435613907,2094112.6,-9999,414245.2,26.65,-1,-0.8561065851144266,0.8754763889288695,0,0.5252858333573217,9,0.9166666666666666,0.4166666666666667,N2 S2 P1 O5,de-protonated,0,-9999,C12 H11 O5 N2 P1 S2,12,11,5,2,1,2,-9999,N/A,N/A,-9999
706,356.980696,356.9807007435155,356.9805777282691,23662882,-9999,364020,319.54,-1,0.34459926975475463,0.9873084571402831,0.9345743139382344,0.9662147998594636,14,0.4375,0.5,P1 O8,de-protonated,0,-9999,C16 H7 O8 P1,16,7,8,-9999,1,-9999,-9999,N/A,N/A,-9999
707,356.982324,356.982328742652,356.9822952613091,1419938.1,-9999,492753.5,17.5,-1,0.09378992551342304,0.998405150661251,0,0.5990430903967506,14,0.4,0.4666666666666667,N2 S1 O7,de-protonated,0,-9999,C15 H6 O7 N2 S1,15,6,7,2,-9999,1,-9999,N/A,N/A,-9999
708,357.047773,357.0477777079379,357.0474755201991,1443123.6,-9999,407091.1,17.81,-1,0.8463517025069314,0.8781185014099079,0,0.5268711008459447,21,0.44,0.04,P1 O1,de-protonated,0,-9999,C25 H11 O1 P1,25,11,1,-9999,1,-9999,-9999,N/A,N/A,-9999
708,357.047773,357.0477777079379,357.04767222468905,1443123.6,-9999,407091.1,17.81,-1,0.29543183456009425,0.9842879076081336,0,0.5905727445648801,13,0.6666666666666666,0.4666666666666667,N4 O7,de-protonated,0,-9999,C15 H10 O7 N4,15,10,7,4,-9999,-9999,-9999,N/A,N/A,-9999
709,357.063235,357.06323969973687,357.0629283659791,1563959.8,-9999,486131.7,19.45,-1,0.8719296601796777,0.8711436241755826,0,0.5226861745053495,17,0.5263157894736842,0.21052631578947367,N4 O4,de-protonated,0,-9999,C19 H10 O4 N4,19,10,4,4,-9999,-9999,-9999,N/A,N/A,-9999
710,357.084346,357.08435068853953,357.0840577340391,3451709.5,-9999,444867.1,45.09,-1,0.8204076717469818,0.8850355722964242,0,0.5310213433778544,12,0.875,0.375,N4 O6,de-protonated,0,-9999,C16 H14 O6 N4,16,14,6,4,-9999,-9999,-9999,N/A,N/A,-9999
711,357.120763,357.120767669224,357.1204432433891,4118343.3,-9999,392041.2,54.14,-1,0.9084493509908108,0.860926613377524,0,0.5165559680265144,11,1.0588235294117647,0.29411764705882354,N4 O5,de-protonated,0,-9999,C17 H18 O5 N4,17,18,5,4,-9999,-9999,-9999,N/A,N/A,-9999
712,357.157099,357.1571036499514,357.15682875273905,4414801,-9999,364469.1,58.16,-1,0.769682084265507,0.44904180462323745,0.8370420509349343,0.6042419031479163,10,1.2222222222222223,0.2222222222222222,N4 O4,de-protonated,0,-9999,C18 H22 O4 N4,18,22,4,4,-9999,-9999,-9999,N/A,N/A,-9999
713,357.193446,357.193450630673,357.19321426208904,5631323,-9999,368859.3,74.68,-1,0.6617387299581996,0.9615265905335724,0.9796771209744812,0.968786802709936,9,1.368421052631579,0.15789473684210523,N4 O3,de-protonated,0,-9999,C19 H26 O3 N4,19,26,3,4,-9999,-9999,-9999,N/A,N/A,-9999
715,357.229798,357.2298026113919,357.2295997714391,4119396.5,-9999,368192,54.15,-1,0.5678139575655797,0.4715884792519981,0.8221557383861047,0.6118153829056407,8,1.5,0.1,N4 O2,de-protonated,0,-9999,C20 H30 O2 N4,20,30,2,4,-9999,-9999,-9999,N/A,N/A,-9999
716,357.266143,357.2661475921145,357.2659852807891,1442414.4,-9999,349030.8,17.8,-1,0.45431508207496496,0.963241223444348,0,0.5779447340666088,7,1.619047619047619,0.04761904761904761,N4 O1,de-protonated,0,-9999,C21 H34 O1 N4,21,34,1,4,-9999,-9999,-9999,N/A,N/A,-9999
717,357.983982,357.98398621137306,357.9839325633391,2116400,-9999,440604.1,26.95,-1,0.14986156936274703,0.9959332283023038,0.9345743139382344,0.971389662556676,14,0.4666666666666667,0.5333333333333333,13C1 P1 O8,de-protonated,1,706,C15 H7 O8 P1 13C1,15,7,8,-9999,1,-9999,1,N/A,N/A,-9999
717,357.983982,357.98398621137306,357.98406890895905,2116400,-9999,440604.1,26.95,-1,-0.23100912348679592,0.9903636815797464,0,0.5942182089478477,14,0.3333333333333333,0.6666666666666666,N1 O10,de-protonated,0,-9999,C15 H5 O10 N1,15,5,10,1,-9999,-9999,-9999,N/A,N/A,-9999
720,358.196545,358.19654909862976,358.19656909715906,1327721.4,-9999,469465.1,16.24,-1,-0.05583115814587153,0.999434562913755,0.9796771209744812,0.9915315861380456,9,1.4444444444444444,0.16666666666666666,13C1 N4 O3,de-protonated,1,713,C18 H26 O3 N4 13C1,18,26,3,4,-9999,-9999,1,N/A,N/A,-9999
726,359.042338,359.0423416500215,359.04219292108905,1230543,-9999,443564.3,14.92,-1,0.4142380349468861,0.969344361910918,0,0.5816066171465507,17,0.4444444444444444,0.2777777777777778,N4 O5,de-protonated,0,-9999,C18 H8 O5 N4,18,8,5,4,-9999,-9999,-9999,N/A,N/A,-9999
728,359.063653,359.06365663871605,359.0633222891491,1616852.9,-9999,361159.2,20.16,-1,0.9311715962467536,0.8544215188188445,0,0.5126529112913067,12,0.8,0.4666666666666667,N4 O7,de-protonated,0,-9999,C15 H12 O7 N4,15,12,7,4,-9999,-9999,-9999,N/A,N/A,-9999
729,359.078916,359.07891963062053,359.07857843043905,1854041,-9999,463758.1,23.38,-1,0.9502103494234742,0.8488863492231215,0,0.5093318095338728,16,0.631578947368421,0.21052631578947367,N4 O4,de-protonated,0,-9999,C19 H12 O4 N4,19,12,4,4,-9999,-9999,-9999,N/A,N/A,-9999
730,359.100001,359.10000461943713,359.0997077984991,2101086.8,-9999,324716,26.74,-1,0.8265697008405906,0.8834073034160549,0,0.5300443820496329,11,1,0.375,N4 O6,de-protonated,0,-9999,C16 H16 O6 N4,16,16,6,4,-9999,-9999,-9999,N/A,N/A,-9999
731,359.115283,359.1152866113315,359.1149639397891,1519970.9,-9999,456584.2,18.85,-1,0.8985187886689481,0.8637343186075055,0,0.5182405911645033,15,0.8,0.15,N4 O3,de-protonated,0,-9999,C20 H16 O3 N4,20,16,3,4,-9999,-9999,-9999,N/A,N/A,-9999
733,359.151667,359.15167059203344,359.1513494491391,1160556.9,-9999,397559.3,13.97,-1,0.8941714818237471,0.86495658723298,0,0.5189739523397879,14,0.9523809523809524,0.09523809523809525,N4 O2,de-protonated,0,-9999,C21 H20 O2 N4,21,20,2,4,-9999,-9999,-9999,N/A,N/A,-9999
734,359.15904,359.1590435881228,359.1588764461891,1122030.9,-9999,342137.5,13.44,-1,0.4653704660838321,0.9614658016966944,0,0.5768794810180166,0,2.4166666666666665,0.6666666666666666,N2 P1 O8,de-protonated,0,-9999,C12 H29 O8 N2 P1,12,29,8,2,1,-9999,-9999,N/A,N/A,-9999
735,359.164462,359.164465585247,359.1646167312291,1207152.3,-9999,468983.1,14.6,-1,-0.4208264819550929,0.9683771575491822,0,0.5810262945295093,4,1.75,0.3125,N2 S1 O5,de-protonated,0,-9999,C16 H28 O5 N2 S1,16,28,5,2,-9999,1,-9999,N/A,N/A,-9999
735,359.164462,359.164465585247,359.16423660870913,1207152.3,-9999,468983.1,14.6,-1,0.6375259965501189,0.9289058465790156,0,0.5573435079474094,9,1.3888888888888888,0.1111111111111111,N4 P1 O2,de-protonated,0,-9999,C18 H25 O2 N4 P1,18,25,2,4,1,-9999,-9999,N/A,N/A,-9999
