Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
1100,387.095457,387.09543073888904,387.09549179793913,1502942,-9999,519391.9,17.71,-1,-0.15773640197487343,0.9954955919276935,0,0.5972973551566162,11,1.1111111111111112,0.1111111111111111,N4 S2 O2,de-protonated,0,-9999,C18 H20 O2 N4 S2,18,20,2,4,-9999,2,-9999,-9999,N/A,-9999
1101,387.131887,387.1318607247781,387.1318773072891,1921767.1,-9999,415379,23.14,-1,-0.04283426898731718,0.9996671379700728,0,0.5998002827820436,10,1.263157894736842,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H24 O1 N4 S2,19,24,1,4,-9999,2,-9999,-9999,N/A,-9999
1102,387.160204,387.1601777138098,387.16018279947906,1150702.1,-9999,451064.4,13.15,-1,-0.01313582737885252,0.9999686915263872,0,0.5999812149158323,14,0.96,0.16,O4,de-protonated,0,-9999,C25 H24 O4,25,24,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1104,387.17797,387.1779437069282,387.17815879540905,1425138.5,-9999,512218.7,16.7,-1,-0.5555284459023606,0.9455417687232358,0,0.5673250612339414,4,1.7777777777777777,0.16666666666666666,N2 S2 O3,de-protonated,0,-9999,C18 H32 O3 N2 S2,18,32,3,2,-9999,2,-9999,-9999,N/A,-9999
1106,387.194059,387.1940327006962,387.19419932710906,1187574.5,-9999,578076.1,13.63,-1,-0.4303432570854591,0.966954877158174,0,0.5801729262949045,4,1.736842105263158,0.3157894736842105,P1 O6,de-protonated,0,-9999,C19 H33 O6 P1,19,33,6,-9999,1,-9999,-9999,-9999,N/A,-9999
1107,387.196588,387.19656169971665,387.19656830882906,7112695,-9999,340281.6,90.41,-1,-0.01706913992778428,0.999496157474123,0.9955198933673044,0.9979056518313956,13,1.0769230769230769,0.1153846153846154,O3,de-protonated,0,-9999,C26 H28 O3,26,28,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1108,387.19832,387.1982936990458,387.1984187835991,1198775.5,-9999,489382.6,13.77,-1,-0.323050268894644,0.9812419117088356,0,0.5887451470253013,0,2.2857142857142856,0.7142857142857143,N2 O10,de-protonated,0,-9999,C14 H32 O10 N2,14,32,10,2,-9999,-9999,-9999,-9999,N/A,-9999
1115,388.199978,388.1999513110602,388.199923143899,1948144.6,-9999,371728.9,23.48,-1,0.07255838925773223,0.9990451796304564,0.9955198933673044,0.9976350651251956,13,1.12,0.12,13C1 O3,de-protonated,1,1107,C25 H28 O3 13C1,25,28,3,-9999,-9999,-9999,1,-9999,N/A,-9999
1116,388.20809,388.2080633079181,388.2080757439191,1221106.6,-9999,550852.8,14.06,-1,-0.03203436961607692,0.9998138145409534,0,0.599888288724572,3,1.894736842105263,0.15789473684210523,N1 S1 P1 O3,de-protonated,0,-9999,C19 H36 O3 N1 P1 S1,19,36,3,1,1,1,-9999,-9999,N/A,-9999
1118,389.053858,389.0538309803155,389.05362698498914,1941189.9,-9999,369998.2,23.39,-1,0.5243372950108899,0.9513382375242676,0,0.5708029425145604,16,0.7,0.05,N4 S2 O1,de-protonated,0,-9999,C20 H14 O1 N4 S2,20,14,1,4,-9999,2,-9999,-9999,N/A,-9999
1119,389.090104,389.0900769662759,389.0901454360691,1213390.9,-9999,429056.9,13.95,-1,-0.17597411303628524,0.994396855270273,0,0.5966381131621638,2,2.3,0.8,N4 S1 P1 O8,de-protonated,0,-9999,C10 H23 O8 N4 P1 S1,10,23,8,4,1,1,-9999,-9999,N/A,-9999
1120,389.111183,389.11115595811106,389.11114186239905,1158612.1,-9999,562719.4,13.24,-1,0.03622541348050418,0.9997619167586684,0,0.599857150055201,10,1.2222222222222223,0.1111111111111111,N4 S2 O2,de-protonated,0,-9999,C18 H22 O2 N4 S2,18,22,2,4,-9999,2,-9999,-9999,N/A,-9999
1121,389.126447,389.12641995219866,389.12653094541906,1673432,-9999,402903.1,19.92,-1,-0.28523683577529396,0.9853457593920792,0,0.5912074556352476,1,2.4545454545454546,0.6363636363636364,N4 S1 P1 O7,de-protonated,0,-9999,C11 H27 O7 N4 P1 S1,11,27,7,4,1,1,-9999,-9999,N/A,-9999
1122,389.14763,389.14760294399355,389.1475273717491,1650397.3,-9999,399211.9,19.62,-1,0.1941994722448737,0.9931803071323222,0,0.5959081842793933,9,1.368421052631579,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H26 O1 N4 S2,19,26,1,4,-9999,2,-9999,-9999,N/A,-9999
1125,389.178211,389.1781839321482,389.17817259605914,1226725,-9999,455988,14.13,-1,0.02912827561229105,0.9998460605434372,0,0.5999076363260624,4,1.9375,0.1875,N4 S1 P1 O3,de-protonated,0,-9999,C16 H31 O3 N4 P1 S1,16,31,3,4,1,1,-9999,-9999,N/A,-9999
1127,389.193716,389.1936889261424,389.1938088598691,1993192.9,-9999,381661.4,24.06,-1,-0.3081593897612153,0.9829168325493104,0,0.5897500995295861,3,1.8888888888888888,0.16666666666666666,N2 S2 O3,de-protonated,0,-9999,C18 H34 O3 N2 S2,18,34,3,2,-9999,2,-9999,-9999,N/A,-9999
1129,389.212386,389.2123589189107,389.2122183732891,1729389.5,-9999,330172,20.64,-1,0.361102799519163,0.9766176608372928,0,0.5859705965023757,12,1.1538461538461535,0.1153846153846154,O3,de-protonated,0,-9999,C26 H30 O3,26,30,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1133,390.169337,390.1693095482422,390.1695822342891,2151645.5,-9999,466092.1,26.11,-1,-0.6988910958945482,0.9151856056761948,0,0.5491113634057169,3,1.8888888888888888,0.1111111111111111,N1 S2 P1 O2,de-protonated,0,-9999,C18 H34 O2 N1 P1 S2,18,34,2,1,1,2,-9999,-9999,N/A,-9999
1134,390.172782,390.1727545469078,390.17293231090906,1459678.4,-9999,445826.1,17.14,-1,-0.455603109620451,0.9630364044590126,0,0.5778218426754076,0,2.4166666666666665,0.9166666666666666,N3 O11,de-protonated,0,-9999,C12 H29 O11 N3,12,29,11,3,-9999,-9999,-9999,-9999,N/A,-9999
1137,391.069412,391.0693841996042,391.06927704944906,1607104.1,-9999,470630.4,19.05,-1,0.2739927716989005,0.9864706329975028,0,0.5918823797985018,15,0.8,0.05,N4 S2 O1,de-protonated,0,-9999,C20 H16 O1 N4 S2,20,16,1,4,-9999,2,-9999,-9999,N/A,-9999
1138,391.103436,391.1034081864252,391.1034557684091,1583048.6,-9999,526526,18.74,-1,-0.12166086285035872,0.9973179148998996,0,0.5983907489399398,10,1.0526315789473684,0.47368421052631576,O9,de-protonated,0,-9999,C19 H20 O9,19,20,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1138,391.103436,391.1034081864252,391.1032935770791,1583048.6,-9999,526526,18.74,-1,0.2930411172215613,0.9845392039395998,0,0.5907235223637599,5,1.7857142857142858,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H25 O3 N4 P1 S2,14,25,3,4,1,2,-9999,-9999,N/A,-9999
1139,391.105771,391.1057431855208,391.10579550052904,1546953.3,-9999,425700.7,18.27,-1,-0.13376178223146512,0.9967587454482856,0,0.5980552472689714,1,2.5,0.8,N4 S1 P1 O8,de-protonated,0,-9999,C10 H25 O8 N4 P1 S1,10,25,8,4,1,1,-9999,-9999,N/A,-9999
1141,391.142846,391.14281817116006,391.1428324585591,1081042.6,-9999,489345.4,12.23,-1,-0.03652731906156597,0.9997579322937852,0,0.599854759376271,9,1.3157894736842106,0.2631578947368421,N2 P1 O5,de-protonated,0,-9999,C19 H25 O5 N2 P1,19,25,5,2,1,-9999,-9999,-9999,N/A,-9999
1142,391.155268,391.1552401663485,391.155097419049,2253525.8,-9999,363301.4,27.43,-1,0.3649378477236516,0.9761243729396692,0,0.5856746237638015,13,1,0.20833333333333337,O5,de-protonated,0,-9999,C24 H24 O5,24,24,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1143,391.163216,391.1631881632698,391.16317743620914,1275863.8,-9999,499249.5,14.76,-1,0.02742349302758284,0.9998635511938156,0,0.5999181307162894,8,1.4736842105263157,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H28 O1 N4 S2,19,28,1,4,-9999,2,-9999,-9999,N/A,-9999
1145,391.191693,391.19166515223947,391.191482928399,4447199,-9999,424404.9,55.86,-1,0.4658175045973794,0.9739891096830282,0.9431291112961776,0.961645110328288,12,1.12,0.16,O4,de-protonated,0,-9999,C25 H28 O4,25,28,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1149,392.148618,392.148589781581,392.1488467893991,2104528.8,-9999,465802.1,25.49,-1,-0.6553833326573126,0.9250225470025712,0,0.5550135282015427,3,1.8823529411764703,0.17647058823529413,N1 S2 P1 O3,de-protonated,0,-9999,C17 H32 O3 N1 P1 S2,17,32,3,1,1,2,-9999,-9999,N/A,-9999
1150,392.149266,392.14923778133,392.1488467893991,1224081,-9999,436348.1,14.08,-1,0.9970498041405692,0.8349531635575824,0,0.5009718981345495,3,1.8823529411764703,0.17647058823529413,N1 S2 P1 O3,de-protonated,0,-9999,C17 H32 O3 N1 P1 S2,17,32,3,1,1,2,-9999,-9999,N/A,-9999
1153,392.185074,392.18504576746,392.18523229874904,6594778,-9999,380583.2,83.68,-1,-0.475620379565432,0.9772457097659784,0.9068527193008916,0.9490885135799436,2,2,0.1111111111111111,N1 S2 P1 O2,de-protonated,0,-9999,C18 H36 O2 N1 P1 S2,18,36,2,1,1,2,-9999,-9999,N/A,-9999
1154,392.194973,392.1949447636257,392.1948377634691,1642460.5,-9999,395472.5,19.5,-1,0.2728239801111771,0.9865850372213748,0.9431291112961776,0.969202666851296,12,1.1666666666666667,0.16666666666666666,13C1 O4,de-protonated,1,1145,C24 H28 O4 13C1,24,28,4,-9999,-9999,-9999,1,-9999,N/A,-9999
1156,392.979596,392.97956745970725,392.9799262795891,2139811.5,-9999,514825.4,25.95,-1,-0.9130743273591352,0.8596115932254724,0,0.5157669559352834,8,1,0.9090909090909092,N2 S1 P1 O10,de-protonated,0,-9999,C11 H11 O10 N2 P1 S1,11,11,10,2,1,1,-9999,-9999,N/A,-9999
1157,393.048741,393.0487124329244,393.04854160455915,1495989.1,-9999,452836.2,17.6,-1,0.4346240913261743,0.9663054323094272,0,0.5797832593856563,15,0.7368421052631579,0.10526315789473684,N4 S2 O2,de-protonated,0,-9999,C19 H14 O2 N4 S2,19,14,2,4,-9999,2,-9999,-9999,N/A,-9999
1158,393.05779,393.0577614294193,393.0575682034591,4457911.5,-9999,424440.7,55.99,-1,0.4915970989045619,0.4785486178074757,0.8524773804394659,0.6281201228602717,11,0.875,0.625,N2 O10,de-protonated,0,-9999,C16 H14 O10 N2,16,14,10,2,-9999,-9999,-9999,-9999,N/A,-9999
1158,393.05779,393.0577614294193,393.0580574608091,4457911.5,-9999,424440.7,55.99,-1,-0.7531492718723852,0.4510978444234165,0.8295321147073604,0.6024715525369941,15,0.7894736842105263,0.10526315789473684,N4 S1 P1 O2,de-protonated,0,-9999,C19 H15 O2 N4 P1 S1,19,15,2,4,1,1,-9999,-9999,N/A,-9999
1159,393.085105,393.08507641883904,393.0849271139091,1898430.4,-9999,425189.8,22.82,-1,0.3798286824289535,0.9741620915424448,0,0.5844972549254668,14,0.9,0.05,N4 S2 O1,de-protonated,0,-9999,C20 H18 O1 N4 S2,20,18,1,4,-9999,2,-9999,-9999,N/A,-9999
1160,393.094156,393.0941274153331,393.0939537128091,1343168.8,-9999,470214.4,15.62,-1,0.4418855147461895,0.9651901214296098,0,0.5791140728577658,10,1.0588235294117647,0.5294117647058824,N2 O9,de-protonated,0,-9999,C17 H18 O9 N2,17,18,9,2,-9999,-9999,-9999,-9999,N/A,-9999
1160,393.094156,393.0941274153331,393.0944429701591,1343168.8,-9999,470214.4,15.62,-1,-0.8027455782564705,0.8896513651555931,0,0.5337908190933558,14,0.95,0.05,N4 S1 P1 O1,de-protonated,0,-9999,C20 H19 O1 N4 P1 S1,20,19,1,4,1,1,-9999,-9999,N/A,-9999
1162,393.13454,393.1345113996907,393.1343619741591,1579723,-9999,371914.6,18.69,-1,0.3800876902927018,0.9741273014125518,0,0.5844763808475311,13,0.9565217391304348,0.2608695652173913,O6,de-protonated,0,-9999,C23 H22 O6,23,22,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1164,393.170967,393.170938385581,393.17074748350905,10924500,-9999,405552.7,139.79,-1,0.4855449525972219,0.9669882217603312,0.990337226673102,0.9763278237254396,12,1.0833333333333333,0.20833333333333337,O5,de-protonated,0,-9999,C24 H26 O5,24,26,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1165,393.183773,393.1837443806206,393.1836346430791,1385687.5,-9999,410283.2,16.17,-1,0.2790999723306509,0.98596514880881,0,0.591579089285286,7,1.4761904761904765,0.23809523809523808,P1 O5,de-protonated,0,-9999,C21 H31 O5 P1,21,31,5,-9999,1,-9999,-9999,-9999,N/A,-9999
1166,393.188683,393.1886543787188,393.1885871338192,2270424.8,-9999,386721.3,27.64,-1,0.17102454608335707,0.9947067942815104,0.9068527193008916,0.9595651642892628,2,2.1176470588235294,0.1176470588235294,13C1 N1 S2 P1 O2,de-protonated,1,1153,C17 H36 O2 N1 P1 S2 13C1,17,36,2,1,1,2,1,-9999,N/A,-9999
1166,393.188683,393.1886543787188,393.1887234794391,2270424.8,-9999,386721.3,27.64,-1,-0.17574441014044173,0.9944114326163704,0,0.5966468595698222,2,2,0.2352941176470588,N2 S2 O4,de-protonated,0,-9999,C17 H34 O4 N2 S2,17,34,4,2,-9999,2,-9999,-9999,N/A,-9999
1166,393.188683,393.1886543787188,393.1883433569191,2270424.8,-9999,386721.3,27.64,-1,0.7910249755466001,0.8926719124464253,0,0.5356031474678552,7,1.631578947368421,0.05263157894736842,N4 S1 P1 O1,de-protonated,0,-9999,C19 H31 O1 N4 P1 S1,19,31,1,4,1,1,-9999,-9999,N/A,-9999
1167,393.18957,393.1895413783752,393.1893749281191,1139929,-9999,498726.8,12.99,-1,0.42333355564754543,0.9680053597036886,0,0.5808032158222132,11,1.2,0.08,S1 O2,de-protonated,0,-9999,C25 H30 O2 S1,25,30,2,-9999,-9999,1,-9999,-9999,N/A,-9999
1169,393.20732,393.2072913714998,393.20713299285904,1279453.5,-9999,376219.2,14.8,-1,0.4027867947636322,0.9709913421273254,0,0.5825948052763952,11,1.2,0.16,O4,de-protonated,0,-9999,C25 H30 O4,25,30,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1171,393.243664,393.2436353574223,393.24351850220904,1128678.8,-9999,461468.5,12.84,-1,0.2971573789927129,0.984105301383198,0,0.5904631808299188,10,1.3076923076923077,0.1153846153846154,O3,de-protonated,0,-9999,C26 H34 O3,26,34,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1172,394.093536,394.09350702823,394.0932254370091,1846463.3,-9999,459601.8,22.14,-1,0.7145294634625899,0.9115224513496308,0,0.5469134708097784,14,0.8095238095238095,0.3333333333333333,N1 O7,de-protonated,0,-9999,C21 H17 O7 N1,21,17,7,1,-9999,-9999,-9999,-9999,N/A,-9999
1173,394.164368,394.16433900079375,394.16449685385913,1934033.3,-9999,379794.9,23.28,-1,-0.4004750977033361,0.9713185550420512,0,0.5827911330252307,2,2,0.17647058823529413,N1 S2 P1 O3,de-protonated,0,-9999,C17 H34 O3 N1 P1 S2,17,34,3,1,1,2,-9999,-9999,N/A,-9999
1174,394.174276,394.174246996956,394.17410231857906,2670291.8,-9999,419627.4,32.82,-1,0.36704181235484423,0.9758516411548774,0.990337226673102,0.9816458753621672,12,1.1304347826086956,0.21739130434782608,13C1 O5,de-protonated,1,1164,C23 H26 O5 13C1,23,26,5,-9999,-9999,-9999,1,-9999,N/A,-9999
1175,394.177471,394.1774419957184,394.1772298449991,1423060.6,-9999,435503.2,16.65,-1,0.5382115030300884,0.9487968836394076,0,0.5692781301836446,12,1.1363636363636365,0.18181818181818185,N3 O4,de-protonated,0,-9999,C22 H25 O4 N3,22,25,4,3,-9999,-9999,-9999,-9999,N/A,-9999
1176,394.198398,394.19836898761247,394.1983592130591,1338074,-9999,469715,15.55,-1,0.02479602748110114,0.9998884437720598,0,0.5999330662632358,7,1.5263157894736843,0.3157894736842105,N3 O6,de-protonated,0,-9999,C19 H29 O6 N3,19,29,6,3,-9999,-9999,-9999,-9999,N/A,-9999
1177,394.234056,394.23402697380055,394.2338965692391,1528291.1,-9999,483929.1,18.02,-1,0.33077967820857285,0.9803425344002984,0,0.5882055206401791,5,1.7272727272727273,0.04545454545454545,N1 S1 P1 O1,de-protonated,0,-9999,C22 H38 O1 N1 P1 S1,22,38,1,1,1,1,-9999,-9999,N/A,-9999
1178,395.055837,395.0558076554892,395.0561116518591,4091829.3,-9999,383941.2,51.24,-1,-0.76950175159361,0.44906442065735064,0.7939170211058493,0.5870054608367501,19,0.5,0.25,O6,de-protonated,0,-9999,C24 H12 O6,24,12,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1178,395.055837,395.0558076554892,395.05546020317905,4091829.3,-9999,383941.2,51.24,-1,0.8795026146130642,0.8690496091640634,0,0.521429765498438,10,1,0.5,N2 S1 O8,de-protonated,0,-9999,C16 H16 O8 N2 S1,16,16,8,2,-9999,1,-9999,-9999,N/A,-9999
1179,395.064466,395.0644366521468,395.06419166901907,1652151.4,-9999,407969.6,19.62,-1,0.6201096756153751,0.9326049808356616,0,0.559562988501397,14,0.8421052631578947,0.10526315789473684,N4 S2 O2,de-protonated,0,-9999,C19 H16 O2 N4 S2,19,16,2,4,-9999,2,-9999,-9999,N/A,-9999
1180,395.100814,395.1007846380677,395.1005771783691,2859456.8,-9999,382011.4,34.42,-1,0.525080727681416,0.9512035745498582,0,0.5707221447299149,13,1,0.05,N4 S2 O1,de-protonated,0,-9999,C20 H20 O1 N4 S2,20,20,1,4,-9999,2,-9999,-9999,N/A,-9999
1182,395.150178,395.1501486189469,395.1500120386191,1540301.4,-9999,456136.6,17.73,-1,0.34564171479477307,0.9785559180840366,0,0.587133550850422,12,1.0434782608695652,0.2608695652173913,O6,de-protonated,0,-9999,C23 H24 O6,23,24,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1183,395.164986,395.1649566132111,395.1652681799091,1254609.1,-9999,377815.8,14.12,-1,-0.78844656430895,0.8933318003393826,0,0.5359990802036295,16,0.8888888888888888,0.1111111111111111,O3,de-protonated,0,-9999,C27 H24 O3,27,24,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1183,395.164986,395.1649566132111,395.1646167312291,1254609.1,-9999,377815.8,14.12,-1,0.860102265186821,0.8743877372433592,0,0.5246326423460155,7,1.4736842105263157,0.2631578947368421,N2 S1 O5,de-protonated,0,-9999,C19 H28 O5 N2 S1,19,28,5,2,-9999,1,-9999,-9999,N/A,-9999
1184,395.168034,395.1680046120304,395.167988034549,3576786,-9999,386687.8,43.49,-1,0.04195046625413519,0.9996807300276356,0,0.5998084380165812,2,2,0.3125,N2 S2 O5,de-protonated,0,-9999,C16 H32 O5 N2 S2,16,32,5,2,-9999,2,-9999,-9999,N/A,-9999
1186,395.186664,395.18663460481423,395.1863975479691,2617302.8,-9999,373959.6,31.36,-1,0.599860841926622,0.936794600461736,0,0.5620767602770417,11,1.1666666666666667,0.20833333333333337,O5,de-protonated,0,-9999,C24 H28 O5,24,28,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1189,395.223029,395.2229995907285,395.2227830573191,1898976,-9999,424793.7,22.27,-1,0.5478768398045397,0.9469913911859008,0,0.5681948347115404,10,1.28,0.16,O4,de-protonated,0,-9999,C25 H32 O4,25,32,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1191,396.249725,396.2496951930447,396.2495466336991,1448679.6,-9999,380021.3,16.57,-1,0.3749136040517021,0.97481802586377575,0,0.5848908155182654,4,1.818181818181818,0.04545454545454545,N1 S1 P1 O1,de-protonated,0,-9999,C22 H40 O1 N1 P1 S1,22,40,1,1,1,1,-9999,-9999,N/A,-9999
1192,397.080122,397.080091871396,397.0798417334791,2263485.5,-9999,412061.2,26.87,-1,0.629943630015413,0.9305270838373692,0,0.5583162503024215,13,0.9473684210526316,0.10526315789473684,N4 S2 O2,de-protonated,0,-9999,C19 H18 O2 N4 S2,19,18,2,4,-9999,2,-9999,-9999,N/A,-9999
1193,397.116552,397.1165218572851,397.1162272428291,3380678.8,-9999,394422.2,41,-1,0.7418847070796001,0.9049567992699816,0,0.542974079561989,12,1.1,0.05,N4 S2 O1,de-protonated,0,-9999,C20 H22 O1 N4 S2,20,22,1,4,-9999,2,-9999,-9999,N/A,-9999
1194,397.145898,397.1458678459181,397.1455350566191,1617870.4,-9999,404831.9,18.71,-1,0.8379530161871741,0.8803753190472066,0,0.5282251914283239,2,1.9375,0.4375,S1 P1 O7,de-protonated,0,-9999,C16 H31 O7 P1 S1,16,31,7,-9999,1,1,-9999,-9999,N/A,-9999
1198,397.202366,397.2023358240456,397.20204761242906,1376989,-9999,385508.1,15.66,-1,0.7256045588220692,0.9088882843646006,0,0.5453329706187603,10,1.25,0.20833333333333337,O5,de-protonated,0,-9999,C24 H30 O5,24,30,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1200,397.226436,397.2264058147222,397.2265482838091,2854115.3,-9999,313626.1,34.34,-1,-0.3586595294226309,0.9769293403712634,0,0.5861576042227581,0,2.111111111111111,0.3888888888888889,S1 O7,de-protonated,0,-9999,C18 H38 O7 S1,18,38,7,-9999,-9999,1,-9999,-9999,N/A,-9999
1200,397.226436,397.2264058147222,397.2261681612891,2854115.3,-9999,313626.1,34.34,-1,0.5982824199275373,0.9371161179485976,0,0.5622696707691586,5,1.75,0.2,N2 P1 O4,de-protonated,0,-9999,C20 H35 O4 N2 P1,20,35,4,2,1,-9999,-9999,-9999,N/A,-9999
1202,397.229854,397.2298238133983,397.2301909132891,2282980,-9999,474350.8,27.12,-1,-0.924149017891039,0.8564438628269224,0,0.5138663176961534,9,1.4,0.08,P1 O2,de-protonated,0,-9999,C25 H35 O2 P1,25,35,2,-9999,1,-9999,-9999,-9999,N/A,-9999
1202,397.229854,397.2298238133983,397.2295394646091,2282980,-9999,474350.8,27.12,-1,0.7158299193381968,0.9112148496717826,0,0.5467289098030695,0,2.2941176470588234,0.2352941176470588,N2 S1 P1 O4,de-protonated,0,-9999,C17 H39 O4 N2 P1 S1,17,39,4,2,1,1,-9999,-9999,N/A,-9999
1204,398.192681,398.1926504404537,398.19242567945906,1622749,-9999,451135.8,18.77,-1,0.5644532144053882,0.9438284086565236,0,0.5662970451939142,5,1.7,0.15,N1 S1 P1 O3,de-protonated,0,-9999,C20 H34 O3 N1 P1 S1,20,34,3,1,1,1,-9999,-9999,N/A,-9999
1205,398.229075,398.2290444263567,398.2288111888091,1268198.4,-9999,407863.2,14.28,-1,0.5856872758857731,0.9396552112108252,0,0.5637931267264951,4,1.8095238095238095,0.09523809523809525,N1 S1 P1 O2,de-protonated,0,-9999,C21 H38 O2 N1 P1 S1,21,38,2,1,1,1,-9999,-9999,N/A,-9999
1207,399.059506,399.05947510469485,399.05975773726914,1393853.8,-9999,499410.9,15.87,-1,-0.7082462433336828,0.9130022144476552,0,0.5478013286685931,22,0.4615384615384616,0.03846153846153846,N2 S1 O1,de-protonated,0,-9999,C26 H12 O1 N2 S1,26,12,1,2,-9999,1,-9999,-9999,N/A,-9999
1207,399.059506,399.05947510469485,399.059106288589,1393853.8,-9999,499410.9,15.87,-1,0.9242142329832828,0.8564251308584296,0,0.5138550785150577,13,0.8888888888888888,0.16666666666666666,N4 S2 O3,de-protonated,0,-9999,C18 H16 O3 N4 S2,18,16,3,4,-9999,2,-9999,-9999,N/A,-9999
1208,399.095849,399.0958180906176,399.09549179793913,2586567.3,-9999,442863.2,30.95,-1,0.8175804668306215,0.8857795588239097,0,0.5314677352943458,12,1.0526315789473684,0.10526315789473684,N4 S2 O2,de-protonated,0,-9999,C19 H20 O2 N4 S2,19,20,2,4,-9999,2,-9999,-9999,N/A,-9999
1209,399.132278,399.1322470765071,399.1318773072891,2776528.8,-9999,389574.8,33.36,-1,0.9264336903380356,0.8557870848256462,0,0.5134722508953877,11,1.2,0.05,N4 S2 O1,de-protonated,0,-9999,C20 H24 O1 N4 S2,20,24,1,4,-9999,2,-9999,-9999,N/A,-9999
1212,399.191058,399.19102705373905,399.1910459549791,3086304,-9999,382325.9,37.27,-1,-0.04734885768881268,0.999593290319822,0,0.5997559741918932,0,2.3125,0.1875,N2 S2 P1 O3,de-protonated,0,-9999,C16 H37 O3 N2 P1 S2,16,37,3,2,1,2,-9999,-9999,N/A,-9999
1213,399.196792,399.196761051518,399.19656830882906,1420513.5,-9999,354389.8,16.21,-1,0.48282651773050217,0.9585825652263622,0,0.5751495391358173,14,1.037037037037037,0.1111111111111111,O3,de-protonated,0,-9999,C27 H28 O3,27,28,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1215,399.220223,399.2201920424422,399.2200374090091,1822183.5,-9999,386796.2,21.29,-1,0.3873388573278683,0.9731442074398596,0,0.5838865244639159,0,2.466666666666667,0.26666666666666666,N4 S1 P1 O4,de-protonated,0,-9999,C15 H37 O4 N4 P1 S1,15,37,4,4,1,1,-9999,-9999,N/A,-9999
1218,400.128319,400.1282876906973,400.1282907924191,1455828,-9999,541910.1,16.65,-1,-0.00775181828789267,0.999989096683268,0,0.5999934580099607,2,1.9285714285714288,0.7142857142857143,N1 S1 O10,de-protonated,0,-9999,C14 H27 O10 N1 S1,14,27,10,1,-9999,1,-9999,-9999,N/A,-9999
1218,400.128319,400.1282876906973,400.1279106698991,1455828,-9999,541910.1,16.65,-1,0.9422506856310064,0.851209720928086,0,0.5107258325568516,7,1.5,0.4375,N3 P1 O7,de-protonated,0,-9999,C16 H24 O7 N3 P1,16,24,7,3,1,-9999,-9999,-9999,N/A,-9999
1219,400.175163,400.1751316725526,400.17506153788906,1241824.1,-9999,523552.8,13.94,-1,0.1752599556341093,0.994442115216148,0,0.5966652691296888,0,2.25,0.25,N1 S2 P1 O4,de-protonated,0,-9999,C16 H36 O4 N1 P1 S2,16,36,4,1,1,2,-9999,-9999,N/A,-9999
1221,400.208332,400.2083006597048,400.2080757439191,1784040.8,-9999,446189,20.8,-1,0.5619971192770992,0.944302337476692,0,0.5665814024860151,4,1.8,0.15,N1 S1 P1 O3,de-protonated,0,-9999,C20 H36 O3 N1 P1 S1,20,36,3,1,1,1,-9999,-9999,N/A,-9999
1222,400.244775,400.24474364558887,400.2444612532691,1316850.3,-9999,475175.1,14.89,-1,0.7055496005890575,0.913634023726081,0,0.5481804142356486,3,1.9047619047619049,0.09523809523809525,N1 S1 P1 O2,de-protonated,0,-9999,C21 H40 O2 N1 P1 S1,21,40,2,1,1,1,-9999,-9999,N/A,-9999
1223,401.075229,401.075197323918,401.0754078017291,1440971.3,-9999,460079.4,16.46,-1,-0.5247836366940327,0.9512574092456396,0,0.5707544455473839,21,0.5384615384615384,0.03846153846153846,N2 S1 O1,de-protonated,0,-9999,C26 H14 O1 N2 S1,26,14,1,2,-9999,1,-9999,-9999,N/A,-9999
1223,401.075229,401.075197323918,401.07554074345904,1440971.3,-9999,460079.4,16.46,-1,-0.8562465324822097,0.875438322083553,0,0.5252629932501318,8,1.2666666666666666,0.6,N2 P1 O9,de-protonated,0,-9999,C15 H19 O9 N2 P1,15,19,9,2,1,-9999,-9999,-9999,N/A,-9999
