Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1235,420.138972,420.1388941187293,420.1388692770991,1790470.5,-9999,458822.7,19.48,-1,0.05912718867368457,0.9993658521147836,0,0.5996195112688701,1,2.3333333333333335,0.9166666666666666,N3 P1 O11,de-protonated,0,-9999,C12 H28 O11 N3 P1,12,28,11,3,1,-9999,-9999,N/A,-9999
1236,420.139862,420.1397841176477,420.13938778404906,2348550.8,-9999,233090.4,26.09,-1,0.9433383542887914,0.8508930171405867,0,0.510535810284352,23,0.6129032258064516,0.03225806451612903,N1 O1,de-protonated,0,-9999,C31 H19 O1 N1,31,19,1,1,-9999,-9999,-9999,N/A,-9999
1236,420.139862,420.1397841176477,420.1397386569691,2348550.8,-9999,233090.4,26.09,-1,0.10820371042733964,0.9978778459471244,0,0.5987267075682746,0,2.4615384615384617,0.4615384615384616,N3 S2 P1 O6,de-protonated,0,-9999,C13 H32 O6 N3 P1 S2,13,32,6,3,1,2,-9999,N/A,-9999
1240,421.00663,421.0065510642788,421.0062013349091,1373990.6,-9999,341009.5,14.53,-1,0.8306988557257295,0.8823110794830773,0,0.5293866476898463,18,0.3333333333333333,0.5,N4 O9,de-protonated,0,-9999,C18 H6 O9 N4,18,6,9,4,-9999,-9999,-9999,N/A,-9999
1241,421.042148,421.0420690211144,421.0423901397691,6799922.5,-9999,352030.2,78.88,-1,-0.7626753558089928,0.44991747182152586,0.7612342259156645,0.5744441734591814,25,0.3793103448275862,0.06896551724137931,P1 O2,de-protonated,0,-9999,C29 H11 O2 P1,29,11,2,-9999,1,-9999,-9999,N/A,-9999
1241,421.042148,421.0420690211144,421.0421188136091,6799922.5,-9999,352030.2,78.88,-1,-0.11826012755877265,0.49873278707706,0.8295321147073605,0.6310525181291802,11,0.9473684210526316,0.3684210526315789,S2 O7,de-protonated,0,-9999,C19 H18 O7 S2,19,18,7,-9999,-9999,2,-9999,N/A,-9999
1241,421.042148,421.0420690211144,421.0417386910891,6799922.5,-9999,352030.2,78.88,-1,0.7845541069616531,0.4471624132174685,0.8149093904448103,0.5942612041084052,16,0.7142857142857143,0.1904761904761905,N2 S1 P1 O4,de-protonated,0,-9999,C21 H15 O4 N2 P1 S1,21,15,4,2,1,1,-9999,N/A,-9999
1242,421.043135,421.04305601991496,421.0434562241291,11873331,-9999,287417,139.04,-1,-0.9505057215093486,0.2829332929087503,0.7658154272139523,0.4760861466308311,16,0.7,0.15,N4 S2 O3,de-protonated,0,-9999,C20 H14 O3 N4 S2,20,14,3,4,-9999,2,-9999,N/A,-9999
1243,421.078456,421.07837697698994,421.0787756491191,8583231,-9999,476850.3,100.03,-1,-0.9467875186792686,0.4249435333741713,0.7550179348240813,0.5569732939541353,24,0.5,0.03333333333333333,P1 O1,de-protonated,0,-9999,C30 H15 O1 P1,30,15,1,-9999,1,-9999,-9999,N/A,-9999
1243,421.078456,421.07837697698994,421.07850432295913,8583231,-9999,476850.3,100.03,-1,-0.3024280932956425,0.49177057772214267,0.8221557383861046,0.6239246419877273,10,1.1,0.3,S2 O6,de-protonated,0,-9999,C20 H22 O6 S2,20,22,6,-9999,-9999,2,-9999,N/A,-9999
1243,421.078456,421.07837697698994,421.07812420043905,8583231,-9999,476850.3,100.03,-1,0.6003079627429674,0.4683516950385037,0.8077896627745538,0.6041268821329238,15,0.8636363636363636,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H19 O3 N2 P1 S1,22,19,3,2,1,1,-9999,N/A,-9999
1244,421.079594,421.0795149756069,421.0798417334791,14292031,-9999,280377.3,167.73,-1,-0.7759997981435547,0.613047037875578,0.9031683892634174,0.7290955784307138,15,0.8571428571428571,0.09523809523809525,N4 S2 O2,de-protonated,0,-9999,C21 H18 O2 N4 S2,21,18,2,4,-9999,2,-9999,N/A,-9999
1245,421.090849,421.0907699619289,421.0903891609291,1188418.8,-9999,418812.6,12.33,-1,0.904321280269453,0.8620963950915891,0,0.5172578370549534,19,0.6666666666666666,0.1111111111111111,S1 O3,de-protonated,0,-9999,C27 H18 O3 S1,27,18,3,-9999,-9999,1,-9999,N/A,-9999
1245,421.090849,421.0907699619289,421.0905221026591,1188418.8,-9999,418812.6,12.33,-1,0.588612796492199,0.9390696541110938,0,0.5634417924666563,6,1.4375,0.6875,P1 O11,de-protonated,0,-9999,C16 H23 O11 P1,16,23,11,-9999,1,-9999,-9999,N/A,-9999
1246,421.111088,421.1110089373328,421.1111384064691,1919561.4,-9999,404537.8,21,-1,-0.3074464779091934,0.9829951081624928,0,0.5897970648974957,19,0.7307692307692307,0.07692307692307693,N2 P1 O2,de-protonated,0,-9999,C26 H19 O2 N2 P1,26,19,2,2,1,-9999,-9999,N/A,-9999
1246,421.111088,421.1110089373328,421.1108670803091,1919561.4,-9999,404537.8,21,-1,0.336863839794254,0.9796202354039693,0,0.5877721412423815,5,1.625,0.4375,N2 S2 O7,de-protonated,0,-9999,C16 H26 O7 N2 S2,16,26,7,2,-9999,2,-9999,N/A,-9999
1247,421.116023,421.1159439313353,421.1162272428291,17263692,-9999,281033.7,202.97,-1,-0.6727631838984917,0.6065186199106595,0.926139223872215,0.7343668614952816,14,1,0.04545454545454545,N4 S2 O1,de-protonated,0,-9999,C22 H22 O1 N4 S2,22,22,1,4,-9999,2,-9999,N/A,-9999
1247,421.116023,421.1159439313353,421.116360184559,17263692,-9999,281033.7,202.97,-1,-0.9884517987432636,0.418771751569031,0.8936766034327008,0.608733692314499,1,2.4545454545454546,0.8181818181818182,N4 S1 P1 O9,de-protonated,0,-9999,C11 H27 O9 N4 P1 S1,11,27,9,4,1,1,-9999,N/A,-9999
1248,421.151171,421.15109188862056,421.151275341659,8537175,-9999,440838.2,99.48,-1,-0.4355989146918188,0.96622585168432,0.991388598179552,0.9762909502824128,8,1.3636363636363635,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H30 O4 S2,22,30,4,-9999,-9999,2,-9999,N/A,-9999
1248,421.151171,421.15109188862056,421.1508952191391,8537175,-9999,440838.2,99.48,-1,0.4669810362193417,0.9613046447968376,0.9775159565108472,0.9677891694824416,13,1.125,0.04166666666666666,N2 S1 P1 O1,de-protonated,0,-9999,C24 H27 O1 N2 P1 S1,24,27,1,2,1,1,-9999,N/A,-9999
1251,421.228344,421.2282647948335,421.2285371430091,1559792.5,-9999,289348.3,16.74,-1,-0.646556801318585,0.9269533594503534,0,0.556172015670212,16,1.0344827586206895,0.03448275862068965,N2 O1,de-protonated,0,-9999,C29 H30 O1 N2,29,30,1,2,-9999,-9999,-9999,N/A,-9999
1251,421.228344,421.2282647948335,421.22788569432913,1559792.5,-9999,289348.3,16.74,-1,0.8999890966901763,0.8633199846861809,0,0.5179919908117085,7,1.619047619047619,0.14285714285714285,N4 S1 O3,de-protonated,0,-9999,C21 H34 O3 N4 S1,21,34,3,4,-9999,1,-9999,N/A,-9999
1253,422.046461,422.0463808005895,422.046232193379,2184833.5,-9999,339493.9,24.14,-1,0.3521112122961062,0.9777547311762684,0,0.5866528387057611,2,2.2,0.9,N3 S2 P1 O9,de-protonated,0,-9999,C10 H22 O9 N3 P1 S2,10,22,9,3,1,2,-9999,N/A,-9999
1254,422.074032,422.07395176708286,422.0740246213191,1498762.8,-9999,412289.6,16.01,-1,-0.17261009203793598,0.9946084603930472,0,0.5967650762358283,24,0.4827586206896552,0.03448275862068965,N1 P1 O1,de-protonated,0,-9999,C29 H14 O1 N1 P1,29,14,1,1,1,-9999,-9999,N/A,-9999
1254,422.074032,422.07395176708286,422.0737532951591,1498762.8,-9999,412289.6,16.01,-1,0.47023043292545047,0.9606728760549256,0,0.5764037256329554,10,1.105263157894737,0.3157894736842105,N1 S2 O6,de-protonated,0,-9999,C19 H21 O6 N1 S2,19,21,6,1,-9999,2,-9999,N/A,-9999
1256,422.075745,422.0756647650011,422.0758750960891,1169803.4,-9999,613286.9,12.11,-1,-0.49832530217690096,0.9559412624681396,0,0.5735647574808836,11,1.0588235294117647,0.4705882352941176,N3 P1 O8,de-protonated,0,-9999,C17 H18 O8 N3 P1,17,18,8,3,1,-9999,-9999,N/A,-9999
1257,422.083036,422.0829557561405,422.083269151409,2397325.8,-9999,239889.5,26.66,-1,-0.7424963070673669,0.9048077400772278,0,0.5428846440463366,10,1.1578947368421053,0.3157894736842105,N1 S1 P1 O6,de-protonated,0,-9999,C19 H22 O6 N1 P1 S1,19,22,6,1,1,1,-9999,N/A,-9999
1257,422.083036,422.0829557561405,422.0826177027291,2397325.8,-9999,239889.5,26.66,-1,0.8009176335337496,0.890124696656699,0,0.5340748179940193,1,2.363636363636364,0.7272727272727273,N3 S2 P1 O8,de-protonated,0,-9999,C11 H26 O8 N3 P1 S2,11,26,8,3,1,2,-9999,N/A,-9999
1257,422.083036,422.0829557561405,422.0831965685492,2397325.8,-9999,239889.5,26.66,-1,-0.5705330386933298,0.6284315935415142,0.9031683892634174,0.7383263118302754,15,0.9,0.1,13C1 N4 S2 O2,de-protonated,1,1244,C20 H18 O2 N4 S2 13C1,20,18,2,4,-9999,2,1,N/A,-9999
1259,422.118386,422.1183057131802,422.1186523391591,2214681.5,-9999,300547.5,24.5,-1,-0.8211576934585515,0.8848378762151413,0,0.5309027257290848,23,0.5666666666666667,0.06666666666666667,N1 O2,de-protonated,0,-9999,C30 H17 O2 N1,30,17,2,1,-9999,-9999,-9999,N/A,-9999
1259,422.118386,422.1183057131802,422.1180008904791,2214681.5,-9999,300547.5,24.5,-1,0.7221267523280016,0.909719007129276,0,0.5458314042775655,14,0.9545454545454546,0.18181818181818185,N3 S1 O4,de-protonated,0,-9999,C22 H21 O4 N3 S1,22,21,4,3,-9999,1,-9999,N/A,-9999
1260,422.119338,422.1192577120232,422.11965466075907,3606426,-9999,280363.4,41,-1,-0.9403701804868784,0.851756695698759,0,0.5110540174192554,9,1.3,0.25,N1 S1 P1 O5,de-protonated,0,-9999,C20 H26 O5 N1 P1 S1,20,26,5,1,1,1,-9999,N/A,-9999
1260,422.119338,422.1192577120232,422.11900321207906,3606426,-9999,280363.4,41,-1,0.6029104167921691,0.9361713307313438,0,0.5617027984388063,0,2.5,0.5833333333333334,N3 S2 P1 O7,de-protonated,0,-9999,C12 H30 O7 N3 P1 S2,12,30,7,3,1,2,-9999,N/A,-9999
1260,422.119338,422.1192577120232,422.1195820778992,3606426,-9999,280363.4,41,-1,-0.7684217688824088,0.5989330363534947,0.926139223872215,0.7298155113609828,14,1.0476190476190477,0.04761904761904761,13C1 N4 S2 O1,de-protonated,1,1247,C21 H22 O1 N4 S2 13C1,21,22,1,4,-9999,2,1,N/A,-9999
1261,422.154527,422.15444666925856,422.1546301767291,1919909.6,-9999,429376.4,21,-1,-0.4346925448792745,0.9662949985723,0.991388598179552,0.9763324384152008,8,1.4285714285714286,0.1904761904761905,13C1 S2 O4,de-protonated,1,1248,C21 H30 O4 S2 13C1,21,30,4,-9999,-9999,2,1,N/A,-9999
1261,422.154527,422.15444666925856,422.1542500542091,1919909.6,-9999,429376.4,21,-1,0.4657422006803049,0.9614054194527248,0.9775159565108472,0.9678496342759738,13,1.173913043478261,0.04347826086956521,13C1 N2 S1 P1 O1,de-protonated,1,1248,C23 H27 O1 N2 P1 S1 13C1,23,27,1,2,1,1,1,N/A,-9999
1261,422.154527,422.15444666925856,422.1543863998291,1919909.6,-9999,429376.4,21,-1,0.14276632296171465,0.996308502808139,0,0.5977851016848834,13,1.0869565217391304,0.13043478260869565,N3 S1 O3,de-protonated,0,-9999,C23 H25 O3 N3 S1,23,25,3,3,-9999,1,-9999,N/A,-9999
1261,422.154527,422.15444666925856,422.1545193415591,1919909.6,-9999,429376.4,21,-1,-0.17214620995177185,0.9946373227699647,0,0.5967823936619788,0,2.5,0.9166666666666666,N3 P1 O11,de-protonated,0,-9999,C12 H30 O11 N3 P1,12,30,11,3,1,-9999,-9999,N/A,-9999
1263,422.192306,422.1922256233464,422.19242567945906,1444786.3,-9999,360347.6,15.37,-1,-0.4738505488925937,0.960077314800927,0,0.5760463888805561,7,1.5454545454545454,0.13636363636363635,N1 S1 P1 O3,de-protonated,0,-9999,C22 H34 O3 N1 P1 S1,22,34,3,1,1,1,-9999,N/A,-9999
1267,423.021518,423.0214366156188,423.02165469487903,3022536.3,-9999,384073.8,34.07,-1,-0.515527415308565,0.476460465124148,0.7675537279851021,0.5928977702685296,25,0.32142857142857145,0.10714285714285714,P1 O3,de-protonated,0,-9999,C28 H9 O3 P1,28,9,3,-9999,1,-9999,-9999,N/A,-9999
1267,423.021518,423.0214366156188,423.0213833687191,3022536.3,-9999,384073.8,34.07,-1,0.12587283231377927,0.9971292609474488,0,0.5982775565684691,11,0.8888888888888888,0.4444444444444444,S2 O8,de-protonated,0,-9999,C18 H16 O8 S2,18,16,8,-9999,-9999,2,-9999,N/A,-9999
1267,423.021518,423.0214366156188,423.02185139936904,3022536.3,-9999,384073.8,34.07,-1,-0.9805255896372748,0.8399186065076939,0,0.5039511639046164,17,0.4444444444444444,0.5,N4 O9,de-protonated,0,-9999,C18 H8 O9 N4,18,8,9,4,-9999,-9999,-9999,N/A,-9999
1268,423.022467,423.02238561446546,423.0227207792391,4388552.5,-9999,260716.5,50.27,-1,-0.7923091530386994,0.44617131703410834,0.8295321147073605,0.5995156361034093,16,0.631578947368421,0.21052631578947367,N4 S2 O4,de-protonated,0,-9999,C19 H12 O4 N4 S2,19,12,4,4,-9999,2,-9999,N/A,-9999
1269,423.054025,423.0539435761136,423.05401745222906,1499347.3,-9999,485189,16.01,-1,-0.17462572732055057,0.9944821570425376,0,0.5966892942255226,20,0.5416666666666666,0.16666666666666666,N2 P1 O4,de-protonated,0,-9999,C24 H13 O4 N2 P1,24,13,4,2,1,-9999,-9999,N/A,-9999
1269,423.054025,423.0539435761136,423.05374612606914,1499347.3,-9999,485189,16.01,-1,0.4667256731157769,0.961245456161234,0,0.5767472736967403,6,1.4285714285714286,0.6428571428571429,N2 S2 O9,de-protonated,0,-9999,C14 H20 O9 N2 S2,14,20,9,2,-9999,2,-9999,N/A,-9999
1270,423.05796,423.0578785713314,423.0580402042291,9274069,-9999,322186.2,108.21,-1,-0.3820584466578898,0.9557335525669604,0.9441364635037056,0.9510947169416584,24,0.4482758620689655,0.06896551724137931,P1 O2,de-protonated,0,-9999,C29 H13 O2 P1,29,13,2,-9999,1,-9999,-9999,N/A,-9999
1270,423.05796,423.0578785713314,423.0577688780691,9274069,-9999,322186.2,108.21,-1,0.25928672242446543,0.984631265874718,0.9143926719247802,0.9565358282947428,10,1.0526315789473684,0.3684210526315789,S2 O7,de-protonated,0,-9999,C19 H20 O7 S2,19,20,7,-9999,-9999,2,-9999,N/A,-9999
1270,423.05796,423.0578785713314,423.05823690871904,9274069,-9999,322186.2,108.21,-1,-0.8470166903178549,0.4389695496136498,0.8295321147073604,0.5951945756511341,16,0.631578947368421,0.42105263157894735,N4 O8,de-protonated,0,-9999,C19 H12 O8 N4,19,12,8,4,-9999,-9999,-9999,N/A,-9999
1271,423.058917,423.0588355701684,423.059106288589,15249109,-9999,278987.6,179.07,-1,-0.6399068512760084,0.6063486951706406,0.912483344537504,0.728802554917386,15,0.8,0.15,N4 S2 O3,de-protonated,0,-9999,C20 H16 O3 N4 S2,20,16,3,4,-9999,2,-9999,N/A,-9999
1272,423.09035,423.0902685319684,423.09040296157906,1789663.4,-9999,370966.5,19.45,-1,-0.31773259270649556,0.9818487835112736,0,0.5891092701067642,19,0.68,0.12,N2 P1 O3,de-protonated,0,-9999,C25 H17 O3 N2 P1,25,17,3,2,1,-9999,-9999,N/A,-9999
1272,423.09035,423.0902685319684,423.090131635419,1789663.4,-9999,370966.5,19.45,-1,0.32356356037098605,0.9811828200907656,0,0.5887096920544593,5,1.6,0.5333333333333333,N2 S2 O8,de-protonated,0,-9999,C15 H24 O8 N2 S2,15,24,8,2,-9999,2,-9999,N/A,-9999
1273,423.095238,423.09515652602806,423.09549179793913,20274914,-9999,275266.4,238.67,-1,-0.7924261013623155,0.6178029105683415,0.9085556341314176,0.7341039999935719,14,0.9523809523809524,0.09523809523809525,N4 S2 O2,de-protonated,0,-9999,C21 H20 O2 N4 S2,21,20,2,4,-9999,2,-9999,N/A,-9999
1274,423.10612,423.10603851280337,423.1060392253891,1302244.8,-9999,340676.5,13.67,-1,-0.00168417767418767,0.9999994853292008,0,0.5999996911975205,18,0.7407407407407407,0.1111111111111111,S1 O3,de-protonated,0,-9999,C27 H20 O3 S1,27,20,3,-9999,-9999,1,-9999,N/A,-9999
1274,423.10612,423.10603851280337,423.1061721671191,1302244.8,-9999,340676.5,13.67,-1,-0.3158883621281947,0.9820569875873136,0,0.5892341925523882,5,1.5625,0.6875,P1 O11,de-protonated,0,-9999,C16 H25 O11 P1,16,25,11,-9999,1,-9999,-9999,N/A,-9999
1275,423.126683,423.1266014878135,423.1267884709291,2414827.8,-9999,483108.6,26.87,-1,-0.4419080065506888,0.965186640133002,0,0.5791119840798012,18,0.8076923076923077,0.07692307692307693,N2 P1 O2,de-protonated,0,-9999,C26 H21 O2 N2 P1,26,21,2,2,1,-9999,-9999,N/A,-9999
1275,423.126683,423.1266014878135,423.12651714476914,2414827.8,-9999,483108.6,26.87,-1,0.19933292040621484,0.9928163149970144,0,0.5956897889982086,4,1.75,0.4375,N2 S2 O7,de-protonated,0,-9999,C16 H28 O7 N2 S2,16,28,7,2,-9999,2,-9999,N/A,-9999
1276,423.131583,423.1315014818586,423.1318773072891,24594158,-9999,280758.7,289.89,-1,-0.8881992840122721,0.5700179271294932,0.90933634814345,0.7057452955350759,13,1.0909090909090908,0.04545454545454545,N4 S2 O1,de-protonated,0,-9999,C22 H24 O1 N4 S2,22,24,1,4,-9999,2,-9999,N/A,-9999
1277,423.163202,423.16312044343255,423.1631739802791,1196023.9,-9999,448216,12.41,-1,-0.12651584508469996,0.9970998987630916,0,0.5982599392578549,17,0.925925925925926,0.03703703703703703,N2 P1 O1,de-protonated,0,-9999,C27 H25 O1 N2 P1,27,25,1,2,1,-9999,-9999,N/A,-9999
1277,423.163202,423.16312044343255,423.1629026541191,1196023.9,-9999,448216,12.41,-1,0.5146701473620893,0.9530736455644904,0,0.5718441873386942,3,1.8823529411764703,0.35294117647058826,N2 S2 O6,de-protonated,0,-9999,C17 H32 O6 N2 S2,17,32,6,2,-9999,2,-9999,N/A,-9999
1278,423.166922,423.1668404389117,423.16692540611905,7425785,-9999,443834.9,86.29,-1,-0.20078886658521675,0.9906134589604588,0.981174515930292,0.9868378817483922,7,1.4545454545454546,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H32 O4 S2,22,32,4,-9999,-9999,2,-9999,N/A,-9999
1278,423.166922,423.1668404389117,423.16654528359913,7425785,-9999,443834.9,86.29,-1,0.697492076996742,0.9215257749478268,0.9673018742615874,0.939836214673331,12,1.2083333333333333,0.04166666666666666,N2 S1 P1 O1,de-protonated,0,-9999,C24 H29 O1 N2 P1 S1,24,29,1,2,1,1,-9999,N/A,-9999
1280,423.203369,423.20328739461826,423.2033109154691,2559749.5,-9999,401163.7,28.59,-1,-0.05557813523431735,0.9994396749105382,0,0.5996638049463229,6,1.565217391304348,0.13043478260869565,S2 O3,de-protonated,0,-9999,C23 H36 O3 S2,23,36,3,-9999,-9999,2,-9999,N/A,-9999
1282,424.053175,424.0530923618631,424.05328917642913,1200675.8,-9999,357420.9,12.09,-1,-0.4641269648461516,0.96166746534842,0,0.5770004792090521,24,0.42857142857142855,0.07142857142857142,N1 P1 O2,de-protonated,0,-9999,C28 H12 O2 N1 P1,28,12,2,1,1,-9999,-9999,N/A,-9999
1282,424.053175,424.0530923618631,424.0530178502691,1200675.8,-9999,357420.9,12.09,-1,0.17571291998169442,0.9944134295693016,0,0.596648057741581,10,1.0555555555555556,0.3888888888888889,N1 S2 O7,de-protonated,0,-9999,C18 H19 O7 N1 S2,18,19,7,1,-9999,2,-9999,N/A,-9999
1284,424.061225,424.06114235208,424.0613950392991,2075942.5,-9999,469126.7,22.15,-1,-0.5958741399952596,0.9376052530033248,0.9441364635037056,0.9402177372034772,24,0.4642857142857143,0.07142857142857142,13C1 P1 O2,de-protonated,1,1270,C28 H13 O2 P1 13C1,28,13,2,-9999,1,-9999,1,N/A,-9999
1284,424.061225,424.06114235208,424.0611237131391,2075942.5,-9999,469126.7,22.15,-1,0.04395342996246105,0.9885559794055322,0.9143926719247802,0.9588906564132312,10,1.1111111111111112,0.3888888888888889,13C1 S2 O7,de-protonated,1,1270,C18 H20 O7 S2 13C1,18,20,7,-9999,-9999,2,1,N/A,-9999
1284,424.061225,424.06114235208,424.0615313849191,2075942.5,-9999,469126.7,22.15,-1,-0.9173971470178872,0.8583782770147108,0,0.5150269662088265,24,0.3928571428571429,0.14285714285714285,N1 O4,de-protonated,0,-9999,C28 H11 O4 N1,28,11,4,1,-9999,-9999,-9999,N/A,-9999
1284,424.061225,424.06114235208,424.0608799362391,2075942.5,-9999,469126.7,22.15,-1,0.6188164326541545,0.932876149947378,0,0.5597256899684268,15,0.75,0.3,N3 S1 O6,de-protonated,0,-9999,C20 H15 O6 N3 S1,20,15,6,3,-9999,1,-9999,N/A,-9999
1285,424.062205,424.062122350889,424.0625337065191,2620966.8,-9999,280261.6,28.42,-1,-0.97003530691548,0.8430428452152418,0,0.505825707129145,10,1.1111111111111112,0.3888888888888889,N1 S1 P1 O7,de-protonated,0,-9999,C18 H20 O7 N1 P1 S1,18,20,7,1,1,1,-9999,N/A,-9999
1285,424.062205,424.062122350889,424.06188225783904,2620966.8,-9999,280261.6,28.42,-1,0.5661745610004825,0.94349516785656,0,0.566097100713936,1,2.4,0.9,N3 S2 P1 O9,de-protonated,0,-9999,C10 H24 O9 N3 P1 S2,10,24,9,3,1,2,-9999,N/A,-9999
1285,424.062205,424.062122350889,424.0624611236591,2620966.8,-9999,280261.6,28.42,-1,-0.7988746967223069,0.5937684790927534,0.912483344537504,0.7212544252706536,15,0.8421052631578947,0.15789473684210523,13C1 N4 S2 O3,de-protonated,1,1271,C19 H16 O3 N4 S2 13C1,19,16,3,4,-9999,2,1,N/A,-9999
1287,424.098731,424.0986483064996,424.0989192158691,3550771.3,-9999,261221.2,39.11,-1,-0.6387881628584464,0.9286343675891332,0,0.5571806205534799,9,1.263157894736842,0.3157894736842105,N1 S1 P1 O6,de-protonated,0,-9999,C19 H24 O6 N1 P1 S1,19,24,6,1,1,1,-9999,N/A,-9999
1287,424.098731,424.0986483064996,424.09884663300915,3550771.3,-9999,261221.2,39.11,-1,-0.46764218081154185,0.6407307367152442,0.9085556341314176,0.7478606956817135,14,1,0.1,13C1 N4 S2 O2,de-protonated,1,1273,C20 H20 O2 N4 S2 13C1,20,20,2,4,-9999,2,1,N/A,-9999
1289,424.134904,424.1348212625392,424.13523214235914,4545855.5,-9999,265229.3,50.55,-1,-0.9687472033518348,0.5622832995755452,0.90933634814345,0.7011045190027072,13,1.1428571428571428,0.04761904761904761,13C1 N4 S2 O1,de-protonated,1,1276,C21 H24 O1 N4 S2 13C1,21,24,1,4,-9999,2,1,N/A,-9999
1290,424.170256,424.1701732195765,424.1702802411891,1557579.3,-9999,445417.7,16.19,-1,-0.2523081358195884,0.9885155420156913,0.981174515930292,0.9855791315815314,7,1.5238095238095235,0.1904761904761905,13C1 S2 O4,de-protonated,1,1278,C21 H32 O4 S2 13C1,21,32,4,-9999,-9999,2,1,N/A,-9999
1290,424.170256,424.1701732195765,424.16990011866915,1557579.3,-9999,445417.7,16.19,-1,0.6438479185268703,0.9275414789839536,0.9673018742615874,0.9434456370950072,12,1.2608695652173914,0.04347826086956521,13C1 N2 S1 P1 O1,de-protonated,1,1278,C23 H29 O1 N2 P1 S1 13C1,23,29,1,2,1,1,1,N/A,-9999
1290,424.170256,424.1701732195765,424.1700364642891,1557579.3,-9999,445417.7,16.19,-1,0.32240676039911753,0.9813158667704774,0,0.5887895200622865,12,1.173913043478261,0.13043478260869565,N3 S1 O3,de-protonated,0,-9999,C23 H27 O3 N3 S1,23,27,3,3,-9999,1,-9999,N/A,-9999
1291,424.171372,424.17128921822024,424.1716902345691,2714187.8,-9999,320716.4,29.49,-1,-0.9454104507502026,0.8502889867833706,0,0.5101733920700223,7,1.5238095238095235,0.1904761904761905,N1 S1 P1 O4,de-protonated,0,-9999,C21 H32 O4 N1 P1 S1,21,32,4,1,1,1,-9999,N/A,-9999
1296,425.017073,425.0169891904537,425.0172414756391,1409514,-9999,256894.6,14.48,-1,-0.5935881200447723,0.9380679659856148,0,0.5628407795913689,20,0.4545454545454546,0.09090909090909093,N4 S2 O2,de-protonated,0,-9999,C22 H10 O2 N4 S2,22,10,2,4,-9999,2,-9999,N/A,-9999
1296,425.017073,425.0169891904537,425.017374417369,1409514,-9999,256894.6,14.48,-1,-0.9063792177186828,0.8615136996289124,0,0.5169082197773475,7,1.3636363636363635,0.9090909090909092,N4 S1 P1 O10,de-protonated,0,-9999,C11 H15 O10 N4 P1 S1,11,15,10,4,1,1,-9999,N/A,-9999
1297,425.038113,425.0380291648842,425.0383708436991,7942513,-9999,256092.8,89.61,-1,-0.8038775751301704,0.8925920222796909,0.9720781764529682,0.924386483949002,15,0.7368421052631579,0.21052631578947367,N4 S2 O4,de-protonated,0,-9999,C19 H14 O4 N4 S2,19,14,4,4,-9999,2,-9999,N/A,-9999
1298,425.053464,425.0533801462284,425.05356470766907,2077302.3,-9999,336098.6,22.16,-1,-0.4342074881857926,0.9774624388224624,0.9143926719247802,0.9522345320633896,10,1.0526315789473684,0.3684210526315789,S1 34S1 O7,de-protonated,1,1270,C19 H20 O7 S1 34S1,19,20,7,-9999,-9999,1,-9999,N/A,1
1298,425.053464,425.0533801462284,425.05362698498914,2077302.3,-9999,336098.6,22.16,-1,-0.580723807713248,0.9406428254990168,0,0.5643856952994101,19,0.6086956521739131,0.04347826086956521,N4 S2 O1,de-protonated,0,-9999,C23 H14 O1 N4 S2,23,14,1,4,-9999,2,-9999,N/A,-9999
1298,425.053464,425.0533801462284,425.0537599267191,2077302.3,-9999,336098.6,22.16,-1,-0.8934881338248811,0.8651483317826324,0,0.5190889990695794,6,1.5833333333333333,0.75,N4 S1 P1 O9,de-protonated,0,-9999,C12 H19 O9 N4 P1 S1,12,19,9,4,1,1,-9999,N/A,-9999
1299,425.069737,425.06965312645207,425.0700476392091,1843067.8,-9999,420631,19.47,-1,-0.9281123411204304,0.8553038092178118,0,0.513182285530687,14,0.8181818181818182,0.3181818181818182,S1 O7,de-protonated,0,-9999,C22 H18 O7 S1,22,18,7,-9999,-9999,1,-9999,N/A,-9999
1299,425.069737,425.06965312645207,425.0696675166891,1843067.8,-9999,420631,19.47,-1,-0.03385383179878008,0.9997920665610116,0,0.599875239936607,19,0.625,0.16666666666666666,N2 P1 O4,de-protonated,0,-9999,C24 H15 O4 N2 P1,24,15,4,2,1,-9999,-9999,N/A,-9999
1299,425.069737,425.06965312645207,425.06939619052906,1843067.8,-9999,420631,19.47,-1,0.6044564141944576,0.9358543129497928,0,0.5615125877698756,5,1.5714285714285714,0.6428571428571429,N2 S2 O9,de-protonated,0,-9999,C14 H22 O9 N2 S2,14,22,9,2,-9999,2,-9999,N/A,-9999
1300,425.073491,425.0734071218899,425.0736902686891,9228669,-9999,449616.7,104.39,-1,-0.6661122664512923,0.9567192696514496,0.9517211366879212,0.9547200164660384,23,0.5172413793103449,0.06896551724137931,P1 O2,de-protonated,0,-9999,C29 H15 O2 P1,29,15,2,-9999,1,-9999,-9999,N/A,-9999
