Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
1353,444.204099,444.20403351476693,444.20364526809914,8889054,-9999,232344.2,95.85,-1,0.8740285495904463,0.6109628446963898,0.9229268100158206,0.7357484308241622,9,1.4,0.08,N1 S2 O2,de-protonated,0,-9999,C25 H35 O2 N1 S2,25,35,2,1,-9999,2,-9999,N/A,N/A,-9999,-9999
1356,445.034409,445.0343430257402,445.0347247582891,1543977.1,-9999,317140.4,14.69,-1,-0.8577590187472587,0.8750266220465953,0,0.5250159732279571,14,0.7368421052631579,0.47368421052631576,N2 S1 O9,de-protonated,0,-9999,C19 H14 O9 N2 S1,19,14,9,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1356,445.034409,445.0343430257402,445.0343446357691,1543977.1,-9999,317140.4,14.69,-1,-0.00361776313592527,0.9999976251642896,0,0.5999985750985738,19,0.5238095238095238,0.2857142857142857,N4 P1 O6,de-protonated,0,-9999,C21 H11 O6 N4 P1,21,11,6,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1357,445.051989,445.0519230153862,445.0516346698591,2031280.1,-9999,201381.2,19.85,-1,0.6478922997872343,0.9266626414174444,0,0.5559975848504666,13,0.9047619047619048,0.3333333333333333,S1 P1 O7,de-protonated,0,-9999,C21 H19 O7 P1 S1,21,19,7,-9999,1,1,-9999,N/A,N/A,-9999,-9999
1358,445.070267,445.070201004621,445.070262114469,1984567.5,-9999,328877.7,19.35,-1,-0.13730382187402873,0.9965851118025926,0,0.5979510670815555,12,1.0454545454545454,0.18181818181818185,S2 P1 O4,de-protonated,0,-9999,C22 H23 O4 P1 S2,22,23,4,-9999,1,2,-9999,N/A,N/A,-9999,-9999
1358,445.070267,445.070201004621,445.070458818959,1984567.5,-9999,328877.7,19.35,-1,-0.5792663451161066,0.9409314258874336,0,0.5645588555324601,4,1.8333333333333333,0.8333333333333334,N4 S2 O10,de-protonated,0,-9999,C12 H22 O10 N4 S2,12,22,10,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1359,445.071478,445.0714120039078,445.0717617163191,1773112,-9999,266110.2,17.11,-1,-0.7857438762584008,0.8940217024268976,0,0.5364130214561386,22,0.5,0.21428571428571427,O6,de-protonated,0,-9999,C28 H14 O6,28,14,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1359,445.071478,445.0714120039078,445.0711102676391,1773112,-9999,266110.2,17.11,-1,0.6779506954682012,0.9199859072575892,0,0.5519915443545536,13,0.9,0.4,N2 S1 O8,de-protonated,0,-9999,C20 H18 O8 N2 S1,20,18,8,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1360,445.078767,445.07870099961485,445.0787756491191,2235450.8,-9999,408408,22.01,-1,-0.16772200414952168,0.4974543657137873,0.7428850341668535,0.5956266330950137,26,0.46875,0.03125,P1 O1,de-protonated,0,-9999,C32 H15 O1 P1,32,15,1,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
1360,445.078767,445.07870099961485,445.07850432295913,2235450.8,-9999,408408,22.01,-1,0.44189205681378346,0.9651891088609724,0,0.5791134653165835,12,1,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H22 O6 S2,22,22,6,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1360,445.078767,445.07870099961485,445.0789723536091,2235450.8,-9999,408408,22.01,-1,-0.6096760600253954,0.9347787904225218,0,0.560867274253513,18,0.6363636363636364,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H14 O7 N4,22,14,7,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1361,445.079535,445.0794689991625,445.0798417334791,1966587.1,-9999,297647.6,19.16,-1,-0.8374549500189038,0.8805086288804308,0,0.5283051773282584,17,0.782608695652174,0.08695652173913043,N4 S2 O2,de-protonated,0,-9999,C23 H18 O2 N4 S2,23,18,2,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1362,445.08795,445.08788399420627,445.0880201792091,2208318.5,-9999,351310.8,21.72,-1,-0.30597319326019695,0.9831563156303031,0,0.5898937893781818,12,1.0454545454545454,0.2727272727272727,S1 P1 O6,de-protonated,0,-9999,C22 H23 O6 P1 S1,22,23,6,-9999,1,1,-9999,N/A,N/A,-9999,-9999
1363,445.08893,445.0888639936291,445.0888683323791,1518399,-9999,367255.9,14.42,-1,-0.00974805324805232,0.9999827580703076,0,0.5999896548421845,13,0.9,0.5,N2 O10,de-protonated,0,-9999,C20 H18 O10 N2,20,18,10,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1364,445.091804,445.0917379919365,445.0913914825291,1324608.1,-9999,317531.3,12.37,-1,0.7785129390665197,0.8958584533988727,0,0.5375150720393236,7,1.4210526315789471,0.3157894736842105,S2 P1 O6,de-protonated,0,-9999,C19 H27 O6 P1 S2,19,27,6,-9999,1,2,-9999,N/A,N/A,-9999,-9999
1364,445.091804,445.0917379919365,445.0918595131791,1324608.1,-9999,317531.3,12.37,-1,-0.27302508470997155,0.9865653864953676,0,0.5919392318972205,13,1,0.3684210526315789,N4 P1 O7,de-protonated,0,-9999,C19 H19 O7 N4 P1,19,19,7,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1365,445.099955,445.0998889871358,445.0999050171791,1770051.4,-9999,444930.2,17.08,-1,-0.03601448375386387,0.9997646809361672,0,0.5998588085617004,21,0.6551724137931034,0.10344827586206896,P1 O3,de-protonated,0,-9999,C29 H19 O3 P1,29,19,3,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
1365,445.099955,445.0998889871358,445.09963369101905,1770051.4,-9999,444930.2,17.08,-1,0.5735707185756497,0.9420531342970486,0,0.5652318805782292,7,1.368421052631579,0.42105263157894735,S2 O8,de-protonated,0,-9999,C19 H26 O8 S2,19,26,8,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1365,445.099955,445.0998889871358,445.1001017216691,1770051.4,-9999,444930.2,17.08,-1,-0.4779476178136887,0.9593982291853612,0,0.5756389375112168,13,0.9473684210526316,0.47368421052631576,N4 O9,de-protonated,0,-9999,C19 H18 O9 N4,19,18,9,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1366,445.101276,445.1012099863577,445.10162255021913,1431491.9,-9999,304449.5,13.5,-1,-0.9268981296806096,0.8556534351756669,0,0.5133920611054001,21,0.6428571428571429,0.07142857142857142,N2 S1 O2,de-protonated,0,-9999,C28 H18 O2 N2 S1,28,18,2,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1366,445.101276,445.1012099863577,445.10097110153913,1431491.9,-9999,304449.5,13.5,-1,0.5366980394405557,0.9490769978063852,0,0.5694461986838311,12,1.1,0.2,N4 S2 O4,de-protonated,0,-9999,C20 H22 O4 N4 S2,20,22,4,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1367,445.115418,445.1153519780285,445.1153578629591,3554121.5,-9999,297928.8,35.97,-1,-0.01322113581915127,0.499984141778529,0.8007932653391622,0.6203077912027823,17,0.782608695652174,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H18 O6 N4,23,18,6,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1368,445.116029,445.1159629776687,445.1162272428291,3657545.8,-9999,274605.9,37.06,-1,-0.5936992279619485,0.46902275624965856,0.7939170211058493,0.5989804621921349,16,0.9166666666666666,0.04166666666666666,N4 S2 O1,de-protonated,0,-9999,C24 H22 O1 N4 S2,24,22,1,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1368,445.116029,445.1159629776687,445.116360184559,3657545.8,-9999,274605.9,37.06,-1,-0.8923664144273322,0.8654628556803022,0,0.5192777134081813,3,2.076923076923077,0.6923076923076923,N4 S1 P1 O9,de-protonated,0,-9999,C13 H27 O9 N4 P1 S1,13,27,9,4,1,1,-9999,N/A,N/A,-9999,-9999
1369,445.128321,445.12825497042905,445.12862514504906,2518350.8,-9999,382474.9,25,-1,-0.8316127049380221,0.8820679135813899,0,0.5292407481488339,7,1.4444444444444444,0.5,N2 S1 O9,de-protonated,0,-9999,C18 H26 O9 N2 S1,18,26,9,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1369,445.128321,445.12825497042905,445.1282450225291,2518350.8,-9999,382474.9,25,-1,0.02234839078378818,0.999909379456372,0,0.5999456276738233,12,1.15,0.3,N4 P1 O6,de-protonated,0,-9999,C20 H23 O6 N4 P1,20,23,6,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1370,445.129098,445.12903196997144,445.1292765937291,3024975,-9999,290276.4,30.37,-1,-0.5495566581296734,0.4733373384137071,0.7805128205128199,0.5962075312533522,16,0.8461538461538461,0.2692307692307692,O7,de-protonated,0,-9999,C26 H22 O7,26,22,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1370,445.129098,445.12903196997144,445.12862514504906,3024975,-9999,290276.4,30.37,-1,0.9139491360427188,0.8593623345233823,0,0.5156174007140294,7,1.4444444444444444,0.5,N2 S1 O9,de-protonated,0,-9999,C18 H26 O9 N2 S1,18,26,9,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1370,445.129098,445.12903196997144,445.1291144023991,3024975,-9999,290276.4,30.37,-1,-0.18518767930917265,0.9937966331036546,0,0.5962779798621928,11,1.2857142857142858,0.04761904761904761,N4 S2 P1 O1,de-protonated,0,-9999,C21 H27 O1 N4 P1 S2,21,27,1,4,1,2,-9999,N/A,N/A,-9999,-9999
1371,445.136408,445.1363419656661,445.1362905265291,1707602,-9999,349566,16.42,-1,0.11555817418363798,0.997579923316803,0,0.5985479539900818,20,0.7666666666666667,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H23 O2 P1,30,23,2,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
1371,445.136408,445.1363419656661,445.13601920036905,1707602,-9999,349566,16.42,-1,0.7250936412828023,0.9090105266389762,0,0.5454063159833857,6,1.5,0.35,S2 O7,de-protonated,0,-9999,C20 H30 O7 S2,20,30,7,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1371,445.136408,445.1363419656661,445.1364872310191,1707602,-9999,349566,16.42,-1,-0.3263389031888125,0.9808617517253791,0,0.5885170510352274,12,1.1,0.4,N4 O8,de-protonated,0,-9999,C20 H22 O8 N4,20,22,8,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1372,445.137352,445.1372859651101,445.137356610889,1601618.4,-9999,443138.2,15.3,-1,-0.1587055723967023,0.9954401963210436,0,0.5972641177926261,11,1.238095238095238,0.14285714285714285,N4 S2 O3,de-protonated,0,-9999,C21 H26 O3 N4 S2,21,26,3,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1373,445.1516,445.1515339567184,445.151275341659,4505176,-9999,408505.8,46.03,-1,0.5809599426844155,0.4702980035805445,0.7939170211058494,0.5997456105906664,10,1.25,0.16666666666666666,S2 O4,de-protonated,0,-9999,C24 H30 O4 S2,24,30,4,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1373,445.1516,445.1515339567184,445.1517433723091,4505176,-9999,408505.8,46.03,-1,-0.4704364159116176,0.4803195507781233,0.7939170211058493,0.6057585389092137,16,0.9166666666666666,0.20833333333333337,N4 O5,de-protonated,0,-9999,C24 H22 O5 N4,24,22,5,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1374,445.152505,445.15243895618545,445.152745693909,4470872.5,-9999,284091.1,45.67,-1,-0.6890617356486093,0.9174539063201472,0,0.5504723437920883,2,2.2142857142857144,0.5714285714285714,N4 S1 P1 O8,de-protonated,0,-9999,C14 H31 O8 N4 P1 S1,14,31,8,4,1,1,-9999,N/A,N/A,-9999,-9999
1375,445.164844,445.1647779489182,445.16501065439905,1819677.4,-9999,257966,17.61,-1,-0.5227398274782739,0.9516270163851142,0,0.5709762098310684,6,1.5789473684210529,0.42105263157894735,N2 S1 O8,de-protonated,0,-9999,C19 H30 O8 N2 S1,19,30,8,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1375,445.164844,445.1647779489182,445.1646305318791,1819677.4,-9999,257966,17.61,-1,0.3311517335191372,0.9802987275055384,0,0.588179236503323,11,1.2857142857142858,0.23809523809523808,N4 P1 O5,de-protonated,0,-9999,C21 H27 O5 N4 P1,21,27,5,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1376,445.16615,445.166083948149,445.16566210307906,1458013.9,-9999,428026.5,13.78,-1,0.9476136769619744,0.8496457493664908,0,0.5097874496198945,15,0.9629629629629628,0.2222222222222222,O6,de-protonated,0,-9999,C27 H26 O6,27,26,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1377,445.18568,445.1856139366464,445.1852918692891,1476709.8,-9999,404922.7,13.98,-1,0.7234456376100176,0.9094043534272588,0,0.5456426120563552,0,2.1666666666666665,0.3333333333333333,S2 P1 O6,de-protonated,0,-9999,C18 H39 O6 P1 S2,18,39,6,-9999,1,2,-9999,N/A,N/A,-9999,-9999
1377,445.18568,445.1856139366464,445.1857598999391,1476709.8,-9999,404922.7,13.98,-1,-0.3278705337346055,0.9806834346338223,0,0.5884100607802935,6,1.7222222222222223,0.3888888888888889,N4 P1 O7,de-protonated,0,-9999,C18 H31 O7 N4 P1,18,31,7,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1378,445.187965,445.1878989353006,445.187660851009,4206182.5,-9999,394645.8,42.87,-1,0.5347953514333318,0.9421900323631308,0.967763714144501,0.952419505075679,9,1.36,0.12,S2 O3,de-protonated,0,-9999,C25 H34 O3 S2,25,34,3,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1378,445.187965,445.1878989353006,445.18812888165905,4206182.5,-9999,394645.8,42.87,-1,-0.51651502707993735,0.9591047263991876,0.967763714144501,0.962568321497313,15,1.04,0.16,N4 O4,de-protonated,0,-9999,C25 H26 O4 N4,25,26,4,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1379,445.189002,445.1889359346899,445.18913120325914,4457063,-9999,254292,45.52,-1,-0.43861935427185833,0.9656939111418472,0,0.5794163466851082,1,2.3333333333333335,0.4666666666666667,N4 S1 P1 O7,de-protonated,0,-9999,C15 H35 O7 N4 P1 S1,15,35,7,4,1,1,-9999,N/A,N/A,-9999,-9999
1380,445.207271,445.2072049239299,445.2070001031691,2052206.4,-9999,412646,20.07,-1,0.4600573682952181,0.6415493124272401,0.9229268100158206,0.7541003114626723,9,1.4583333333333333,0.08333333333333333,13C1 N1 S2 O2,de-protonated,1,1353,C24 H35 O2 N1 S2 13C1,24,35,2,1,-9999,2,1,N/A,N/A,-9999,-9999
1380,445.207271,445.2072049239299,445.2068892679991,2052206.4,-9999,412646,20.07,-1,0.7090095380045486,0.9128230204311736,0,0.5476938122587042,1,2.3333333333333335,0.6,N4 P1 O9,de-protonated,0,-9999,C15 H35 O9 N4 P1,15,35,9,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1381,445.208325,445.2082589233092,445.20792083919906,2239598.8,-9999,337215,22.05,-1,0.7593847600215012,0.9006530699928464,0,0.5403918419957079,5,1.619047619047619,0.47619047619047616,O10,de-protonated,0,-9999,C21 H34 O10,21,34,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1381,445.208325,445.2082589233092,445.20841009654913,2239598.8,-9999,337215,22.05,-1,-0.33955611914293765,0.979296584847832,0,0.5875779509086991,9,1.4583333333333333,0.08333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C24 H35 O2 N2 P1 S1,24,35,2,2,1,1,-9999,N/A,N/A,-9999,-9999
1381,445.208325,445.2082589233092,445.20789511384913,2239598.8,-9999,337215,22.05,-1,0.8171675840600714,0.3543552189256147,0.750333288613883,0.5127464468009221,10,1.4782608695652173,0.04347826086956521,13C1 N3 34S1 P1 O1,de-protonated,1,1323,C23 H34 O1 N3 P1 13C1 34S1,23,34,1,3,1,-9999,1,N/A,N/A,-9999,1
1382,446.191354,446.19128734433576,446.1910156860791,1365498.9,-9999,377087.1,12.8,-1,0.6088384730503,0.9349519169111032,0.967763714144501,0.9480766358044624,9,1.4166666666666667,0.125,13C1 S2 O3,de-protonated,1,1378,C24 H34 O3 S2 13C1,24,34,3,-9999,-9999,2,1,N/A,N/A,-9999,-9999
1382,446.191354,446.19128734433576,446.1909048509091,1365498.9,-9999,377087.1,12.8,-1,0.857241648196105,0.8751675107114381,0,0.5251005064268628,1,2.2666666666666666,0.6666666666666666,N3 P1 O10,de-protonated,0,-9999,C15 H34 O10 N3 P1,15,34,10,3,1,-9999,-9999,N/A,N/A,-9999,-9999
1382,446.191354,446.19128734433576,446.1914837167291,1365498.9,-9999,377087.1,12.8,-1,-0.4401078920771457,0.9654647422066784,0.967763714144501,0.9663843309818076,15,1.0833333333333333,0.16666666666666666,13C1 N4 O4,de-protonated,1,1378,C24 H26 O4 N4 13C1,24,26,4,4,-9999,-9999,1,N/A,N/A,-9999,-9999
1383,447.049879,447.0498118386913,447.0495266695791,1838039.4,-9999,311443.8,17.79,-1,0.6378915426388392,0.9288272684504404,0,0.5572963610702643,12,1,0.23809523809523808,S2 P1 O5,de-protonated,0,-9999,C21 H21 O5 P1 S2,21,21,5,-9999,1,2,-9999,N/A,N/A,-9999,-9999
1383,447.049879,447.0498118386913,447.0499947002291,1838039.4,-9999,311443.8,17.79,-1,-0.4090404651564146,0.9700972798250256,0,0.5820583678950154,18,0.6190476190476191,0.2857142857142857,N4 P1 O6,de-protonated,0,-9999,C21 H13 O6 N4 P1,21,13,6,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1384,447.050659,447.0505918382319,447.0510262714291,1747159.8,-9999,257723.1,16.83,-1,-0.9717754163827836,0.8425261269516228,0,0.5055156761709736,22,0.4444444444444444,0.25925925925925924,O7,de-protonated,0,-9999,C27 H12 O7,27,12,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1384,447.050659,447.0505918382319,447.0503748227491,1747159.8,-9999,257723.1,16.83,-1,0.485438543451981,0.9581427650313732,0,0.5748856590188238,13,0.8421052631578947,0.47368421052631576,N2 S1 O9,de-protonated,0,-9999,C19 H16 O9 N2 S1,19,16,9,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1384,447.050659,447.0505918382319,447.0508640800991,1747159.8,-9999,257723.1,16.83,-1,-0.6089729134317161,0.934924142400192,0,0.5609544854401152,17,0.7727272727272727,0.04545454545454545,N4 S2 P1 O1,de-protonated,0,-9999,C22 H17 O1 N4 P1 S2,22,17,1,4,1,2,-9999,N/A,N/A,-9999,-9999
1385,447.058034,447.0579668338883,447.0580402042291,1811290.6,-9999,319144.4,17.51,-1,-0.16411815507959324,0.9951246448933696,0,0.5970747869360218,26,0.41935483870967744,0.06451612903225806,P1 O2,de-protonated,0,-9999,C31 H13 O2 P1,31,13,2,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
1385,447.058034,447.0579668338883,447.0577688780691,1811290.6,-9999,319144.4,17.51,-1,0.4427969559731202,0.9650489161231812,0,0.5790293496739086,12,0.9523809523809524,0.3333333333333333,S2 O7,de-protonated,0,-9999,C21 H20 O7 S2,21,20,7,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1385,447.058034,447.0579668338883,447.0582369087191,1811290.6,-9999,319144.4,17.51,-1,-0.604115545895241,0.9359242709576744,0,0.5615545625746046,18,0.5714285714285714,0.380952380952381,N4 O8,de-protonated,0,-9999,C21 H12 O8 N4,21,12,8,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1386,447.059307,447.0592398331385,447.059106288589,1604187.3,-9999,307513.4,15.32,-1,0.2987178823118717,0.9839392743472634,0,0.590363564608358,17,0.7272727272727273,0.13636363636363635,N4 S2 O3,de-protonated,0,-9999,C22 H16 O3 N4 S2,22,16,3,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1387,447.067019,447.0669518285964,447.0672847343191,1571678.4,-9999,375275.5,14.97,-1,-0.7446434442154575,0.9042836621142586,0,0.5425701972685552,12,1,0.3333333333333333,S1 P1 O7,de-protonated,0,-9999,C21 H21 O7 P1 S1,21,21,7,-9999,1,1,-9999,N/A,N/A,-9999,-9999
1387,447.067019,447.0669518285964,447.06663328563906,1571678.4,-9999,375275.5,14.97,-1,0.7125178522450605,0.9119973672741288,0,0.5471984203644772,3,1.9230769230769231,0.6923076923076923,N2 S2 P1 O9,de-protonated,0,-9999,C13 H25 O9 N2 P1 S2,13,25,9,2,1,2,-9999,N/A,N/A,-9999,-9999
1388,447.068305,447.068237827839,447.068132887489,1632350.9,-9999,280756.8,15.62,-1,0.23473010540623843,0.9900523088078588,0,0.5940313852847153,13,0.8421052631578947,0.5789473684210527,N2 O11,de-protonated,0,-9999,C19 H16 O11 N2,19,16,11,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1388,447.068305,447.068237827839,447.06862214483914,1632350.9,-9999,280756.8,15.62,-1,-0.8596376061198245,0.8745145276948568,0,0.5247087166169141,17,0.7727272727272727,0.13636363636363635,N4 S1 P1 O3,de-protonated,0,-9999,C22 H17 O3 N4 P1 S1,22,17,3,4,1,1,-9999,N/A,N/A,-9999,-9999
1389,447.085741,447.0856738175697,447.08591217892905,1736550,-9999,470449.5,16.72,-1,-0.5331444199633613,0.9497319292350648,0,0.5698391575410388,11,1.1363636363636365,0.18181818181818185,S2 P1 O4,de-protonated,0,-9999,C22 H25 O4 P1 S2,22,25,4,-9999,1,2,-9999,N/A,N/A,-9999,-9999
1389,447.085741,447.0856738175697,447.08610888341906,1736550,-9999,470449.5,16.72,-1,-0.9731142182372896,0.8421281610310845,0,0.5052768966186506,3,2,0.8333333333333334,N4 S2 O10,de-protonated,0,-9999,C12 H24 O10 N4 S2,12,24,10,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1390,447.08684,447.08677281692246,447.0867603320991,2086246.4,-9999,287799,20.42,-1,0.02792483350382613,0.9998585169906826,0,0.5999151101944096,12,1,0.4,N2 S1 O8,de-protonated,0,-9999,C20 H20 O8 N2 S1,20,20,8,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1390,447.08684,447.08677281692246,447.0863802095791,2086246.4,-9999,287799,20.42,-1,0.8781465075892574,0.8694255490991013,0,0.5216553294594608,17,0.7727272727272727,0.2272727272727273,N4 P1 O5,de-protonated,0,-9999,C22 H17 O5 N4 P1,22,17,5,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1391,447.09458,447.09451281236386,447.0944257135791,3905385.5,-9999,297574.3,39.68,-1,0.19481071506480985,0.49656872873989494,0.7428850341668535,0.5950952509106784,25,0.53125,0.03125,P1 O1,de-protonated,0,-9999,C32 H17 O1 P1,32,17,1,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
1391,447.09458,447.09451281236386,447.09415438741905,3905385.5,-9999,297574.3,39.68,-1,0.8016766519746797,0.4449641277076784,0.8077896627745538,0.5900943417344287,11,1.0909090909090908,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H24 O6 S2,22,24,6,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1391,447.09458,447.09451281236386,447.0946224180691,3905385.5,-9999,297574.3,39.68,-1,-0.2451510256170601,0.4945771767815277,0.8077896627745538,0.6198621711787382,17,0.7272727272727273,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H16 O7 N4,22,16,7,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1392,447.103424,447.103356807155,447.1036702436691,1370989.3,-9999,515174,12.85,-1,-0.7010376674386501,0.9146867258790252,0,0.5488120355274152,11,1.1363636363636365,0.2727272727272727,S1 P1 O6,de-protonated,0,-9999,C22 H25 O6 P1 S1,22,25,6,-9999,1,1,-9999,N/A,N/A,-9999,-9999
1392,447.103424,447.103356807155,447.10301879498905,1370989.3,-9999,515174,12.85,-1,0.7560051079052046,0.9014904248572986,0,0.5408942549143791,2,2.0714285714285716,0.5714285714285714,N2 S2 P1 O8,de-protonated,0,-9999,C14 H29 O8 N2 P1 S2,14,29,8,2,1,2,-9999,N/A,N/A,-9999,-9999
1393,447.107529,447.1074618047373,447.10704154698914,1532270.9,-9999,428255.8,14.56,-1,0.9399488469078412,0.8518791455363243,0,0.5111274873217946,6,1.5263157894736843,0.3157894736842105,S2 P1 O6,de-protonated,0,-9999,C19 H29 O6 P1 S2,19,29,6,-9999,1,2,-9999,N/A,N/A,-9999,-9999
1393,447.107529,447.1074618047373,447.1078897001591,1532270.9,-9999,428255.8,14.56,-1,-0.9570294590304488,0.8468854555309099,0,0.5081312733185459,7,1.411764705882353,0.5882352941176471,N2 S1 O10,de-protonated,0,-9999,C17 H24 O10 N2 S1,17,24,10,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1393,447.107529,447.1074618047373,447.1075095776391,1532270.9,-9999,428255.8,14.56,-1,-0.10684880216446202,0.9979306050135538,0,0.5987583630081322,12,1.105263157894737,0.3684210526315789,N4 P1 O7,de-protonated,0,-9999,C19 H21 O7 N4 P1,19,21,7,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1394,447.108377,447.1083098042379,447.10854114883904,1588591.3,-9999,361239.3,15.15,-1,-0.5174238017614636,0.9525822887549004,0,0.5715493732529402,16,0.8,0.32,O8,de-protonated,0,-9999,C25 H20 O8,25,20,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1394,447.108377,447.1083098042379,447.1078897001591,1588591.3,-9999,361239.3,15.15,-1,0.9396033674702547,0.8519795224871822,0,0.5111877134923093,7,1.411764705882353,0.5882352941176471,N2 S1 O10,de-protonated,0,-9999,C17 H24 O10 N2 S1,17,24,10,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1394,447.108377,447.1083098042379,447.1083789575091,1588591.3,-9999,361239.3,15.15,-1,-0.15466780423112628,0.9956687679562024,0,0.5974012607737215,11,1.25,0.1,N4 S2 P1 O2,de-protonated,0,-9999,C20 H25 O2 N4 P1 S2,20,25,2,4,1,2,-9999,N/A,N/A,-9999,-9999
1395,447.109258,447.109190803719,447.109410528709,1354607.5,-9999,478105.8,12.68,-1,-0.49143450091542656,0.9571249942966426,0,0.5742749965779855,15,0.9230769230769232,0.1153846153846154,S2 O3,de-protonated,0,-9999,C26 H24 O3 S2,26,24,3,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1395,447.109258,447.109190803719,447.10954347043906,1354607.5,-9999,478105.8,12.68,-1,-0.7887702805991452,0.8932490437723064,0,0.5359494262633838,2,1.9333333333333331,0.7333333333333333,S1 P1 O11,de-protonated,0,-9999,C15 H29 O11 P1 S1,15,29,11,-9999,1,1,-9999,N/A,N/A,-9999,-9999
1396,447.130837,447.1307697910096,447.1305398967691,6125944.5,-9999,375517.5,63.18,-1,0.5141546370987004,0.9393956659368116,0.9997766290186324,0.9635480511695398,10,1.2173913043478262,0.21739130434782608,S2 O5,de-protonated,0,-9999,C23 H28 O5 S2,23,28,5,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1396,447.130837,447.1307697910096,447.1310079274191,6125944.5,-9999,375517.5,63.18,-1,-0.5325875532789296,0.9611849863462404,0.9997766290186324,0.9766216434151972,16,0.8695652173913043,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H20 O6 N4,23,20,6,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1397,447.131908,447.1318407903788,447.1318773072891,6367097,-9999,208608.2,65.73,-1,-0.08166921686826457,0.9583395452204048,0.9717230709552273,0.9636929555143336,15,1,0.04166666666666666,N4 S2 O1,de-protonated,0,-9999,C24 H24 O1 N4 S2,24,24,1,4,-9999,2,-9999,N/A,N/A,-9999,-9999
