Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
747,378.055748,378.0556853399817,378.0556444095391,1668844.5,-9999,476526,20.56,-1,0.1082656566555732,0.6652502786563353,0.9303181296970192,0.7712774190726089,10,1.0588235294117647,0.29411764705882354,13C1 S2 O5,de-protonated,1,731,C17 H18 O5 S2 13C1,17,18,5,-9999,-9999,2,1,N/A,-9999
747,378.055748,378.0556853399817,378.0560520813191,1668844.5,-9999,476526,20.56,-1,-0.9700713302699864,0.843032154408597,0,0.5058192926451582,24,0.3333333333333333,0.07407407407407407,N1 O2,de-protonated,0,-9999,C27 H9 O2 N1,27,9,2,1,-9999,-9999,-9999,N/A,-9999
747,378.055748,378.0556853399817,378.0554006326391,1668844.5,-9999,476526,20.56,-1,0.7530836543197419,0.9022118685531876,0,0.5413271211319126,15,0.6842105263157895,0.21052631578947367,N3 S1 O4,de-protonated,0,-9999,C19 H13 O4 N3 S1,19,13,4,3,-9999,1,-9999,N/A,-9999
748,378.084106,378.0840433466912,378.0839240560191,2056436.8,-9999,336536,25.76,-1,0.3155137378582624,0.9820991379940583,0,0.589259482796435,9,1.1666666666666667,0.2222222222222222,N1 S2 O4,de-protonated,0,-9999,C18 H21 O4 N1 S2,18,21,4,1,-9999,2,-9999,N/A,-9999
749,378.091225,378.0911623483756,378.09116053901914,1098230.8,-9999,670355.8,12.91,-1,0.00478550313365996,0.9999958446449664,0.9667178833280956,0.986684660118218,10,1.0588235294117647,0.5294117647058824,13C1 O9,de-protonated,1,734,C17 H18 O9 13C1,17,18,9,-9999,-9999,-9999,1,N/A,-9999
750,378.092082,378.09201934857833,378.0920299188891,1841655,-9999,464117.8,22.88,-1,-0.02795697860718829,0.9998581910957444,0.986595633952689,0.994553168238522,9,1.2222222222222223,0.2222222222222222,13C1 S2 O4,de-protonated,1,735,C18 H22 O4 S2 13C1,18,22,4,-9999,-9999,2,1,N/A,-9999
750,378.092082,378.09201934857833,378.0917861419891,1841655,-9999,464117.8,22.88,-1,0.6167988774287408,0.9332982202132014,0,0.5599789321279208,14,0.85,0.15,N3 S1 O3,de-protonated,0,-9999,C20 H17 O3 N3 S1,20,17,3,3,-9999,1,-9999,N/A,-9999
751,378.120493,378.1204303553003,378.12030956536904,1389311.3,-9999,345903.1,16.81,-1,0.3194484090385265,0.981654028350659,0,0.5889924170103954,8,1.3157894736842106,0.15789473684210523,N1 S2 O3,de-protonated,0,-9999,C19 H25 O3 N1 S2,19,25,3,1,-9999,2,-9999,N/A,-9999
752,378.128457,378.1283943571846,378.12841542823907,2324993.5,-9999,413249.2,29.36,-1,-0.05572459933767827,0.6662911457480732,0.931472458876528,0.7723636709994551,8,1.368421052631579,0.15789473684210523,13C1 S2 O3,de-protonated,1,740,C19 H26 O3 S2 13C1,19,26,3,-9999,-9999,2,1,N/A,-9999
752,378.128457,378.1283943571846,378.12817165133913,2324993.5,-9999,413249.2,29.36,-1,0.5889691966488313,0.9389981445452968,0,0.563398886727178,13,1,0.09523809523809525,N3 S1 O2,de-protonated,0,-9999,C21 H21 O2 N3 S1,21,21,2,3,-9999,1,-9999,N/A,-9999
753,378.164946,378.16488336581784,378.1648009375891,1572620.1,-9999,416299.4,19.27,-1,0.21796906670915497,0.9914163315031456,0.988177671254301,0.9901208674036076,7,1.5,0.1,13C1 S2 O2,de-protonated,1,742,C20 H30 O2 S2 13C1,20,30,2,-9999,-9999,2,1,N/A,-9999
753,378.164946,378.16488336581784,378.1645571606891,1572620.1,-9999,416299.4,19.27,-1,0.8626010093710683,0.8737050519182518,0,0.524223031150951,12,1.1363636363636365,0.04545454545454545,N3 S1 O1,de-protonated,0,-9999,C22 H25 O1 N3 S1,22,25,1,3,-9999,1,-9999,N/A,-9999
755,379.031754,379.0316915709037,379.03182545573907,8176904,-9999,363802.4,105.38,-1,-0.35322847939968594,0.9885176514122256,0.904100542647926,0.9547508079065056,24,0.3333333333333333,0.03703703703703703,P1 O1,de-protonated,0,-9999,C27 H9 O1 P1,27,9,1,-9999,1,-9999,-9999,N/A,-9999
755,379.031754,379.0316915709037,379.0315541295791,8176904,-9999,363802.4,105.38,-1,0.36261182776976825,0.9504986918041218,0.9748107172830224,0.960223501995682,10,0.9411764705882352,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H16 O6 S2,17,16,6,-9999,-9999,2,-9999,N/A,-9999
755,379.031754,379.0316915709037,379.0320221602291,8176904,-9999,363802.4,105.38,-1,-0.8721936565520098,0.9065078392086894,0.9748107172830224,0.9338289904384224,16,0.4705882352941176,0.4117647058823529,N4 O7,de-protonated,0,-9999,C17 H8 O7 N4,17,8,7,4,-9999,-9999,-9999,N/A,-9999
756,379.064277,379.06421457859864,379.06456833560907,1131281.4,-9999,448179.8,13.05,-1,-0.9332368149922734,0.8538247839490045,0,0.5122948703694027,14,0.7619047619047619,0.23809523809523808,S1 O5,de-protonated,0,-9999,C21 H16 O5 S1,21,16,5,-9999,-9999,1,-9999,N/A,-9999
756,379.064277,379.06421457859864,379.0641882130891,1131281.4,-9999,448179.8,13.05,-1,0.0695542083920531,0.999122574902694,0,0.5994735449416163,19,0.5652173913043478,0.08695652173913043,N2 P1 O2,de-protonated,0,-9999,C23 H13 O2 N2 P1,23,13,2,2,1,-9999,-9999,N/A,-9999
756,379.064277,379.06421457859864,379.0639168869291,1131281.4,-9999,448179.8,13.05,-1,0.785333702983121,0.8941262447801982,0,0.5364757468681189,5,1.5384615384615383,0.5384615384615384,N2 S2 O7,de-protonated,0,-9999,C13 H20 O7 N2 S2,13,20,7,2,-9999,2,-9999,N/A,-9999
757,379.068108,379.06804557950505,379.0679396389291,12599571,-9999,390162.5,163.34,-1,0.2794764866273576,0.6566401369445506,0.9303181296970192,0.7661113340455381,9,1.1111111111111112,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H20 O5 S2,18,20,5,-9999,-9999,2,-9999,N/A,-9999
757,379.068108,379.06804557950505,379.0684076695791,12599571,-9999,390162.5,163.34,-1,-0.9552103701974486,0.8506259747992749,0.9983733942265683,0.9097249425701924,15,0.6666666666666666,0.3333333333333333,N4 O6,de-protonated,0,-9999,C18 H12 O6 N4,18,12,6,4,-9999,-9999,-9999,N/A,-9999
758,379.079243,379.0791805821396,379.0791730282191,1665045.8,-9999,354348.9,20.05,-1,0.01992702593229774,0.9999279517967674,0,0.5999567710780604,9,1.1764705882352942,0.2352941176470588,N2 S2 O4,de-protonated,0,-9999,C17 H20 O4 N2 S2,17,20,4,2,-9999,2,-9999,N/A,-9999
759,379.103531,379.1034685878861,379.1034557684091,8237341,-9999,565492,106.18,-1,0.0338152469558384,0.9988304025236268,0.9835646267496752,0.992724092214046,9,1.1111111111111112,0.5,O9,de-protonated,0,-9999,C18 H20 O9,18,20,9,-9999,-9999,-9999,-9999,N/A,-9999
759,379.103531,379.1034685878861,379.1032935770791,8237341,-9999,565492,106.18,-1,0.4616441216289214,0.9557159321568576,0.94387856708553175,0.9509809861283272,4,1.9230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H25 O3 N4 P1 S2,13,25,3,4,1,2,-9999,N/A,-9999
760,379.104419,379.1043565880962,379.10432514827903,15943965,-9999,400828.1,207.17,-1,0.08293183457041249,0.665743137451365,0.9309001147828632,0.7718059283839643,8,1.263157894736842,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H24 O4 S2,19,24,4,-9999,-9999,2,-9999,N/A,-9999
761,379.107978,379.1079155889382,379.1081644822491,1315358.1,-9999,509858.2,15.46,-1,-0.656523214708092,0.9247715838035568,0,0.5548629502821341,9,1.25,0.3125,N4 S1 O5,de-protonated,0,-9999,C16 H20 O5 N4 S1,16,20,5,4,-9999,1,-9999,N/A,-9999
762,379.11554,379.11547759072744,379.11555853756903,1565984.4,-9999,409433.7,18.75,-1,-0.21351495545203392,0.9917621206853696,0,0.5950572724112217,8,1.3333333333333333,0.16666666666666666,N2 S2 O3,de-protonated,0,-9999,C18 H24 O3 N2 S2,18,24,3,2,-9999,2,-9999,N/A,-9999
763,379.136954,379.13689159579394,379.1366879056291,1362214.6,-9999,581893.7,16.08,-1,0.5372473076902845,0.9489754200279208,0,0.5693852520167524,3,1.8666666666666667,0.3333333333333333,N2 S2 O5,de-protonated,0,-9999,C15 H28 O5 N2 S2,15,28,5,2,-9999,2,-9999,N/A,-9999
764,379.13998,379.13991759650986,379.1398412777591,7622951.5,-9999,586239.9,98.12,-1,0.2012944630142363,0.9842302434054508,0.996041225690953,0.9889546363196516,8,1.263157894736842,0.42105263157894735,O8,de-protonated,0,-9999,C19 H24 O8,19,24,8,-9999,-9999,-9999,-9999,N/A,-9999
764,379.13998,379.13991759650986,379.13967908642906,7622951.5,-9999,586239.9,98.12,-1,0.6290823513388664,0.911282665483066,0.957080670746835,0.9296018675885735,3,2.0714285714285716,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H29 O2 N4 P1 S2,14,29,2,4,1,2,-9999,N/A,-9999
765,379.140807,379.14074459670553,379.1407106576291,16945448,-9999,436821.7,220.3,-1,0.08951578000250537,0.6635580210642485,0.896516603216686,0.7567414539252235,7,1.4,0.15,S2 O3,de-protonated,0,-9999,C20 H28 O3 S2,20,28,3,-9999,-9999,2,-9999,N/A,-9999
766,379.177251,379.1771886053282,379.1770961669791,7046450.5,-9999,405422,90.57,-1,0.24378674248551868,0.9743067436064714,0.9816972293473544,0.9772629379028246,6,1.5238095238095235,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H32 O2 S2,21,32,2,-9999,-9999,2,-9999,N/A,-9999
766,379.177251,379.1771886053282,379.1775641976291,7046450.5,-9999,405422,90.57,-1,-0.990544632395476,0.8696013776575916,0.9816972293473544,0.9144397183334968,12,1.1428571428571428,0.14285714285714285,N4 O3,de-protonated,0,-9999,C21 H24 O3 N4,21,24,3,4,-9999,-9999,-9999,N/A,-9999
767,380.035221,380.03515880832293,380.0351802908091,1223149.1,-9999,337443.8,14.25,-1,-0.05652762497110779,0.99942037192778,0.904100542647926,0.9612924402158384,24,0.34615384615384615,0.03846153846153846,13C1 P1 O1,de-protonated,1,755,C26 H9 O1 P1 13C1,26,9,1,-9999,1,-9999,1,N/A,-9999
767,380.035221,380.03515880832293,380.0349089646491,1223149.1,-9999,337443.8,14.25,-1,0.6574229575607085,0.9245732312917696,0.9748107172830224,0.9446682256882708,10,1,0.375,13C1 S2 O6,de-protonated,1,755,C16 H16 O6 S2 13C1,16,16,6,-9999,-9999,2,1,N/A,-9999
767,380.035221,380.03515880832293,380.03537699529915,1223149.1,-9999,337443.8,14.25,-1,-0.5741228038758697,0.94194483232214,0.9748107172830224,0.9550911863064928,16,0.5,0.4375,13C1 N4 O7,de-protonated,1,755,C16 H8 O7 N4 13C1,16,8,7,4,-9999,-9999,1,N/A,-9999
768,380.063285,380.0632228149629,380.0631886111291,2285109.3,-9999,379087.3,28.17,-1,0.08999512408804476,0.9985315041843086,0,0.5991189025105851,9,1.1176470588235294,0.29411764705882354,N1 S2 O5,de-protonated,0,-9999,C17 H19 O5 N1 S2,17,19,5,1,-9999,2,-9999,N/A,-9999
770,380.07147,380.0714078168994,380.0712944739991,2482231.8,-9999,375817.3,30.75,-1,0.2982148400947788,0.6559952577102987,0.9303181296970192,0.7657244065049869,9,1.1764705882352942,0.29411764705882354,13C1 S2 O5,de-protonated,1,757,C17 H20 O5 S2 13C1,17,20,5,-9999,-9999,2,1,N/A,-9999
770,380.07147,380.0714078168994,380.0717021457791,2482231.8,-9999,375817.3,30.75,-1,-0.774403561334491,0.8968963852877532,0,0.5381378311726519,23,0.4074074074074074,0.07407407407407407,N1 O2,de-protonated,0,-9999,C27 H11 O2 N1,27,11,2,1,-9999,-9999,-9999,N/A,-9999
770,380.07147,380.0714078168994,380.07105069709905,2482231.8,-9999,375817.3,30.75,-1,0.9396132636268216,0.8519766475678917,0,0.511185988540735,14,0.7894736842105263,0.21052631578947367,N3 S1 O4,de-protonated,0,-9999,C19 H15 O4 N3 S1,19,15,4,3,-9999,1,-9999,N/A,-9999
770,380.07147,380.0714078168994,380.07176250464914,2482231.8,-9999,375817.3,30.75,-1,-0.9332125791110322,0.8538317920346777,0.9983733942265683,0.911648432911434,15,0.7058823529411765,0.35294117647058826,13C1 N4 O6,de-protonated,1,757,C17 H12 O6 N4 13C1,17,12,6,4,-9999,-9999,1,N/A,-9999
771,380.098953,380.0988908234019,380.0987047406091,1360831.8,-9999,499866,16.05,-1,0.4895643960418275,0.9574436555448276,0,0.5744661933268966,9,1.1176470588235294,0.5294117647058824,N1 O9,de-protonated,0,-9999,C17 H19 O9 N1,17,19,9,1,-9999,-9999,-9999,N/A,-9999
771,380.098953,380.0988908234019,380.0991939979591,1360831.8,-9999,499866,16.05,-1,-0.7976195739854571,0.8909766065525042,0,0.5345859639315025,13,1,0.05,N3 S1 P1 O1,de-protonated,0,-9999,C20 H20 O1 N3 P1 S1,20,20,1,3,1,1,-9999,N/A,-9999
772,380.099675,380.0996128235727,380.0995741204791,2230336,-9999,414942.2,27.45,-1,0.10182356489189466,0.9981205015321156,0,0.5988723009192692,8,1.2777777777777777,0.2222222222222222,N1 S2 O4,de-protonated,0,-9999,C18 H23 O4 N1 S2,18,23,4,1,-9999,2,-9999,N/A,-9999
773,380.106914,380.1068518252855,380.1068106034791,1800770.1,-9999,550282.6,21.82,-1,0.10844795524416492,0.99786826482198,0.9835646267496752,0.992146809593058,9,1.1764705882352942,0.5294117647058824,13C1 O9,de-protonated,1,759,C17 H20 O9 13C1,17,20,9,-9999,-9999,-9999,1,N/A,-9999
773,380.106914,380.1068518252855,380.106648412149,1800770.1,-9999,550282.6,21.82,-1,0.535147536309369,0.9493632347102536,0.94387856708553175,0.9471693676603647,4,2.0833333333333335,0.25,13C1 N4 S2 P1 O3,de-protonated,1,759,C12 H25 O3 N4 P1 S2 13C1,12,25,3,4,1,2,1,N/A,-9999
774,380.107777,380.10771482548967,380.1076799833491,3041858.3,-9999,402569,38.08,-1,0.09166386894953608,0.66565105443916,0.9309001147828632,0.7717506785766413,8,1.3333333333333333,0.2222222222222222,13C1 S2 O4,de-protonated,1,760,C18 H24 O4 S2 13C1,18,24,4,-9999,-9999,2,1,N/A,-9999
774,380.107777,380.10771482548967,380.1080876551291,3041858.3,-9999,402569,38.08,-1,-0.9808516355060924,0.4199105755813011,0.7675537279851021,0.5589678365428216,22,0.5357142857142857,0.03571428571428571,N1 O1,de-protonated,0,-9999,C28 H15 O1 N1,28,15,1,1,-9999,-9999,-9999,N/A,-9999
774,380.107777,380.10771482548967,380.1074362064491,3041858.3,-9999,402569,38.08,-1,0.7330007624632009,0.9071108810231336,0,0.5442665286138801,13,0.95,0.15,N3 S1 O3,de-protonated,0,-9999,C20 H19 O3 N3 S1,20,19,3,3,-9999,1,-9999,N/A,-9999
775,380.136186,380.1361238322112,380.1359596298291,1163338.6,-9999,528850.6,13.47,-1,0.4319569826254328,0.9667107627631684,0,0.5800264576579011,7,1.4210526315789471,0.15789473684210523,N1 S2 O3,de-protonated,0,-9999,C19 H27 O3 N1 S2,19,27,3,1,-9999,2,-9999,N/A,-9999
776,380.143398,380.14333583391755,380.14319611282906,1610572.8,-9999,553813.6,19.33,-1,0.3675485709495811,0.9757857284218892,0.996041225690953,0.9838879273295148,8,1.3333333333333333,0.4444444444444444,13C1 O8,de-protonated,1,764,C18 H24 O8 13C1,18,24,8,-9999,-9999,-9999,1,N/A,-9999
776,380.143398,380.14333583391755,380.1430339214991,1610572.8,-9999,553813.6,19.33,-1,0.794207420579435,0.891855140544995,0.957080670746835,0.9179453526257312,3,2.230769230769231,0.15384615384615383,13C1 N4 S2 P1 O2,de-protonated,1,764,C13 H29 O2 N4 P1 S2 13C1,13,29,2,4,1,2,1,N/A,-9999
777,380.144207,380.14414483410894,380.1440654926991,2547789,-9999,302184.3,31.61,-1,0.2087140561856684,0.6614179790737353,0.896516603216686,0.7554574287309156,7,1.4736842105263157,0.15789473684210523,13C1 S2 O3,de-protonated,1,765,C19 H28 O3 S2 13C1,19,28,3,-9999,-9999,2,1,N/A,-9999
777,380.144207,380.14414483410894,380.1438217157991,2547789,-9999,302184.3,31.61,-1,0.8499896391266704,0.8771357759623939,0,0.5262814655774363,12,1.0952380952380951,0.09523809523809525,N3 S1 O2,de-protonated,0,-9999,C21 H23 O2 N3 S1,21,23,2,3,-9999,1,-9999,N/A,-9999
778,380.180695,380.180632842742,380.1804510020491,1410519.8,-9999,368340.5,16.71,-1,0.47830100776395634,0.9593394038455114,0.9816972293473544,0.9682825340462486,6,1.6,0.1,13C1 S2 O2,de-protonated,1,766,C20 H32 O2 S2 13C1,20,32,2,-9999,-9999,2,1,N/A,-9999
778,380.180695,380.180632842742,380.1809190326991,1410519.8,-9999,368340.5,16.71,-1,-0.7527730686970147,0.9022884362868104,0.9816972293473544,0.934051953511028,12,1.2,0.15,13C1 N4 O3,de-protonated,1,766,C20 H24 O3 N4 13C1,20,24,3,4,-9999,-9999,1,N/A,-9999
780,381.011161,381.01109903922935,381.0108186846891,2009931.9,-9999,371763.9,24.56,-1,0.7358177943367717,0.9064300942704776,0,0.5438580565622866,10,0.875,0.4375,S2 O7,de-protonated,0,-9999,C16 H14 O7 S2,16,14,7,-9999,-9999,2,-9999,N/A,-9999
780,381.011161,381.01109903922935,381.01128671533905,2009931.9,-9999,371763.9,24.56,-1,-0.4925736224815107,0.956930347581272,0,0.5741582085487632,16,0.375,0.5,N4 O8,de-protonated,0,-9999,C16 H6 O8 N4,16,6,8,4,-9999,-9999,-9999,N/A,-9999
781,381.046518,381.0464560475948,381.0463348141691,6163286.5,-9999,531655.2,78.99,-1,0.3181592752368323,0.9802449963599288,0.9881762076403012,0.983417480872078,10,0.875,0.6875,O11,de-protonated,0,-9999,C16 H14 O11,16,14,11,-9999,-9999,-9999,-9999,N/A,-9999
781,381.046518,381.0464560475948,381.0468240715191,6163286.5,-9999,531655.2,78.99,-1,-0.9658233609271148,0.8486494170959757,0.9888785266275932,0.9047410609086228,14,0.7894736842105263,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H15 O3 N2 P1 S1,19,15,3,2,1,1,-9999,N/A,-9999
781,381.046518,381.0464560475948,381.0461726228391,6163286.5,-9999,531655.2,78.99,-1,0.7438068561524788,0.904488002203225,0,0.542692801321935,5,1.7272727272727273,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H19 O5 N4 P1 S2,11,19,5,4,1,2,-9999,N/A,-9999
782,381.047425,381.04736304780937,381.0474755201991,13329239,-9999,420341.4,172.9,-1,-0.2951663426637599,0.9844120029942308,0.9225911148292212,0.9596836477282268,23,0.4074074074074074,0.03703703703703703,P1 O1,de-protonated,0,-9999,C27 H11 O1 P1,27,11,1,-9999,1,-9999,-9999,N/A,-9999
782,381.047425,381.04736304780937,381.04720419403907,13329239,-9999,420341.4,172.9,-1,0.4168873791829625,0.6459734740833845,0.929726257949748,0.7594745876299299,9,1.0588235294117647,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H18 O6 S2,17,18,6,-9999,-9999,2,-9999,N/A,-9999
782,381.047425,381.04736304780937,381.0476722246891,13329239,-9999,420341.4,172.9,-1,-0.8113863494661654,0.8878181009058351,0.9933012894643174,0.930011376329228,15,0.5882352941176471,0.4117647058823529,N4 O7,de-protonated,0,-9999,C17 H10 O7 N4,17,10,7,4,-9999,-9999,-9999,N/A,-9999
783,381.062717,381.0626550514275,381.06246033532904,1243227,-9999,594888.6,14.51,-1,0.5109821059031373,0.9537280184124616,0,0.5722368110474768,13,0.8571428571428571,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H18 O3 S2,21,18,3,-9999,-9999,2,-9999,N/A,-9999
783,381.062717,381.0626550514275,381.0629283659791,1243227,-9999,594888.6,14.51,-1,-0.7172425634517394,0.9108801958600486,0,0.5465281175160291,19,0.47619047619047616,0.1904761904761905,N4 O4,de-protonated,0,-9999,C21 H10 O4 N4,21,10,4,4,-9999,-9999,-9999,N/A,-9999
785,381.079755,381.0796930554586,381.07983827754913,1687392,-9999,484542.1,20.33,-1,-0.3810804874006733,0.973993740033129,0,0.5843962440198773,18,0.6521739130434783,0.08695652173913043,N2 P1 O2,de-protonated,0,-9999,C23 H15 O2 N2 P1,23,15,2,2,1,-9999,-9999,N/A,-9999
785,381.079755,381.0796930554586,381.0795669513891,1687392,-9999,484542.1,20.33,-1,0.330912702907295,0.9803268771092676,0,0.5881961262655606,4,1.6923076923076923,0.5384615384615384,N2 S2 O7,de-protonated,0,-9999,C13 H22 O7 N2 S2,13,22,7,2,-9999,2,-9999,N/A,-9999
786,381.082901,381.08283905620294,381.0827203235191,8998753,-9999,503935,116.15,-1,0.31156669543605114,0.9640721229856012,0.9936469345516628,0.9759020476120256,9,1.0588235294117647,0.5882352941176471,O10,de-protonated,0,-9999,C17 H18 O10,17,18,10,-9999,-9999,-9999,-9999,N/A,-9999
786,381.082901,381.08283905620294,381.0832095808691,8998753,-9999,503935,116.15,-1,-0.972293338664864,0.8756682733963641,0.971113465287494,0.913846350152816,13,0.95,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H19 O2 N2 P1 S1,20,19,2,2,1,1,-9999,N/A,-9999
786,381.082901,381.08283905620294,381.08255813218904,8998753,-9999,503935,116.15,-1,0.7371736331469103,0.9118444973552116,0.9442712059361456,0.9248151807875852,4,1.9166666666666667,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H23 O4 N4 P1 S2,12,23,4,4,1,2,-9999,N/A,-9999
787,381.083694,381.08363205639057,381.08358970338907,19891042,-9999,407410.9,258.89,-1,0.1111383503474657,0.661741097764581,0.9077917666108638,0.7601613653030941,8,1.2222222222222223,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H22 O5 S2,18,22,5,-9999,-9999,2,-9999,N/A,-9999
788,381.094948,381.0948860590533,381.09482309267906,1849188.5,-9999,471242.6,22.45,-1,0.16522495284078867,0.9950588285425156,0,0.5970352971255093,8,1.2941176470588236,0.2352941176470588,N2 S2 O4,de-protonated,0,-9999,C17 H22 O4 N2 S2,17,22,4,2,-9999,2,-9999,N/A,-9999
789,381.11929,381.11922806481255,381.1191058328691,10431340,-9999,580313.8,134.92,-1,0.32071848824659654,0.9717404533823404,0.9847104652997816,0.9769284581493168,8,1.2222222222222223,0.5,O9,de-protonated,0,-9999,C18 H22 O9,18,22,9,-9999,-9999,-9999,-9999,N/A,-9999
789,381.11929,381.11922806481255,381.1195950902191,10431340,-9999,580313.8,134.92,-1,-0.9630189874125727,0.865378697226161,0.9931568742100944,0.9164899680197344,12,1.0952380952380951,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H23 O1 N2 P1 S1,21,23,1,2,1,1,-9999,N/A,-9999
789,381.11929,381.11922806481255,381.11894364153903,10431340,-9999,580313.8,134.92,-1,0.7462847970642232,0.9222572730060464,0.945709657454028,0.931638226785239,3,2.076923076923077,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H27 O3 N4 P1 S2,13,27,3,4,1,2,-9999,N/A,-9999
790,381.120169,381.12010706502053,381.11997521273906,22352748,-9999,412905,291.15,-1,0.34596003895189986,0.6293467908834439,0.8989962242629745,0.7372065642352561,7,1.368421052631579,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H26 O4 S2,19,26,4,-9999,-9999,2,-9999,N/A,-9999
790,381.120169,381.12010706502053,381.1204432433891,22352748,-9999,412905,291.15,-1,-0.8820790763926137,0.9118304599433464,0.9563167981731816,0.9296249952352804,13,0.9473684210526316,0.2631578947368421,N4 O5,de-protonated,0,-9999,C19 H18 O5 N4,19,18,5,4,-9999,-9999,-9999,N/A,-9999
791,381.152792,381.1527300727391,381.1529894187691,1059829.6,-9999,474627.3,12.11,-1,-0.6804250188773496,0.9194250156361008,0,0.5516550093816605,11,1.1304347826086956,0.13043478260869565,S1 O3,de-protonated,0,-9999,C23 H26 O3 S1,23,26,3,-9999,-9999,1,-9999,N/A,-9999
792,381.15571,381.1556480734295,381.1554913422191,6037366.5,-9999,484681.1,77.34,-1,0.4112001899449088,0.48489275322571235,0.8295321147073604,0.6227484978183716,7,1.368421052631579,0.42105263157894735,O8,de-protonated,0,-9999,C19 H26 O8,19,26,8,-9999,-9999,-9999,-9999,N/A,-9999
792,381.15571,381.1556480734295,381.1553291508891,6037366.5,-9999,484681.1,77.34,-1,0.8367259120850806,0.4403518264348247,0.8684926696514785,0.6116081637214863,2,2.2142857142857144,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H31 O2 N4 P1 S2,14,31,2,4,1,2,-9999,N/A,-9999
793,381.156682,381.15662007365944,381.156360722089,12661623,-9999,396287.6,164.15,-1,0.6804335363666506,0.5950285960757288,0.9168437799363028,0.7237546696199584,6,1.5,0.15,S2 O3,de-protonated,0,-9999,C20 H30 O3 S2,20,30,3,-9999,-9999,2,-9999,N/A,-9999
793,381.156682,381.15662007365944,381.1568287527391,12661623,-9999,396287.6,164.15,-1,-0.5474887603230133,0.9635697258508744,0.9731840911084548,0.9674154719539066,12,1.1,0.2,N4 O4,de-protonated,0,-9999,C20 H22 O4 N4,20,22,4,4,-9999,-9999,-9999,N/A,-9999
794,381.192177,381.1921150820576,381.1918768515691,2026625.3,-9999,527589.5,24.78,-1,0.6249621331374073,0.9315831719503116,0,0.558949903170187,6,1.5,0.35,O7,de-protonated,0,-9999,C20 H30 O7,20,30,7,-9999,-9999,-9999,-9999,N/A,-9999
795,381.193089,381.1930270822733,381.1927462314391,3622785.5,-9999,342041.5,45.69,-1,0.7367685691239694,0.453099924316279,0.8149093904448101,0.5978237107676914,5,1.619047619047619,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H34 O2 S2,21,34,2,-9999,-9999,2,-9999,N/A,-9999
795,381.193089,381.1930270822733,381.19321426208904,3622785.5,-9999,342041.5,45.69,-1,-0.49103658911583514,0.4785964451715861,0.8149093904448101,0.6131216232808757,11,1.238095238095238,0.14285714285714285,N4 O3,de-protonated,0,-9999,C21 H26 O3 N4,21,26,3,4,-9999,-9999,-9999,N/A,-9999
796,381.231874,381.2318120914498,381.2316336642391,1265548.9,-9999,500775.7,14.8,-1,0.4680283453496776,0.9610330961946087,0,0.5766198577167653,0,2.111111111111111,0.3333333333333333,S1 O6,de-protonated,0,-9999,C18 H38 O6 S1,18,38,6,-9999,-9999,1,-9999,N/A,-9999
797,381.232654,381.2325920916344,381.2329710747591,2894221.3,-9999,432326.1,36.15,-1,-0.9940985000975944,0.8358439324953406,0,0.5015063594972043,5,1.7894736842105263,0.10526315789473684,N4 S1 O2,de-protonated,0,-9999,C19 H34 O2 N4 S1,19,34,2,4,-9999,1,-9999,N/A,-9999
798,382.042717,382.0426552832944,382.0427244923991,1274236.6,-9999,542761.5,14.91,-1,-0.18115540559106,0.9940630412845444,0,0.5964378247707266,23,0.38461538461538464,0.03846153846153846,N1 P1 O1,de-protonated,0,-9999,C26 H10 O1 N1 P1,26,10,1,1,1,-9999,-9999,N/A,-9999
798,382.042717,382.0426552832944,382.04245316623906,1274236.6,-9999,542761.5,14.91,-1,0.5290434443826639,0.9504828861631897,0,0.5702897316979137,9,1.0625,0.375,N1 S2 O6,de-protonated,0,-9999,C16 H17 O6 N1 S2,16,17,6,1,-9999,2,-9999,N/A,-9999
