Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1551,477.067229,477.0673258279703,477.0674641822291,3373825.3,-9999,309151.3,31.93,-1,-0.29000983968979205,0.9848549869018152,0,0.5909129921410892,13,0.8571428571428571,0.6190476190476191,O13,de-protonated,0,-9999,C21 H18 O13,21,18,13,-9999,-9999,-9999,-9999,N/A,-9999
1551,477.067229,477.0673258279703,477.06730199089907,3373825.3,-9999,309151.3,31.93,-1,0.04996584578331792,0.9995471003863408,0,0.5997282602318045,8,1.4375,0.4375,N4 S2 P1 O7,de-protonated,0,-9999,C16 H23 O7 N4 P1 S2,16,23,7,4,1,2,-9999,N/A,-9999
1552,477.075715,477.0758118057921,477.07534749489906,11538694,-9999,264747.3,113.3,-1,0.9732443637864632,0.5997488857175617,0.9088719359811288,0.7233981058229886,16,0.8846153846153846,0.1153846153846154,S2 P1 O3,de-protonated,0,-9999,C26 H23 O3 P1 S2,26,23,3,-9999,1,2,-9999,N/A,-9999
1552,477.075715,477.0758118057921,477.07619564806913,11538694,-9999,264747.3,113.3,-1,-0.8045722685782869,0.44458876641088263,0.7939170211058493,0.5843200682888694,17,0.75,0.2916666666666667,N2 S1 O7,de-protonated,0,-9999,C24 H18 O7 N2 S1,24,18,7,2,-9999,1,-9999,N/A,-9999
1552,477.075715,477.0758118057921,477.0758155255491,11538694,-9999,264747.3,113.3,-1,-0.00779699340961571,0.9788715387064336,0.9598262769248976,0.9712534339938194,22,0.5769230769230769,0.15384615384615383,N4 P1 O4,de-protonated,0,-9999,C26 H15 O4 N4 P1,26,15,4,4,1,-9999,-9999,N/A,-9999
1552,477.075715,477.0758118057921,477.075544199389,11538694,-9999,264747.3,113.3,-1,0.5609308762442465,0.6477842560641284,0.9291242454535252,0.7603202518198872,8,1.375,0.5625,N4 S2 O9,de-protonated,0,-9999,C16 H22 O9 N4 S2,16,22,9,4,-9999,2,-9999,N/A,-9999
1553,477.083714,477.0838107848867,477.0835897033891,1817226,-9999,229240.3,16.41,-1,0.4634020166034259,0.96178480363321,0,0.577070882179926,16,0.8461538461538461,0.19230769230769232,S2 O5,de-protonated,0,-9999,C26 H22 O5 S2,26,22,5,-9999,-9999,2,-9999,N/A,-9999
1553,477.083714,477.0838107848867,477.08372264511905,1817226,-9999,229240.3,16.41,-1,0.1847469604244593,0.993826032907509,0,0.5962956197445054,3,1.8,0.8666666666666667,S1 P1 O13,de-protonated,0,-9999,C15 H27 O13 P1 S1,15,27,13,-9999,1,1,-9999,N/A,-9999
1553,477.083714,477.0838107848867,477.0840577340391,1817226,-9999,229240.3,16.41,-1,-0.5176218916212253,0.9525468506883418,0,0.571528110413005,22,0.5384615384615384,0.2307692307692308,N4 O6,de-protonated,0,-9999,C26 H14 O6 N4,26,14,6,4,-9999,-9999,-9999,N/A,-9999
1554,477.088408,477.08850477261893,477.0885935502891,3307788.5,-9999,241554.2,31.27,-1,-0.1860821477554598,0.9937367515657948,0,0.5962420509394769,8,1.2222222222222223,0.8333333333333334,O15,de-protonated,0,-9999,C18 H22 O15,18,22,15,-9999,-9999,-9999,-9999,N/A,-9999
1554,477.088408,477.08850477261893,477.0880804860391,3307788.5,-9999,241554.2,31.27,-1,0.889325466746378,0.43315705301631,0.7489023467070351,0.5594551704926001,26,0.4516129032258064,0.12903225806451613,N2 O4,de-protonated,0,-9999,C31 H14 O4 N2,31,14,4,2,-9999,-9999,-9999,N/A,-9999
1554,477.088408,477.08850477261893,477.0884313589591,3307788.5,-9999,241554.2,31.27,-1,0.15387851603279767,0.9957127660933032,0,0.597427659655982,3,2.076923076923077,0.6923076923076923,N4 S2 P1 O9,de-protonated,0,-9999,C13 H27 O9 N4 P1 S2,13,27,9,4,1,2,-9999,N/A,-9999
1555,477.103158,477.10325473406976,477.1033366273291,1948436.3,-9999,317117.1,17.72,-1,-0.1716467965066605,0.9946683099897824,0,0.5968009859938693,30,0.4,0.02857142857142857,N2 O1,de-protonated,0,-9999,C35 H14 O1 N2,35,14,1,2,-9999,-9999,-9999,N/A,-9999
1555,477.103158,477.10325473406976,477.1036875002491,1948436.3,-9999,317117.1,17.72,-1,-0.9070694498833493,0.8613180553471759,0,0.5167908332083055,7,1.588235294117647,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H27 O6 N4 P1 S2,17,27,6,4,1,2,-9999,N/A,-9999
1555,477.103158,477.10325473406976,477.1028181203791,1948436.3,-9999,317117.1,17.72,-1,0.9151354259468644,0.8590240600154162,0,0.5154144360092497,8,1.4375,0.6875,N4 P1 O11,de-protonated,0,-9999,C16 H23 O11 N4 P1,16,23,11,4,1,-9999,-9999,N/A,-9999
1556,477.104014,477.10411073183263,477.1038496915791,1817940.8,-9999,285331.7,16.42,-1,0.5471350811535964,0.947130968015646,0,0.5682785808093876,12,1,0.5454545454545454,O12,de-protonated,0,-9999,C22 H22 O12,22,22,12,-9999,-9999,-9999,-9999,N/A,-9999
1556,477.104014,477.10411073183263,477.104338948929,1817940.8,-9999,285331.7,16.42,-1,-0.4783379185729336,0.9593332573674982,0,0.5755999544204989,16,0.92,0.16,N2 S1 P1 O4,de-protonated,0,-9999,C25 H23 O4 N2 P1 S1,25,23,4,2,1,1,-9999,N/A,-9999
1556,477.104014,477.10411073183263,477.1036875002491,1817940.8,-9999,285331.7,16.42,-1,0.887085123421679,0.8669399181414092,0,0.5201639508848456,7,1.588235294117647,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H27 O6 N4 P1 S2,17,27,6,4,1,2,-9999,N/A,-9999
1557,477.112162,477.11225871053784,477.11258115741913,13988121,-9999,242971,137.71,-1,-0.675829760142478,0.4602326678553806,0.7871578612348809,0.5910027452071807,16,0.88,0.24,N2 S1 O6,de-protonated,0,-9999,C25 H22 O6 N2 S1,25,22,6,2,-9999,1,-9999,N/A,-9999
1557,477.112162,477.11225871053784,477.1122010348991,13988121,-9999,242971,137.71,-1,0.12088485395687872,0.9626850216070374,0.9781607431799804,0.9688753102362146,21,0.7037037037037037,0.1111111111111111,N4 P1 O3,de-protonated,0,-9999,C27 H19 O3 N4 P1,27,19,3,4,1,-9999,-9999,N/A,-9999
1557,477.112162,477.11225871053784,477.111929708739,13988121,-9999,242971,137.71,-1,0.6895694244660727,0.6387800394913005,0.9297262579497482,0.7551585268746795,7,1.5294117647058822,0.4705882352941176,N4 S2 O8,de-protonated,0,-9999,C17 H26 O8 N4 S2,17,26,8,4,-9999,2,-9999,N/A,-9999
1558,477.124982,477.1250786770327,477.1249790596391,4995872,-9999,277340.6,48.09,-1,0.2087867917257323,0.49606075096364055,0.8295321147073604,0.6294492964611285,7,1.368421052631579,0.7368421052631579,O14,de-protonated,0,-9999,C19 H26 O14,19,26,14,-9999,-9999,-9999,-9999,N/A,-9999
1558,477.124982,477.1250786770327,477.1254683169891,4995872,-9999,277340.6,48.09,-1,-0.8166404483831694,0.44301324819188137,0.8077896627745539,0.5889238140249504,11,1.2272727272727273,0.2727272727272727,N2 S1 P1 O6,de-protonated,0,-9999,C22 H27 O6 N2 P1 S1,22,27,6,2,1,1,-9999,N/A,-9999
1558,477.124982,477.1250786770327,477.1248168683091,4995872,-9999,277340.6,48.09,-1,0.5487216643642584,0.9468322152041768,0,0.5680993291225062,2,2.2142857142857144,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,-9999,C14 H31 O8 N4 P1 S2,14,31,8,4,1,2,-9999,N/A,-9999
1559,477.147207,477.1473036189476,477.1472491337291,8258859.5,-9999,300485.4,80.61,-1,0.11418952666300164,0.4988184211220638,0.7739790330151771,0.6088826658793092,15,1,0.2222222222222222,P1 O6,de-protonated,0,-9999,C27 H27 O6 P1,27,27,6,-9999,1,-9999,-9999,N/A,-9999
1559,477.147207,477.1473036189476,477.1469778075691,8258859.5,-9999,300485.4,80.61,-1,0.6828323213936237,0.4594388427509375,0.8446892076502736,0.6135389887106719,1,2,0.6470588235294118,S2 O11,de-protonated,0,-9999,C17 H34 O11 S2,17,34,11,-9999,-9999,2,-9999,N/A,-9999
1559,477.147207,477.1473036189476,477.1474458382191,8258859.5,-9999,300485.4,80.61,-1,-0.298061474962818,0.4920046071058356,0.8446892076502734,0.6330784473236107,7,1.5294117647058822,0.7058823529411765,N4 O12,de-protonated,0,-9999,C17 H26 O12 N4,17,26,12,4,-9999,-9999,-9999,N/A,-9999
1560,477.148458,477.14855461567817,477.14811851359906,13872428,-9999,228668.4,136.56,-1,0.9139763150803972,0.2864515292506575,0.7182238920063835,0.45916047435294793,14,1.1071428571428572,0.03571428571428571,S2 P1 O1,de-protonated,0,-9999,C28 H31 O1 P1 S2,28,31,1,-9999,1,2,-9999,N/A,-9999
1560,477.148458,477.14855461567817,477.148966666769,13872428,-9999,228668.4,136.56,-1,-0.8635690731621452,0.9254472104885654,0.96133174896409,0.9398010258787752,15,1,0.19230769230769232,N2 S1 O5,de-protonated,0,-9999,C26 H26 O5 N2 S1,26,26,5,2,-9999,1,-9999,N/A,-9999
1560,477.148458,477.14855461567817,477.1485865442491,13872428,-9999,228668.4,136.56,-1,-0.06691536312631134,0.98229807327366,0.9483726564363724,0.9687279065387452,20,0.8214285714285714,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H23 O2 N4 P1,28,23,2,4,1,-9999,-9999,N/A,-9999
1560,477.148458,477.14855461567817,477.14831521808907,13872428,-9999,228668.4,136.56,-1,0.5017257348771489,0.3184505315600552,0.7787153953035453,0.5025564770574512,6,1.6666666666666667,0.3888888888888889,N4 S2 O7,de-protonated,0,-9999,C18 H30 O7 N4 S2,18,30,7,4,-9999,2,-9999,N/A,-9999
1561,477.161338,477.1614345820162,477.1613645689891,2934579,-9999,256839.8,27.55,-1,0.14672819792189074,0.9961011816681188,0,0.5976607090008712,6,1.5,0.65,O13,de-protonated,0,-9999,C20 H30 O13,20,30,13,-9999,-9999,-9999,-9999,N/A,-9999
1561,477.161338,477.1614345820162,477.1618538263391,2934579,-9999,256839.8,27.55,-1,-0.8786207856064474,0.8692941172460585,0,0.5215764703476351,10,1.3478260869565215,0.21739130434782608,N2 S1 P1 O5,de-protonated,0,-9999,C23 H31 O5 N2 P1 S1,23,31,5,2,1,1,-9999,N/A,-9999
1561,477.161338,477.1614345820162,477.1612023776591,2934579,-9999,256839.8,27.55,-1,0.4866371279111938,0.9579402268699994,0,0.5747641361219996,1,2.3333333333333335,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C15 H35 O7 N4 P1 S2,15,35,7,4,1,2,-9999,N/A,-9999
1562,477.18481,477.18490652067214,477.18535217611907,8729407,-9999,227772.6,85.3,-1,-0.9339252449640116,0.8925462193884035,0.9926849004350732,0.9326016918070714,14,1.1111111111111112,0.14814814814814814,N2 S1 O4,de-protonated,0,-9999,C27 H30 O4 N2 S1,27,30,4,2,-9999,1,-9999,N/A,-9999
1562,477.18481,477.18490652067214,477.1849720535991,8729407,-9999,227772.6,85.3,-1,-0.13733233607800377,0.9956948845015224,0.9799400933355606,0.9893929680351377,19,0.9310344827586208,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H27 O1 N4 P1,29,27,1,4,1,-9999,-9999,N/A,-9999
1562,477.18481,477.18490652067214,477.1847007274391,8729407,-9999,227772.6,85.3,-1,0.4312653626740409,0.9365022040669968,0.9517620178727434,0.9426061295892956,5,1.7894736842105263,0.3157894736842105,N4 S2 O6,de-protonated,0,-9999,C19 H34 O6 N4 S2,19,34,6,4,-9999,2,-9999,N/A,-9999
1563,477.221288,477.2213844253369,477.2217376854691,3475794.8,-9999,246053.9,32.94,-1,-0.740243170784899,0.4526781942187298,0.7675537279851021,0.5786284077252788,13,1.2142857142857142,0.10714285714285714,N2 S1 O3,de-protonated,0,-9999,C28 H34 O3 N2 S1,28,34,3,2,-9999,1,-9999,N/A,-9999
1563,477.221288,477.2213844253369,477.22108623678906,3475794.8,-9999,246053.9,32.94,-1,0.6248436131340653,0.93160821086334,0,0.558964926518004,4,1.9,0.25,N4 S2 O5,de-protonated,0,-9999,C20 H38 O5 N4 S2,20,38,5,4,-9999,2,-9999,N/A,-9999
1564,478.042677,478.04277127863526,478.0423168206191,1658629.4,-9999,386555.9,14.83,-1,0.9506648264983856,0.8487532930832038,0.9988291948114524,0.9087836537745032,17,0.7916666666666666,0.16666666666666666,13C1 S2 P1 O4,de-protonated,1,1549,C24 H19 O4 P1 S2 13C1,24,19,4,-9999,1,2,1,N/A,-9999
1564,478.042677,478.04277127863526,478.04245316623906,1658629.4,-9999,386555.9,14.83,-1,0.6654480038202967,0.9227939608964792,0,0.5536763765378875,17,0.7083333333333334,0.25,N1 S2 O6,de-protonated,0,-9999,C24 H17 O6 N1 S2,24,17,6,1,-9999,2,-9999,N/A,-9999
1564,478.042677,478.04277127863526,478.0427848512691,1658629.4,-9999,386555.9,14.83,-1,-0.02839209018808074,0.9998537429536,0.9988291948114524,0.999443923696741,23,0.4583333333333333,0.20833333333333337,13C1 N4 P1 O5,de-protonated,1,1549,C24 H11 O5 N4 P1 13C1,24,11,5,4,1,-9999,1,N/A,-9999
1564,478.042677,478.04277127863526,478.0425135251091,1658629.4,-9999,386555.9,14.83,-1,0.5391853629712934,0.9486162669210152,0.9255765498713469,0.9394003801011478,9,1.2857142857142858,0.7142857142857143,13C1 N4 S2 O10,de-protonated,1,1549,C14 H18 O10 N4 S2 13C1,14,18,10,4,-9999,2,1,N/A,-9999
1565,478.070983,478.07107720465746,478.0714446202691,2417940.5,-9999,242199.5,22.4,-1,-0.7685370372935124,0.8983706750807625,0,0.5390224050484574,17,0.7391304347826086,0.30434782608695654,N3 S1 O7,de-protonated,0,-9999,C23 H17 O7 N3 S1,23,17,7,3,-9999,1,-9999,N/A,-9999
1566,478.078843,478.0789371841153,478.07870232996913,2521112.5,-9999,258074.8,23.42,-1,0.4912457824225137,0.638104801172018,0.9088719359811288,0.7464116550956623,16,0.92,0.12,13C1 S2 P1 O3,de-protonated,1,1552,C25 H23 O3 P1 S2 13C1,25,23,3,-9999,1,2,1,N/A,-9999
1566,478.078843,478.0789371841153,478.0788386755891,2521112.5,-9999,258074.8,23.42,-1,0.20605079798175768,0.9923258434443314,0,0.5953955060665989,16,0.84,0.2,N1 S2 O5,de-protonated,0,-9999,C25 H21 O5 N1 S2,25,21,5,1,-9999,2,-9999,N/A,-9999
1566,478.078843,478.0789371841153,478.07897161731904,2521112.5,-9999,258074.8,23.42,-1,-0.07202409176562896,0.9990591832663204,0,0.5994355099597922,3,1.8571428571428572,0.9285714285714286,N1 S1 P1 O13,de-protonated,0,-9999,C14 H26 O13 N1 P1 S1,14,26,13,1,1,1,-9999,N/A,-9999
1566,478.078843,478.0789371841153,478.0791703606191,2521112.5,-9999,258074.8,23.42,-1,-0.48773617060551383,0.95775410818129,0.9598262769248976,0.9585829756787332,22,0.6,0.16,13C1 N4 P1 O4,de-protonated,1,1552,C25 H15 O4 N4 P1 13C1,25,15,4,4,1,-9999,1,N/A,-9999
1566,478.078843,478.0789371841153,478.0788990344591,2521112.5,-9999,258074.8,23.42,-1,0.07979782481741504,0.6658968384845946,0.9291242454535252,0.7711878012721669,8,1.4666666666666666,0.6,13C1 N4 S2 O9,de-protonated,1,1552,C15 H22 O9 N4 S2 13C1,15,22,9,4,-9999,2,1,N/A,-9999
1567,478.106038,478.1061321130411,478.1061125965791,1664295,-9999,373208.5,14.88,-1,0.04082035664896587,0.999697697481368,0,0.5998186184888208,16,0.88,0.28,N1 P1 O7,de-protonated,0,-9999,C25 H22 O7 N1 P1,25,22,7,1,1,-9999,-9999,N/A,-9999
1567,478.106038,478.1061321130411,478.1058412704191,1664295,-9999,373208.5,14.88,-1,0.6083226703347152,0.9350584291577352,0,0.561035057494641,2,1.9333333333333331,0.8,N1 S2 O12,de-protonated,0,-9999,C15 H29 O12 N1 S2,15,29,12,1,-9999,2,-9999,N/A,-9999
1568,478.107513,478.1076071091862,478.1078301296191,2436903.8,-9999,257122.9,22.59,-1,-0.4664647154603058,0.9612879316145208,0,0.5767727589687124,16,0.875,0.25,N3 S1 O6,de-protonated,0,-9999,C24 H21 O6 N3 S1,24,21,6,3,-9999,1,-9999,N/A,-9999
1569,478.113953,478.1140470923552,478.1143548050691,1890603.3,-9999,360486,17.14,-1,-0.6435964760278065,0.927595962746106,0,0.5565575776476637,16,0.84,0.36,N1 O9,de-protonated,0,-9999,C25 H21 O9 N1,25,21,9,1,-9999,-9999,-9999,N/A,-9999
1569,478.113953,478.1140470923552,478.1137033563891,1890603.3,-9999,360486,17.14,-1,0.718941882859635,0.910476918196332,0,0.5462861509177991,7,1.4705882352941178,0.6470588235294118,N3 S1 O11,de-protonated,0,-9999,C17 H25 O11 N3 S1,17,25,11,3,-9999,1,-9999,N/A,-9999
1570,478.115155,478.1152490892138,478.11522418493905,3588907.8,-9999,250689.4,34.07,-1,0.05208843706937681,0.49975390681519294,0.7805128205128198,0.6120574722942437,15,0.9615384615384616,0.15384615384615383,N1 S2 O4,de-protonated,0,-9999,C26 H25 O4 N1 S2,26,25,4,1,-9999,2,-9999,N/A,-9999
1570,478.115155,478.1152490892138,478.1153571266691,3588907.8,-9999,250689.4,34.07,-1,-0.22596524806559656,0.9907779630883734,0,0.594466777853024,2,2,0.8,N1 S1 P1 O12,de-protonated,0,-9999,C15 H30 O12 N1 P1 S1,15,30,12,1,1,1,-9999,N/A,-9999
1570,478.115155,478.1152490892138,478.11484406241914,3588907.8,-9999,250689.4,34.07,-1,0.8471328587907844,0.4389538741464342,0.7675537279851021,0.5703938156819014,20,0.7857142857142857,0.03571428571428571,N3 S1 P1 O1,de-protonated,0,-9999,C28 H22 O1 N3 P1 S1,28,22,1,3,1,1,-9999,N/A,-9999
1570,478.115155,478.1152490892138,478.1155558699691,3588907.8,-9999,250689.4,34.07,-1,-0.6416456263110074,0.9280180674883995,0.9781607431799804,0.948075137765032,21,0.7307692307692307,0.1153846153846154,13C1 N4 P1 O3,de-protonated,1,1557,C26 H19 O3 N4 P1 13C1,26,19,3,4,1,-9999,1,N/A,-9999
1570,478.115155,478.1152490892138,478.1152845438091,3588907.8,-9999,250689.4,34.07,-1,-0.07415490867866047,0.6660018135155997,0.9297262579497482,0.7714915912892591,7,1.625,0.5,13C1 N4 S2 O8,de-protonated,1,1557,C16 H26 O8 N4 S2 13C1,16,26,8,4,-9999,2,1,N/A,-9999
1571,478.143505,478.1435990151211,478.14336748579905,1785402.9,-9999,269480.4,16.09,-1,0.484225731821264,0.9583472423487038,0,0.5750083454092223,14,1.1111111111111112,0.03703703703703703,N1 S2 P1 O1,de-protonated,0,-9999,C27 H30 O1 N1 P1 S2,27,30,1,1,1,2,-9999,N/A,-9999
1572,478.152058,478.1521519927678,478.1517426360191,3062079.5,-9999,213644.6,28.82,-1,0.8561230927699546,0.8754718989471734,0,0.525283139368304,1,2.125,0.6875,N1 S1 P1 O11,de-protonated,0,-9999,C16 H34 O11 N1 P1 S1,16,34,11,1,1,1,-9999,N/A,-9999
1572,478.152058,478.1521519927678,478.15232150183914,3062079.5,-9999,213644.6,28.82,-1,-0.354508518947564,0.9774542437098892,0.96133174896409,0.9710052458115696,15,1.04,0.2,13C1 N2 S1 O5,de-protonated,1,1560,C25 H26 O5 N2 S1 13C1,25,26,5,2,-9999,1,1,N/A,-9999
1572,478.152058,478.1521519927678,478.1519413793191,3062079.5,-9999,213644.6,28.82,-1,0.4404738964213244,0.9654082831669174,0.9483726564363724,0.9585940324746994,20,0.8518518518518519,0.07407407407407407,13C1 N4 P1 O2,de-protonated,1,1560,C27 H23 O2 N4 P1 13C1,27,23,2,4,1,-9999,1,N/A,-9999
1573,478.188314,478.18840789801266,478.1879952036391,2443602.8,-9999,299219.7,22.65,-1,0.8630379216769233,0.8735855339570894,0,0.5241513203742536,13,1.1785714285714286,0.07142857142857142,N1 S2 O2,de-protonated,0,-9999,C28 H33 O2 N1 S2,28,33,2,1,-9999,2,-9999,N/A,-9999
1573,478.188314,478.18840789801266,478.1881281453691,2443602.8,-9999,299219.7,22.65,-1,0.5850263256206032,0.9397871499374866,0,0.563872289962492,0,2.235294117647059,0.5882352941176471,N1 S1 P1 O10,de-protonated,0,-9999,C17 H38 O10 N1 P1 S1,17,38,10,1,1,1,-9999,N/A,-9999
1573,478.188314,478.18840789801266,478.1887070111891,2443602.8,-9999,299219.7,22.65,-1,-0.6255128405149198,0.9314667742958372,0.9926849004350732,0.9559540247515316,14,1.1538461538461535,0.15384615384615383,13C1 N2 S1 O4,de-protonated,1,1562,C26 H30 O4 N2 S1 13C1,26,30,4,2,-9999,1,1,N/A,-9999
1573,478.188314,478.18840789801266,478.1883268886691,2443602.8,-9999,299219.7,22.65,-1,0.1694088688304957,0.9948060732774928,0.9799400933355606,0.98885968130072,19,0.9642857142857144,0.03571428571428571,13C1 N4 P1 O1,de-protonated,1,1562,C28 H27 O1 N4 P1 13C1,28,27,1,4,1,-9999,1,N/A,-9999
1573,478.188314,478.18840789801266,478.18805556250913,2443602.8,-9999,299219.7,22.65,-1,0.736813685374999,0.906188917061518,0.9517620178727434,0.924418157386008,5,1.8888888888888888,0.3333333333333333,13C1 N4 S2 O6,de-protonated,1,1562,C18 H34 O6 N4 S2 13C1,18,34,6,4,-9999,2,1,N/A,-9999
1574,479.018715,479.01880672775815,479.0190746938292,1436173.1,-9999,215150.2,12.61,-1,-0.5594058466099562,0.9448003659885116,0,0.566880219593107,18,0.5454545454545454,0.4090909090909091,N2 S1 O9,de-protonated,0,-9999,C22 H12 O9 N2 S1,22,12,9,2,-9999,1,-9999,N/A,-9999
1574,479.018715,479.01880672775815,479.0186945713091,1436173.1,-9999,215150.2,12.61,-1,0.234137937275126,0.9901021879037536,0,0.5940613127422522,23,0.375,0.25,N4 P1 O6,de-protonated,0,-9999,C24 H9 O6 N4 P1,24,9,6,4,1,-9999,-9999,N/A,-9999
1574,479.018715,479.01880672775815,479.01842324514905,1436173.1,-9999,215150.2,12.61,-1,0.8005592070910755,0.8902174112292662,0,0.5341304467375597,9,1.1428571428571428,0.7857142857142857,N4 S2 O11,de-protonated,0,-9999,C14 H16 O11 N4 S2,14,16,11,4,-9999,2,-9999,N/A,-9999
1575,479.046527,479.0466186550715,479.04672873733904,2160412,-9999,261649.9,19.82,-1,-0.22979442494908012,0.9904642716037334,0,0.59427856296224,13,0.8,0.7,O14,de-protonated,0,-9999,C20 H16 O14,20,16,14,-9999,-9999,-9999,-9999,N/A,-9999
1575,479.046527,479.0466186550715,479.0465665460091,2160412,-9999,261649.9,19.82,-1,0.10877661163400684,0.9978553384917505,0,0.5987132030950502,8,1.4,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,-9999,C15 H21 O8 N4 P1 S2,15,21,8,4,1,2,-9999,N/A,-9999
1576,479.053613,479.05370463655214,479.05360972840913,5414175.5,-9999,362620.2,52.25,-1,0.19811591246743512,0.4964517273855017,0.7253996187124169,0.5880308839162678,30,0.34285714285714286,0.02857142857142857,S1 O1,de-protonated,0,-9999,C35 H12 O1 S1,35,12,1,-9999,-9999,1,-9999,N/A,-9999
1576,479.053613,479.05370463655214,479.0537426701391,5414175.5,-9999,362620.2,52.25,-1,-0.07939315276605657,0.4994284666235405,0.7939170211058493,0.617223888416464,17,0.7083333333333334,0.375,P1 O9,de-protonated,0,-9999,C24 H17 O9 P1,24,17,9,-9999,1,-9999,-9999,N/A,-9999
1577,479.054889,479.0549806332174,479.0546120500091,10465568,-9999,238183.4,102.6,-1,0.7693970562309668,0.92813505223336,0.912413860959108,0.9218465757236592,16,0.84,0.16,S2 P1 O4,de-protonated,0,-9999,C25 H21 O4 P1 S2,25,21,4,-9999,1,2,-9999,N/A,-9999
1577,479.054889,479.0549806332174,479.0550800806591,10465568,-9999,238183.4,102.6,-1,-0.20759083001830655,0.9929336691787898,0.966850540233801,0.9825004176007944,22,0.52,0.2,N4 P1 O5,de-protonated,0,-9999,C25 H13 O5 N4 P1,25,13,5,4,1,-9999,-9999,N/A,-9999
1577,479.054889,479.0549806332174,479.0548087544991,10465568,-9999,238183.4,102.6,-1,0.358787168264942,0.9811650893264215,0.8955802593480875,0.946931157335088,8,1.3333333333333333,0.6666666666666666,N4 S2 O10,de-protonated,0,-9999,C15 H20 O10 N4 S2,15,20,10,4,-9999,2,-9999,N/A,-9999
1578,479.068154,479.06824559854925,479.06785810539907,2122535.5,-9999,296779.6,19.45,-1,0.8088481488153603,0.8880651773422539,0,0.5328391064053523,8,1.1764705882352942,0.9411764705882352,O16,de-protonated,0,-9999,C17 H20 O16,17,20,16,-9999,-9999,-9999,-9999,N/A,-9999
1578,479.068154,479.06824559854925,479.0683473627491,2122535.5,-9999,296779.6,19.45,-1,-0.21242104678006987,0.991845971081595,0,0.595107582648957,12,1.05,0.4,N2 S1 P1 O8,de-protonated,0,-9999,C20 H21 O8 N2 P1 S1,20,21,8,2,1,1,-9999,N/A,-9999
1579,479.08298,479.0830715598015,479.08311424668904,2040495.5,-9999,179144.1,18.63,-1,-0.08910121491612032,0.998560511130514,0,0.5991363066783084,12,0.9523809523809524,0.6190476190476191,O13,de-protonated,0,-9999,C21 H20 O13,21,20,13,-9999,-9999,-9999,-9999,N/A,-9999
1579,479.08298,479.0830715598015,479.08260118243913,2040495.5,-9999,179144.1,18.63,-1,0.9818293572236414,0.8395287830470975,0,0.5037172698282585,30,0.35294117647058826,0.0588235294117647,N2 O2,de-protonated,0,-9999,C34 H12 O2 N2,34,12,2,2,-9999,-9999,-9999,N/A,-9999
1579,479.08298,479.0830715598015,479.0829520553591,2040495.5,-9999,179144.1,18.63,-1,0.24944415554066804,0.988773324460794,0,0.5932639946764763,7,1.5625,0.4375,N4 S2 P1 O7,de-protonated,0,-9999,C16 H25 O7 N4 P1 S2,16,25,7,4,1,2,-9999,N/A,-9999
1580,479.091314,479.0914055380206,479.0909975593591,15928628,-9999,253625.3,157.04,-1,0.8515682063816753,0.29223612856341435,0.7295584795690508,0.46716506896566895,15,0.9615384615384616,0.1153846153846154,S2 P1 O3,de-protonated,0,-9999,C26 H25 O3 P1 S2,26,25,3,-9999,1,2,-9999,N/A,-9999
1580,479.091314,479.0914055380206,479.0918457125291,15928628,-9999,253625.3,157.04,-1,-0.9187685252113208,0.9186899198975612,0.9669528639784708,0.9379950975299248,16,0.8333333333333334,0.2916666666666667,N2 S1 O7,de-protonated,0,-9999,C24 H20 O7 N2 S1,24,20,7,2,-9999,1,-9999,N/A,-9999
1580,479.091314,479.0914055380206,479.0914655900091,15928628,-9999,253625.3,157.04,-1,-0.1253455609450048,0.980300356671503,0.9535486633854412,0.9695996793570782,21,0.6538461538461539,0.15384615384615383,N4 P1 O4,de-protonated,0,-9999,C26 H17 O4 N4 P1,26,17,4,4,1,-9999,-9999,N/A,-9999
1580,479.091314,479.0914055380206,479.0911942638491,15928628,-9999,253625.3,157.04,-1,0.4409894692417611,0.3217762260019861,0.7920574028670163,0.5098886967479982,7,1.5,0.5625,N4 S2 O9,de-protonated,0,-9999,C16 H24 O9 N4 S2,16,24,9,4,-9999,2,-9999,N/A,-9999
1581,479.104353,479.1044445039431,479.10424361474907,3858746.8,-9999,265589.8,36.75,-1,0.4193016378482353,0.9686022805182865,0,0.5811613683109719,7,1.3333333333333333,0.8333333333333334,O15,de-protonated,0,-9999,C18 H24 O15,18,24,15,-9999,-9999,-9999,-9999,N/A,-9999
