Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1483,488.134282,488.1342970315024,488.1343024556591,1604408.8,-9999,347213.1,14.04,-1,-0.01111201709049106,0.9999775955253672,0.9835625310609312,0.9934115697395928,8,1.5263157894736843,0.42105263157894735,13C1 N2 S1 P1 O8,de-protonated,1,1468,C19 H29 O8 N2 P1 S1 13C1,19,29,8,2,1,1,1,-9999,N/A
1483,488.134282,488.1342970315024,488.1344388012791,1604408.8,-9999,347213.1,14.04,-1,-0.29043182660460826,0.984811217155418,0,0.5908867302932508,8,1.4210526315789471,0.5263157894736842,N3 S1 O10,de-protonated,0,-9999,C19 H27 O10 N3 S1,19,27,10,3,-9999,1,-9999,-9999,N/A
1484,488.170752,488.1707670368707,488.17106808752914,1874251.6,-9999,360681.9,16.68,-1,-0.6166909062402187,0.9333207741808018,0.9452289101587248,0.9380840285719708,2,2,0.5555555555555556,13C1 S2 O10,de-protonated,1,1471,C18 H36 O10 S2 13C1,18,36,10,-9999,-9999,2,1,-9999,N/A
1484,488.170752,488.1707670368707,488.1706879650091,1874251.6,-9999,360681.9,16.68,-1,0.16197584901746415,0.9952507937056936,0.959851634421275,0.9810911299919264,7,1.65,0.35,13C1 N2 S1 P1 O7,de-protonated,1,1471,C20 H33 O7 N2 P1 S1 13C1,20,33,7,2,1,1,1,-9999,N/A
1484,488.170752,488.1707670368707,488.17082431062914,1874251.6,-9999,360681.9,16.68,-1,-0.1173231900277516,0.9975055240461704,0,0.5985033144277023,7,1.55,0.45,N3 S1 O9,de-protonated,0,-9999,C20 H31 O9 N3 S1,20,31,9,3,-9999,1,-9999,-9999,N/A
1485,489.036048,489.0360631642412,489.0355906822291,1951500.8,-9999,424676.2,17.43,-1,0.966150564765855,0.8441941998456192,0,0.5065165199073715,23,0.5172413793103449,0.13793103448275862,S1 P1 O4,de-protonated,0,-9999,C29 H15 O4 P1 S1,29,15,4,-9999,1,1,-9999,-9999,N/A
1485,489.036048,489.0360631642412,489.0364388353991,1951500.8,-9999,424676.2,17.43,-1,-0.768186433668813,0.898458505053967,0,0.5390751030323802,24,0.3703703703703703,0.2962962962962963,N2 O8,de-protonated,0,-9999,C27 H10 O8 N2,27,10,8,2,-9999,-9999,-9999,-9999,N/A
1485,489.036048,489.0360631642412,489.0357873867191,1951500.8,-9999,424676.2,17.43,-1,0.563920942460077,0.9439312711967623,0,0.5663587627180574,15,0.7368421052631579,0.5263157894736842,N4 S1 O10,de-protonated,0,-9999,C19 H14 O10 N4 S1,19,14,10,4,-9999,1,-9999,-9999,N/A
1486,489.037541,489.03755616446097,489.03782127951905,7029517.5,-9999,339510.8,67.15,-1,-0.5421156535315159,0.937298223588886,0.962649501898346,0.94743873491267006,5,1.4666666666666666,0.9333333333333332,S2 O14,de-protonated,0,-9999,C15 H22 O14 S2,15,22,14,-9999,-9999,2,-9999,-9999,N/A
1486,489.037541,489.03755616446097,489.0373082152691,7029517.5,-9999,339510.8,67.15,-1,0.5070148794543227,0.963014724531324,0.9444937199117694,0.955606322683502,23,0.5,0.10714285714285714,N2 S2 O3,de-protonated,0,-9999,C28 H14 O3 N2 S2,28,14,3,2,-9999,2,-9999,-9999,N/A
1486,489.037541,489.03755616446097,489.0374411569991,7029517.5,-9999,339510.8,67.15,-1,0.2351710773191815,0.9935424054729206,0.9783708004230592,0.987473763452976,10,1.1176470588235294,0.6470588235294118,N2 S1 P1 O11,de-protonated,0,-9999,C17 H19 O11 N2 P1 S1,17,19,11,2,1,1,-9999,-9999,N/A
1487,489.058638,489.0586531675664,489.0590890320091,2480408.8,-9999,353222.3,22.61,-1,-0.8912306354548056,0.43289051775719534,0.7369636471990461,0.5545197695339357,27,0.42424242424242425,0.09090909090909093,S1 O3,de-protonated,0,-9999,C33 H14 O3 S1,33,14,3,-9999,-9999,1,-9999,-9999,N/A
1487,489.058638,489.0586531675664,489.05843758332907,2480408.8,-9999,353222.3,22.61,-1,0.4408148818208481,0.9653556442393746,0,0.5792133865436248,18,0.72,0.2,N2 S2 O5,de-protonated,0,-9999,C25 H18 O5 N2 S2,25,18,5,2,-9999,2,-9999,-9999,N/A
1487,489.058638,489.0586531675664,489.0585705250591,2480408.8,-9999,353222.3,22.61,-1,0.1689828423497221,0.9948320960908972,0,0.5968992576545383,5,1.6428571428571428,0.9285714285714286,N2 S1 P1 O13,de-protonated,0,-9999,C14 H23 O13 N2 P1 S1,14,23,13,2,1,1,-9999,-9999,N/A
1488,489.065578,489.06559316858807,489.0659645803791,2053404.3,-9999,309172.9,18.43,-1,-0.7594308701382506,0.9006416251487173,0,0.5403849750892303,4,1.6875,0.6875,S2 P1 O11,de-protonated,0,-9999,C16 H27 O11 P1 S2,16,27,11,-9999,1,2,-9999,-9999,N/A
1489,489.073926,489.0739411698168,489.07420678886905,10654497,-9999,322933.7,102.64,-1,-0.5431058284323894,0.6423204023096759,0.9291242454535252,0.7570419395672157,4,1.625,0.8125,S2 O13,de-protonated,0,-9999,C16 H26 O13 S2,16,26,13,-9999,-9999,2,-9999,-9999,N/A
1489,489.073926,489.0739411698168,489.0736937246191,10654497,-9999,322933.7,102.64,-1,0.5059466515783445,0.6227520537124072,0.9099471155887424,0.7376300784629413,22,0.6206896551724138,0.06896551724137931,N2 S2 O2,de-protonated,0,-9999,C29 H18 O2 N2 S2,29,18,2,2,-9999,2,-9999,-9999,N/A
1489,489.073926,489.0739411698168,489.0738266663491,10654497,-9999,322933.7,102.64,-1,0.2341230740323697,0.9782329176078868,0.96569848621538,0.973219145050884,9,1.2777777777777777,0.5555555555555556,N2 S1 P1 O10,de-protonated,0,-9999,C18 H23 O10 N2 P1 S1,18,23,10,2,1,1,-9999,-9999,N/A
1490,489.082948,489.08296317114485,489.0827203235191,2068261.3,-9999,317078.6,18.58,-1,0.49653691631120767,0.9562499217258316,0,0.5737499530354988,18,0.6923076923076923,0.38461538461538464,O10,de-protonated,0,-9999,C26 H18 O10,26,18,10,-9999,-9999,-9999,-9999,-9999,N/A
1490,489.082948,489.08296317114485,489.0832095808691,2068261.3,-9999,317078.6,18.58,-1,-0.5038196352152722,0.9549866796243388,0,0.5729920077746034,22,0.6551724137931034,0.06896551724137931,N2 S1 P1 O2,de-protonated,0,-9999,C29 H19 O2 N2 P1 S1,29,19,2,2,1,1,-9999,-9999,N/A
1490,489.082948,489.08296317114485,489.08255813218904,2068261.3,-9999,317078.6,18.58,-1,0.8281607043310424,0.8829854034730619,0,0.5297912420838371,13,1.0952380952380951,0.1904761904761905,N4 S2 P1 O4,de-protonated,0,-9999,C21 H23 O4 N4 P1 S2,21,23,4,4,1,2,-9999,-9999,N/A
1491,489.095076,489.0950911729301,489.0954745413591,4381483.5,-9999,352663.4,41.22,-1,-0.7838314786833468,0.44725438012236296,0.731135910132286,0.5608069921263321,26,0.5294117647058824,0.0588235294117647,S1 O2,de-protonated,0,-9999,C34 H18 O2 S1,34,18,2,-9999,-9999,1,-9999,-9999,N/A
1491,489.095076,489.0950911729301,489.0948230926791,4381483.5,-9999,352663.4,41.22,-1,0.5481150859063596,0.4734732623151986,0.78051282051282,0.5962890855942471,17,0.8461538461538461,0.15384615384615383,N2 S2 O4,de-protonated,0,-9999,C26 H22 O4 N2 S2,26,22,4,2,-9999,2,-9999,-9999,N/A
1491,489.095076,489.0950911729301,489.0949560344091,4381483.5,-9999,352663.4,41.22,-1,0.2763032399360266,0.9862430791087792,0,0.5917458474652675,4,1.8,0.8,N2 S1 P1 O12,de-protonated,0,-9999,C15 H27 O12 N2 P1 S1,15,27,12,2,1,1,-9999,-9999,N/A
1492,489.110287,489.1103021751692,489.1105922982191,9935667,-9999,327270.1,95.6,-1,-0.5931645204384327,0.6359525514740194,0.929726257949748,0.7534620340643109,3,1.7647058823529411,0.7058823529411765,S2 O12,de-protonated,0,-9999,C17 H30 O12 S2,17,30,12,-9999,-9999,2,-9999,-9999,N/A
1492,489.110287,489.1103021751692,489.11007923396915,9935667,-9999,327270.1,95.6,-1,0.4558098667384645,0.6308124546985908,0.8945798900821877,0.7363194288520296,21,0.7333333333333333,0.03333333333333333,N2 S2 O1,de-protonated,0,-9999,C30 H22 O1 N2 S2,30,22,1,2,-9999,2,-9999,-9999,N/A
1492,489.110287,489.1103021751692,489.11021217569913,9935667,-9999,327270.1,95.6,-1,0.1840065241095839,0.985072103410533,0.9831241050999584,0.9842929040863032,8,1.4210526315789471,0.47368421052631576,N2 S1 P1 O9,de-protonated,0,-9999,C19 H27 O9 N2 P1 S1,19,27,9,2,1,1,-9999,-9999,N/A
1493,489.113976,489.11399117571216,489.1142349276991,1423285.4,-9999,298870.8,12.26,-1,-0.49835390086159326,0.9559363183895108,0,0.5735617910337064,12,1.125,0.2916666666666667,S1 P1 O7,de-protonated,0,-9999,C24 H27 O7 P1 S1,24,27,7,-9999,1,1,-9999,-9999,N/A
1493,489.113976,489.11399117571216,489.11358347901904,1423285.4,-9999,298870.8,12.26,-1,0.8335419560762732,0.8815539023303973,0,0.5289323413982384,3,1.9375,0.5625,N2 S2 P1 O9,de-protonated,0,-9999,C16 H31 O9 N2 P1 S2,16,31,9,2,1,2,-9999,-9999,N/A
1493,489.113976,489.11399117571216,489.1144316321891,1423285.4,-9999,298870.8,12.26,-1,-0.9005182600761773,0.8631707489713281,0,0.5179024493827968,4,1.8571428571428572,0.9285714285714286,N4 S1 O13,de-protonated,0,-9999,C14 H26 O13 N4 S1,14,26,13,4,-9999,1,-9999,-9999,N/A
1494,489.123562,489.1235771771232,489.1238145467091,1479226.4,-9999,306481,12.81,-1,-0.4852954995697386,0.9581669062435326,0,0.5749001437461195,17,0.88,0.2,N4 S1 O5,de-protonated,0,-9999,C25 H22 O5 N4 S1,25,22,5,4,-9999,1,-9999,-9999,N/A
1494,489.123562,489.1235771771232,489.123947488439,1479226.4,-9999,306481,12.81,-1,-0.7570909535442263,0.9012217142534664,0,0.5407330285520798,4,1.9285714285714288,0.9285714285714286,N4 P1 O13,de-protonated,0,-9999,C14 H27 O13 N4 P1,14,27,13,4,1,-9999,-9999,-9999,N/A
1495,489.131384,489.1313991782746,489.1318600507091,3189566.5,-9999,351856.5,29.55,-1,-0.9422253428401132,0.42560854860360336,0.7253996187124169,0.5455249766471288,25,0.6285714285714286,0.02857142857142857,S1 O1,de-protonated,0,-9999,C35 H22 O1 S1,35,22,1,-9999,-9999,1,-9999,-9999,N/A
1495,489.131384,489.1313991782746,489.13120860202906,3189566.5,-9999,351856.5,29.55,-1,0.38962193002181994,0.4864155187817873,0.7739790330151771,0.6014409244751433,16,0.9629629629629628,0.1111111111111111,N2 S2 O3,de-protonated,0,-9999,C27 H26 O3 N2 S2,27,26,3,2,-9999,2,-9999,-9999,N/A
1495,489.131384,489.1313991782746,489.1313415437591,3189566.5,-9999,351856.5,29.55,-1,0.11783034655591491,0.9974839387519088,0,0.5984903632511454,3,1.9375,0.6875,N2 S1 P1 O11,de-protonated,0,-9999,C16 H31 O11 N2 P1 S1,16,31,11,2,1,1,-9999,-9999,N/A
1496,489.146665,489.1466801805239,489.1469778075691,11025222,-9999,333585.9,106.27,-1,-0.6084613801224794,0.6274972621326782,0.9303181296970192,0.7486256091584147,2,1.8888888888888888,0.6111111111111112,S2 O11,de-protonated,0,-9999,C18 H34 O11 S2,18,34,11,-9999,-9999,2,-9999,-9999,N/A
1496,489.146665,489.1466801805239,489.14659768504913,11025222,-9999,333585.9,106.27,-1,0.16865184213029352,0.9926435672368612,0.9689608009229312,0.9831704607112892,7,1.55,0.4,N2 S1 P1 O8,de-protonated,0,-9999,C20 H31 O8 N2 P1 S1,20,31,8,2,1,1,-9999,-9999,N/A
1497,489.159905,489.1599201824728,489.16020005605907,1729869.3,-9999,362171.5,15.26,-1,-0.5721511811569516,0.9423311820372512,0,0.5653987092223508,16,1,0.15384615384615383,N4 S1 O4,de-protonated,0,-9999,C26 H26 O4 N4 S1,26,26,4,4,-9999,1,-9999,-9999,N/A
1497,489.159905,489.1599201824728,489.1603329977891,1729869.3,-9999,362171.5,15.26,-1,-0.843926394748934,0.8787719230422558,0,0.5272631538253535,3,2.066666666666667,0.8,N4 P1 O12,de-protonated,0,-9999,C15 H31 O12 N4 P1,15,31,12,4,1,-9999,-9999,-9999,N/A
1498,489.167769,489.1677841836304,489.16759411137906,2004817.4,-9999,383469,17.95,-1,0.3885626391836229,0.9729765571852168,0,0.58378593431113,15,1.0714285714285714,0.07142857142857142,N2 S2 O2,de-protonated,0,-9999,C28 H30 O2 N2 S2,28,30,2,2,-9999,2,-9999,-9999,N/A
1498,489.167769,489.1677841836304,489.1677270531091,2004817.4,-9999,383469,17.95,-1,0.11679127253799952,0.997528063664516,0,0.5985168381987096,2,2.0588235294117645,0.5882352941176471,N2 S1 P1 O10,de-protonated,0,-9999,C17 H35 O10 N2 P1 S1,17,35,10,2,1,1,-9999,-9999,N/A
1499,489.181719,489.1817341856838,489.18198087279904,2559320.8,-9999,410764.2,23.38,-1,-0.5042849591399816,0.4774526988819077,0.7489023467070351,0.5860325580119587,20,0.8387096774193549,0.12903225806451613,N2 O4,de-protonated,0,-9999,C31 H26 O4 N2,31,26,4,2,-9999,-9999,-9999,-9999,N/A
1499,489.181719,489.1817341856838,489.1813294241191,2559320.8,-9999,410764.2,23.38,-1,0.8274264375259113,0.8831801910211592,0,0.5299081146126955,11,1.3043478260869563,0.2608695652173913,N4 S1 O6,de-protonated,0,-9999,C23 H30 O6 N4 S1,23,30,6,4,-9999,1,-9999,-9999,N/A
1500,489.18303,489.1830451858768,489.18336331691904,8831833,-9999,337804.7,84.79,-1,-0.6503308700161191,0.944828277281369,0.9665440174612628,0.9535145733533266,1,2,0.5263157894736842,S2 O10,de-protonated,0,-9999,C19 H38 O10 S2,19,38,10,-9999,-9999,2,-9999,-9999,N/A
1500,489.18303,489.1830451858768,489.1829831943991,8831833,-9999,337804.7,84.79,-1,0.12672451777845392,0.989172074648512,0.981166741723813,0.9859699414786324,6,1.6666666666666667,0.3333333333333333,N2 S1 P1 O7,de-protonated,0,-9999,C21 H35 O7 N2 P1 S1,21,35,7,2,1,1,-9999,-9999,N/A
1501,489.196147,489.1961621878076,489.19658556540907,1466720.3,-9999,332009.6,12.69,-1,-0.8654549397049548,0.8729235581121064,0,0.5237541348672639,15,1.1111111111111112,0.1111111111111111,N4 S1 O3,de-protonated,0,-9999,C27 H30 O3 N4 S1,27,30,3,4,-9999,1,-9999,-9999,N/A
1502,489.21948,489.2194951912422,489.2197488262691,5110636.5,-9999,330835.5,48.36,-1,-0.5184480544536487,0.47619945950622367,0.8221557383861046,0.614581971058176,0,2.1,0.45,S2 O9,de-protonated,0,-9999,C20 H42 O9 S2,20,42,9,-9999,-9999,2,-9999,-9999,N/A
1502,489.21948,489.2194951912422,489.2193687037491,5110636.5,-9999,330835.5,48.36,-1,0.2585496428393444,0.4939718992953625,0.8077896627745539,0.619499004687039,5,1.7727272727272727,0.2727272727272727,N2 S1 P1 O6,de-protonated,0,-9999,C22 H39 O6 N2 P1 S1,22,39,6,2,1,1,-9999,-9999,N/A
1503,489.255641,489.2556561965651,489.25526495574906,1624703.1,-9999,288895.5,14.23,-1,0.7996660313477114,0.8904483114056732,0,0.5342689868434038,0,2.1,0.65,O13,de-protonated,0,-9999,C20 H42 O13,20,42,13,-9999,-9999,-9999,-9999,-9999,N/A
1503,489.255641,489.2556561965651,489.2557542130991,1624703.1,-9999,288895.5,14.23,-1,-0.2003380301225842,0.992743950931116,0,0.5956463705586695,4,1.8695652173913044,0.21739130434782608,N2 S1 P1 O5,de-protonated,0,-9999,C23 H43 O5 N2 P1 S1,23,43,5,2,1,1,-9999,-9999,N/A
1504,490.040843,490.0408583121458,490.0411761145891,1511193.3,-9999,402412,13.12,-1,-0.6485219177401697,0.9265254066310676,0.962649501898346,0.9409750447379788,5,1.5714285714285714,1,13C1 S2 O14,de-protonated,1,1486,C14 H22 O14 S2 13C1,14,22,14,-9999,-9999,2,1,-9999,N/A
1504,490.040843,490.0408583121458,490.0406630503391,1511193.3,-9999,402412,13.12,-1,0.3984604165171288,0.9716022796421668,0.9444937199117694,0.960758855750008,23,0.5185185185185185,0.1111111111111111,13C1 N2 S2 O3,de-protonated,1,1486,C27 H14 O3 N2 S2 13C1,27,14,3,2,-9999,2,1,-9999,N/A
1504,490.040843,490.0408583121458,490.0407959920691,1511193.3,-9999,402412,13.12,-1,0.12717324185068346,0.9970697259864404,0.9783708004230592,0.989590155761088,10,1.1875,0.6875,13C1 N2 S1 P1 O11,de-protonated,1,1486,C16 H19 O11 N2 P1 S1 13C1,16,19,11,2,1,1,1,-9999,N/A
1504,490.040843,490.0408583121458,490.040932337689,1511193.3,-9999,402412,13.12,-1,-0.15105991840916885,0.9958680645060196,0,0.5975208387036117,10,1.0625,0.8125,N3 S1 O13,de-protonated,0,-9999,C16 H17 O13 N3 S1,16,17,13,3,-9999,1,-9999,-9999,N/A
1505,490.069222,490.0692373163232,490.069727087229,2715432.3,-9999,323060.6,24.91,-1,-0.9993902475250148,0.8342455660964949,0,0.5005473396578969,18,0.72,0.32,N1 P1 O8,de-protonated,0,-9999,C25 H18 O8 N1 P1,25,18,8,1,1,-9999,-9999,-9999,N/A
1505,490.069222,490.0692373163232,490.06945576106904,2715432.3,-9999,323060.6,24.91,-1,-0.44574242132062214,0.9645907419154728,0,0.5787544451492835,4,1.6666666666666667,0.8666666666666667,N1 S2 O13,de-protonated,0,-9999,C15 H25 O13 N1 S2,15,25,13,1,-9999,2,-9999,-9999,N/A
1505,490.069222,490.0692373163232,490.0689426968191,2715432.3,-9999,323060.6,24.91,-1,0.601179708533487,0.4682626942540379,0.7675537279851021,0.5879791077464636,22,0.6071428571428571,0.07142857142857142,N3 S2 O2,de-protonated,0,-9999,C28 H17 O2 N3 S2,28,17,2,3,-9999,2,-9999,-9999,N/A
1505,490.069222,490.0692373163232,490.06907563854907,2715432.3,-9999,323060.6,24.91,-1,0.32990813373400774,0.9804449674755557,0,0.5882669804853333,9,1.2941176470588236,0.5882352941176471,N3 S1 P1 O10,de-protonated,0,-9999,C17 H22 O10 N3 P1 S1,17,22,10,3,1,1,-9999,-9999,N/A
1506,490.077379,490.0773943175239,490.07756162393906,2618156.5,-9999,355370.7,23.95,-1,-0.3413876256856372,0.6527166671498166,0.9291242454535252,0.7632796984713,4,1.7333333333333334,0.8666666666666667,13C1 S2 O13,de-protonated,1,1489,C15 H26 O13 S2 13C1,15,26,13,-9999,-9999,2,1,-9999,N/A
1506,490.077379,490.0773943175239,490.0770485596891,2618156.5,-9999,355370.7,23.95,-1,0.7055172972346369,0.6090943868455528,0.9099471155887424,0.7294354783428286,22,0.6428571428571429,0.07142857142857142,13C1 N2 S2 O2,de-protonated,1,1489,C28 H18 O2 N2 S2 13C1,28,18,2,2,-9999,2,1,-9999,N/A
1506,490.077379,490.0773943175239,490.0771815014191,2618156.5,-9999,355370.7,23.95,-1,0.43425018107206664,0.966362396950233,0.96569848621538,0.9660968326562918,9,1.3529411764705883,0.5882352941176471,13C1 N2 S1 P1 O10,de-protonated,1,1489,C17 H23 O10 N2 P1 S1 13C1,17,23,10,2,1,1,1,-9999,N/A
1506,490.077379,490.0773943175239,490.0773178470391,2618156.5,-9999,355370.7,23.95,-1,0.15603759240898993,0.9955918807370092,0,0.5973551284422056,9,1.2352941176470589,0.7058823529411765,N3 S1 O12,de-protonated,0,-9999,C17 H21 O12 N3 S1,17,21,12,3,-9999,1,-9999,-9999,N/A
1507,490.105572,490.10558732167385,490.1058412704191,2207035,-9999,329211.5,19.93,-1,-0.5181508234655435,0.9524521653427134,0,0.571471299205628,3,1.8125,0.75,N1 S2 O12,de-protonated,0,-9999,C16 H29 O12 N1 S2,16,29,12,1,-9999,2,-9999,-9999,N/A
1507,490.105572,490.10558732167385,490.10532820616913,2207035,-9999,329211.5,19.93,-1,0.5286935068974916,0.950546724396078,0,0.5703280346376468,21,0.7241379310344828,0.03448275862068965,N3 S2 O1,de-protonated,0,-9999,C29 H21 O1 N3 S2,29,21,1,3,-9999,2,-9999,-9999,N/A
1507,490.105572,490.10558732167385,490.1054611478991,2207035,-9999,329211.5,19.93,-1,0.2574420910059323,0.988046249399174,0,0.5928277496395044,8,1.4444444444444444,0.5,N3 S1 P1 O9,de-protonated,0,-9999,C18 H26 O9 N3 P1 S1,18,26,9,3,1,1,-9999,-9999,N/A
1508,490.11373,490.11374532287465,490.1139471332891,2290495.5,-9999,301539.8,20.75,-1,-0.411762235388661,0.6464694120067495,0.929726257949748,0.759772150383949,3,1.875,0.75,13C1 S2 O12,de-protonated,1,1492,C16 H30 O12 S2 13C1,16,30,12,-9999,-9999,2,1,-9999,N/A
1508,490.11373,490.11374532287465,490.1134340690392,2290495.5,-9999,301539.8,20.75,-1,0.63506489284968,0.6196225917291526,0.8945798900821877,0.7296055110703666,21,0.7586206896551724,0.03448275862068965,13C1 N2 S2 O1,de-protonated,1,1492,C29 H22 O1 N2 S2 13C1,29,22,1,2,-9999,2,1,-9999,N/A
1508,490.11373,490.11374532287465,490.11356701076915,2290495.5,-9999,301539.8,20.75,-1,0.3638179342629812,0.9762689360955674,0.9831241050999584,0.979011003697324,8,1.5,0.5,13C1 N2 S1 P1 O9,de-protonated,1,1492,C18 H27 O9 N2 P1 S1 13C1,18,27,9,2,1,1,1,-9999,N/A
1508,490.11373,490.11374532287465,490.1137033563891,2290495.5,-9999,301539.8,20.75,-1,0.08562601951015936,0.998670536281504,0,0.5992023217689023,8,1.3888888888888888,0.6111111111111112,N3 S1 O11,de-protonated,0,-9999,C18 H25 O11 N3 S1,18,25,11,3,-9999,1,-9999,-9999,N/A
1509,490.142237,490.1422523270709,490.14249810592906,1631054.3,-9999,305402.7,14.29,-1,-0.5014436804321407,0.95540064427687,0,0.5732403865661219,16,0.9629629629629628,0.2222222222222222,N1 P1 O6,de-protonated,0,-9999,C27 H26 O6 N1 P1,27,26,6,1,1,-9999,-9999,-9999,N/A
1509,490.142237,490.1422523270709,490.1422267797691,1631054.3,-9999,305402.7,14.29,-1,0.05212222165914038,0.9995071751160184,0,0.599704305069611,2,1.9411764705882353,0.6470588235294118,N1 S2 O11,de-protonated,0,-9999,C17 H33 O11 N1 S2,17,33,11,1,-9999,2,-9999,-9999,N/A
1509,490.142237,490.1422523270709,490.1418466572491,1631054.3,-9999,305402.7,14.29,-1,0.8276580025277513,0.8831187750781315,0,0.5298712650468789,7,1.5789473684210529,0.42105263157894735,N3 S1 P1 O8,de-protonated,0,-9999,C19 H30 O8 N3 P1 S1,19,30,8,3,1,1,-9999,-9999,N/A
1510,490.15005,490.150065328221,490.1503326426391,2911058.5,-9999,366982.2,26.82,-1,-0.5453723078860729,0.631641328571454,0.9303181296970192,0.7511120490216802,2,2,0.6470588235294118,13C1 S2 O11,de-protonated,1,1496,C17 H34 O11 S2 13C1,17,34,11,-9999,-9999,2,1,-9999,N/A
1510,490.15005,490.150065328221,490.1499525201191,2911058.5,-9999,366982.2,26.82,-1,0.2301501842921284,0.9904348647851186,0.9689608009229312,0.9818452392402436,7,1.631578947368421,0.42105263157894735,13C1 N2 S1 P1 O8,de-protonated,1,1496,C19 H31 O8 N2 P1 S1 13C1,19,31,8,2,1,1,1,-9999,N/A
1510,490.15005,490.150065328221,490.1500888657391,2911058.5,-9999,366982.2,26.82,-1,-0.04802104226147757,0.9995816631369664,0,0.5997489978821798,7,1.5263157894736843,0.5263157894736842,N3 S1 O10,de-protonated,0,-9999,C19 H29 O10 N3 S1,19,29,10,3,-9999,1,-9999,-9999,N/A
1511,490.186481,490.18649633358353,490.1867181519891,2262373.5,-9999,324687.6,20.47,-1,-0.4525181881998698,0.9635260647498222,0.9665440174612628,0.9647332458343983,1,2.111111111111111,0.5555555555555556,13C1 S2 O10,de-protonated,1,1500,C18 H38 O10 S2 13C1,18,38,10,-9999,-9999,2,1,-9999,N/A
1511,490.186481,490.18649633358353,490.18633802946914,2262373.5,-9999,324687.6,20.47,-1,0.3229468104506559,0.9812538112180142,0.981166741723813,0.9812189834203338,6,1.75,0.35,13C1 N2 S1 P1 O7,de-protonated,1,1500,C20 H35 O7 N2 P1 S1 13C1,20,35,7,2,1,1,1,-9999,N/A
1511,490.186481,490.18649633358353,490.18647437508906,2262373.5,-9999,324687.6,20.47,-1,0.04479620638168882,0.9996359531830398,0,0.5997815719098238,6,1.65,0.45,N3 S1 O9,de-protonated,0,-9999,C20 H33 O9 N3 S1,20,33,9,3,-9999,1,-9999,-9999,N/A
1512,491.016951,491.0169664558277,491.01735716078906,1969433.6,-9999,416304.2,17.6,-1,-0.7957049902166516,0.8914699154569541,0,0.5348819492741724,19,0.5416666666666666,0.4166666666666667,P1 O10,de-protonated,0,-9999,C24 H13 O10 P1,24,13,10,-9999,1,-9999,-9999,-9999,N/A
1512,491.016951,491.0169664558277,491.016572770379,1969433.6,-9999,416304.2,17.6,-1,0.8017762952336904,0.8899024561896105,0,0.5339414737137663,23,0.4444444444444444,0.14814814814814814,N2 S2 O4,de-protonated,0,-9999,C27 H12 O4 N2 S2,27,12,4,2,-9999,2,-9999,-9999,N/A
1512,491.016951,491.0169664558277,491.0167057121091,1969433.6,-9999,416304.2,17.6,-1,0.5310282023746239,0.950120093904565,0,0.5700720563427389,10,1.0625,0.75,N2 S1 P1 O12,de-protonated,0,-9999,C16 H17 O12 N2 P1 S1,16,17,12,2,1,1,-9999,-9999,N/A
1513,491.053295,491.0533104611775,491.05360972840913,11695917,-9999,325457.3,112.82,-1,-0.6094390219533279,0.6083424681446054,0.8498873435931292,0.7049604183240149,31,0.3333333333333333,0.02777777777777777,S1 O1,de-protonated,0,-9999,C36 H12 O1 S1,36,12,1,-9999,-9999,1,-9999,-9999,N/A
1513,491.053295,491.0533104611775,491.0537426701391,11695917,-9999,325457.3,112.82,-1,-0.8801663118918311,0.4344327334701275,0.7871578612348809,0.5755227845760289,18,0.68,0.36,P1 O9,de-protonated,0,-9999,C25 H17 O9 P1,25,17,9,-9999,1,-9999,-9999,-9999,N/A
1513,491.053295,491.0533104611775,491.0534713439791,11695917,-9999,325457.3,112.82,-1,-0.3276278673976743,0.6443138148943002,0.9285118293388496,0.7579930206721199,4,1.6,0.9333333333333332,S2 O14,de-protonated,0,-9999,C15 H24 O14 S2,15,24,14,-9999,-9999,2,-9999,-9999,N/A
1513,491.053295,491.0533104611775,491.052958279729,11695917,-9999,325457.3,112.82,-1,0.7171964704393851,0.6208055344908073,0.8846139518272302,0.7263289014253764,22,0.5714285714285714,0.10714285714285714,N2 S2 O3,de-protonated,0,-9999,C28 H16 O3 N2 S2,28,16,3,2,-9999,2,-9999,-9999,N/A
1513,491.053295,491.0533104611775,491.0530912214591,11695917,-9999,325457.3,112.82,-1,0.446468461955685,0.9764593811958152,0.9889207325288796,0.9814439217290408,9,1.2352941176470589,0.6470588235294118,N2 S1 P1 O11,de-protonated,0,-9999,C17 H21 O11 N2 P1 S1,17,21,11,2,1,1,-9999,-9999,N/A
1514,491.074258,491.0742734642632,491.07473909646905,1621815.8,-9999,387425.6,14.2,-1,-0.9481900998009156,0.8494772946305407,0,0.5096863767783244,26,0.48484848484848486,0.09090909090909093,S1 O3,de-protonated,0,-9999,C33 H16 O3 S1,33,16,3,-9999,-9999,1,-9999,-9999,N/A
