Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1700,444.164318,444.164339243629,444.1646002629791,2676406.8,-9999,421107.1,27.65,-1,-0.5876635597182454,0.9392599281564636,0.9538566803591082,0.9450986290375214,16,0.96,0.2,13C1 N2 O5,de-protonated,1,1686,C25 H24 O5 N2 13C1,25,24,5,2,-9999,-9999,1,-9999,N/A
1700,444.164318,444.164339243629,444.16394881429915,2676406.8,-9999,421107.1,27.65,-1,0.879020755504639,0.8691832379433877,0.9896140892187772,0.9173555784535434,7,1.6470588235294117,0.4117647058823529,13C1 N4 S1 O7,de-protonated,1,1686,C17 H28 O7 N4 S1 13C1,17,28,7,4,-9999,1,1,-9999,N/A
1701,444.207867,444.20788826108014,444.2081360507491,5064390.5,-9999,397259.3,53.83,-1,-0.5578233463934081,0.4725517552110458,0.7550179348240813,0.58553822705626,19,0.9,0.03333333333333333,N3 O1,de-protonated,0,-9999,C30 H27 O1 N3,30,27,1,3,-9999,-9999,-9999,-9999,N/A
1702,445.031097,445.03111859096737,445.03135345496906,1747956.3,-9999,427500.8,16.95,-1,-0.5277470898943141,0.950719186749821,0,0.5704315120498926,19,0.4545454545454546,0.4090909090909091,N2 O9,de-protonated,0,-9999,C22 H10 O9 N2,22,10,9,2,-9999,-9999,-9999,-9999,N/A
1702,445.031097,445.03111859096737,445.03070200628906,1747956.3,-9999,427500.8,16.95,-1,0.9360807612311912,0.8530015607355906,0,0.5118009364413544,10,1,0.7857142857142857,N4 S1 O11,de-protonated,0,-9999,C14 H14 O11 N4 S1,14,14,11,4,-9999,1,-9999,-9999,N/A
1703,445.046325,445.0463465970696,445.0466095962591,4824058,-9999,383462.5,49.68,-1,-0.5909475183428315,0.46930025923326296,0.7805128205128199,0.5937852837450857,23,0.38461538461538464,0.2307692307692308,N2 O6,de-protonated,0,-9999,C26 H10 O6 N2,26,10,6,2,-9999,-9999,-9999,-9999,N/A
1703,445.046325,445.0463465970696,445.04595814757914,4824058,-9999,383462.5,49.68,-1,0.8728300602371294,0.4354476689155724,0.8370420509349343,0.5960854217233171,14,0.7777777777777778,0.4444444444444444,N4 S1 O8,de-protonated,0,-9999,C18 H14 O8 N4 S1,18,14,8,4,-9999,1,-9999,-9999,N/A
1704,445.067476,445.06749760554527,445.06773896431906,8598530,-9999,398472.3,89.83,-1,-0.542296717244864,0.9457145500414944,0.9345303180098812,0.9412408572288492,18,0.6086956521739131,0.34782608695652173,N2 O8,de-protonated,0,-9999,C23 H14 O8 N2,23,14,8,2,-9999,-9999,-9999,-9999,N/A
1704,445.067476,445.06749760554527,445.06708751563906,8598530,-9999,398472.3,89.83,-1,0.9214114404640896,0.8611579511796769,0.9941475588457056,0.9143537942460884,9,1.2,0.6666666666666666,N4 S1 O10,de-protonated,0,-9999,C15 H18 O10 N4 S1,15,18,10,4,-9999,1,-9999,-9999,N/A
1705,445.08275,445.08277161166586,445.0829951056091,8508423,-9999,400114.7,88.87,-1,-0.5021399282422685,0.9407482956678292,0.931696955267992,0.9371277595078944,22,0.5185185185185185,0.18518518518518515,N2 O5,de-protonated,0,-9999,C27 H14 O5 N2,27,14,5,2,-9999,-9999,-9999,-9999,N/A
1705,445.08275,445.08277161166586,445.08234365692914,8508423,-9999,400114.7,88.87,-1,0.9615181164133692,0.8666077037437572,0.9872500369601752,0.9148646370303244,13,0.9473684210526316,0.3684210526315789,N4 S1 O7,de-protonated,0,-9999,C19 H18 O7 N4 S1,19,18,7,4,-9999,1,-9999,-9999,N/A
1706,445.093988,445.0940096161693,445.0937604642491,1416971.4,-9999,411624.7,13.43,-1,0.5597740123625485,0.9447297308307724,0,0.5668378384984634,16,0.8461538461538461,0.1153846153846154,S2 O3,de-protonated,0,-9999,C26 H22 O3 S2,26,22,3,-9999,-9999,2,-9999,-9999,N/A
1706,445.093988,445.0940096161693,445.0938934059791,1416971.4,-9999,411624.7,13.43,-1,0.26109140544753845,0.9877070581431282,0,0.5926242348858769,3,1.8,0.7333333333333333,S1 P1 O11,de-protonated,0,-9999,C15 H27 O11 P1 S1,15,27,11,-9999,1,1,-9999,-9999,N/A
1706,445.093988,445.0940096161693,445.0942284948991,1416971.4,-9999,411624.7,13.43,-1,-0.4917581846682511,0.9570697268390872,0,0.5742418361034523,22,0.5384615384615384,0.15384615384615383,N4 O4,de-protonated,0,-9999,C26 H14 O4 N4,26,14,4,4,-9999,-9999,-9999,-9999,N/A
1707,445.095812,445.09583361690017,445.09626238769914,3522572,-9999,379521.8,35.83,-1,-0.963321499659316,0.42251537571112313,0.8077896627745539,0.5766250905364955,12,1,0.3636363636363637,S1 O8,de-protonated,0,-9999,C22 H22 O8 S1,22,22,8,-9999,-9999,1,-9999,-9999,N/A
1707,445.095812,445.09583361690017,445.09588226517906,3522572,-9999,379521.8,35.83,-1,-0.10929842496840224,0.9964884303799566,0.8878966517457523,0.9530517189262748,17,0.7916666666666666,0.20833333333333337,N2 P1 O5,de-protonated,0,-9999,C24 H19 O5 N2 P1,24,19,5,2,1,-9999,-9999,-9999,N/A
1707,445.095812,445.09583361690017,445.0956109390191,3522572,-9999,379521.8,35.83,-1,0.5002922419609372,0.9556006206968192,0,0.5733603724180915,3,1.8571428571428572,0.7142857142857143,N2 S2 O10,de-protonated,0,-9999,C14 H26 O10 N2 S2,14,26,10,2,-9999,2,-9999,-9999,N/A
1708,445.10387,445.1038916201291,445.1041244736691,10486799,-9999,400583.8,109.92,-1,-0.5231439727298863,0.9447016450604752,0.941095373219862,0.94325913632423,17,0.75,0.2916666666666667,N2 O7,de-protonated,0,-9999,C24 H18 O7 N2,24,18,7,2,-9999,-9999,-9999,-9999,N/A
1708,445.10387,445.1038916201291,445.1034730249891,10486799,-9999,400583.8,109.92,-1,0.9404445604579056,0.862305726063135,0.9996557325534784,0.9172457286592725,8,1.375,0.5625,N4 S1 O9,de-protonated,0,-9999,C16 H22 O9 N4 S1,16,22,9,4,-9999,1,-9999,-9999,N/A
1709,445.105506,445.1055276207848,445.10577824394903,1461519.6,-9999,338184.1,13.9,-1,-0.5630642793847799,0.9440966426380516,0,0.566457985582831,12,1.0454545454545454,0.3636363636363637,P1 O8,de-protonated,0,-9999,C22 H23 O8 P1,22,23,8,-9999,1,-9999,-9999,-9999,N/A
1709,445.105506,445.1055276207848,445.1051267952691,1461519.6,-9999,338184.1,13.9,-1,0.9005187573439839,0.8631706087017501,0,0.51790236522105,3,1.9285714285714288,0.7142857142857143,N2 S1 P1 O10,de-protonated,0,-9999,C14 H27 O10 N2 P1 S1,14,27,10,2,1,1,-9999,-9999,N/A
1710,445.113423,445.1134446239573,445.1133690037591,1349906.5,-9999,428212.9,12.72,-1,0.16988974831404036,0.9947766219981042,0,0.5968659731988625,3,1.8571428571428572,0.8571428571428571,N2 S1 O12,de-protonated,0,-9999,C14 H26 O12 N2 S1,14,26,12,2,-9999,1,-9999,-9999,N/A
1710,445.113423,445.1134446239573,445.1138582611091,1349906.5,-9999,428212.9,12.72,-1,-0.9292839216378144,0.8549661604218058,0,0.5129796962530835,7,1.588235294117647,0.2352941176470588,N4 S2 P1 O4,de-protonated,0,-9999,C17 H27 O4 N4 P1 S2,17,27,4,4,1,2,-9999,-9999,N/A
1711,445.11914,445.11916162624823,445.1193806149591,7359508.5,-9999,386412.8,76.65,-1,-0.4919774792846296,0.9500812978463528,0.9854122706152056,0.964213686953894,21,0.6428571428571429,0.14285714285714285,N2 O4,de-protonated,0,-9999,C28 H18 O4 N2,28,18,4,2,-9999,-9999,-9999,-9999,N/A
1711,445.11914,445.11916162624823,445.11872916627914,7359508.5,-9999,386412.8,76.65,-1,0.9715609358886568,0.8540506670785475,0.9599857189837918,0.8964246878406452,12,1.1,0.3,N4 S1 O6,de-protonated,0,-9999,C20 H22 O6 N4 S1,20,22,6,4,-9999,1,-9999,-9999,N/A
1712,445.130229,445.1302506306918,445.1301459735991,1366552.6,-9999,343255.6,12.89,-1,0.23511571540770151,0.9900197619933804,0,0.5940118571960282,15,0.9629629629629628,0.07407407407407407,S2 O2,de-protonated,0,-9999,C27 H26 O2 S2,27,26,2,-9999,-9999,2,-9999,-9999,N/A
1712,445.130229,445.1302506306918,445.1302789153291,1366552.6,-9999,343255.6,12.89,-1,-0.06354237985321745,0.9992676449110968,0,0.5995605869466579,2,1.9375,0.625,S1 P1 O10,de-protonated,0,-9999,C16 H31 O10 P1 S1,16,31,10,-9999,1,1,-9999,-9999,N/A
1712,445.130229,445.1302506306918,445.13061400424914,1366552.6,-9999,343255.6,12.89,-1,-0.816330186889443,0.8861079530730306,0,0.5316647718438183,21,0.6666666666666666,0.1111111111111111,N4 O3,de-protonated,0,-9999,C27 H18 O3 N4,27,18,3,4,-9999,-9999,-9999,-9999,N/A
1713,445.132204,445.13222563148327,445.1326478970491,5982233.5,-9999,404064.1,62,-1,-0.9486286117446888,0.424674548487502,0.8007932653391621,0.5751220352281661,11,1.1304347826086956,0.30434782608695654,S1 O7,de-protonated,0,-9999,C23 H26 O7 S1,23,26,7,-9999,-9999,1,-9999,-9999,N/A
1713,445.132204,445.13222563148327,445.13226777452905,5982233.5,-9999,404064.1,62,-1,-0.09467533324372648,0.986845916612172,0.9969913675540312,0.9909040969889156,16,0.92,0.16,N2 P1 O4,de-protonated,0,-9999,C25 H23 O4 N2 P1,25,23,4,2,1,-9999,-9999,-9999,N/A
1713,445.132204,445.13222563148327,445.1319964483691,5982233.5,-9999,404064.1,62,-1,0.5148655140827517,0.9714478907548658,0.9297559875058632,0.9547711294552648,2,2,0.6,N2 S2 O9,de-protonated,0,-9999,C15 H30 O9 N2 S2,15,30,9,2,-9999,2,-9999,-9999,N/A
1714,445.140239,445.14026063470305,445.1405099830191,8629276,-9999,395979.1,90.16,-1,-0.560156423575371,0.9476203325639484,0.9520061866114125,0.949374674182934,16,0.88,0.24,N2 O6,de-protonated,0,-9999,C25 H22 O6 N2,25,22,6,2,-9999,-9999,-9999,-9999,N/A
1714,445.140239,445.14026063470305,445.1398585343391,8629276,-9999,395979.1,90.16,-1,0.9033124224512972,0.8583266975108506,0.990462466973195,0.9111810052957884,7,1.5294117647058822,0.4705882352941176,N4 S1 O8,de-protonated,0,-9999,C17 H26 O8 N4 S1,17,26,8,4,-9999,1,-9999,-9999,N/A
1715,445.149824,445.149845638544,445.1497545131091,1333279.9,-9999,495077.3,12.54,-1,0.20470736875639883,0.9924252078574086,0,0.5954551247144452,2,2,0.7333333333333333,N2 S1 O11,de-protonated,0,-9999,C15 H30 O11 N2 S1,15,30,11,2,-9999,1,-9999,-9999,N/A
1715,445.149824,445.149845638544,445.1502437704591,1333279.9,-9999,495077.3,12.54,-1,-0.8943764956531071,0.8648990409279307,0,0.5189394245567583,6,1.7222222222222223,0.16666666666666666,N4 S2 P1 O3,de-protonated,0,-9999,C18 H31 O3 N4 P1 S2,18,31,3,4,1,2,-9999,-9999,N/A
1716,445.155524,445.15554564082817,445.1557661243091,6732834,-9999,388767.7,69.98,-1,-0.4952951252005813,0.9568596021506048,0.9742223346477844,0.9638046951494764,20,0.7586206896551724,0.10344827586206896,N2 O3,de-protonated,0,-9999,C29 H22 O3 N2,29,22,3,2,-9999,-9999,-9999,-9999,N/A
1716,445.155524,445.15554564082817,445.1551146756291,6732834,-9999,388767.7,69.98,-1,0.9681236604472514,0.8434118689037118,0.97210250082307,0.894888121671455,11,1.238095238095238,0.23809523809523808,N4 S1 O5,de-protonated,0,-9999,C21 H26 O5 N4 S1,21,26,5,4,-9999,1,-9999,-9999,N/A
1717,445.168615,445.168636646074,445.1690334063991,4493350.5,-9999,399170.6,46.16,-1,-0.8912576916065529,0.4328867296459756,0.7939170211058493,0.5772988462299251,10,1.25,0.25,S1 O6,de-protonated,0,-9999,C24 H30 O6 S1,24,30,6,-9999,-9999,1,-9999,-9999,N/A
1717,445.168615,445.168636646074,445.1686532838791,4493350.5,-9999,399170.6,46.16,-1,-0.03737416144396741,0.4998732897605095,0.7805128205128198,0.6121291020614337,15,1.0384615384615383,0.1153846153846154,N2 P1 O3,de-protonated,0,-9999,C26 H27 O3 N2 P1,26,27,3,2,1,-9999,-9999,-9999,N/A
1717,445.168615,445.168636646074,445.1683819577191,4493350.5,-9999,399170.6,46.16,-1,0.5721169005631855,0.942337889141484,0,0.5654027334848903,1,2.125,0.5,N2 S2 O8,de-protonated,0,-9999,C16 H34 O8 N2 S2,16,34,8,2,-9999,2,-9999,-9999,N/A
1718,445.17667,445.1766916493018,445.17689549236906,3927081.8,-9999,403813.6,40.13,-1,-0.45789228802795695,0.4813355310006091,0.7805128205128198,0.6010064468054934,15,1,0.19230769230769232,N2 O5,de-protonated,0,-9999,C26 H26 O5 N2,26,26,5,2,-9999,-9999,-9999,-9999,N/A
1719,445.191894,445.1919156554024,445.1921516336591,5273647.5,-9999,403412.3,54.46,-1,-0.5300593368881727,0.4751486722164072,0.7550179348240813,0.5870963772594768,19,0.8666666666666667,0.06666666666666667,N2 O2,de-protonated,0,-9999,C30 H26 O2 N2,30,26,2,2,-9999,-9999,-9999,-9999,N/A
1719,445.191894,445.1919156554024,445.1915001849791,5273647.5,-9999,403412.3,54.46,-1,0.9332397926454128,0.4269119614587683,0.8077896627745539,0.5792630419850826,10,1.3636363636363635,0.18181818181818185,N4 S1 O4,de-protonated,0,-9999,C22 H30 O4 N4 S1,22,30,4,4,-9999,1,-9999,-9999,N/A
1720,445.204974,445.2049956606439,445.2054189157491,1551668.1,-9999,420853.9,14.86,-1,-0.9506962117283472,0.84874410292781155,0,0.5092464617566869,9,1.36,0.2,S1 O5,de-protonated,0,-9999,C25 H34 O5 S1,25,34,5,-9999,-9999,1,-9999,-9999,N/A
1720,445.204974,445.2049956606439,445.2050387932291,1551668.1,-9999,420853.9,14.86,-1,-0.0968825181093346,0.9982983317734464,0,0.5989789990640679,14,1.148148148148148,0.07407407407407407,N2 P1 O2,de-protonated,0,-9999,C27 H31 O2 N2 P1,27,31,2,2,1,-9999,-9999,-9999,N/A
1720,445.204974,445.2049956606439,445.2047674670691,1551668.1,-9999,420853.9,14.86,-1,0.5125586953999338,0.9534488035202402,0,0.5720692821121441,0,2.235294117647059,0.4117647058823529,N2 S2 O7,de-protonated,0,-9999,C17 H38 O7 N2 S2,17,38,7,2,-9999,2,-9999,-9999,N/A
1721,445.228317,445.228338669998,445.2285371430091,1596476.6,-9999,355019.2,15.34,-1,-0.4457778298978656,0.9645852168762789,0,0.5787511301257673,18,0.967741935483871,0.03225806451612903,N2 O1,de-protonated,0,-9999,C31 H30 O1 N2,31,30,1,2,-9999,-9999,-9999,-9999,N/A
1722,446.041585,446.0416069958932,446.0418585684591,1396583.9,-9999,492480.4,13.21,-1,-0.5640111148050542,0.9439138512630252,0,0.5663483107578151,23,0.36,0.24,N3 O6,de-protonated,0,-9999,C25 H9 O6 N3,25,9,6,3,-9999,-9999,-9999,-9999,N/A
1723,446.070819,446.0708410076079,446.0710937993891,1327474.6,-9999,379885.9,12.47,-1,-0.5667073807133365,0.943391835897392,0.9345303180098812,0.9398472287423876,18,0.6363636363636364,0.3636363636363637,13C1 N2 O8,de-protonated,1,1704,C22 H14 O8 N2 13C1,22,14,8,2,-9999,-9999,1,-9999,N/A
1723,446.070819,446.0708410076079,446.0704423507091,1327474.6,-9999,379885.9,12.47,-1,0.8937083944030297,0.8650865389676807,0.9941475588457056,0.9167109469188908,9,1.2857142857142858,0.7142857142857143,13C1 N4 S1 O10,de-protonated,1,1704,C14 H18 O10 N4 S1 13C1,14,18,10,4,-9999,1,1,-9999,N/A
1724,446.078016,446.0780380104919,446.0782440778091,3376501.3,-9999,430284.4,34.27,-1,-0.46195330054113337,0.4810093911765106,0.7805128205128198,0.6008107629110342,22,0.5,0.19230769230769232,N3 O5,de-protonated,0,-9999,C26 H13 O5 N3,26,13,5,3,-9999,-9999,-9999,-9999,N/A
1725,446.086038,446.0860600137065,446.08563813312907,1593208.3,-9999,383748.6,15.3,-1,0.945738982348976,0.8501931352871472,0,0.5101158811722883,21,0.6071428571428571,0.10714285714285714,N1 S1 O3,de-protonated,0,-9999,C28 H17 O3 N1 S1,28,17,3,1,-9999,1,-9999,-9999,N/A
1725,446.086038,446.0860600137065,446.08577107485905,1593208.3,-9999,383748.6,15.3,-1,0.647720385174329,0.9267000931785166,0,0.55602005590711,8,1.2941176470588236,0.6470588235294118,N1 P1 O11,de-protonated,0,-9999,C17 H22 O11 N1 P1,17,22,11,1,1,-9999,-9999,-9999,N/A
1725,446.086038,446.0860600137065,446.0863499406791,1593208.3,-9999,383748.6,15.3,-1,-0.6499346429744107,0.9262170707866612,0.931696955267992,0.9284090245791936,22,0.5384615384615384,0.19230769230769232,13C1 N2 O5,de-protonated,1,1705,C26 H14 O5 N2 13C1,26,14,5,2,-9999,-9999,1,-9999,N/A
1725,446.086038,446.0860600137065,446.0856984919991,1593208.3,-9999,383748.6,15.3,-1,0.8104310642186473,0.8876522466854581,0.9872500369601752,0.9274913627953448,13,1,0.3888888888888889,13C1 N4 S1 O7,de-protonated,1,1705,C18 H18 O7 N4 S1 13C1,18,18,7,4,-9999,1,1,-9999,N/A
1726,446.099142,446.0991640189576,446.0992371002491,1643901.1,-9999,419042.8,15.84,-1,-0.1638229466770844,0.9951421256284322,0.8878966517457523,0.9522439360753602,17,0.8260869565217391,0.21739130434782608,13C1 N2 P1 O5,de-protonated,1,1707,C23 H19 O5 N2 P1 13C1,23,19,5,2,1,-9999,1,-9999,N/A
1726,446.099142,446.0991640189576,446.0993734458691,1643901.1,-9999,419042.8,15.84,-1,-0.46946246503953715,0.9607986778376392,0,0.5764792067025835,17,0.7391304347826086,0.30434782608695654,N3 O7,de-protonated,0,-9999,C23 H17 O7 N3,23,17,7,3,-9999,-9999,-9999,-9999,N/A
1727,446.107192,446.1072140221834,446.1069004429191,1809792,-9999,464331.9,17.6,-1,0.702924039130644,0.9142472810156658,0,0.5485483686093995,3,1.8571428571428572,0.9285714285714286,N1 P1 O13,de-protonated,0,-9999,C14 H26 O13 N1 P1,14,26,13,1,1,-9999,-9999,-9999,N/A
1727,446.107192,446.1072140221834,446.10747930873913,1809792,-9999,464331.9,17.6,-1,-0.5946695987109015,0.9378492572639304,0.941095373219862,0.9391477036463032,17,0.782608695652174,0.30434782608695654,13C1 N2 O7,de-protonated,1,1708,C23 H18 O7 N2 13C1,23,18,7,2,-9999,-9999,1,-9999,N/A
1727,446.107192,446.1072140221834,446.1068278600591,1809792,-9999,464331.9,17.6,-1,0.8656270206686079,0.872876376935675,0.9996557325534784,0.9235881191827964,8,1.4666666666666666,0.6,13C1 N4 S1 O9,de-protonated,1,1708,C15 H22 O9 N4 S1 13C1,15,22,9,4,-9999,1,1,-9999,N/A
1728,446.114383,446.11440502506497,446.1146295871591,2798978.8,-9999,401881.3,28.13,-1,-0.5033730777036916,0.4775323096718606,0.7739790330151771,0.5961109990091873,21,0.6296296296296297,0.14814814814814814,N3 O4,de-protonated,0,-9999,C27 H17 O4 N3,27,17,4,3,-9999,-9999,-9999,-9999,N/A
1729,446.12246,446.1224820283017,446.12215658420905,2049925.6,-9999,449564,20.16,-1,0.7294954706744918,0.9079550611823936,0,0.5447730367094361,7,1.4444444444444444,0.5555555555555556,N1 P1 O10,de-protonated,0,-9999,C18 H26 O10 N1 P1,18,26,10,1,1,-9999,-9999,-9999,N/A
1729,446.12246,446.1224820283017,446.1227354500291,2049925.6,-9999,449564,20.16,-1,-0.5680538275963246,0.9431303312275112,0.9854122706152056,0.960043106982589,21,0.6666666666666666,0.14814814814814814,13C1 N2 O4,de-protonated,1,1711,C27 H18 O4 N2 13C1,27,18,4,2,-9999,-9999,1,-9999,N/A
1729,446.12246,446.1224820283017,446.1220840013491,2049925.6,-9999,449564,20.16,-1,0.8921928924162104,0.8655114852045418,0.9599857189837918,0.9033011787162418,12,1.1578947368421053,0.3157894736842105,13C1 N4 S1 O6,de-protonated,1,1711,C19 H22 O6 N4 S1 13C1,19,22,6,4,-9999,1,1,-9999,N/A
1730,446.135435,446.135457033501,446.13562260959907,1588618.4,-9999,358108.5,15.25,-1,-0.3711339998258019,0.975316911904171,0.9969913675540312,0.9839866941641152,16,0.9583333333333334,0.16666666666666666,13C1 N2 P1 O4,de-protonated,1,1713,C24 H23 O4 N2 P1 13C1,24,23,4,2,1,-9999,1,-9999,N/A
1730,446.135435,446.135457033501,446.1353512834391,1588618.4,-9999,358108.5,15.25,-1,0.23703582675127843,0.9898569187296574,0.9297559875058632,0.9658165462401398,2,2.142857142857143,0.6428571428571429,13C1 N2 S2 O9,de-protonated,1,1713,C14 H30 O9 N2 S2 13C1,14,30,9,2,-9999,2,1,-9999,N/A
1730,446.135435,446.135457033501,446.1357589552191,1588618.4,-9999,358108.5,15.25,-1,-0.676748527905723,0.9202578059126798,0,0.5521546835476079,16,0.875,0.25,N3 O6,de-protonated,0,-9999,C24 H21 O6 N3,24,21,6,3,-9999,-9999,-9999,-9999,N/A
1731,446.143607,446.14362903677574,446.1432859522691,1703309.4,-9999,426171.7,16.47,-1,0.769000716711263,0.8982544700546241,0,0.5389526820327745,2,2,0.8,N1 P1 O12,de-protonated,0,-9999,C15 H30 O12 N1 P1,15,30,12,1,1,-9999,-9999,-9999,N/A
1731,446.143607,446.14362903677574,446.1438648180891,1703309.4,-9999,426171.7,16.47,-1,-0.528487180897967,0.9505843461528088,0.9520061866114125,0.9511530823362502,16,0.9166666666666666,0.25,13C1 N2 O6,de-protonated,1,1714,C24 H22 O6 N2 13C1,24,22,6,2,-9999,-9999,1,-9999,N/A
1731,446.143607,446.14362903677574,446.1432133694091,1703309.4,-9999,426171.7,16.47,-1,0.9316904396483012,0.8542716867024551,0.990462466973195,0.908747998810751,7,1.625,0.5,13C1 N4 S1 O8,de-protonated,1,1714,C16 H26 O8 N4 S1 13C1,16,26,8,4,-9999,1,1,-9999,N/A
1732,446.150789,446.1508110396537,446.151015096509,1729424.1,-9999,367074.9,16.75,-1,-0.4573717159611943,0.9627542915924678,0,0.5776525749554807,20,0.75,0.10714285714285714,N3 O3,de-protonated,0,-9999,C28 H21 O3 N3,28,21,3,3,-9999,-9999,-9999,-9999,N/A
1733,446.15888,446.158902042896,446.1585420935591,1822099,-9999,408901.3,17.74,-1,0.8067745048506901,0.8886051910753322,0,0.5331631146451993,6,1.5789473684210529,0.47368421052631576,N1 P1 O9,de-protonated,0,-9999,C19 H30 O9 N1 P1,19,30,9,1,1,-9999,-9999,-9999,N/A
1733,446.15888,446.158902042896,446.1591209593791,1822099,-9999,408901.3,17.74,-1,-0.4906690748265564,0.9572555550531788,0.9742223346477844,0.9640422668910212,20,0.7857142857142857,0.10714285714285714,13C1 N2 O3,de-protonated,1,1716,C28 H22 O3 N2 13C1,28,22,3,2,-9999,-9999,1,-9999,N/A
1733,446.15888,446.158902042896,446.1584695106991,1822099,-9999,408901.3,17.74,-1,0.9694586708481218,0.8432139403971863,0.97210250082307,0.8947693645675397,11,1.3,0.25,13C1 N4 S1 O5,de-protonated,1,1716,C20 H26 O5 N4 S1 13C1,20,26,5,4,-9999,1,1,-9999,N/A
1734,447.025687,447.02570939024554,447.0258741513691,2241747,-9999,443403.7,22.2,-1,-0.3685717832286628,0.97565237837184,0,0.585391427023104,23,0.32,0.28,N2 O7,de-protonated,0,-9999,C25 H8 O7 N2,25,8,7,2,-9999,-9999,-9999,-9999,N/A
1735,447.046805,447.046827398708,447.0470035194291,2371290.8,-9999,450376.9,23.57,-1,-0.3939646608096647,0.9722305457678532,0,0.5833383274607119,18,0.5454545454545454,0.4090909090909091,N2 O9,de-protonated,0,-9999,C22 H12 O9 N2,22,12,9,2,-9999,-9999,-9999,-9999,N/A
1736,447.062046,447.0620684048154,447.0622596607191,10215136,-9999,389291.7,107.02,-1,-0.42780597012616334,0.97199286017753606,0.9431882041796464,0.96047099777838,22,0.4615384615384616,0.2307692307692308,N2 O6,de-protonated,0,-9999,C26 H12 O6 N2,26,12,6,2,-9999,-9999,-9999,-9999,N/A
1737,447.063417,447.0634394053648,447.06364210483906,1553441,-9999,343542.6,14.87,-1,-0.4534018317600932,0.9633861212505748,0,0.5780316727503448,3,1.7142857142857142,0.8571428571428571,S2 O12,de-protonated,0,-9999,C14 H24 O12 S2,14,24,12,-9999,-9999,2,-9999,-9999,N/A
1737,447.063417,447.0634394053648,447.06312904058905,1553441,-9999,343542.6,14.87,-1,0.6942303124778577,0.9162644698089482,0,0.5497586818853689,21,0.5925925925925926,0.03703703703703703,N2 S2 O1,de-protonated,0,-9999,C27 H16 O1 N2 S2,27,16,1,2,-9999,2,-9999,-9999,N/A
1737,447.063417,447.0634394053648,447.06326198231915,1553441,-9999,343542.6,14.87,-1,0.3968633988927122,0.97182622707878,0,0.5830957362472678,8,1.3125,0.5625,N2 S1 P1 O9,de-protonated,0,-9999,C16 H21 O9 N2 P1 S1,16,21,9,2,1,1,-9999,-9999,N/A
1738,447.075093,447.0751154100436,447.07552694280906,1656037.3,-9999,376878.4,15.97,-1,-0.920499424905927,0.857490692576421,0,0.5144944155458525,12,0.9523809523809524,0.42857142857142855,S1 O9,de-protonated,0,-9999,C21 H20 O9 S1,21,20,9,-9999,-9999,1,-9999,-9999,N/A
1738,447.075093,447.0751154100436,447.0751468202891,1656037.3,-9999,376878.4,15.97,-1,-0.07025719432825808,0.9991047569436128,0,0.5994628541661677,17,0.7391304347826086,0.2608695652173913,N2 P1 O6,de-protonated,0,-9999,C23 H17 O6 N2 P1,23,17,6,2,1,-9999,-9999,-9999,N/A
1738,447.075093,447.0751154100436,447.07487549412906,1656037.3,-9999,376878.4,15.97,-1,0.5366347511641075,0.949088695914167,0,0.5694532175485002,3,1.8461538461538465,0.8461538461538461,N2 S2 O11,de-protonated,0,-9999,C13 H24 O11 N2 S2,13,24,11,2,-9999,2,-9999,-9999,N/A
1739,447.083231,447.0832534133048,447.0833890287791,4157160.3,-9999,392905.9,42.57,-1,-0.30333373518848705,0.4917216276696949,0.8007932653391622,0.6153502827374818,17,0.6956521739130435,0.34782608695652173,N2 O8,de-protonated,0,-9999,C23 H16 O8 N2,23,16,8,2,-9999,-9999,-9999,-9999,N/A
1740,447.098432,447.09845441939615,447.09864517006906,11046638,-9999,396567,115.87,-1,-0.42664113384062174,0.9671749333477,0.9776499973274956,0.9713649589396182,21,0.5925925925925926,0.18518518518518515,N2 O5,de-protonated,0,-9999,C27 H16 O5 N2,27,16,5,2,-9999,-9999,-9999,-9999,N/A
1741,447.109612,447.10963442387623,447.109410528709,2527474,-9999,419228.7,25.24,-1,0.5007614734501303,0.9555191772257462,0,0.5733115063354477,15,0.9230769230769232,0.1153846153846154,S2 O3,de-protonated,0,-9999,C26 H24 O3 S2,26,24,3,-9999,-9999,2,-9999,-9999,N/A
1741,447.109612,447.10963442387623,447.10954347043906,2527474,-9999,419228.7,25.24,-1,0.20342539875090304,0.992519429692556,0,0.5955116578155336,2,1.9333333333333331,0.7333333333333333,S1 P1 O11,de-protonated,0,-9999,C15 H29 O11 P1 S1,15,29,11,-9999,1,1,-9999,-9999,N/A
1741,447.109612,447.10963442387623,447.10987855935906,2527474,-9999,419228.7,25.24,-1,-0.5460301696246936,0.9473385667874056,0,0.5684031400724433,21,0.6153846153846154,0.15384615384615383,N4 O4,de-protonated,0,-9999,C26 H16 O4 N4,26,16,4,4,-9999,-9999,-9999,-9999,N/A
