Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1438,442.107265,442.1071997923292,442.1069819764491,1513606.8,-9999,447381.6,15,-1,0.49267686096670543,0.9569126864536612,0,0.5741476118721968,12,1.1304347826086956,0.08695652173913043,N1 S2 P1 O2,de-protonated,0,-9999,C23 H26 O2 N1 P1 S2,23,26,2,1,1,2,-9999,-9999,-9999
1438,442.107265,442.1071997923292,442.1070423353191,1513606.8,-9999,447381.6,15,-1,0.3561513277116128,0.9772472042840742,0.9683646982833434,0.9736942018837818,4,2.076923076923077,0.4615384615384616,13C1 N4 S2 P1 O6,de-protonated,1,1422,C13 H27 O6 N4 P1 S2 13C1,13,27,6,4,1,2,1,-9999,-9999
1439,442.108574,442.1085087914725,442.10834523267914,3316359.3,-9999,396937.6,34.88,-1,0.36995183448647057,0.6503146434271608,0.8948110831205668,0.7481132193045232,22,0.6551724137931034,0.06896551724137931,13C1 P1 O2,de-protonated,1,1423,C29 H19 O2 P1 13C1,29,19,2,-9999,1,-9999,1,-9999,-9999
1439,442.108574,442.1085087914725,442.1080739065191,3316359.3,-9999,396937.6,34.88,-1,0.9836620931844032,0.5593201533978552,0.931472458876528,0.7081810755893244,8,1.368421052631579,0.3684210526315789,13C1 S2 O7,de-protonated,1,1423,C19 H26 O7 S2 13C1,19,26,7,-9999,-9999,2,1,-9999,-9999
1439,442.108574,442.1085087914725,442.10848157829906,3316359.3,-9999,396937.6,34.88,-1,0.0615531584962429,0.49965638252315464,0.7612342259156646,0.6042875198801586,22,0.5862068965517241,0.13793103448275862,N1 O4,de-protonated,0,-9999,C29 H17 O4 N1,29,17,4,1,-9999,-9999,-9999,-9999,-9999
1439,442.108574,442.1085087914725,442.1085419371691,3316359.3,-9999,396937.6,34.88,-1,-0.074971852943014,0.9989806369865412,0.9898834740273602,0.9953417718028688,14,0.9473684210526316,0.42105263157894735,13C1 N4 O8,de-protonated,1,1423,C19 H18 O8 N4 13C1,19,18,8,4,-9999,-9999,1,-9999,-9999
1440,442.136927,442.1368617729167,442.1366248791591,1806994.9,-9999,414694.4,18.23,-1,0.5357931106444721,0.949244145982468,0,0.5695464875894808,21,0.7333333333333333,0.03333333333333333,N1 P1 O1,de-protonated,0,-9999,C30 H22 O1 N1 P1,30,22,1,1,1,-9999,-9999,-9999,-9999
1441,442.144907,442.14484176769406,442.1447307420291,3167382.3,-9999,373678.9,33.24,-1,0.25110706349883716,0.6590826658521014,0.8957217597175503,0.753738303398281,21,0.7666666666666667,0.03333333333333333,13C1 P1 O1,de-protonated,1,1427,C30 H23 O1 P1 13C1,30,23,1,-9999,1,-9999,1,-9999,-9999
1441,442.144907,442.14484176769406,442.1444594158691,3167382.3,-9999,373678.9,33.24,-1,0.8647667449195503,0.5820747860876451,0.932035399574757,0.72205903148249,7,1.5,0.3,13C1 S2 O6,de-protonated,1,1427,C20 H30 O6 S2 13C1,20,30,6,-9999,-9999,2,1,-9999,-9999
1441,442.144907,442.14484176769406,442.14486708764906,3167382.3,-9999,373678.9,33.24,-1,-0.05726619686211202,0.499702565521616,0.7550179348240813,0.6018287132426021,21,0.7,0.1,N1 O3,de-protonated,0,-9999,C30 H21 O3 N1,30,21,3,1,-9999,-9999,-9999,-9999,-9999
1441,442.144907,442.14484176769406,442.14492744651915,3167382.3,-9999,373678.9,33.24,-1,-0.19377995713296223,0.993209639333215,0.9910427204171668,0.9923428717667956,13,1.1,0.35,13C1 N4 O7,de-protonated,1,1427,C20 H22 O7 N4 13C1,20,22,7,4,-9999,-9999,1,-9999,-9999
1442,442.18128,442.1812147438894,442.1808449252191,1450149.1,-9999,338999.9,14.3,-1,0.8363516298051376,0.8808037274171737,0.974153721388291,0.9181437250056208,6,1.619047619047619,0.23809523809523808,13C1 S2 O5,de-protonated,1,1432,C21 H34 O5 S2 13C1,21,34,5,-9999,-9999,2,1,-9999,-9999
1442,442.18128,442.1812147438894,442.1812525969991,1450149.1,-9999,338999.9,14.3,-1,-0.0856054151237653,0.9986711756031152,0,0.5992027053618691,20,0.8064516129032258,0.06451612903225806,N1 O2,de-protonated,0,-9999,C31 H25 O2 N1,31,25,2,1,-9999,-9999,-9999,-9999,-9999
1442,442.18128,442.1812147438894,442.18131295586915,1450149.1,-9999,338999.9,14.3,-1,-0.22210793817150876,0.9910887278407792,0.974153721388291,0.984314725259784,12,1.238095238095238,0.2857142857142857,13C1 N4 O6,de-protonated,1,1432,C21 H26 O6 N4 13C1,21,26,6,4,-9999,-9999,1,-9999,-9999
1443,443.025678,443.02561219126534,443.02559936927906,1747967.5,-9999,475865.6,17.58,-1,0.02894186316266361,0.9998480244244532,0,0.5999088146546719,15,0.6,0.6,O12,de-protonated,0,-9999,C20 H12 O12,20,12,12,-9999,-9999,-9999,-9999,-9999,-9999
1443,443.025678,443.02561219126534,443.0254371779491,1747967.5,-9999,475865.6,17.58,-1,0.39504123596317736,0.9720807104396072,0,0.5832484262637643,10,1.1333333333333333,0.4,N4 S2 P1 O6,de-protonated,0,-9999,C15 H17 O6 N4 P1 S2,15,17,6,4,1,2,-9999,-9999,-9999
1444,443.027097,443.0270311903367,443.0269367797991,3428864,-9999,315253.6,36.12,-1,0.2131033798656202,0.4958968592623254,0.8149093904448101,0.6235018717353193,20,0.380952380952381,0.380952380952381,N4 O8,de-protonated,0,-9999,C21 H8 O8 N4,21,8,8,4,-9999,-9999,-9999,-9999,-9999
1445,443.048219,443.0481531765131,443.04786944336905,3690504.8,-9999,393767.8,39.01,-1,0.6404119366558162,0.4641422189643195,0.7675537279851021,0.5855068225726325,23,0.4642857142857143,0.14285714285714285,P1 O4,de-protonated,0,-9999,C28 H13 O4 P1,28,13,4,-9999,1,-9999,-9999,-9999,-9999
1445,443.048219,443.0481531765131,443.04806614785906,3690504.8,-9999,393767.8,39.01,-1,0.1964316306574337,0.9930231842617244,0,0.5958139105570346,15,0.6666666666666666,0.5555555555555556,N4 O10,de-protonated,0,-9999,C18 H12 O10 N4,18,12,10,4,-9999,-9999,-9999,-9999,-9999
1446,443.062143,443.0620771674005,443.06198487862906,2493454.5,-9999,389603.3,25.8,-1,0.20829765254945187,0.9921582287339676,0,0.5952949372403805,14,0.7619047619047619,0.5238095238095238,O11,de-protonated,0,-9999,C21 H16 O11,21,16,11,-9999,-9999,-9999,-9999,-9999,-9999
1446,443.062143,443.0620771674005,443.06247413597913,2493454.5,-9999,389603.3,25.8,-1,-0.8959652461164577,0.8644527697866782,0,0.5186716618720069,18,0.7083333333333334,0.125,N2 S1 P1 O3,de-protonated,0,-9999,C24 H17 O3 N2 P1 S1,24,17,3,2,1,1,-9999,-9999,-9999
1446,443.062143,443.0620771674005,443.0618226872991,2493454.5,-9999,389603.3,25.8,-1,0.5743670257463869,0.9418968943176677,0,0.5651381365906005,9,1.3125,0.3125,N4 S2 P1 O5,de-protonated,0,-9999,C16 H21 O5 N4 P1 S2,16,21,5,4,1,2,-9999,-9999,-9999
1447,443.063383,443.06331716658894,443.0631255846591,4242447,-9999,380598.9,45.1,-1,0.4324032373851487,0.4833215528753431,0.7428850341668534,0.5871469453919472,27,0.40625,0.03125,P1 O1,de-protonated,0,-9999,C32 H13 O1 P1,32,13,1,-9999,1,-9999,-9999,-9999,-9999
1447,443.063383,443.06331716658894,443.06332228914914,4242447,-9999,380598.9,45.1,-1,-0.01156168867691961,0.4999878727841506,0.8077896627745538,0.6231085887803118,19,0.5454545454545454,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H12 O7 N4,22,12,7,4,-9999,-9999,-9999,-9999,-9999
1448,443.066692,443.0666261644233,443.0664968879791,1301392.4,-9999,321193.8,12.65,-1,0.2917766184870757,0.9846713197867756,0,0.5908027918720653,22,0.5862068965517241,0.03448275862068965,S1 P1 O1,de-protonated,0,-9999,C29 H17 O1 P1 S1,29,17,1,-9999,1,1,-9999,-9999,-9999
1448,443.066692,443.0666261644233,443.0666935924691,1301392.4,-9999,321193.8,12.65,-1,-0.15218486687592403,0.9958064237208124,0,0.5974838542324874,14,0.8421052631578947,0.3684210526315789,N4 S1 O7,de-protonated,0,-9999,C19 H16 O7 N4 S1,19,16,7,4,-9999,1,-9999,-9999,-9999
1449,443.07226000000003,443.0721941607793,443.0723701147491,1294354.8,-9999,400579.4,12.57,-1,-0.39712241536488246,0.9717899631821806,0,0.5830739779093084,13,0.9545454545454546,0.2727272727272727,S1 P1 O6,de-protonated,0,-9999,C22 H21 O6 P1 S1,22,21,6,-9999,1,1,-9999,-9999,-9999
1450,443.0832,443.0831341536195,443.08311424668904,4424727.5,-9999,463339.1,47.11,-1,0.04492820829117499,0.4998169024634128,0.8370420509349343,0.6347069618520214,9,1.1111111111111112,0.7222222222222222,O13,de-protonated,0,-9999,C18 H20 O13,18,20,13,-9999,-9999,-9999,-9999,-9999,-9999
1450,443.0832,443.0831341536195,443.0829520553591,4424727.5,-9999,463339.1,47.11,-1,0.41098006487729666,0.969817353793559,0,0.5818904122761354,4,1.9230769230769231,0.5384615384615384,N4 S2 P1 O7,de-protonated,0,-9999,C13 H25 O7 N4 P1 S2,13,25,7,4,1,2,-9999,-9999,-9999
1451,443.084461,443.08439515279423,443.08425495271905,8674328,-9999,348725.9,93.99,-1,0.3164185448081981,0.9538410209085396,0.9144664877297072,0.9380912076370064,22,0.5862068965517241,0.10344827586206896,P1 O3,de-protonated,0,-9999,C29 H17 O3 P1,29,17,3,-9999,1,-9999,-9999,-9999,-9999
1451,443.084461,443.08439515279423,443.083983626559,8674328,-9999,348725.9,93.99,-1,0.928777049992426,0.2850374254791029,0.7722115407971533,0.47990707160632307,8,1.263157894736842,0.42105263157894735,S2 O8,de-protonated,0,-9999,C19 H24 O8 S2,19,24,8,-9999,-9999,2,-9999,-9999,-9999
1451,443.084461,443.08439515279423,443.08445165720906,8674328,-9999,348725.9,93.99,-1,-0.12752515827967978,0.9945634253262752,0.9827643765214032,0.9898438058043264,14,0.8421052631578947,0.47368421052631576,N4 O9,de-protonated,0,-9999,C19 H16 O9 N4,19,16,9,4,-9999,-9999,-9999,-9999,-9999
1452,443.086192,443.08612615166135,443.08648555000906,1304344.5,-9999,637485.9,12.68,-1,-0.8111245985432791,0.8874711326128631,0,0.5324826795677179,4,1.6,0.8666666666666667,S1 O13,de-protonated,0,-9999,C15 H24 O13 S1,15,24,13,-9999,-9999,1,-9999,-9999,-9999
1452,443.086192,443.08612615166135,443.0859724857591,1304344.5,-9999,637485.9,12.68,-1,0.3468083211576769,0.9784124945463618,0,0.5870474967278171,22,0.5714285714285714,0.07142857142857142,N2 S1 O2,de-protonated,0,-9999,C28 H16 O2 N2 S1,28,16,2,2,-9999,1,-9999,-9999,-9999
1452,443.086192,443.08612615166135,443.0861054274891,1304344.5,-9999,637485.9,12.68,-1,0.04677233613359241,0.9996031322952216,0,0.599761879377133,9,1.2352941176470589,0.5882352941176471,N2 P1 O10,de-protonated,0,-9999,C17 H21 O10 N2 P1,17,21,10,2,1,-9999,-9999,-9999,-9999
1453,443.098485,443.09841914361607,443.09837038797906,2040861.5,-9999,423190.3,20.81,-1,0.11003343787442534,0.9978055472357368,0,0.598683328341442,13,0.9090909090909092,0.4545454545454546,O10,de-protonated,0,-9999,C22 H20 O10,22,20,10,-9999,-9999,-9999,-9999,-9999,-9999
1453,443.098485,443.09841914361607,443.0988596453291,2040861.5,-9999,423190.3,20.81,-1,-0.994138674630252,0.8358318182909072,0,0.5014990909745444,17,0.84,0.08,N2 S1 P1 O2,de-protonated,0,-9999,C25 H21 O2 N2 P1 S1,25,21,2,2,1,1,-9999,-9999,-9999
1453,443.098485,443.09841914361607,443.09820819664907,2040861.5,-9999,423190.3,20.81,-1,0.4760727150314425,0.959709658581452,0,0.5758257951488712,8,1.4705882352941178,0.2352941176470588,N4 S2 P1 O4,de-protonated,0,-9999,C17 H25 O4 N4 P1 S2,17,25,4,4,1,2,-9999,-9999,-9999
1454,443.099755,443.09968914278494,443.0997077984991,3404318,-9999,345992.2,35.85,-1,-0.0421027453075242,0.49983920415573574,0.8007932653391621,0.6202208286291062,18,0.6956521739130435,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H16 O6 N4,23,16,6,4,-9999,-9999,-9999,-9999,-9999
1455,443.10172,443.10165414149895,443.1017416912991,1376030.9,-9999,428506.9,13.47,-1,-0.19758396749614177,0.9929413776909994,0,0.5957648266145996,8,1.263157894736842,0.5263157894736842,S1 O10,de-protonated,0,-9999,C19 H24 O10 S1,19,24,10,-9999,-9999,1,-9999,-9999,-9999
1455,443.10172,443.10165414149895,443.1013615687791,1376030.9,-9999,428506.9,13.47,-1,0.6602839558136885,0.9239409897488348,0,0.5543645938493008,13,1,0.3333333333333333,N2 P1 O7,de-protonated,0,-9999,C21 H21 O7 N2 P1,21,21,7,2,1,-9999,-9999,-9999,-9999
1456,443.103033,443.1029671406396,443.1030791018191,2217503.5,-9999,287762.4,22.76,-1,-0.2526752458989958,0.98848229111446,0,0.593089374668676,13,1,0.3,N4 S1 O6,de-protonated,0,-9999,C20 H20 O6 N4 S1,20,20,6,4,-9999,1,-9999,-9999,-9999
1457,443.113148,443.1130821340198,443.11297508058914,1546787.6,-9999,357684.6,15.36,-1,0.24159398773704935,0.9894651500604604,0,0.5936790900362763,8,1.3333333333333333,0.5,N2 S1 O9,de-protonated,0,-9999,C18 H24 O9 N2 S1,18,24,9,2,-9999,1,-9999,-9999,-9999
1457,443.113148,443.1130821340198,443.1134643379391,1546787.6,-9999,357684.6,15.36,-1,-0.8625418770741924,0.8737212242452813,0,0.5242327345471688,12,1.1904761904761905,0.04761904761904761,N4 S2 P1 O1,de-protonated,0,-9999,C21 H25 O1 N4 P1 S2,21,25,1,4,1,2,-9999,-9999,-9999
1459,443.119615,443.1195491297874,443.1194997560391,5172262,-9999,426533.9,55.35,-1,0.1114230999500978,0.49887491527156885,0.8295321147073604,0.6311377950458854,8,1.263157894736842,0.631578947368421,O12,de-protonated,0,-9999,C19 H24 O12,19,24,12,-9999,-9999,-9999,-9999,-9999,-9999
1459,443.119615,443.1195491297874,443.1199890133891,5172262,-9999,426533.9,55.35,-1,-0.9926963635283876,0.4181332675326717,0.8077896627745539,0.5739958256294246,12,1.1363636363636365,0.18181818181818185,N2 S1 P1 O4,de-protonated,0,-9999,C22 H25 O4 N2 P1 S1,22,25,4,2,1,1,-9999,-9999,-9999
1459,443.119615,443.1195491297874,443.11933756470904,5172262,-9999,426533.9,55.35,-1,0.4774449238034081,0.4797409194962072,0.8684926696514785,0.6352416195583157,3,2.0714285714285716,0.42857142857142855,N4 S2 P1 O6,de-protonated,0,-9999,C14 H29 O6 N4 P1 S2,14,29,6,4,1,2,-9999,-9999,-9999
1460,443.120828,443.12076212899353,443.1206404620691,10644519,-9999,346670,115.72,-1,0.2745683981268395,0.9641367291338632,0.8969684970935355,0.937269436317732,21,0.7,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H21 O2 P1,30,21,2,-9999,1,-9999,-9999,-9999,-9999
1460,443.120828,443.12076212899353,443.12036913590913,10644519,-9999,346670,115.72,-1,0.8868765955627629,0.2889993701564835,0.7658154272139523,0.47972579297947104,7,1.4,0.35,S2 O7,de-protonated,0,-9999,C20 H28 O7 S2,20,28,7,-9999,-9999,2,-9999,-9999,-9999
1460,443.120828,443.12076212899353,443.12083716655906,10644519,-9999,346670,115.72,-1,-0.169338833178718,0.9958351489415838,0.9641063006555588,0.9831436096271738,13,1,0.4,N4 O8,de-protonated,0,-9999,C20 H20 O8 N4,20,20,8,4,-9999,-9999,-9999,-9999,-9999
1461,443.122382,443.1223161279765,443.1223579951091,1506855.4,-9999,399731.8,14.92,-1,-0.0944821037652272,0.9983815426578128,0,0.5990289255946877,21,0.6896551724137931,0.03448275862068965,N2 S1 O1,de-protonated,0,-9999,C29 H20 O1 N2 S1,29,20,1,2,-9999,1,-9999,-9999,-9999
1461,443.122382,443.1223161279765,443.12249093683914,1506855.4,-9999,399731.8,14.92,-1,-0.39449332008216625,0.9721570163590378,0,0.5832942098154227,8,1.3888888888888888,0.5,N2 P1 O9,de-protonated,0,-9999,C18 H25 O9 N2 P1,18,25,9,2,1,-9999,-9999,-9999,-9999
1462,443.134742,443.1346761198874,443.13475589732906,1763372.5,-9999,409156.1,17.75,-1,-0.18002975530118928,0.994136377274965,0,0.5964818263649789,12,1.0434782608695652,0.391304347826087,O9,de-protonated,0,-9999,C23 H24 O9,23,24,9,-9999,-9999,-9999,-9999,-9999,-9999
1462,443.134742,443.1346761198874,443.13459370599907,1763372.5,-9999,409156.1,17.75,-1,0.18597936042978175,0.9937436473076592,0,0.5962461883845955,7,1.6111111111111112,0.16666666666666666,N4 S2 P1 O3,de-protonated,0,-9999,C18 H29 O3 N4 P1 S2,18,29,3,4,1,2,-9999,-9999,-9999
1463,443.13611,443.13604411899206,443.1356252771991,2677805,-9999,324874.2,27.83,-1,0.9451774334370624,0.8503569576489827,0,0.5102141745893896,11,1.1666666666666667,0.16666666666666666,S2 O4,de-protonated,0,-9999,C24 H28 O4 S2,24,28,4,-9999,-9999,2,-9999,-9999,-9999
1463,443.13611,443.13604411899206,443.1360933078491,2677805,-9999,324874.2,27.83,-1,-0.11100169397705202,0.9977667998095489,0,0.5986600798857293,17,0.8333333333333334,0.20833333333333337,N4 O5,de-protonated,0,-9999,C24 H20 O5 N4,24,20,5,4,-9999,-9999,-9999,-9999,-9999
1464,443.138334,443.13826811753654,443.1381272006491,1269486,-9999,299154.1,12.3,-1,0.3179976598953342,0.981818762822919,0,0.5890912576937514,7,1.4,0.45,S1 O9,de-protonated,0,-9999,C20 H28 O9 S1,20,28,9,-9999,-9999,1,-9999,-9999,-9999
1464,443.138334,443.13826811753654,443.1386164579991,1269486,-9999,299154.1,12.3,-1,-0.7860756198419392,0.8939371187524935,0,0.536362271251496,11,1.2608695652173914,0.04347826086956521,N2 S2 P1 O1,de-protonated,0,-9999,C23 H29 O1 N2 P1 S2,23,29,1,2,1,2,-9999,-9999,-9999
1465,443.139438,443.139372116814,443.1394646111691,2741806.5,-9999,336793.6,28.54,-1,-0.20872515875434167,0.9921261342810755,0,0.5952756805686453,12,1.1428571428571428,0.23809523809523808,N4 S1 O5,de-protonated,0,-9999,C21 H24 O5 N4 S1,21,24,5,4,-9999,1,-9999,-9999,-9999
1466,443.149245,443.1491791103958,443.14936058993914,1721138.4,-9999,303995.1,17.28,-1,-0.4095222954081696,0.9700278574252956,0,0.5820167144551774,7,1.4736842105263157,0.42105263157894735,N2 S1 O8,de-protonated,0,-9999,C19 H28 O8 N2 S1,19,28,8,2,-9999,1,-9999,-9999,-9999
1466,443.149245,443.1491791103958,443.1489804674191,1721138.4,-9999,303995.1,17.28,-1,0.4482532634075998,0.9641979493131908,0,0.5785187695879145,12,1.1904761904761905,0.23809523809523808,N4 P1 O5,de-protonated,0,-9999,C21 H25 O5 N4 P1,21,25,5,4,1,-9999,-9999,-9999,-9999
1467,443.156007,443.1559411059702,443.1558852653891,3348021.3,-9999,525299.1,35.23,-1,0.12600663342105686,0.9971231633825388,0,0.5982738980295232,7,1.4,0.55,O11,de-protonated,0,-9999,C20 H28 O11,20,28,11,-9999,-9999,-9999,-9999,-9999,-9999
1467,443.156007,443.1559411059702,443.1563745227391,3348021.3,-9999,525299.1,35.23,-1,-0.9780221920427904,0.4203330851263917,0.8007932653391622,0.5725171572115,11,1.2608695652173914,0.13043478260869565,N2 S1 P1 O3,de-protonated,0,-9999,C23 H29 O3 N2 P1 S1,23,29,3,2,1,1,-9999,-9999,-9999
1467,443.156007,443.1559411059702,443.1557230740591,3348021.3,-9999,525299.1,35.23,-1,0.4919984100893223,0.9570286880331424,0,0.5742172128198854,2,2.2,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,-9999,C15 H33 O5 N4 P1 S2,15,33,5,4,1,2,-9999,-9999,-9999
1468,443.157249,443.15718310515746,443.1570259714191,6840373.5,-9999,329202.6,73.75,-1,0.35457801444261877,0.9873154389625082,0.9373555803188972,0.9673314955050638,20,0.8064516129032258,0.03225806451612903,P1 O1,de-protonated,0,-9999,C31 H25 O1 P1,31,25,1,-9999,1,-9999,-9999,-9999,-9999
1468,443.157249,443.15718310515746,443.156754645259,6840373.5,-9999,329202.6,73.75,-1,0.9668359872574251,0.9009993496780748,0.9966373759433276,0.939254560184176,6,1.5238095238095235,0.2857142857142857,S2 O6,de-protonated,0,-9999,C21 H32 O6 S2,21,32,6,-9999,-9999,2,-9999,-9999,-9999
1468,443.157249,443.15718310515746,443.1572226759091,6840373.5,-9999,329202.6,73.75,-1,-0.08929280541617599,0.9708958751017776,0.9966373759433276,0.9811924754383976,12,1.1428571428571428,0.3333333333333333,N4 O7,de-protonated,0,-9999,C21 H24 O7 N4,21,24,7,4,-9999,-9999,-9999,-9999,-9999
1469,443.171196,443.17113009602974,443.17114140667906,1292859.5,-9999,412303.7,12.56,-1,-0.02552207997398934,0.9998818155621,0,0.5999290893372601,11,1.1666666666666667,0.3333333333333333,O8,de-protonated,0,-9999,C24 H28 O8,24,28,8,-9999,-9999,-9999,-9999,-9999,-9999
1469,443.171196,443.17113009602974,443.1709792153491,1292859.5,-9999,412303.7,12.56,-1,0.3404570418589963,0.9791877297467574,0,0.5875126378480544,6,1.736842105263158,0.10526315789473684,N4 S2 P1 O2,de-protonated,0,-9999,C19 H33 O2 N4 P1 S2,19,33,2,4,1,2,-9999,-9999,-9999
1470,443.172498,443.1724320951776,443.17201078654904,2256956,-9999,369279.3,23.19,-1,0.9506661484030408,0.8487529060100447,0,0.5092517436060268,10,1.28,0.12,S2 O3,de-protonated,0,-9999,C25 H32 O3 S2,25,32,3,-9999,-9999,2,-9999,-9999,-9999
1470,443.172498,443.1724320951776,443.1724788171991,2256956,-9999,369279.3,23.19,-1,-0.1054262701299446,0.9979852848391674,0,0.5987911709035004,16,0.96,0.16,N4 O4,de-protonated,0,-9999,C25 H24 O4 N4,25,24,4,4,-9999,-9999,-9999,-9999,-9999
1471,443.175844,443.1757780929878,443.1758501205191,1374781.4,-9999,362177.9,13.46,-1,-0.16252584901293163,0.995218563803444,0,0.5971311382820664,11,1.2727272727272727,0.18181818181818185,N4 S1 O4,de-protonated,0,-9999,C22 H28 O4 N4 S1,22,28,4,4,-9999,1,-9999,-9999,-9999
1472,443.192545,443.1924790820577,443.1922707747391,1712708.3,-9999,484943.2,17.19,-1,0.4700156846668181,0.9607080732870698,0,0.5764248439722418,6,1.5238095238095235,0.47619047619047616,O10,de-protonated,0,-9999,C21 H32 O10,21,32,10,-9999,-9999,-9999,-9999,-9999,-9999
1472,443.192545,443.1924790820577,443.1927600320891,1712708.3,-9999,484943.2,17.19,-1,-0.6339228813302639,0.9296783191962944,0,0.5578069915177766,10,1.375,0.08333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C24 H33 O2 N2 P1 S1,24,33,2,2,1,1,-9999,-9999,-9999
1472,443.192545,443.1924790820577,443.19210858340904,1712708.3,-9999,484943.2,17.19,-1,0.8359775398973456,0.8809037171432628,0,0.5285422302859576,1,2.3125,0.25,N4 S2 P1 O4,de-protonated,0,-9999,C16 H37 O4 N4 P1 S2,16,37,4,4,1,2,-9999,-9999,-9999
1473,443.19363,443.1935640813476,443.1931401546091,2694212.8,-9999,320096.2,28.02,-1,0.9565282041623344,0.8470328619693502,0,0.5082197171816101,5,1.6363636363636365,0.2272727272727273,S2 O5,de-protonated,0,-9999,C22 H36 O5 S2,22,36,5,-9999,-9999,2,-9999,-9999,-9999
1473,443.19363,443.1935640813476,443.1936081852591,2694212.8,-9999,320096.2,28.02,-1,-0.09951387095814164,0.9982047251890284,0,0.598922835113417,11,1.2727272727272727,0.2727272727272727,N4 O6,de-protonated,0,-9999,C22 H28 O6 N4,22,28,6,4,-9999,-9999,-9999,-9999,-9999
1474,444.058742,444.058675515167,444.0583745568591,1725354.3,-9999,370365.7,17.32,-1,0.6777449207878771,0.9200324766017768,0,0.5520194859610661,27,0.3870967741935484,0.03225806451612903,N1 P1 O1,de-protonated,0,-9999,C31 H12 O1 N1 P1,31,12,1,1,1,-9999,-9999,-9999,-9999
1475,444.087966,444.0878994960411,444.0876097877891,1569718.4,-9999,411067.5,15.61,-1,0.6523673382685211,0.925684789491592,0.9144664877297072,0.921197468786838,22,0.6071428571428571,0.10714285714285714,13C1 P1 O3,de-protonated,1,1451,C28 H17 O3 P1 13C1,28,17,3,-9999,1,-9999,1,-9999,-9999
1475,444.087966,444.0878994960411,444.0877461334091,1569718.4,-9999,411067.5,15.61,-1,0.3453430843617313,0.9785925576368124,0,0.5871555345820875,22,0.5357142857142857,0.17857142857142858,N1 O5,de-protonated,0,-9999,C28 H15 O5 N1,28,15,5,1,-9999,-9999,-9999,-9999,-9999
1475,444.087966,444.0878994960411,444.0878064922791,1569718.4,-9999,411067.5,15.61,-1,0.2094265156287101,0.9920733405858316,0.9827643765214032,0.9883497549600602,14,0.8888888888888888,0.5,13C1 N4 O9,de-protonated,1,1451,C18 H16 O9 N4 13C1,18,16,9,4,-9999,-9999,1,-9999,-9999
1477,444.116222,444.11615547754866,444.1158894342691,1358274.1,-9999,379656.2,13.27,-1,0.599040218771209,0.936961849675162,0,0.5621771098050972,21,0.6896551724137931,0.06896551724137931,N1 P1 O2,de-protonated,0,-9999,C29 H20 O2 N1 P1,29,20,2,1,1,-9999,-9999,-9999,-9999
1478,444.124317,444.1242504722509,444.1239952971391,1760965.5,-9999,263735,17.72,-1,0.5745582640497503,0.9418593438623676,0.8969684970935355,0.9239030051548348,21,0.7241379310344828,0.06896551724137931,13C1 P1 O2,de-protonated,1,1460,C29 H21 O2 P1 13C1,29,21,2,-9999,1,-9999,1,-9999,-9999
1478,444.124317,444.1242504722509,444.12413164275904,1760965.5,-9999,263735,17.72,-1,0.2675591875625925,0.9870944660637704,0,0.5922566796382621,21,0.6551724137931034,0.13793103448275862,N1 O4,de-protonated,0,-9999,C29 H19 O4 N1,29,19,4,1,-9999,-9999,-9999,-9999,-9999
1478,444.124317,444.1242504722509,444.124192001629,1760965.5,-9999,263735,17.72,-1,0.1316537645600218,0.9968599421909524,0.9641063006555588,0.983758485576795,13,1.0526315789473684,0.42105263157894735,13C1 N4 O8,de-protonated,1,1460,C19 H20 O8 N4 13C1,19,20,8,4,-9999,-9999,1,-9999,-9999
1479,444.160392,444.1603254486412,444.1603808064891,1588436.5,-9999,321975.6,15.81,-1,-0.12463481723389042,0.9971853740698496,0.9373555803188972,0.9732534565694686,20,0.8333333333333334,0.03333333333333333,13C1 P1 O1,de-protonated,1,1468,C30 H25 O1 P1 13C1,30,25,1,-9999,1,-9999,1,-9999,-9999
1479,444.160392,444.1603254486412,444.16010948032914,1588436.5,-9999,321975.6,15.81,-1,0.48623977588508144,0.9580074224637788,0.9966373759433276,0.9734594038555984,6,1.6,0.3,13C1 S2 O6,de-protonated,1,1468,C20 H32 O6 S2 13C1,20,32,6,-9999,-9999,2,1,-9999,-9999
1479,444.160392,444.1603254486412,444.1605171521091,1588436.5,-9999,321975.6,15.81,-1,-0.4316085299338504,0.9667635466481496,0,0.5800581279888897,20,0.7666666666666667,0.1,N1 O3,de-protonated,0,-9999,C30 H23 O3 N1,30,23,3,1,-9999,-9999,-9999,-9999,-9999
