Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
705,418.123275,418.12329342210705,418.12308627090914,1344089,-9999,541497.9,14.25,-1,0.49543114148512696,0.9564402629450046,0,0.5738641577670027,15,0.9130434782608696,0.13043478260869565,N3 S1 O3,de-protonated,0,-9999,C23 H21 O3 N3 S1,23,21,3,3,-9999,1,-9999,N/A,N/A,-9999
705,418.123275,418.12329342210705,418.123219212639,1344089,-9999,541497.9,14.25,-1,0.17748229366917942,0.9943006759320674,0,0.5965804055592404,2,2.1666666666666665,0.9166666666666666,N3 P1 O11,de-protonated,0,-9999,C12 H26 O11 N3 P1,12,26,11,3,1,-9999,-9999,N/A,N/A,-9999
706,418.124258,418.124276422149,418.12408859250905,2383449.5,-9999,446490.6,26.6,-1,0.4492198490687846,0.9640461926925444,0,0.5784277156155265,1,2.3076923076923075,0.4615384615384616,N3 S2 P1 O6,de-protonated,0,-9999,C13 H30 O6 N3 P1 S2,13,30,6,3,1,2,-9999,N/A,N/A,-9999
708,418.160662,418.160680423701,418.1604741018591,2056295.3,-9999,416772.2,22.71,-1,0.493403501032504,0.9567882838243814,0,0.5740729702946288,0,2.4285714285714284,0.35714285714285715,N3 S2 P1 O5,de-protonated,0,-9999,C14 H34 O5 N3 P1 S2,14,34,5,3,1,2,-9999,N/A,N/A,-9999
709,418.215667,418.215685426046,418.21526912462906,1602172.1,-9999,388947.9,17.31,-1,0.9954237629600678,0.8354441479775286,0,0.5012664887865171,8,1.4782608695652173,0.17391304347826086,N1 P1 O4,de-protonated,0,-9999,C23 H34 O4 N1 P1,23,34,4,1,1,-9999,-9999,N/A,N/A,-9999
709,418.215667,418.215685426046,418.2153294834991,1602172.1,-9999,388947.9,17.31,-1,0.8510987565398496,0.8768355482875021,0.9123073696853522,0.8910242768466422,0,2.6923076923076925,0.6153846153846154,13C1 N4 P1 O8,de-protonated,1,700,C13 H35 O8 N4 P1 13C1,13,35,8,4,1,-9999,1,N/A,N/A,-9999
710,419.027378,419.0273964606513,419.027806159669,1854896.9,-9999,361250.8,20.31,-1,-0.977737066031057,0.8407512353896551,0,0.5044507412337931,17,0.6,0.15,N4 S2 O3,de-protonated,0,-9999,C20 H12 O3 N4 S2,20,12,3,4,-9999,2,-9999,N/A,N/A,-9999
711,419.063822,419.063840462205,419.06419166901907,5380030.5,-9999,394940.3,62.2,-1,-0.8380740255106557,0.8688052247413982,0.9956136880634646,0.9195286100702248,16,0.7619047619047619,0.09523809523809525,N4 S2 O2,de-protonated,0,-9999,C21 H16 O2 N4 S2,21,16,2,4,-9999,2,-9999,N/A,N/A,-9999
712,419.075039,419.0750574626832,419.07473909646905,1572803,-9999,410322.7,16.96,-1,0.7596883908108972,0.9005776966658948,0,0.5403466179995369,20,0.5925925925925926,0.1111111111111111,S1 O3,de-protonated,0,-9999,C27 H16 O3 S1,27,16,3,-9999,-9999,1,-9999,N/A,N/A,-9999
712,419.075039,419.0750574626832,419.0748720381991,1572803,-9999,410322.7,16.96,-1,0.4424614704954781,0.965100922745928,0,0.5790605536475568,7,1.3125,0.6875,P1 O11,de-protonated,0,-9999,C16 H21 O11 P1,16,21,11,-9999,1,-9999,-9999,N/A,N/A,-9999
713,419.099228,419.0992464637145,419.09923976784904,7428044,-9999,460638.8,86.53,-1,0.01597680161030645,0.4999768424046956,0.8149093904448103,0.6259498616207415,10,1.1428571428571428,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H24 O5 S2,21,24,5,-9999,-9999,2,-9999,N/A,N/A,-9999
713,419.099228,419.0992464637145,419.0988596453291,7428044,-9999,460638.8,86.53,-1,0.9229764682495034,0.42839025140961895,0.8007932653391621,0.5773514569814362,15,0.9130434782608696,0.08695652173913043,N2 S1 P1 O2,de-protonated,0,-9999,C23 H21 O2 N2 P1 S1,23,21,2,2,1,1,-9999,N/A,N/A,-9999
714,419.100237,419.10025546375743,419.1005771783691,14301133,-9999,426050.5,168.2,-1,-0.7676310394337827,0.6031234132848242,0.9047430231877408,0.7237712572459909,15,0.9090909090909092,0.04545454545454545,N4 S2 O1,de-protonated,0,-9999,C22 H20 O1 N4 S2,22,20,1,4,-9999,2,-9999,N/A,N/A,-9999
715,419.102343,419.1023614638473,419.1022309486491,1243085.4,-9999,487377.5,13.04,-1,0.31141613797715284,0.982557025606695,0,0.589534215364017,10,1.25,0.1,N2 S2 P1 O2,de-protonated,0,-9999,C20 H25 O2 N2 P1 S2,20,25,2,2,1,2,-9999,N/A,N/A,-9999
716,419.103749,419.1037674639072,419.10373055049905,1276366,-9999,363307.1,13.44,-1,0.08807702107841812,0.9985933908344038,0,0.5991560345006423,20,0.6153846153846154,0.15384615384615383,N2 O4,de-protonated,0,-9999,C26 H16 O4 N2,26,16,4,2,-9999,-9999,-9999,N/A,N/A,-9999
717,419.11148,419.1114984642368,419.1111246058191,2001360.9,-9999,428820.3,22.05,-1,0.892026948762277,0.8655579846038579,0,0.5193347907623147,19,0.7142857142857143,0.07142857142857142,S1 O2,de-protonated,0,-9999,C28 H20 O2 S1,28,20,2,-9999,-9999,1,-9999,N/A,N/A,-9999
717,419.11148,419.1114984642368,419.1112575475491,2001360.9,-9999,428820.3,22.05,-1,0.574827526936565,0.94180645429599,0,0.5650838725775938,6,1.4705882352941178,0.5882352941176471,P1 O10,de-protonated,0,-9999,C17 H25 O10 P1,17,25,10,-9999,1,-9999,-9999,N/A,N/A,-9999
718,419.113383,419.1134014643179,419.1136265292691,1265105.6,-9999,417016.8,13.3,-1,-0.5370022278454109,0.9490207548521982,0,0.5694124529113189,15,0.8333333333333334,0.2916666666666667,O7,de-protonated,0,-9999,C24 H20 O7,24,20,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
718,419.113383,419.1134014643179,419.1134643379391,1265105.6,-9999,417016.8,13.3,-1,-0.15001575116300608,0.9959248730616576,0,0.5975549238369946,10,1.3157894736842106,0.05263157894736842,N4 S2 P1 O1,de-protonated,0,-9999,C19 H25 O1 N4 P1 S2,19,25,1,4,1,2,-9999,N/A,N/A,-9999
719,419.135587,419.1356054652645,419.1356252771991,9629658,-9999,487260.5,112.69,-1,-0.04726855314464388,0.333198222814972,0.7533358885005607,0.5012532890892075,9,1.2727272727272727,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H28 O4 S2,22,28,4,-9999,-9999,2,-9999,N/A,N/A,-9999
719,419.135587,419.1356054652645,419.1352451546791,9629658,-9999,487260.5,112.69,-1,0.8596523188110399,0.43725525692261347,0.7939170211058493,0.5799199625959078,14,1.0416666666666667,0.04166666666666666,N2 S1 P1 O1,de-protonated,0,-9999,C24 H25 O1 N2 P1 S1,24,25,1,2,1,1,-9999,N/A,N/A,-9999
721,419.138564,419.13858246539144,419.1386164579991,1555163.3,-9999,480424.4,16.75,-1,-0.0811011116060188,0.9988072530587876,0,0.5992843518352726,9,1.380952380952381,0.04761904761904761,N2 S2 P1 O1,de-protonated,0,-9999,C21 H29 O1 N2 P1 S2,21,29,1,2,1,2,-9999,N/A,N/A,-9999
722,419.140191,419.1402094654608,419.14011605984905,1294811.9,-9999,469136.9,13.66,-1,0.22285056523954916,0.9910293063379968,0,0.5946175838027982,19,0.7407407407407407,0.1111111111111111,N2 O3,de-protonated,0,-9999,C27 H20 O3 N2,27,20,3,2,-9999,-9999,-9999,N/A,N/A,-9999
723,419.149662,419.14968046586455,419.1500120386191,1477599.4,-9999,465603.1,15.83,-1,-0.7910598711905126,0.8926629702437172,0,0.5355977821462303,14,0.96,0.24,O6,de-protonated,0,-9999,C25 H24 O6,25,24,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
723,419.149662,419.14968046586455,419.14936058993914,1477599.4,-9999,465603.1,15.83,-1,0.7631549883866124,0.8997154615646177,0,0.5398292769387706,5,1.6470588235294117,0.4705882352941176,N2 S1 O8,de-protonated,0,-9999,C17 H28 O8 N2 S1,17,28,8,2,-9999,1,-9999,N/A,N/A,-9999
724,419.171918,419.1719364668134,419.17201078654904,5142504,-9999,529363,59.38,-1,-0.17730128376648494,0.49715613105157064,0.8007932653391622,0.6186109847666073,8,1.391304347826087,0.13043478260869565,S2 O3,de-protonated,0,-9999,C23 H32 O3 S2,23,32,3,-9999,-9999,2,-9999,N/A,N/A,-9999
727,420.058103,420.05812150459377,420.0583745568591,1228858.9,-9999,449879.9,12.87,-1,-0.6024216648866108,0.936271406182556,0,0.5617628437095337,25,0.41379310344827586,0.03448275862068965,N1 P1 O1,de-protonated,0,-9999,C29 H12 O1 N1 P1,29,12,1,1,1,-9999,-9999,N/A,N/A,-9999
727,420.058103,420.05812150459377,420.0581032306991,1228858.9,-9999,449879.9,12.87,-1,0.04350325476726027,0.99965666129576,0,0.599793996777456,11,1,0.3157894736842105,N1 S2 O6,de-protonated,0,-9999,C19 H19 O6 N1 S2,19,19,6,1,-9999,2,-9999,N/A,N/A,-9999
727,420.058103,420.05812150459377,420.0577231081791,1228858.9,-9999,449879.9,12.87,-1,0.9484325432821028,0.8494064219386395,0,0.5096438531631836,16,0.7619047619047619,0.14285714285714285,N3 S1 P1 O3,de-protonated,0,-9999,C21 H16 O3 N3 P1 S1,21,16,3,3,1,1,-9999,N/A,N/A,-9999
729,420.067141,420.06715950497903,420.0669676382691,1186622.4,-9999,443775.7,12.37,-1,0.45675267212521053,0.9628531510646344,0,0.5777118906387806,2,2.1818181818181817,0.7272727272727273,N3 S2 P1 O8,de-protonated,0,-9999,C11 H24 O8 N3 P1 S2,11,24,8,3,1,2,-9999,N/A,N/A,-9999
729,420.067141,420.06715950497903,420.06754650408914,1186622.4,-9999,443775.7,12.37,-1,-0.9212782880425816,0.8572675280886506,0.9956136880634646,0.9126059920785762,16,0.8,0.1,13C1 N4 S2 O2,de-protonated,1,711,C20 H16 O2 N4 S2 13C1,20,16,2,4,-9999,2,1,N/A,N/A,-9999
730,420.09446,420.0944785061438,420.09448874004903,2063176.8,-9999,556142.4,22.78,-1,-0.02436096062763616,0.9998923239128328,0,0.5999353943476996,10,1.15,0.25,N1 S2 O5,de-protonated,0,-9999,C20 H23 O5 N1 S2,20,23,5,1,-9999,2,-9999,N/A,N/A,-9999
730,420.09446,420.0944785061438,420.0941086175291,2063176.8,-9999,556142.4,22.78,-1,0.880489887923464,0.8687756548461467,0,0.521265392907688,15,0.9090909090909092,0.09090909090909093,N3 S1 P1 O2,de-protonated,0,-9999,C22 H20 O2 N3 P1 S1,22,20,2,3,1,1,-9999,N/A,N/A,-9999
732,420.103612,420.1036305065339,420.1040045962991,2551628.3,-9999,299329.4,28.59,-1,-0.8904694102498522,0.8659941255233091,0,0.5195964753139855,10,1.2,0.25,N1 S1 P1 O5,de-protonated,0,-9999,C20 H24 O5 N1 P1 S1,20,24,5,1,1,1,-9999,N/A,N/A,-9999
732,420.103612,420.1036305065339,420.10335314761915,2551628.3,-9999,299329.4,28.59,-1,0.6602159031854113,0.9239560552944794,0,0.5543736331766876,1,2.3333333333333335,0.5833333333333334,N3 S2 P1 O7,de-protonated,0,-9999,C12 H28 O7 N3 P1 S2,12,28,7,3,1,2,-9999,N/A,N/A,-9999
732,420.103612,420.1036305065339,420.10393201343913,2551628.3,-9999,299329.4,28.59,-1,-0.7176959849301879,0.6071817780326138,0.9047430231877408,0.7262062760946646,15,0.9523809523809524,0.04761904761904761,13C1 N4 S2 O1,de-protonated,1,714,C21 H20 O1 N4 S2 13C1,21,20,1,4,-9999,2,1,N/A,N/A,-9999
733,420.130884,420.13090250769653,420.1308742493991,1698902.8,-9999,476005.9,18.45,-1,0.06726070179507229,0.9991794626042202,0,0.5995076775625321,9,1.2857142857142858,0.1904761904761905,N1 S2 O4,de-protonated,0,-9999,C21 H27 O4 N1 S2,21,27,4,1,-9999,2,-9999,N/A,N/A,-9999
733,420.130884,420.13090250769653,420.1304941268791,1698902.8,-9999,476005.9,18.45,-1,0.9720332685380928,0.8424495070232889,0,0.5054697042139733,14,1.0434782608695652,0.04347826086956521,N3 S1 P1 O1,de-protonated,0,-9999,C23 H24 O1 N3 P1 S1,23,24,1,3,1,1,-9999,N/A,N/A,-9999
735,420.139863,420.1398815080793,420.1397386569691,3683162.3,-9999,299194,42.03,-1,0.34000856642843114,0.9792419518863584,0,0.5875451711318151,0,2.4615384615384617,0.4615384615384616,N3 S2 P1 O6,de-protonated,0,-9999,C13 H32 O6 N3 P1 S2,13,32,6,3,1,2,-9999,N/A,N/A,-9999
741,421.043039,421.04305754658407,421.0434562241291,3802293.5,-9999,375920.8,43.44,-1,-0.9468798033605572,0.8498601178221725,0,0.5099160706933035,16,0.7,0.15,N4 S2 O3,de-protonated,0,-9999,C20 H14 O3 N4 S2,20,14,3,4,-9999,2,-9999,N/A,N/A,-9999
742,421.079509,421.07952754813886,421.0798417334791,12655300,-9999,386520,148.63,-1,-0.7461419643138104,0.6127934216679257,0.9134305109519296,0.7330482573815272,15,0.8571428571428571,0.09523809523809525,N4 S2 O2,de-protonated,0,-9999,C21 H18 O2 N4 S2,21,18,2,4,-9999,2,-9999,N/A,N/A,-9999
743,421.114952,421.1149705496499,421.1148898323091,14297809,-9999,543941.2,168.15,-1,0.19167534272722395,0.6632352388759016,0.9320353995747568,0.7707553031554437,9,1.238095238095238,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H26 O5 S2,21,26,5,-9999,-9999,2,-9999,N/A,N/A,-9999
743,421.114952,421.1149705496499,421.1153578629591,14297809,-9999,543941.2,168.15,-1,-0.9197320923411072,0.8508557469314915,0.9929350070110128,0.9076874509633,15,0.8571428571428571,0.2857142857142857,N4 O6,de-protonated,0,-9999,C21 H18 O6 N4,21,18,6,4,-9999,-9999,-9999,N/A,N/A,-9999
744,421.115943,421.11596154969214,421.1162272428291,28932818,-9999,406296.6,342.04,-1,-0.6309259055375726,0.6089530413309556,0.9198585641135556,0.7333152504439957,14,1,0.04545454545454545,N4 S2 O1,de-protonated,0,-9999,C22 H22 O1 N4 S2,22,22,1,4,-9999,2,-9999,N/A,N/A,-9999
744,421.115943,421.11596154969214,421.116360184559,28932818,-9999,406296.6,342.04,-1,-0.946614533589906,0.28331252566415466,0.8593172516930675,0.5137144160757198,1,2.4545454545454546,0.8181818181818182,N4 S1 P1 O9,de-protonated,0,-9999,C11 H27 O9 N4 P1 S1,11,27,9,4,1,1,-9999,N/A,N/A,-9999
745,421.120574,421.1205925498895,421.1207630590791,1171667.5,-9999,389211.7,12.19,-1,-0.40489380841766326,0.9706915576523428,0,0.5824149345914056,0,2.142857142857143,0.7142857142857143,S2 O10,de-protonated,0,-9999,C14 H30 O10 S2,14,30,10,-9999,-9999,2,-9999,N/A,N/A,-9999
745,421.120574,421.1205925498895,421.1203829365591,1171667.5,-9999,389211.7,12.19,-1,0.49775156678587384,0.9560403940528446,0,0.5736242364317067,5,1.6875,0.4375,N2 S1 P1 O7,de-protonated,0,-9999,C16 H27 O7 N2 P1 S1,16,27,7,2,1,1,-9999,N/A,N/A,-9999
746,421.127143,421.1271615501696,421.12677467027913,1919702,-9999,391404.6,21.07,-1,0.9186779700088864,0.8580120760782581,0,0.5148072456469549,18,0.7857142857142857,0.07142857142857142,S1 O2,de-protonated,0,-9999,C28 H22 O2 S1,28,22,2,-9999,-9999,1,-9999,N/A,N/A,-9999
746,421.127143,421.1271615501696,421.12690761200906,1919702,-9999,391404.6,21.07,-1,0.602996759290809,0.9361536441638828,0,0.5616921864983296,5,1.588235294117647,0.5882352941176471,P1 O10,de-protonated,0,-9999,C17 H27 O10 P1,17,27,10,-9999,1,-9999,-9999,N/A,N/A,-9999
747,421.147575,421.1475935510407,421.14790403833905,1655005.9,-9999,469174.2,17.93,-1,-0.7372405166277668,0.906085470169054,0,0.5436512821014324,13,1.04,0.16,S1 O4,de-protonated,0,-9999,C25 H26 O4 S1,25,26,4,-9999,-9999,1,-9999,N/A,N/A,-9999
747,421.147575,421.1475935510407,421.1475239158191,1655005.9,-9999,469174.2,17.93,-1,0.1653463873501846,0.995051580707064,0,0.5970309484242384,18,0.8518518518518519,0.03703703703703703,N2 P1 O1,de-protonated,0,-9999,C27 H23 O1 N2 P1,27,23,1,2,1,-9999,-9999,N/A,N/A,-9999
747,421.147575,421.1475935510407,421.14725258965905,1655005.9,-9999,469174.2,17.93,-1,0.8096013438443882,0.887868770218515,0,0.5327212621311089,4,1.7647058823529411,0.35294117647058826,N2 S2 O6,de-protonated,0,-9999,C17 H30 O6 N2 S2,17,30,6,2,-9999,2,-9999,N/A,N/A,-9999
748,421.151297,421.1513155511994,421.151275341659,11983583,-9999,547526,140.65,-1,0.09547529053604512,0.3327824553207985,0.7533358885005605,0.5010038285927033,8,1.3636363636363635,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H30 O4 S2,22,30,4,-9999,-9999,2,-9999,N/A,N/A,-9999
748,421.151297,421.1513155511994,421.1508952191391,11983583,-9999,547526,140.65,-1,0.9980557207843446,0.4173245848753355,0.7939170211058493,0.5679615593675411,13,1.125,0.04166666666666666,N2 S1 P1 O1,de-protonated,0,-9999,C24 H27 O1 N2 P1 S1,24,27,1,2,1,1,-9999,N/A,N/A,-9999
750,421.157252,421.1572705514533,421.15741989458905,2964193.5,-9999,383191.1,33.48,-1,-0.35460169694218996,0.9774425251359964,0,0.5864655150815978,13,1.08,0.16,P1 O4,de-protonated,0,-9999,C25 H27 O4 P1,25,27,4,-9999,1,-9999,-9999,N/A,N/A,-9999
750,421.157252,421.1572705514533,421.15761659907906,2964193.5,-9999,383191.1,33.48,-1,-0.8216582394430503,0.8847058628135792,0,0.5308235176881475,5,1.7333333333333334,0.6666666666666666,N4 O10,de-protonated,0,-9999,C15 H26 O10 N4,15,26,10,4,-9999,-9999,-9999,N/A,N/A,-9999
751,421.18773,421.18774855275257,421.187660851009,4229869.5,-9999,574319.8,48.52,-1,0.20822486422970185,0.4960818433833735,0.8007932653391622,0.6179664121656889,7,1.4782608695652173,0.13043478260869565,S2 O3,de-protonated,0,-9999,C23 H34 O3 S2,23,34,3,-9999,-9999,2,-9999,N/A,N/A,-9999
751,421.18773,421.18774855275257,421.18812888165905,4229869.5,-9999,574319.8,48.52,-1,-0.9029905650415632,0.4312363425309737,0.8007932653391622,0.5790591116542492,13,1.1304347826086956,0.17391304347826086,N4 O4,de-protonated,0,-9999,C23 H26 O4 N4,23,26,4,4,-9999,-9999,-9999,N/A,N/A,-9999
754,421.228426,421.2284445544876,421.2285371430091,1830141,-9999,369851.1,20.01,-1,-0.2198059090180466,0.9912716873041544,0,0.5947630123824926,16,1.0344827586206895,0.03448275862068965,N2 O1,de-protonated,0,-9999,C29 H30 O1 N2,29,30,1,2,-9999,-9999,-9999,N/A,N/A,-9999
756,422.08292,422.0829385909168,422.083269151409,2302023.5,-9999,364670.7,25.61,-1,-0.7831641679083037,0.8946784968668031,0,0.5368070981200819,10,1.1578947368421053,0.3157894736842105,N1 S1 P1 O6,de-protonated,0,-9999,C19 H22 O6 N1 P1 S1,19,22,6,1,1,1,-9999,N/A,N/A,-9999
756,422.08292,422.0829385909168,422.0826177027291,2302023.5,-9999,364670.7,25.61,-1,0.7602497099254227,0.9004382920567123,0,0.5402629752340273,1,2.363636363636364,0.7272727272727273,N3 S2 P1 O8,de-protonated,0,-9999,C11 H26 O8 N3 P1 S2,11,26,8,3,1,2,-9999,N/A,N/A,-9999
756,422.08292,422.0829385909168,422.0831965685492,2302023.5,-9999,364670.7,25.61,-1,-0.6112009065276501,0.6229753874236826,0.9134305109519296,0.7391574368349814,15,0.9,0.1,13C1 N4 S2 O2,de-protonated,1,742,C20 H18 O2 N4 S2 13C1,20,18,2,4,-9999,2,1,N/A,N/A,-9999
757,422.110137,422.1101555920771,422.11013880450906,2320978.3,-9999,475346.2,25.84,-1,0.03977058720603017,0.9997130438640126,0,0.5998278263184076,9,1.25,0.25,N1 S2 O5,de-protonated,0,-9999,C20 H25 O5 N1 S2,20,25,5,1,-9999,2,-9999,N/A,N/A,-9999
757,422.110137,422.1101555920771,422.1097586819891,2320978.3,-9999,475346.2,25.84,-1,0.9403006678624056,0.851776900333978,0,0.5110661402003868,14,1,0.09090909090909093,N3 S1 P1 O2,de-protonated,0,-9999,C22 H22 O2 N3 P1 S1,22,22,2,3,1,1,-9999,N/A,N/A,-9999
759,422.118286,422.1183045924246,422.1182446673791,3096661.3,-9999,554546.7,35.05,-1,0.14196269942879833,0.6642332457156231,0.9320353995747568,0.7713541072592767,9,1.3,0.25,13C1 S2 O5,de-protonated,1,743,C20 H26 O5 S2 13C1,20,26,5,-9999,-9999,2,1,N/A,N/A,-9999
759,422.118286,422.1183045924246,422.1186523391591,3096661.3,-9999,554546.7,35.05,-1,-0.8238127658945564,0.4420684688399026,0.7550179348240813,0.567248255233574,23,0.5666666666666667,0.06666666666666667,N1 O2,de-protonated,0,-9999,C30 H17 O2 N1,30,17,2,1,-9999,-9999,-9999,N/A,N/A,-9999
759,422.118286,422.1183045924246,422.1180008904791,3096661.3,-9999,554546.7,35.05,-1,0.7194716757944614,0.9103510306776652,0,0.546210618406599,14,0.9545454545454546,0.18181818181818185,N3 S1 O4,de-protonated,0,-9999,C22 H21 O4 N3 S1,22,21,4,3,-9999,1,-9999,N/A,N/A,-9999
759,422.118286,422.1183045924246,422.1187126980291,3096661.3,-9999,554546.7,35.05,-1,-0.9668029212465588,0.8440010684432714,0.9929350070110128,0.903574643870368,15,0.9,0.3,13C1 N4 O6,de-protonated,1,743,C20 H18 O6 N4 13C1,20,18,6,4,-9999,-9999,1,N/A,N/A,-9999
760,422.119236,422.11925459246504,422.11965466075907,5780565.5,-9999,376064.1,66.94,-1,-0.947760403027898,0.4248014382278495,0.8221557383861046,0.5837431582911515,9,1.3,0.25,N1 S1 P1 O5,de-protonated,0,-9999,C20 H26 O5 N1 P1 S1,20,26,5,1,1,1,-9999,N/A,N/A,-9999
760,422.119236,422.11925459246504,422.11900321207906,5780565.5,-9999,376064.1,66.94,-1,0.5955201828459514,0.9376769988377244,0,0.5626061993026346,0,2.5,0.5833333333333334,N3 S2 P1 O7,de-protonated,0,-9999,C12 H30 O7 N3 P1 S2,12,30,7,3,1,2,-9999,N/A,N/A,-9999
760,422.119236,422.11925459246504,422.1195820778992,5780565.5,-9999,376064.1,66.94,-1,-0.7758119926941668,0.5976940881373581,0.9198585641135556,0.7265598785278372,14,1.0476190476190477,0.04761904761904761,13C1 N4 S2 O1,de-protonated,1,744,C21 H22 O1 N4 S2 13C1,21,22,1,4,-9999,2,1,N/A,N/A,-9999
761,422.146571,422.1465895936304,422.1465243138591,1433952.3,-9999,458314.7,15.3,-1,0.15463770885285813,0.995670449687268,0,0.5974022698123609,8,1.380952380952381,0.1904761904761905,N1 S2 O4,de-protonated,0,-9999,C21 H29 O4 N1 S2,21,29,4,1,-9999,2,-9999,N/A,N/A,-9999
763,422.155615,422.155633594016,422.15604017010907,5308516,-9999,404430,61.33,-1,-0.9630943403718462,0.42254892583489617,0.8149093904448103,0.5794931116788617,8,1.4285714285714286,0.1904761904761905,N1 S1 P1 O4,de-protonated,0,-9999,C21 H30 O4 N1 P1 S1,21,30,4,1,1,1,-9999,N/A,N/A,-9999
764,422.192038,422.1920565955688,422.19242567945906,1622129.9,-9999,402706.8,17.53,-1,-0.874207749322812,0.8705150797206446,0,0.5223090478323867,7,1.5454545454545454,0.13636363636363635,N1 S1 P1 O3,de-protonated,0,-9999,C22 H34 O3 N1 P1 S1,22,34,3,1,1,1,-9999,N/A,N/A,-9999
767,423.057875,423.0578936324816,423.0580402042291,4035010.8,-9999,482747.9,46.2,-1,-0.34645777534329764,0.4892278197567008,0.7612342259156645,0.5980303822202864,24,0.4482758620689655,0.06896551724137931,P1 O2,de-protonated,0,-9999,C29 H13 O2 P1,29,13,2,-9999,1,-9999,-9999,N/A,N/A,-9999
767,423.057875,423.0578936324816,423.0577688780691,4035010.8,-9999,482747.9,46.2,-1,0.29488741657138484,0.9843453071008034,0,0.590607184260482,10,1.0526315789473684,0.3684210526315789,S2 O7,de-protonated,0,-9999,C19 H20 O7 S2,19,20,7,-9999,-9999,2,-9999,N/A,N/A,-9999
767,423.057875,423.0578936324816,423.05823690871904,4035010.8,-9999,482747.9,46.2,-1,-0.8114160355560948,0.8873949896589618,0,0.532436993795377,16,0.631578947368421,0.42105263157894735,N4 O8,de-protonated,0,-9999,C19 H12 O8 N4,19,12,8,4,-9999,-9999,-9999,N/A,N/A,-9999
768,423.058886,423.05890463252473,423.059106288589,7361987,-9999,390591.3,85.73,-1,-0.47666167987859415,0.9449909934610512,0.9970885850074078,0.965830030079594,15,0.8,0.15,N4 S2 O3,de-protonated,0,-9999,C20 H16 O3 N4 S2,20,16,3,4,-9999,2,-9999,N/A,N/A,-9999
769,423.094232,423.0942506340316,423.0944257135791,13733329,-9999,525112.9,161.43,-1,-0.4138072658220261,0.9725971351462788,0.9187772026374454,0.9510691621427454,23,0.5666666666666667,0.03333333333333333,P1 O1,de-protonated,0,-9999,C30 H17 O1 P1,30,17,1,-9999,1,-9999,-9999,N/A,N/A,-9999
769,423.094232,423.0942506340316,423.09415438741905,13733329,-9999,525112.9,161.43,-1,0.22748272824113797,0.6590989149205421,0.9295746950273164,0.7672892269632519,9,1.2,0.3,S2 O6,de-protonated,0,-9999,C20 H24 O6 S2,20,24,6,-9999,-9999,2,-9999,N/A,N/A,-9999
769,423.094232,423.0942506340316,423.0946224180691,13733329,-9999,525112.9,161.43,-1,-0.8787255091371103,0.875700685853994,0.9859150061994688,0.919786413992184,15,0.8,0.35,N4 O7,de-protonated,0,-9999,C20 H16 O7 N4,20,16,7,4,-9999,-9999,-9999,N/A,N/A,-9999
770,423.095219,423.09523763407367,423.09549179793913,26680786,-9999,396153.7,315.28,-1,-0.6007245891071323,0.6270319744363916,0.9189253149646996,0.7437893106477148,14,0.9523809523809524,0.09523809523809525,N4 S2 O2,de-protonated,0,-9999,C21 H20 O2 N4 S2,21,20,2,4,-9999,2,-9999,N/A,N/A,-9999
771,423.106298,423.106316634546,423.1060392253891,2442709.5,-9999,363412.3,27.28,-1,0.6556492491340392,0.924964034167169,0,0.5549784205003013,18,0.7407407407407407,0.1111111111111111,S1 O3,de-protonated,0,-9999,C27 H20 O3 S1,27,20,3,-9999,-9999,1,-9999,N/A,N/A,-9999
771,423.106298,423.106316634546,423.1061721671191,2442709.5,-9999,363412.3,27.28,-1,0.34144485814311853,0.9790680580819834,0,0.58744083484919,5,1.5625,0.6875,P1 O11,de-protonated,0,-9999,C16 H25 O11 P1,16,25,11,-9999,1,-9999,-9999,N/A,N/A,-9999
772,423.130597,423.130615635582,423.1305398967691,18963936,-9999,576465,223.58,-1,0.17899632794240575,0.3314011024015609,0.7595243993404504,0.5026504211771168,8,1.3333333333333333,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H28 O5 S2,21,28,5,-9999,-9999,2,-9999,N/A,N/A,-9999
772,423.130597,423.130615635582,423.1310079274191,18963936,-9999,576465,223.58,-1,-0.9271167315845992,0.4277952565595397,0.8149093904448103,0.5826409101136479,14,0.9523809523809524,0.2857142857142857,N4 O6,de-protonated,0,-9999,C21 H20 O6 N4,21,20,6,4,-9999,-9999,-9999,N/A,N/A,-9999
