Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
488,371.222987,371.2229465774316,371.2227830573191,1189886.9,-9999,349347,14.62,-1,0.44049050854954985,0.9654057195808164,0,0.5792434317484898,8,1.391304347826087,0.17391304347826086,O4,de-protonated,0,-9999,C23 H32 O4,23,32,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
489,372.30399,372.3039488379383,372.3036902077891,23924780,-9999,529077.6,328.56,-1,0.6946752235749795,0.929892868392805,0.9859322089273912,0.9523086046066396,1,2.0952380952380953,0.09523809523809525,N1 P1 O2,de-protonated,0,-9999,C21 H44 O2 N1 P1,21,44,2,1,1,-9999,-9999,-9999,N/A,-9999
492,373.003625,373.0035833593315,373.0036994114591,2325233.5,-9999,350901.4,30.3,-1,-0.3111286235219717,0.9825889372312212,0,0.5895533623387327,18,0.3333333333333333,0.2222222222222222,N4 S1 O4,de-protonated,0,-9999,C18 H6 O4 N4 S1,18,6,4,4,-9999,1,-9999,-9999,N/A,-9999
493,373.09295,373.092908298226,373.0928910843791,1393034.6,-9999,411663.2,17.42,-1,0.04613823339898493,0.9996138181312632,0,0.5997682908787578,11,0.9473684210526316,0.42105263157894735,O8,de-protonated,0,-9999,C19 H18 O8,19,18,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999
493,373.09295,373.092908298226,373.092728893049,1393034.6,-9999,411663.2,17.42,-1,0.48085948356293545,0.9589123309398624,0,0.5753473985639174,6,1.6428571428571428,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H23 O2 N4 P1 S2,14,23,2,4,1,2,-9999,-9999,N/A,-9999
495,373.093993,373.09395129751255,373.0937604642491,1464138.9,-9999,440668.5,18.4,-1,0.511488756092444,0.9536383752625636,0,0.5721830251575382,10,1.1,0.15,S2 O3,de-protonated,0,-9999,C20 H22 O3 S2,20,22,3,-9999,-9999,2,-9999,-9999,N/A,-9999
495,373.093993,373.09395129751255,373.0942284948991,1464138.9,-9999,440668.5,18.4,-1,-0.7429688410247115,0.9046925067852662,0,0.5428155040711597,16,0.7,0.2,N4 O4,de-protonated,0,-9999,C20 H14 O4 N4,20,14,4,4,-9999,-9999,-9999,-9999,N/A,-9999
496,373.09914,373.0990982939916,373.0992535684991,1275404.4,-9999,541218.5,15.8,-1,-0.416174800728882,0.9690615226419697,0,0.5814369135851817,6,1.5333333333333334,0.3333333333333333,N2 S1 P1 O5,de-protonated,0,-9999,C15 H23 O5 N2 P1 S1,15,23,5,2,1,1,-9999,-9999,N/A,-9999
497,373.102088,373.1020462919749,373.10175549194906,11012365,-9999,415509.7,150.26,-1,0.7794121082052129,0.8777381037134289,0.9683244376346672,0.9139726372819242,2,2.090909090909091,0.9090909090909092,N2 P1 O10,de-protonated,0,-9999,C11 H23 O10 N2 P1,11,23,10,2,1,-9999,-9999,-9999,N/A,-9999
498,373.102817,373.10277529147623,373.1026248718191,11286797,-9999,371614.4,154.04,-1,0.4031589356507031,0.6361852106614606,0.9266093906797692,0.752354882668784,1,2.25,0.4166666666666667,N2 S2 P1 O5,de-protonated,0,-9999,C12 H27 O5 N2 P1 S2,12,27,5,2,1,2,-9999,-9999,N/A,-9999
499,373.107092,373.10705028855176,373.10711565446906,1689102.6,-9999,450761,21.51,-1,-0.1751934352132195,0.9944463217027528,0,0.5966677930216516,11,1.1176470588235294,0.2352941176470588,N4 P1 O4,de-protonated,0,-9999,C17 H19 O4 N4 P1,17,19,4,4,1,-9999,-9999,-9999,N/A,-9999
500,373.129465,373.1294232732468,373.1292765937291,2341141,-9999,419482.6,30.51,-1,0.3931064295541365,0.9723497160569394,0,0.5834098296341637,10,1.1,0.35,O7,de-protonated,0,-9999,C20 H22 O7,20,22,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999
500,373.129465,373.1294232732468,373.1291144023991,2341141,-9999,419482.6,30.51,-1,0.8277854387481,0.8830849707846298,0,0.5298509824707779,5,1.8,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H27 O1 N4 P1 S2,15,27,1,4,1,2,-9999,-9999,N/A,-9999
501,373.130134,373.1300922727892,373.1301459735991,2182421,-9999,373595.9,28.32,-1,-0.14391978377542736,0.9962487244300396,0,0.5977492346580237,9,1.238095238095238,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H26 O2 S2,21,26,2,-9999,-9999,2,-9999,-9999,N/A,-9999
502,373.165631,373.1655892485064,373.16566210307906,1263647.1,-9999,579212.6,15.64,-1,-0.1952338601636387,0.9931077161594668,0,0.5958646296956801,9,1.238095238095238,0.2857142857142857,O6,de-protonated,0,-9999,C21 H26 O6,21,26,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
503,373.166366,373.16632424800355,373.16653148294904,1124895.3,-9999,446446,13.72,-1,-0.5553417254984662,0.9455773562496742,0,0.5673464137498045,8,1.3636363636363635,0.04545454545454545,S2 O1,de-protonated,0,-9999,C22 H30 O1 S2,22,30,1,-9999,-9999,2,-9999,-9999,N/A,-9999
504,373.307298,373.30725615159474,373.3070450428591,5949767,-9999,405683.5,80.35,-1,0.5655096480080674,0.9436239967368576,0.9859322089273912,0.9605472816130712,1,2.2,0.1,13C1 N1 P1 O2,de-protonated,1,489,C20 H44 O2 N1 P1 13C1,20,44,2,1,1,-9999,1,-9999,N/A,-9999
504,373.307298,373.30725615159474,373.3071813884791,5949767,-9999,405683.5,80.35,-1,0.20027237457558775,0.996054118268774,0.9713462730160994,0.986170980167704,1,2.1,0.2,N2 O4,de-protonated,0,-9999,C20 H42 O4 N2,20,42,4,2,-9999,-9999,-9999,-9999,N/A,-9999
506,374.105494,374.1054516055642,374.1051103270191,1762985,-9999,469200.3,22.53,-1,0.912253096180674,0.8598454346049329,0.9683244376346672,0.9032370358168266,2,2.3,1,13C1 N2 P1 O10,de-protonated,1,497,C10 H23 O10 N2 P1 13C1,10,23,10,2,1,-9999,1,-9999,N/A,-9999
507,374.106245,374.1062026050505,374.10597970688906,2108201.3,-9999,325920.7,27.29,-1,0.5958155536942469,0.6250780871997492,0.9266093906797692,0.7456906085917572,1,2.4545454545454546,0.4545454545454546,13C1 N2 S2 P1 O5,de-protonated,1,498,C11 H27 O5 N2 P1 S2 13C1,11,27,5,2,1,2,1,-9999,N/A,-9999
507,374.106245,374.1062026050505,374.1063873786691,2108201.3,-9999,325920.7,27.29,-1,-0.49390661282871895,0.9567020518774922,0,0.5740212311264953,15,0.8571428571428571,0.09523809523809525,N3 P1 O2,de-protonated,0,-9999,C21 H18 O2 N3 P1,21,18,2,3,1,-9999,-9999,-9999,N/A,-9999
507,374.106245,374.1062026050505,374.1061160525091,2108201.3,-9999,325920.7,27.29,-1,0.2313582635790652,0.990334672824798,0,0.5942008036948787,1,2.272727272727273,0.6363636363636364,N3 S2 O7,de-protonated,0,-9999,C11 H25 O7 N3 S2,11,25,7,3,-9999,2,-9999,-9999,N/A,-9999
509,374.310601,374.3105584652546,374.3105362235491,1043299.3,-9999,610013.7,12.59,-1,0.05942046318494684,0.9993595477078224,0.9713462730160994,0.9881542378311332,1,2.210526315789474,0.21052631578947367,13C1 N2 O4,de-protonated,1,504,C19 H42 O4 N2 13C1,19,42,4,2,-9999,-9999,1,-9999,N/A,-9999
510,374.319591,374.3195484591046,374.3193402722491,1736293.8,-9999,569800.1,22.16,-1,0.556174456150121,0.9454185620029938,0,0.5672511372017962,0,2.1904761904761907,0.09523809523809525,N1 P1 O2,de-protonated,0,-9999,C21 H46 O2 N1 P1,21,46,2,1,1,-9999,-9999,-9999,N/A,-9999
514,375.072243,375.0721999442299,375.0721556394891,1643836.1,-9999,361950.2,20.88,-1,0.11812324695894869,0.9974714302994596,0,0.5984828581796758,11,0.8888888888888888,0.5,O9,de-protonated,0,-9999,C18 H16 O9,18,16,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999
514,375.072243,375.0721999442299,375.07199344815905,1643836.1,-9999,361950.2,20.88,-1,0.5505504930343843,0.9464868918940932,0,0.5678921351364559,6,1.6153846153846154,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H21 O3 N4 P1 S2,13,21,3,4,1,2,-9999,-9999,N/A,-9999
515,375.085261,375.08521793532464,375.0849098573291,1191999.9,-9999,531619.5,14.64,-1,0.8213553450404232,0.8847857550804482,0,0.5308714530482689,19,0.6153846153846154,0.03846153846153846,S1 O1,de-protonated,0,-9999,C26 H16 O1 S1,26,16,1,-9999,-9999,1,-9999,-9999,N/A,-9999
515,375.085261,375.08521793532464,375.08504279905907,1191999.9,-9999,531619.5,14.64,-1,0.4669241520836193,0.9612131355667888,0,0.5767278813400731,6,1.4,0.6,P1 O9,de-protonated,0,-9999,C15 H21 O9 P1,15,21,9,-9999,1,-9999,-9999,-9999,N/A,-9999
516,375.08586,375.0858169349149,375.08591217892905,1336896,-9999,417690.1,16.64,-1,-0.25392586360454356,0.98836866230194,0,0.593021197381164,5,1.5625,0.25,S2 P1 O4,de-protonated,0,-9999,C16 H25 O4 P1 S2,16,25,4,-9999,1,2,-9999,-9999,N/A,-9999
517,375.096726,375.0966829274816,375.0966563108691,1013571.1,-9999,363797.7,12.17,-1,0.07095934355523885,0.9990867816525985,0,0.599452068991559,1,2,0.9166666666666666,S1 O11,de-protonated,0,-9999,C12 H24 O11 S1,12,24,11,-9999,-9999,1,-9999,-9999,N/A,-9999
518,375.100192,375.1001489251106,375.1002989403491,13830980,-9999,235292.6,189.17,-1,-0.3999336681762765,0.4856974681108381,0.8295321147073604,0.623231326749447,10,1.105263157894737,0.3157894736842105,P1 O6,de-protonated,0,-9999,C19 H21 O6 P1,19,21,6,-9999,1,-9999,-9999,-9999,N/A,-9999
519,375.108719,375.10867591927746,375.10854114883904,4739270.5,-9999,258818.6,63.62,-1,0.3592838435745126,0.4884249452962978,0.8295321147073605,0.6248678130607229,10,1.0526315789473684,0.42105263157894735,O8,de-protonated,0,-9999,C19 H20 O8,19,20,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999
519,375.108719,375.10867591927746,375.1083789575091,4739270.5,-9999,258818.6,63.62,-1,0.7916692481822158,0.8925067648621433,0,0.5355040589172859,5,1.7857142857142858,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H25 O2 N4 P1 S2,14,25,2,4,1,2,-9999,-9999,N/A,-9999
520,375.145071,375.14502789440974,375.1449266581891,3914065,-9999,456252.6,52.23,-1,0.26985896236331575,0.964731798111661,0.9500024819785496,0.9588400716584164,9,1.2,0.35,O7,de-protonated,0,-9999,C20 H24 O7,20,24,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999
520,375.145071,375.14502789440974,375.14476446685904,3914065,-9999,456252.6,52.23,-1,0.7022023912994192,0.9144155089735014,0,0.5486493053841008,4,1.9333333333333331,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H29 O1 N4 P1 S2,15,29,1,4,1,2,-9999,-9999,N/A,-9999
521,375.145612,375.1455688940397,375.14579603805913,3556945,-9999,230416.2,47.3,-1,-0.6054819801969312,0.46782181241258697,0.8149093904448103,0.6066568436254762,8,1.3333333333333333,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H28 O2 S2,21,28,2,-9999,-9999,2,-9999,-9999,N/A,-9999
522,375.18152,375.18147686947566,375.1813121675391,1118427.4,-9999,381535.8,13.62,-1,0.43899291150087033,0.9656364677290722,0,0.5793818806374433,8,1.3333333333333333,0.2857142857142857,O6,de-protonated,0,-9999,C21 H28 O6,21,28,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
523,375.182884,375.1828408685426,375.1826495780591,1018459.8,-9999,458879.5,12.24,-1,0.5098596209085058,0.9539263365690512,0,0.5723558019414308,13,1.0909090909090908,0.09090909090909093,N4 O2,de-protonated,0,-9999,C22 H24 O2 N4,22,24,2,4,-9999,-9999,-9999,-9999,N/A,-9999
524,375.304742,375.3046987851818,375.3050733881991,1964798.6,-9999,353368.6,25.31,-1,-0.9981293720686216,0.8346269042157498,0,0.5007761425294499,0,2.2,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H44 O2 N2 S1,20,44,2,2,-9999,1,-9999,-9999,N/A,-9999
525,375.305181,375.3051377848816,375.3050733881991,1891710.8,-9999,357152,24.3,-1,0.17158489734290872,0.9946721444577342,0,0.5968032866746406,0,2.2,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H44 O2 N2 S1,20,44,2,2,-9999,1,-9999,-9999,N/A,-9999
526,376.104351,376.1043072381848,376.104659500909,2095459.9,-9999,427777.8,27.11,-1,-0.936608242586301,0.8528486853703933,0,0.5117092112222359,9,1.2105263157894737,0.15789473684210523,N1 S2 O3,de-protonated,0,-9999,C19 H23 O3 N1 S2,19,23,3,1,-9999,2,-9999,-9999,N/A,-9999
527,376.14854,376.148496207956,376.1482814932591,1154928.5,-9999,430433.5,14.12,-1,0.570824612265676,0.942590470966743,0.9500024819785496,0.9455552753714656,9,1.263157894736842,0.3684210526315789,13C1 O7,de-protonated,1,520,C19 H24 O7 13C1,19,24,7,-9999,-9999,-9999,1,-9999,N/A,-9999
528,377.060612,377.0605675840252,377.0608031091191,1961847.5,-9999,404229.8,25.26,-1,-0.6246342551571301,0.9316524305360364,0,0.5589914583216218,24,0.35714285714285715,0.07142857142857142,O2,de-protonated,0,-9999,C28 H10 O2,28,10,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
529,377.061483,377.0614385834294,377.06180543071906,1834103.8,-9999,337559.2,23.5,-1,-0.9729102348734072,0.8421888193963593,0,0.5053132916378156,10,1.0555555555555556,0.2777777777777778,S1 P1 O5,de-protonated,0,-9999,C18 H19 O5 P1 S1,18,19,5,-9999,1,1,-9999,-9999,N/A,-9999
529,377.061483,377.0614385834294,377.0611539820391,1834103.8,-9999,337559.2,23.5,-1,0.7547884136486985,0.901791152912926,0,0.5410746917477555,1,2.3,0.7,N2 S2 P1 O7,de-protonated,0,-9999,C10 H23 O7 N2 P1 S2,10,23,7,2,1,2,-9999,-9999,N/A,-9999
530,377.085588,377.0855435669396,377.0853037804991,1328766.6,-9999,528845.4,16.52,-1,0.6358944198683675,0.9292561034700716,0,0.5575536620820428,14,0.8181818181818182,0.18181818181818185,S1 O4,de-protonated,0,-9999,C22 H18 O4 S1,22,18,4,-9999,-9999,1,-9999,-9999,N/A,-9999
531,377.08786,377.08781556538537,377.0878057039491,2652543.3,-9999,490426.5,34.8,-1,0.02615156509364718,0.999875914152173,0,0.5999255484913038,10,1,0.5,O9,de-protonated,0,-9999,C18 H18 O9,18,18,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999
531,377.08786,377.08781556538537,377.0876435126191,2652543.3,-9999,490426.5,34.8,-1,0.4562673141065971,0.962930574749686,0,0.5777583448498116,5,1.7692307692307692,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H23 O3 N4 P1 S2,13,23,3,4,1,2,-9999,-9999,N/A,-9999
532,377.088652,377.0886075648436,377.08867508381906,3038591.5,-9999,332090.7,40.13,-1,-0.17905331008730288,0.9941996266755506,0,0.5965197760053303,9,1.1578947368421053,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H22 O4 S2,19,22,4,-9999,-9999,2,-9999,-9999,N/A,-9999
532,377.088652,377.0886075648436,377.0882949612991,3038591.5,-9999,332090.7,40.13,-1,0.8289929671054148,0.8827644624984219,0,0.5296586774990532,14,0.9047619047619048,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H19 O1 N2 P1 S1,21,19,1,2,1,1,-9999,-9999,N/A,-9999
533,377.124348,377.12430354042465,377.124191213299,7043466,-9999,478642.7,95.43,-1,0.2978518169743122,0.9825373670415256,0.9857258473319626,0.9838127591577004,9,1.1578947368421053,0.42105263157894735,O8,de-protonated,0,-9999,C19 H22 O8,19,22,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999
533,377.124348,377.12430354042465,377.1240290219691,7043466,-9999,478642.7,95.43,-1,0.727926184606122,0.905195110845748,0.9753135977239192,0.9332425055970164,4,1.9285714285714288,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H27 O2 N4 P1 S2,14,27,2,4,1,2,-9999,-9999,N/A,-9999
534,377.124815,377.1247705401052,377.12506059316905,6956426,-9999,331134.5,94.23,-1,-0.7691163864678368,0.897310537916755,0.9910136176052275,0.934791769792144,8,1.3,0.15,S2 O3,de-protonated,0,-9999,C20 H26 O3 S2,20,26,3,-9999,-9999,2,-9999,-9999,N/A,-9999
535,377.160706,377.1606615155528,377.16057672264907,5051284.5,-9999,325311.7,67.92,-1,0.22481910619049025,0.9953326540612588,0.9826795307052344,0.990271404718849,8,1.3,0.35,O7,de-protonated,0,-9999,C20 H26 O7,20,26,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999
535,377.160706,377.1606615155528,377.1604145313191,5051284.5,-9999,325311.7,67.92,-1,0.654851952179005,0.9485966870466838,0.9444247629163524,0.9469279173945512,3,2.066666666666667,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H31 O1 N4 P1 S2,15,31,1,4,1,2,-9999,-9999,N/A,-9999
536,377.198107,377.1980624899675,377.1978316118691,1061535.3,-9999,515908.6,12.83,-1,0.6120875547831544,0.9342791930952032,0,0.560567515857122,6,1.5454545454545454,0.04545454545454545,S2 O1,de-protonated,0,-9999,C22 H34 O1 S2,22,34,1,-9999,-9999,2,-9999,-9999,N/A,-9999
536,377.198107,377.1980624899675,377.1982996425191,1061535.3,-9999,515908.6,12.83,-1,-0.6287211575118816,0.9307869158490166,0,0.5584721495094099,12,1.181818181818182,0.09090909090909093,N4 O2,de-protonated,0,-9999,C22 H26 O2 N4,22,26,2,4,-9999,-9999,-9999,-9999,N/A,-9999
537,378.127714,378.12766885404136,378.1275460483691,1303788.9,-9999,372778,16.17,-1,0.32477314482906755,0.9810432122942412,0.9857258473319626,0.9829162663093296,9,1.2222222222222223,0.4444444444444444,13C1 O8,de-protonated,1,533,C18 H22 O8 13C1,18,22,8,-9999,-9999,-9999,1,-9999,N/A,-9999
537,378.127714,378.12766885404136,378.1273838570391,1303788.9,-9999,372778,16.17,-1,0.7537063287005383,0.9020582869774884,0.9753135977239192,0.9313604112760608,4,2.076923076923077,0.15384615384615383,13C1 N4 S2 P1 O2,de-protonated,1,533,C13 H27 O2 N4 P1 S2 13C1,13,27,2,4,1,2,1,-9999,N/A,-9999
538,378.128167,378.1281218537315,378.12841542823907,1413293,-9999,375659.9,17.68,-1,-0.7763883791531074,0.8963956029364443,0.9910136176052275,0.9342428088039576,8,1.368421052631579,0.15789473684210523,13C1 S2 O3,de-protonated,1,534,C19 H26 O3 S2 13C1,19,26,3,-9999,-9999,2,1,-9999,N/A,-9999
538,378.128167,378.1281218537315,378.12817165133913,1413293,-9999,375659.9,17.68,-1,-0.1316950477740916,0.996857975697928,0,0.5981147854187567,13,1,0.09523809523809525,N3 S1 O2,de-protonated,0,-9999,C21 H21 O2 N3 S1,21,21,2,3,-9999,1,-9999,-9999,N/A,-9999
539,378.163964,378.1639188292434,378.1639315577191,1224887.4,-9999,461948.3,15.08,-1,-0.03365861878463958,0.9997944574349242,0.9826795307052344,0.9929484867430484,8,1.368421052631579,0.3684210526315789,13C1 O7,de-protonated,1,535,C19 H26 O7 13C1,19,26,7,-9999,-9999,-9999,1,-9999,N/A,-9999
539,378.163964,378.1639188292434,378.1637693663891,1224887.4,-9999,461948.3,15.08,-1,0.39523314100508233,0.9720539610137926,0.9444247629163524,0.9610022817748164,3,2.2142857142857144,0.07142857142857142,13C1 N4 S2 P1 O1,de-protonated,1,535,C14 H31 O1 N4 P1 S2 13C1,14,31,1,4,1,2,1,-9999,N/A,-9999
540,379.058553,379.0585072172724,379.05882805056905,1906620.3,-9999,474420.8,23.99,-1,-0.84639447207996,0.8781069660577098,0,0.5268641796346258,10,1,0.4705882352941176,P1 O8,de-protonated,0,-9999,C17 H17 O8 P1,17,17,8,-9999,1,-9999,-9999,-9999,N/A,-9999
542,379.067183,379.0671372113688,379.0670702590591,1856702.8,-9999,433856.5,23.31,-1,0.17662391416534784,0.9943555158023398,0,0.5966133094814039,10,0.9411764705882352,0.5882352941176471,O10,de-protonated,0,-9999,C17 H16 O10,17,16,10,-9999,-9999,-9999,-9999,-9999,N/A,-9999
542,379.067183,379.0671372113688,379.06690806772906,1856702.8,-9999,433856.5,23.31,-1,0.6044939161179662,0.9358466141630466,0,0.5615079684978279,5,1.75,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H21 O4 N4 P1 S2,12,21,4,4,1,2,-9999,-9999,N/A,-9999
543,379.067948,379.06790221084543,379.0679396389291,1546175,-9999,353779.1,19.11,-1,-0.09873713850291084,0.998232616336148,0,0.5989395698016888,9,1.1111111111111112,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H20 O5 S2,18,20,5,-9999,-9999,2,-9999,-9999,N/A,-9999
543,379.067948,379.06790221084543,379.0675595164091,1546175,-9999,353779.1,19.11,-1,0.9040458032070292,0.8621743244897251,0,0.517304594693835,14,0.85,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H17 O2 N2 P1 S1,20,17,2,2,1,1,-9999,-9999,N/A,-9999
544,379.103642,379.10359618642786,379.1034557684091,6679497.5,-9999,383876.7,88.54,-1,0.37039498485862393,0.986843249310948,0.9832036038582868,0.9853873911298836,9,1.1111111111111112,0.5,O9,de-protonated,0,-9999,C18 H20 O9,18,20,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999
544,379.103642,379.10359618642786,379.1039450257591,6679497.5,-9999,383876.7,88.54,-1,-0.9201680326185748,0.9259282426890806,0.9951534074511664,0.9536183085939148,13,1,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H21 O1 N2 P1 S1,21,21,1,2,1,1,-9999,-9999,N/A,-9999
544,379.103642,379.10359618642786,379.1032935770791,6679497.5,-9999,383876.7,88.54,-1,0.7982240035302325,0.935680979876506,0.9435175441941434,0.938815605603561,4,1.9230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H25 O3 N4 P1 S2,13,25,3,4,1,2,-9999,-9999,N/A,-9999
545,379.104308,379.1042621859723,379.10432514827903,6271433.5,-9999,373128.9,83.02,-1,-0.16608174205845205,0.9397994617798536,0.980721252650386,0.9561681781280664,8,1.263157894736842,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H24 O4 S2,19,24,4,-9999,-9999,2,-9999,-9999,N/A,-9999
545,379.104308,379.1042621859723,379.1039450257591,6271433.5,-9999,373128.9,83.02,-1,0.836604887216272,0.9375034478837082,0.9953439769129364,0.9606396594953994,13,1,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H21 O1 N2 P1 S1,21,21,1,2,1,1,-9999,-9999,N/A,-9999
546,379.139972,379.13992616157526,379.1398412777591,8746964,-9999,380830.8,116.5,-1,0.2238852447457713,0.9809228717437612,0.987665685205398,0.983619997128416,8,1.263157894736842,0.42105263157894735,O8,de-protonated,0,-9999,C19 H24 O8,19,24,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999
546,379.139972,379.13992616157526,379.13967908642906,8746964,-9999,380830.8,116.5,-1,0.6516731427344622,0.904154663354322,0.9733737598504836,0.9318423019527866,3,2.0714285714285716,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H29 O2 N4 P1 S2,14,29,2,4,1,2,-9999,-9999,N/A,-9999
547,379.140613,379.1405671611367,379.1407106576291,7829460.5,-9999,380692.5,104.09,-1,-0.3784781965245973,0.4871715628354659,0.8221557383861046,0.6211652330557214,7,1.4,0.15,S2 O3,de-protonated,0,-9999,C20 H28 O3 S2,20,28,3,-9999,-9999,2,-9999,-9999,N/A,-9999
548,379.176428,379.1763821366364,379.1762267871091,3316702.8,-9999,331099.9,43.06,-1,0.4097027089658479,0.9700018435783048,0,0.5820011061469829,7,1.4,0.35,O7,de-protonated,0,-9999,C20 H28 O7,20,28,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999
548,379.176428,379.1763821366364,379.1760645957791,3316702.8,-9999,331099.9,43.06,-1,0.8374496360155097,0.880510050880752,0,0.5283060305284512,2,2.2,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H33 O1 N4 P1 S2,15,33,1,4,1,2,-9999,-9999,N/A,-9999
549,380.10682,380.1067735001732,380.1068106034791,1463791.6,-9999,506344.8,17.99,-1,-0.09761284157618508,0.99827260217094,0.9832036038582868,0.9922450028458788,9,1.1764705882352942,0.5294117647058824,13C1 O9,de-protonated,1,544,C17 H20 O9 13C1,17,20,9,-9999,-9999,-9999,1,-9999,N/A,-9999
549,380.10682,380.1067735001732,380.106648412149,1463791.6,-9999,506344.8,17.99,-1,0.3290866515629728,0.9805412790539154,0.9435175441941434,0.9657317851100066,4,2.0833333333333335,0.25,13C1 N4 S2 P1 O3,de-protonated,1,544,C12 H25 O3 N4 P1 S2 13C1,12,25,3,4,1,2,1,-9999,N/A,-9999
550,380.107414,380.1073674997669,380.1076799833491,1468655.9,-9999,460229.1,18.06,-1,-0.8220922613825044,0.8845913452220427,0.980721252650386,0.92304330819338,8,1.3333333333333333,0.2222222222222222,13C1 S2 O4,de-protonated,1,545,C18 H24 O4 S2 13C1,18,24,4,-9999,-9999,2,1,-9999,N/A,-9999
550,380.107414,380.1073674997669,380.10729986082913,1468655.9,-9999,460229.1,18.06,-1,0.1779469581070364,0.9942708799531133,0.9953439769129364,0.9947001187370424,13,1.05,0.05,13C1 N2 S1 P1 O1,de-protonated,1,545,C20 H21 O1 N2 P1 S1 13C1,20,21,1,2,1,1,1,-9999,N/A,-9999
550,380.107414,380.1073674997669,380.10729986082913,1468655.9,-9999,460229.1,18.06,-1,0.1779469581070364,0.9942708799531133,0.9951534074511664,0.9946238909523344,13,1.05,0.05,13C1 N2 S1 P1 O1,de-protonated,1,544,C20 H21 O1 N2 P1 S1 13C1,20,21,1,2,1,1,1,-9999,N/A,-9999
550,380.107414,380.1073674997669,380.1074362064491,1468655.9,-9999,460229.1,18.06,-1,-0.1807559538943038,0.9940891172223536,0,0.5964534703334122,13,0.95,0.15,N3 S1 O3,de-protonated,0,-9999,C20 H19 O3 N3 S1,20,19,3,3,-9999,1,-9999,-9999,N/A,-9999
551,380.143396,380.14334947515226,380.14319611282906,1643002.5,-9999,398237.7,20.42,-1,0.4034330346346401,0.9708995520190146,0.987665685205398,0.977606005293568,8,1.3333333333333333,0.4444444444444444,13C1 O8,de-protonated,1,546,C18 H24 O8 13C1,18,24,8,-9999,-9999,-9999,1,-9999,N/A,-9999
551,380.143396,380.14334947515226,380.1430339214991,1643002.5,-9999,398237.7,20.42,-1,0.8300918995749125,0.8824724735311361,0.9733737598504836,0.9188329880588753,3,2.230769230769231,0.15384615384615383,13C1 N4 S2 P1 O2,de-protonated,1,546,C13 H29 O2 N4 P1 S2 13C1,13,29,2,4,1,2,1,-9999,N/A,-9999
554,380.980458,380.98041090253435,380.9805777282691,4668401,-9999,453880.9,61.33,-1,-0.4378851430190079,0.4829033406076036,0.8370420509349343,0.6245588247385359,16,0.3888888888888889,0.4444444444444444,P1 O8,de-protonated,0,-9999,C18 H7 O8 P1,18,7,8,-9999,1,-9999,-9999,-9999,N/A,-9999
