Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
376,326.096365,326.0963781565914,326.0962459194491,1862280,-9999,656424.5,26.94,-1,0.4055156843820843,0.9706027963808352,0.9814561127728652,0.9749441229376472,7,1.2857142857142858,0.5714285714285714,13C1 O8,de-protonated,1,364,C14 H18 O8 13C1,14,18,8,-9999,-9999,-9999,1,N/A,N/A,-9999
376,326.096365,326.0963781565914,326.0960837281191,1862280,-9999,656424.5,26.94,-1,0.9028887098666704,0.5750009805717297,0.9252838293532616,0.7151141200843424,2,2.5555555555555554,0.2222222222222222,13C1 N4 S2 P1 O2,de-protonated,1,364,C9 H23 O2 N4 P1 S2 13C1,9,23,2,4,1,2,1,N/A,N/A,-9999
377,326.12462,326.1246331465138,326.1245255659291,1186700.5,-9999,633462.4,16.48,-1,0.3298757875512276,0.9804487641438436,0,0.5882692584863062,6,1.4,0.4666666666666667,N1 O7,de-protonated,0,-9999,C15 H21 O7 N1,15,21,7,1,-9999,-9999,-9999,N/A,N/A,-9999
378,326.132748,326.13276114361486,326.13263142879913,1872269.9,-9999,615574.4,27.1,-1,0.39773639074225936,0.97170391376091,0.9778365056716516,0.9741569505252066,6,1.4666666666666666,0.4666666666666667,13C1 O7,de-protonated,1,367,C15 H22 O7 13C1,15,22,7,-9999,-9999,-9999,1,N/A,N/A,-9999
378,326.132748,326.13276114361486,326.1324692374691,1872269.9,-9999,615574.4,27.1,-1,0.8950539222866006,0.5764725495080334,0.9259525419287166,0.7162645464763067,1,2.7,0.1,13C1 N4 S2 P1 O1,de-protonated,1,367,C10 H27 O1 N4 P1 S2 13C1,10,27,1,4,1,2,1,N/A,N/A,-9999
379,327.03528,327.0352928217129,327.03560793880905,1275935.1,-9999,987496.2,17.86,-1,-0.963555920170396,0.8449614952889407,0,0.5069768971733644,3,2.125,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H17 O4 N4 P1 S2,8,17,4,4,1,2,-9999,N/A,N/A,-9999
380,327.035904,327.0359168214904,327.03577013013904,3384863.3,-9999,575724.8,50.52,-1,0.44854833857606297,0.9641516538275272,0,0.5784909922965163,8,0.9230769230769232,0.7692307692307693,O10,de-protonated,0,-9999,C13 H12 O10,13,12,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
380,327.035904,327.0359168214904,327.03560793880905,3384863.3,-9999,575724.8,50.52,-1,0.9444925073602772,0.8505566841762657,0,0.5103340105057594,3,2.125,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H17 O4 N4 P1 S2,8,17,4,4,1,2,-9999,N/A,N/A,-9999
381,327.051122,327.05113481606264,327.05102627142907,1083681.8,-9999,700942.7,14.88,-1,0.33188898629650826,0.9802117815018838,0,0.5881270689011303,12,0.7058823529411765,0.4117647058823529,O7,de-protonated,0,-9999,C17 H12 O7,17,12,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
381,327.051122,327.05113481606264,327.0508640800991,1083681.8,-9999,700942.7,14.88,-1,0.8278099626165542,0.8830784650265253,0,0.5298470790159152,7,1.4166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H17 O1 N4 P1 S2,12,17,1,4,1,2,-9999,N/A,N/A,-9999
383,327.072255,327.0722678085252,327.0721556394891,10020901,-9999,559558.5,153.31,-1,0.34294890040226705,0.9800650989377092,0.9905733720565428,0.9842684081852426,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
383,327.072255,327.0722678085252,327.07199344815905,10020901,-9999,559558.5,153.31,-1,0.8388378451011973,0.5886554705897787,0.9246029286024552,0.7230344537948494,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,N/A,N/A,-9999
385,327.108652,327.1086647955437,327.10854114883904,12408875,-9999,496302.3,190.29,-1,0.3779990097989401,0.970852514905802,0.996488151676448,0.9811067696140604,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
385,327.108652,327.1086647955437,327.1083789575091,12408875,-9999,496302.3,190.29,-1,0.873832811915603,0.5758563419345307,0.9252838293532616,0.7156273369020231,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,N/A,N/A,-9999
387,327.145039,327.1450517825657,327.1449266581891,6248497,-9999,559886.4,94.88,-1,0.382473840836598,0.960068688587641,0.9847085053498316,0.9699246152925172,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
388,327.181359,327.1813717696116,327.1813121675391,934198.9,-9999,674549,12.57,-1,0.18216832771451205,0.9939966634500168,0,0.5963979980700101,4,1.6470588235294117,0.35294117647058826,O6,de-protonated,0,-9999,C17 H28 O6,17,28,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
389,328.067465,328.0674774535683,328.0674046116891,1214920.1,-9999,540936.2,16.91,-1,0.222033271798611,0.9910946915134452,0,0.5946568149080672,7,1.1538461538461535,0.6923076923076923,N1 O9,de-protonated,0,-9999,C13 H15 O9 N1,13,15,9,1,-9999,-9999,-9999,N/A,N/A,-9999
390,328.075604,328.07561645066534,328.0755104745591,1643977.5,-9999,572263.1,23.56,-1,0.3230235200220871,0.981244988642992,0.9905733720565428,0.9849763420084124,7,1.2307692307692308,0.6923076923076923,13C1 O9,de-protonated,1,383,C13 H16 O9 13C1,13,16,9,-9999,-9999,-9999,1,N/A,N/A,-9999
390,328.075604,328.07561645066534,328.07534828322906,1643977.5,-9999,572263.1,23.56,-1,0.8173958746917785,0.5905520447487801,0.9246029286024552,0.7241723982902502,2,2.625,0.375,13C1 N4 S2 P1 O3,de-protonated,1,383,C8 H21 O3 N4 P1 S2 13C1,8,21,3,4,1,2,1,N/A,N/A,-9999
391,328.103875,328.10388744058207,328.1037901210391,1588174.1,-9999,565776,22.69,-1,0.2966120658099068,0.9841631205726716,0,0.5904978723436031,6,1.3571428571428572,0.5714285714285714,N1 O8,de-protonated,0,-9999,C14 H19 O8 N1,14,19,8,1,-9999,-9999,-9999,N/A,N/A,-9999
392,328.112024,328.1120364376756,328.11189598390905,2072271.5,-9999,598866.7,30.19,-1,0.42806666957610073,0.967297815558788,0.996488151676448,0.978973950005852,6,1.4285714285714286,0.5714285714285714,13C1 O8,de-protonated,1,385,C14 H20 O8 13C1,14,20,8,-9999,-9999,-9999,1,N/A,N/A,-9999
392,328.112024,328.1120364376756,328.1117337925791,2072271.5,-9999,598866.7,30.19,-1,0.9223842530667056,0.5713002773863423,0.9252838293532616,0.71289369817311,1,2.7777777777777777,0.2222222222222222,13C1 N4 S2 P1 O2,de-protonated,1,385,C9 H25 O2 N4 P1 S2 13C1,9,25,2,4,1,2,1,N/A,N/A,-9999
393,328.14845,328.1484624246837,328.1482814932591,952149.6,-9999,550066.6,12.84,-1,0.5513709344614078,0.9463316421042316,0.9847085053498316,0.9616823874024716,5,1.6,0.4666666666666667,13C1 O7,de-protonated,1,387,C15 H24 O7 13C1,15,24,7,-9999,-9999,-9999,1,N/A,N/A,-9999
394,329.030419,329.0304311101159,329.0302908265391,1551720.6,-9999,591015.4,21.72,-1,0.42635459624470967,0.967554598450424,0,0.5805327590702545,12,0.625,0.5,O8,de-protonated,0,-9999,C16 H10 O8,16,10,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
394,329.030419,329.0304311101159,329.03012863520905,1551720.6,-9999,591015.4,21.72,-1,0.9192924310625146,0.8578362693039036,0,0.5147017615823422,7,1.3636363636363635,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H15 O2 N4 P1 S2,11,15,2,4,1,2,-9999,N/A,N/A,-9999
396,329.051529,329.05154110258667,329.0514201945991,5622124,-9999,563361.9,83.62,-1,0.3674440533395985,0.4878996649133742,0.8767281105990778,0.6434310431876558,7,1.0769230769230769,0.7692307692307693,O10,de-protonated,0,-9999,C13 H14 O10,13,14,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
396,329.051529,329.05154110258667,329.051258003269,5622124,-9999,563361.9,83.62,-1,0.8603502061034123,0.874320061667316,0,0.5245920370003896,2,2.375,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H19 O4 N4 P1 S2,8,19,4,4,1,2,-9999,N/A,N/A,-9999
397,329.066806,329.0668180971379,329.0666763358891,1710190.8,-9999,572992.1,24.13,-1,0.4307979476715514,0.9668861806058024,0,0.5801317083634815,11,0.8235294117647058,0.4117647058823529,O7,de-protonated,0,-9999,C17 H14 O7,17,14,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
397,329.066806,329.0668180971379,329.0665141445591,1710190.8,-9999,572992.1,24.13,-1,0.9236812794342072,0.8565781863106324,0,0.5139469117863794,6,1.5833333333333333,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H19 O1 N4 P1 S2,12,19,1,4,1,2,-9999,N/A,N/A,-9999
398,329.070158,329.07017009594233,329.0700476392091,995055.3,-9999,623054.5,13.26,-1,0.372129685115023,0.9751859528803056,0,0.5851115717281834,6,1.2857142857142858,0.5,S1 O7,de-protonated,0,-9999,C14 H18 O7 S1,14,18,7,-9999,-9999,1,-9999,N/A,N/A,-9999
400,329.087919,329.08793108960765,329.0878057039491,8571250,-9999,537264.2,128.47,-1,0.3810097378402059,0.9788758988715413,0.9897274252210996,0.9832165094113644,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
401,329.103123,329.1031350841849,329.1030618452391,1239412.9,-9999,658968.5,16.97,-1,0.22254106472724075,0.9910540947770998,0,0.5946324568662599,10,1,0.3333333333333333,O6,de-protonated,0,-9999,C18 H18 O6,18,18,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
403,329.124318,329.12433007662537,329.12419121329907,7293304.5,-9999,537833.9,109.04,-1,0.4219177137577628,0.9687978417350483,0.9931399199071334,0.9785346730038824,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
405,329.160697,329.16070906365024,329.16057672264907,1846654.6,-9999,617003.7,26.21,-1,0.4020560496463667,0.9710949682785952,0,0.5826569809671571,4,1.625,0.4375,O7,de-protonated,0,-9999,C16 H26 O7,16,26,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
408,330.091248,330.0912597317549,330.09116053901914,1182492.6,-9999,473491.2,16.11,-1,0.3005010361760272,0.9837485288212218,0.9897274252210996,0.9861400873811728,6,1.3846153846153846,0.6923076923076923,13C1 O9,de-protonated,1,400,C13 H18 O9 13C1,13,18,9,-9999,-9999,-9999,1,N/A,N/A,-9999
409,330.127671,330.1276827187641,330.1275460483691,1251362.9,-9999,551256.3,17.15,-1,0.4139927026946598,0.969380101200288,0.9931399199071334,0.9788840286830262,5,1.5714285714285714,0.5714285714285714,13C1 O8,de-protonated,1,403,C14 H22 O8 13C1,14,22,8,-9999,-9999,-9999,1,N/A,N/A,-9999
410,331.009679,331.0096904041823,331.0095553816491,1076667,-9999,613858.2,14.49,-1,0.4079112854834855,0.9702596719339232,0,0.582155803160354,12,0.5333333333333333,0.6,O9,de-protonated,0,-9999,C15 H8 O9,15,8,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
410,331.009679,331.0096904041823,331.00939319031903,1076667,-9999,613858.2,14.49,-1,0.8979015985821358,0.8639081005338479,0,0.5183448603203087,7,1.3,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H13 O3 N4 P1 S2,10,13,3,4,1,2,-9999,N/A,N/A,-9999
412,331.046056,331.04606739120794,331.0459408909991,2414273.5,-9999,512444.6,34.84,-1,0.3821228211526429,0.9738531593350478,0,0.5843118956010287,11,0.75,0.5,O8,de-protonated,0,-9999,C16 H12 O8,16,12,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
412,331.046056,331.04606739120794,331.0457786996691,2414273.5,-9999,512444.6,34.84,-1,0.8720592662131701,0.871107896593362,0,0.5226647379560172,6,1.5454545454545454,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H17 O2 N4 P1 S2,11,17,2,4,1,2,-9999,N/A,N/A,-9999
414,331.067202,331.0672133836659,331.0670702590591,3169989,-9999,473724.7,46.33,-1,0.43231302547719674,0.9666567880962448,0,0.579994072857747,6,1.2307692307692308,0.7692307692307693,O10,de-protonated,0,-9999,C13 H16 O10,13,16,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
415,331.082477,331.08248837821776,331.0823264003491,2488263.8,-9999,514809.6,35.96,-1,0.4892374366429184,0.9574992547090944,0,0.5744995528254566,10,0.9411764705882352,0.4117647058823529,O7,de-protonated,0,-9999,C17 H16 O7,17,16,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
415,331.082477,331.08248837821776,331.0821642090191,2488263.8,-9999,514809.6,35.96,-1,0.9791200907839522,0.8403384695097886,0,0.5042030817058731,5,1.75,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H21 O1 N4 P1 S2,12,21,1,4,1,2,-9999,N/A,N/A,-9999
416,331.093659,331.0936703742296,331.0935597896391,964809.7,-9999,598608,12.79,-1,0.3339980112753861,0.9799620342765328,0,0.5879772205659197,10,1,0.375,N2 O6,de-protonated,0,-9999,C16 H16 O6 N2,16,16,6,2,-9999,-9999,-9999,N/A,N/A,-9999
417,331.095518,331.09552937356654,331.0952135599191,1555914,-9999,515215.7,21.78,-1,0.9538454030699908,0.8478209283927943,0,0.5086925570356766,5,1.5,0.5,P1 O7,de-protonated,0,-9999,C14 H21 O7 P1,14,21,7,-9999,1,-9999,-9999,N/A,N/A,-9999
419,331.103596,331.1036073706854,331.1034557684091,4604619.5,-9999,602035.7,68.15,-1,0.45786980967601687,0.9626746576700675,0,0.5776047946020405,5,1.4285714285714286,0.6428571428571429,O9,de-protonated,0,-9999,C14 H20 O9,14,20,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
420,331.118834,331.11884536525054,331.1187119096991,2235598,-9999,590379.3,32.12,-1,0.4030444268566518,0.970954765382075,0,0.582572859229245,9,1.1111111111111112,0.3333333333333333,O6,de-protonated,0,-9999,C18 H20 O6,18,20,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
421,331.139961,331.1399723577153,331.1398412777591,2002897.8,-9999,537301.4,28.58,-1,0.39584471528664866,0.9719686326177356,0,0.5831811795706414,4,1.6,0.5333333333333333,O8,de-protonated,0,-9999,C15 H24 O8,15,24,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
422,331.155203,331.1552143522789,331.15509741904907,1182676.4,-9999,605067.5,16.11,-1,0.3531071414710085,0.9776301340164256,0,0.5865780804098553,8,1.263157894736842,0.2631578947368421,O5,de-protonated,0,-9999,C19 H24 O5,19,24,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
423,332.041149,332.0411600362927,332.0411898631991,924271.9,-9999,619414,12.17,-1,-0.08982893489713382,0.9985369187963804,0,0.5991221512778283,11,0.7333333333333333,0.5333333333333333,N1 O8,de-protonated,0,-9999,C15 H11 O8 N1,15,11,8,1,-9999,-9999,-9999,N/A,N/A,-9999
424,332.077668,332.07767902326765,332.07757537254906,1198454.4,-9999,674707.4,16.34,-1,0.3121280275236446,0.9824778896349878,0,0.5894867337809927,10,0.9375,0.4375,N1 O7,de-protonated,0,-9999,C16 H15 O7 N1,16,15,7,1,-9999,-9999,-9999,N/A,N/A,-9999
425,333.025347,333.0253576852633,333.02520544610906,2310687.3,-9999,532085.8,33.26,-1,0.45714003556227817,0.9627913047573984,0,0.5776747828544391,11,0.6666666666666666,0.6,O9,de-protonated,0,-9999,C15 H10 O9,15,10,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
425,333.025347,333.0253576852633,333.02504325477906,2310687.3,-9999,532085.8,33.26,-1,0.9441646825689838,0.8506522442365775,0,0.5103913465419465,6,1.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H15 O3 N4 P1 S2,10,15,3,4,1,2,-9999,N/A,N/A,-9999
426,333.061162,333.06117267248936,333.0614287641291,1425445.6,-9999,672109,19.79,-1,-0.7689021232685497,0.8982791836607189,0,0.5389675101964313,5,1.7272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H19 O2 N4 P1 S2,11,19,2,4,1,2,-9999,N/A,N/A,-9999
427,333.06179,333.06180067226535,333.06159095545905,3588645.8,-9999,520930.1,52.69,-1,0.6296637378521581,0.930586612026122,0,0.5583519672156732,10,0.875,0.5,O8,de-protonated,0,-9999,C16 H14 O8,16,14,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
428,333.072954,333.07296466828353,333.0728243447491,1279399.8,-9999,553479.6,17.57,-1,0.4212998604741364,0.9683071139495064,0,0.5809842683697037,10,0.9333333333333332,0.4666666666666667,N2 O7,de-protonated,0,-9999,C15 H14 O7 N2,15,14,7,2,-9999,-9999,-9999,N/A,N/A,-9999
429,333.074796,333.07480666762655,333.0744781150291,1136040.1,-9999,565620.9,15.39,-1,0.9864238152544568,0.838152371174728,0,0.5028914227048368,5,1.4615384615384617,0.6153846153846154,P1 O8,de-protonated,0,-9999,C13 H19 O8 P1,13,19,8,-9999,1,-9999,-9999,N/A,N/A,-9999
430,333.082834,333.08284466475965,333.0827203235191,1017129.5,-9999,698542.3,13.58,-1,0.37330438650042214,0.9750310200396438,0,0.5850186120237862,5,1.3846153846153846,0.7692307692307693,O10,de-protonated,0,-9999,C13 H18 O10,13,18,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
431,333.097475,333.0974856595377,333.09781427347906,1518636.1,-9999,931438.8,21.21,-1,-0.9865388701685645,0.8381178494960144,0,0.5028707096976086,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,N/A,N/A,-9999
432,333.098104,333.09811465931335,333.0979764648091,4268076.5,-9999,569249.2,63.02,-1,0.41487644479866104,0.4846256335856512,0.8446892076502734,0.6286510632115001,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
432,333.098104,333.09811465931335,333.09781427347906,4268076.5,-9999,569249.2,63.02,-1,0.9017946723810408,0.8628105179700304,0,0.5176863107820182,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,N/A,N/A,-9999
435,333.134514,333.13452464632724,333.13436197415905,3205170.8,-9999,517930.9,46.86,-1,0.488307982470887,0.9576571223061838,0,0.5745942733837103,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
436,333.170931,333.17094163333854,333.17074748350905,1500985.4,-9999,660282.9,20.94,-1,0.5827337212623889,0.9402437874084342,0,0.5641462724450604,7,1.368421052631579,0.2631578947368421,O5,de-protonated,0,-9999,C19 H26 O5,19,26,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
437,334.057001,334.057011317308,334.05683992765904,1753049.9,-9999,498343.4,24.77,-1,0.5130553501623772,0.9533606844917116,0,0.5720164106950268,10,0.8666666666666667,0.5333333333333333,N1 O8,de-protonated,0,-9999,C15 H13 O8 N1,15,13,8,1,-9999,-9999,-9999,N/A,N/A,-9999
438,334.093368,334.0933783043372,334.0932254370091,1303520.5,-9999,551981.8,17.94,-1,0.4575588981108945,0.9627243747927556,0,0.5776346248756534,9,1.0625,0.4375,N1 O7,de-protonated,0,-9999,C16 H17 O7 N1,16,17,7,1,-9999,-9999,-9999,N/A,N/A,-9999
441,335.041019,335.0410289663429,335.0408555105691,4708750.5,-9999,478818.7,69.72,-1,0.5177152903520849,0.9525301375060656,0,0.5715180825036394,10,0.8,0.6,O9,de-protonated,0,-9999,C15 H12 O9,15,12,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
441,335.041019,335.0410289663429,335.0413447679191,4708750.5,-9999,478818.7,69.72,-1,-0.9425749423247254,0.42555766541353646,0.8370420509349343,0.5901514196220956,14,0.7222222222222222,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H13 O1 N2 P1 S1,18,13,1,2,1,1,-9999,N/A,N/A,-9999
442,335.052243,335.0522529623396,335.0520888998591,960144.8,-9999,581560.2,12.71,-1,0.4896626105105251,0.9574269476351528,0,0.5744561685810916,10,0.8571428571428571,0.5714285714285714,N2 O8,de-protonated,0,-9999,C14 H12 O8 N2,14,12,8,2,-9999,-9999,-9999,N/A,N/A,-9999
444,335.077419,335.07742895336025,335.0772410199191,6331797.5,-9999,535099.1,94.4,-1,0.5608660277739533,0.47225998893547166,0.8524773804394659,0.6243469455370694,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
445,335.088664,335.0886739493495,335.0884744092091,1524887.5,-9999,559174,21.3,-1,0.5954849410881251,0.9376841401814566,0,0.5626104841088739,9,1.0666666666666669,0.4666666666666667,N2 O7,de-protonated,0,-9999,C15 H16 O7 N2,15,16,7,2,-9999,-9999,-9999,N/A,N/A,-9999
448,335.11379,335.11379994038793,335.1136265292691,6916508,-9999,560402.2,103.29,-1,0.517469613656601,0.9503214834017576,0.9867510230759567,0.9648932992714372,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
451,335.150168,335.1501779274132,335.1500120386191,3835810.8,-9999,448417.2,55.4,-1,0.4949687846343177,0.9565197355808418,0,0.573911841348505,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
452,335.186523,335.1865329144466,335.1863975479691,1683625.6,-9999,578071.1,23.27,-1,0.4038543285968621,0.9708396380462104,0,0.5825037828277263,6,1.4736842105263157,0.2631578947368421,O5,de-protonated,0,-9999,C19 H28 O5,19,28,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
453,336.036216,336.03622561139053,336.0361044827691,1178184.1,-9999,491404.7,15.73,-1,0.360463116440578,0.976699457853487,0,0.5860196747120922,10,0.7857142857142857,0.6428571428571429,N1 O9,de-protonated,0,-9999,C14 H11 O9 N1,14,11,9,1,-9999,-9999,-9999,N/A,N/A,-9999
454,336.072627,336.072636598404,336.0724899921191,2253647,-9999,521164.7,31.78,-1,0.43623411409412344,0.966059626313746,0,0.5796357757882475,9,1,0.5333333333333333,N1 O8,de-protonated,0,-9999,C15 H15 O8 N1,15,15,8,1,-9999,-9999,-9999,N/A,N/A,-9999
455,336.109059,336.10906858540994,336.1088755014691,1541717.8,-9999,662068.2,21.15,-1,0.5744684384885597,0.9418769828642348,0,0.5651261897185408,8,1.1875,0.4375,N1 O7,de-protonated,0,-9999,C16 H19 O7 N1,16,19,7,1,-9999,-9999,-9999,N/A,N/A,-9999
456,336.117154,336.1171635825228,336.1169813643391,1402199.4,-9999,718390.8,19.07,-1,0.5421272764673336,0.9480688726596536,0.9867510230759567,0.963541732826175,8,1.25,0.4375,13C1 O7,de-protonated,1,448,C16 H20 O7 13C1,16,20,7,-9999,-9999,-9999,1,N/A,N/A,-9999
457,337.020313,337.02032226039717,337.02012006567907,2058754.1,-9999,491195.9,28.87,-1,0.5999485077028385,0.9367767217432044,0,0.5620660330459225,10,0.7142857142857143,0.7142857142857143,O10,de-protonated,0,-9999,C14 H10 O10,14,10,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
457,337.020313,337.02032226039717,337.02060932302913,2058754.1,-9999,491195.9,28.87,-1,-0.8517658090575333,0.876654844457304,0,0.5259929066743824,14,0.6470588235294118,0.1176470588235294,N2 S1 P1 O2,de-protonated,0,-9999,C17 H11 O2 N2 P1 S1,17,11,2,2,1,1,-9999,N/A,N/A,-9999
458,337.056015,337.0560242476635,337.05634338369913,2579209,-9999,810888.9,36.64,-1,-0.9468329016159946,0.8498738142674586,0,0.5099242885604751,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999,N/A,N/A,-9999
459,337.056684,337.0566932474249,337.0565055750291,7121673,-9999,540576.8,104.44,-1,0.5567980225212573,0.9531040027088716,0.9710056004440234,0.9602646418029324,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
459,337.056684,337.0566932474249,337.0569948323791,7121673,-9999,540576.8,104.44,-1,-0.8947595178154383,0.8526638014289682,0.9943740556840756,0.9093479031310112,13,0.8333333333333334,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H15 O1 N2 P1 S1,18,15,1,2,1,1,-9999,N/A,N/A,-9999
460,337.067885,337.06789424342986,337.06773896431906,1122315.3,-9999,500473.8,14.89,-1,0.46067627615987383,0.9622244710207176,0,0.5773346826124305,9,1,0.5714285714285714,N2 O8,de-protonated,0,-9999,C14 H14 O8 N2,14,14,8,2,-9999,-9999,-9999,N/A,N/A,-9999
461,337.092427,337.0924362346766,337.09272889304907,3229456,-9999,653180.3,46.34,-1,-0.8681835809214253,0.8721746153069153,0,0.5233047691841491,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999,N/A,N/A,-9999
462,337.093085,337.0930942344419,337.0928910843791,9559824,-9999,504633.6,140.83,-1,0.6026530613149411,0.9536545741711748,0.9962888294846138,0.9707082762965504,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
463,337.10429,337.10429923044546,337.1041244736691,1640210.1,-9999,561642.5,22.62,-1,0.5184059276011029,0.9524064673455248,0,0.5714438804073149,8,1.2,0.4666666666666667,N2 O7,de-protonated,0,-9999,C15 H18 O7 N2,15,18,7,2,-9999,-9999,-9999,N/A,N/A,-9999
464,337.128807,337.12881622170113,337.12911440239907,3201814.8,-9999,799693.5,45.93,-1,-0.8844703266514017,0.8676689022275681,0,0.5206013413365408,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999,N/A,N/A,-9999
465,337.129455,337.12946422147,337.12927659372906,9598743,-9999,547774.4,141.41,-1,0.5565453788298386,0.955492798746048,0.9704114636059208,0.9614602646899972,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
467,337.165827,337.16583620849735,337.1656621030791,3923229.8,-9999,529475.6,56.7,-1,0.516379447281009,0.9527689201481044,0,0.5716613520888627,6,1.4444444444444444,0.3333333333333333,O6,de-protonated,0,-9999,C18 H26 O6,18,26,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
