Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
1029,433.122663,433.1226737637524,433.1228848600091,3989554.3,-9999,408423.8,44.59,-1,-0.4873819049296337,0.9578141436279805,0,0.5746884861767882,2,2.076923076923077,0.9230769230769232,N2 P1 O12,de-protonated,0,-9999,C13 H27 O12 N2 P1,13,27,12,2,1,-9999,-9999,-9999,-9999,-9999
1029,433.122663,433.1226737637524,433.1223717957591,3989554.3,-9999,408423.8,44.59,-1,0.6971886307123255,0.4577901882823968,0.7805128205128198,0.586879241174566,20,0.7307692307692307,0.03846153846153846,N4 P1 O1,de-protonated,0,-9999,C26 H19 O1 N4 P1,26,19,1,4,1,-9999,-9999,-9999,-9999,-9999
1030,433.135772,433.1357827737633,433.13601920036905,1601847.5,-9999,425551.3,16.86,-1,-0.545848406177101,0.9473726819748808,0,0.5684236091849284,5,1.5789473684210529,0.3684210526315789,S2 O7,de-protonated,0,-9999,C19 H30 O7 S2,19,30,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1030,433.135772,433.1357827737633,433.1356390778491,1601847.5,-9999,425551.3,16.86,-1,0.3317573094155841,0.9802273240920278,0,0.5881363944552167,10,1.2857142857142858,0.1904761904761905,N2 S1 P1 O4,de-protonated,0,-9999,C21 H27 O4 N2 P1 S1,21,27,4,2,1,1,-9999,-9999,-9999,-9999
1031,433.159012,433.15902279151095,433.1591374276291,4627521,-9999,399198.8,52,-1,-0.2646512753631665,0.4936858473927432,0.787157861234881,0.6110746529295983,14,1.04,0.12,N2 S1 O3,de-protonated,0,-9999,C25 H26 O3 N2 S1,25,26,3,2,-9999,1,-9999,-9999,-9999,-9999
1031,433.159012,433.15902279151095,433.1592703693591,4627521,-9999,399198.8,52,-1,-0.5715630833236999,0.9424461961171928,0,0.5654677176703156,1,2.2142857142857144,0.7857142857142857,N2 P1 O11,de-protonated,0,-9999,C14 H31 O11 N2 P1,14,31,11,2,1,-9999,-9999,-9999,-9999,-9999
1032,433.172034,433.1720448014554,433.1724047097191,2816070.3,-9999,366873.6,30.96,-1,-0.8308660934783818,0.8822665942103426,0,0.5293599565262055,4,1.7,0.3,S2 O6,de-protonated,0,-9999,C20 H34 O6 S2,20,34,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1032,433.172034,433.1720448014554,433.17202458719913,2816070.3,-9999,366873.6,30.96,-1,0.04666565502780363,0.9996049402719284,0,0.5997629641631571,9,1.4090909090909092,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H31 O3 N2 P1 S1,22,31,3,2,1,1,-9999,-9999,-9999,-9999
1033,433.178769,433.1787798065987,433.1785492626491,1185097,-9999,331788.2,12.02,-1,0.5322146029739173,0.9499026503992756,0,0.5699415902395654,9,1.3478260869565215,0.2608695652173913,P1 O6,de-protonated,0,-9999,C23 H31 O6 P1,23,31,6,-9999,1,-9999,-9999,-9999,-9999,-9999
1033,433.178769,433.1787798065987,433.1787459671391,1185097,-9999,331788.2,12.02,-1,0.07811892877770735,0.9988933100621612,0,0.5993359860372968,1,2.3076923076923075,0.9230769230769232,N4 O12,de-protonated,0,-9999,C13 H30 O12 N4,13,30,12,4,-9999,-9999,-9999,-9999,-9999,-9999
1034,433.195423,433.19543381931686,433.1955229369791,3594319.8,-9999,422901.3,40,-1,-0.2057215680289893,0.4961751267848312,0.7805128205128198,0.6099102042760267,13,1.1538461538461535,0.07692307692307693,N2 S1 O2,de-protonated,0,-9999,C26 H30 O2 N2 S1,26,30,2,2,-9999,1,-9999,-9999,-9999,-9999
1034,433.195423,433.19543381931686,433.1956558787091,3594319.8,-9999,422901.3,40,-1,-0.5126076155552026,0.9534401272837122,0,0.5720640763702273,0,2.3333333333333335,0.6666666666666666,N2 P1 O10,de-protonated,0,-9999,C15 H35 O10 N2 P1,15,35,10,2,1,-9999,-9999,-9999,-9999,-9999
1036,433.208447,433.2084578292629,433.20879021906904,3139157,-9999,367072.5,34.71,-1,-0.7672739189697672,0.8986869520941089,0,0.5392121712564653,3,1.8095238095238095,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H38 O5 S2,21,38,5,-9999,-9999,2,-9999,-9999,-9999,-9999
1036,433.208447,433.2084578292629,433.20841009654913,3139157,-9999,367072.5,34.71,-1,0.11018418063459098,0.9975669628897962,0.8734702390387564,0.9479282733493803,8,1.5217391304347827,0.08695652173913043,N2 S1 P1 O2,de-protonated,0,-9999,C23 H35 O2 N2 P1 S1,23,35,2,2,1,1,-9999,-9999,-9999,-9999
1037,433.216423,433.2164338353539,433.2166523050391,1497944.3,-9999,340080.8,15.65,-1,-0.5042966008617148,0.9549033633375608,0,0.5729420180025364,8,1.4782608695652173,0.17391304347826086,N2 S1 O4,de-protonated,0,-9999,C23 H34 O4 N2 S1,23,34,4,2,-9999,1,-9999,-9999,-9999,-9999
1037,433.216423,433.2164338353539,433.2162721825191,1497944.3,-9999,340080.8,15.65,-1,0.37314580535574526,0.9750519625774152,0,0.5850311775464491,13,1.24,0.04,N4 P1 O1,de-protonated,0,-9999,C25 H31 O1 N4 P1,25,31,1,4,1,-9999,-9999,-9999,-9999,-9999
1038,433.231788,433.2317988470876,433.2319084463291,2382942.5,-9999,433659.2,25.93,-1,-0.2529805385404512,0.9884546033459508,0,0.5930727620075705,12,1.2592592592592593,0.03703703703703703,N2 S1 O1,de-protonated,0,-9999,C27 H34 O1 N2 S1,27,34,1,2,-9999,1,-9999,-9999,-9999,-9999
1039,433.24483,433.24484085704734,433.2451757284191,1348707.9,-9999,409610.6,13.92,-1,-0.7729373355393496,0.897265679376741,0,0.5383594076260445,2,1.9090909090909092,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H42 O4 S2,22,42,4,-9999,-9999,2,-9999,-9999,-9999,-9999
1039,433.24483,433.24484085704734,433.2447956058991,1348707.9,-9999,409610.6,13.92,-1,0.104447067032384,0.998022499675223,0,0.5988134998051338,7,1.625,0.04166666666666666,N2 S1 P1 O1,de-protonated,0,-9999,C24 H39 O1 N2 P1 S1,24,39,1,2,1,1,-9999,-9999,-9999,-9999
1040,433.252897,433.25290786320784,433.2530378143891,1353575.1,-9999,472496.9,13.97,-1,-0.2999429199430979,0.9838083490762444,0,0.5902850094457467,7,1.5833333333333333,0.125,N2 S1 O3,de-protonated,0,-9999,C24 H38 O3 N2 S1,24,38,3,2,-9999,1,-9999,-9999,-9999,-9999
1041,433.992996,433.993007428397,433.9927400679691,5912980.5,-9999,409026.8,64.67,-1,0.6160481574597704,0.4667274833645248,0.8370420509349343,0.6148533103926886,13,0.7777777777777778,0.3333333333333333,N1 S2 P1 O6,de-protonated,0,-9999,C18 H14 O6 N1 P1 S2,18,14,6,1,1,2,-9999,-9999,-9999,-9999
1042,434.175296,434.1753075676135,434.1755157678891,1252062.9,-9999,379833,12.36,-1,-0.479530208515051,0.95913448045802,0,0.575480688274812,9,1.380952380952381,0.23809523809523808,N3 S1 O5,de-protonated,0,-9999,C21 H29 O5 N3 S1,21,29,5,3,-9999,1,-9999,-9999,-9999,-9999
1043,434.211806,434.211817595495,434.21176493161914,1516525.8,-9999,404216.4,15.33,-1,0.1212861560100386,0.9973343887166628,0.8734702390387564,0.9477887288455004,8,1.5909090909090908,0.09090909090909093,13C1 N2 S1 P1 O2,de-protonated,1,1036,C22 H35 O2 N2 P1 S1 13C1,22,35,2,2,1,1,1,-9999,-9999,-9999
1043,434.211806,434.211817595495,434.21190127723906,1516525.8,-9999,404216.4,15.33,-1,-0.19272098211136973,0.9932834037903958,0,0.5959700422742374,8,1.5,0.18181818181818185,N3 S1 O4,de-protonated,0,-9999,C22 H33 O4 N3 S1,22,33,4,3,-9999,1,-9999,-9999,-9999,-9999
1044,434.986681,434.98669318724143,434.9871196602991,20262698,-9999,383907.8,225.73,-1,-0.9804268640800522,0.8406034258681394,0.9780328199310072,0.8955751834932866,14,0.5625,0.6875,N2 P1 O11,de-protonated,0,-9999,C16 H9 O11 N2 P1,16,9,11,2,1,-9999,-9999,-9999,-9999,-9999
1044,434.986681,434.98669318724143,434.986335269889,20262698,-9999,383907.8,225.73,-1,0.822824358795135,0.5895773995671134,0.8977669802886948,0.712853231855746,18,0.42105263157894735,0.2631578947368421,N4 S2 O5,de-protonated,0,-9999,C19 H8 O5 N4 S2,19,8,5,4,-9999,2,-9999,-9999,-9999,-9999
1045,435.065595,435.0656072475054,435.0656309640391,1750346.3,-9999,426963.6,17.95,-1,-0.0545125424807041,0.9994609492869928,0,0.5996765695721956,16,0.7272727272727273,0.2727272727272727,N2 S1 O6,de-protonated,0,-9999,C22 H16 O6 N2 S1,22,16,6,2,-9999,1,-9999,-9999,-9999,-9999
1045,435.065595,435.0656072475054,435.0652508415191,1750346.3,-9999,426963.6,17.95,-1,0.8192012246247831,0.8853532897363754,0,0.5312119738418252,21,0.5416666666666666,0.125,N4 P1 O3,de-protonated,0,-9999,C24 H13 O3 N4 P1,24,13,3,4,1,-9999,-9999,-9999,-9999,-9999
1046,435.101923,435.1019352752479,435.1020164733891,4176729.3,-9999,387579.1,45.18,-1,-0.18661862758643552,0.49685034971503506,0.8007932653391622,0.6184275159646859,15,0.8695652173913043,0.21739130434782608,N2 S1 O5,de-protonated,0,-9999,C23 H20 O5 N2 S1,23,20,5,2,-9999,1,-9999,-9999,-9999,-9999
1046,435.101923,435.1019352752479,435.1016363508691,4176729.3,-9999,387579.1,45.18,-1,0.6870219595209086,0.45896064634110656,0.7871578612348809,0.5902395322986163,20,0.68,0.08,N4 P1 O2,de-protonated,0,-9999,C25 H17 O2 N4 P1,25,17,2,4,1,-9999,-9999,-9999,-9999,-9999
1047,435.138319,435.1383313030424,435.1384019827391,6197096,-9999,405025,67.86,-1,-0.16243038165121462,0.49761208296753207,0.7939170211058493,0.6161340582228589,14,1,0.16666666666666666,N2 S1 O4,de-protonated,0,-9999,C24 H24 O4 N2 S1,24,24,4,2,-9999,1,-9999,-9999,-9999,-9999
1047,435.138319,435.1383313030424,435.138534924469,6197096,-9999,405025,67.86,-1,-0.46794620643658735,0.4805232512358923,0.8767281105990777,0.6390051949811665,1,2.230769230769231,0.9230769230769232,N2 P1 O12,de-protonated,0,-9999,C13 H29 O12 N2 P1,13,29,12,2,1,-9999,-9999,-9999,-9999,-9999
1047,435.138319,435.1383313030424,435.1380218602191,6197096,-9999,405025,67.86,-1,0.711137174230042,0.4561613478596611,0.7805128205128198,0.5859019369209246,19,0.8076923076923077,0.03846153846153846,N4 P1 O1,de-protonated,0,-9999,C26 H21 O1 N4 P1,26,21,1,4,1,-9999,-9999,-9999,-9999,-9999
1048,435.151336,435.15134831298303,435.1516692648291,1548653.4,-9999,464642.8,15.68,-1,-0.7375631732991992,0.9060072391279052,0,0.543604343476743,4,1.6842105263157894,0.3684210526315789,S2 O7,de-protonated,0,-9999,C19 H32 O7 S2,19,32,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1048,435.151336,435.15134831298303,435.1512891423091,1548653.4,-9999,464642.8,15.68,-1,0.13597724607020678,0.9966506695654652,0,0.5979904017392791,9,1.380952380952381,0.1904761904761905,N2 S1 P1 O4,de-protonated,0,-9999,C21 H29 O4 N2 P1 S1,21,29,4,2,1,1,-9999,-9999,-9999,-9999
1049,435.16405,435.16406232269225,435.1636870445291,2472306.5,-9999,346305.6,26.05,-1,0.8623839127477979,0.8737644225680572,0,0.5242586535408343,0,2.2,0.8,P1 O12,de-protonated,0,-9999,C15 H33 O12 P1,15,33,12,-9999,1,-9999,-9999,-9999,-9999,-9999
1050,435.174664,435.17467633079787,435.17478749208914,5795703,-9999,420621.8,63.35,-1,-0.2554405596724307,0.9891561860581166,0.966724902408655,0.980183672598332,13,1.12,0.12,N2 S1 O3,de-protonated,0,-9999,C25 H28 O3 N2 S1,25,28,3,2,-9999,1,-9999,-9999,-9999,-9999
1050,435.174664,435.17467633079787,435.17492043381907,5795703,-9999,420621.8,63.35,-1,-0.5609308113602877,0.9465638280812882,0.9519402891747474,0.948714412518672,0,2.357142857142857,0.7857142857142857,N2 P1 O11,de-protonated,0,-9999,C14 H33 O11 N2 P1,14,33,11,2,1,-9999,-9999,-9999,-9999,-9999
1051,435.18771,435.1877223407606,435.18805477417914,2969980.3,-9999,422955.7,31.64,-1,-0.7638845204364606,0.8995336130454568,0,0.53972016782727406,3,1.8,0.3,S2 O6,de-protonated,0,-9999,C20 H36 O6 S2,20,36,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1051,435.18771,435.1877223407606,435.18767465165905,2969980.3,-9999,422955.7,31.64,-1,0.1095828405569884,0.997823463884136,0,0.5986940783304816,8,1.5,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H33 O3 N2 P1 S1,22,33,3,2,1,1,-9999,-9999,-9999,-9999
1053,435.211123,435.2111353586404,435.21117300143914,2836869.8,-9999,345110.6,30.14,-1,-0.08649318099842945,0.4993217452515076,0.7805128205128198,0.6117981753560324,12,1.2307692307692308,0.07692307692307693,N2 S1 O2,de-protonated,0,-9999,C26 H32 O2 N2 S1,26,32,2,2,-9999,1,-9999,-9999,-9999,-9999
1054,435.219219,435.21923136482303,435.2190350874091,1287561.1,-9999,523053.8,12.75,-1,0.45098536161388864,0.9637682204807002,0,0.5782609322884201,17,1,0.03571428571428571,N4 O1,de-protonated,0,-9999,C28 H28 O1 N4,28,28,1,4,-9999,-9999,-9999,-9999,-9999,-9999
1055,435.22414,435.224152368581,435.2244402835291,22114188,-9999,397590.2,246.51,-1,-0.6615321233238733,0.6158770054913935,0.932035399574757,0.74234036312473894,2,1.9047619047619049,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H40 O5 S2,21,40,5,-9999,-9999,2,-9999,-9999,-9999,-9999
1055,435.22414,435.224152368581,435.2240601610091,22114188,-9999,397590.2,246.51,-1,0.21186230336981687,0.6612754652609756,0.9625952775642632,0.7818033901822907,7,1.608695652173913,0.08695652173913043,N2 S1 P1 O2,de-protonated,0,-9999,C23 H37 O2 N2 P1 S1,23,37,2,2,1,1,-9999,-9999,-9999,-9999
1056,435.24742,435.2474323863591,435.24755851078913,1535892.6,-9999,427444.8,15.54,-1,-0.28977630664752796,0.9848791831272624,0,0.5909275098763574,11,1.3333333333333333,0.03703703703703703,N2 S1 O1,de-protonated,0,-9999,C27 H36 O1 N2 S1,27,36,1,2,-9999,1,-9999,-9999,-9999,-9999
1057,435.990036,435.9900489534705,435.9897626878191,2909380.5,-9999,434179.1,30.95,-1,0.6565880116167799,0.924757306678828,0,0.5548543840072968,13,0.7058823529411765,0.5294117647058824,N1 S1 P1 O9,de-protonated,0,-9999,C17 H12 O9 N1 P1 S1,17,12,9,1,1,1,-9999,-9999,-9999,-9999
1057,435.990036,435.9900489534705,435.9904744953691,2909380.5,-9999,434179.1,30.95,-1,-0.9760348528260838,0.8412587402491911,0.9780328199310072,0.8959683721219176,14,0.6,0.7333333333333333,13C1 N2 P1 O11,de-protonated,1,1044,C15 H9 O11 N2 P1 13C1,15,9,11,2,1,-9999,1,-9999,-9999,-9999
1057,435.990036,435.9900489534705,435.9896901049591,2909380.5,-9999,434179.1,30.95,-1,0.8230665070064301,0.5895560815424649,0.8977669802886948,0.7128404410409569,18,0.4444444444444444,0.2777777777777778,13C1 N4 S2 O5,de-protonated,1,1044,C18 H8 O5 N4 S2 13C1,18,8,5,4,-9999,2,1,-9999,-9999,-9999
1058,436.178027,436.17804009703303,436.1781423271591,1268497.6,-9999,433673.6,12.53,-1,-0.2343770037899817,0.9900820658812252,0.966724902408655,0.9807392004921972,13,1.1666666666666667,0.125,13C1 N2 S1 O3,de-protonated,1,1050,C24 H28 O3 N2 S1 13C1,24,28,3,2,-9999,1,1,-9999,-9999,-9999
1058,436.178027,436.17804009703303,436.1782752688891,1268497.6,-9999,433673.6,12.53,-1,-0.5391645329025722,0.9486201332222168,0.9519402891747474,0.9499481956032292,0,2.5384615384615383,0.8461538461538461,13C1 N2 P1 O11,de-protonated,1,1050,C13 H33 O11 N2 P1 13C1,13,33,11,2,1,-9999,1,-9999,-9999,-9999
1059,436.190972,436.1909851069187,436.1911658323491,1391638.9,-9999,397705.8,13.92,-1,-0.4143262050722432,0.9693315126933634,0,0.581598907616018,8,1.4761904761904765,0.23809523809523808,N3 S1 O5,de-protonated,0,-9999,C21 H31 O5 N3 S1,21,31,5,3,-9999,1,-9999,-9999,-9999,-9999
1060,436.227494,436.22750713480934,436.2277951185991,5170470,-9999,393397.7,56.33,-1,-0.6601683637981133,0.6159777192178544,0.932035399574757,0.7424007913606154,2,2,0.25,13C1 S2 O5,de-protonated,1,1055,C20 H40 O5 S2 13C1,20,40,5,-9999,-9999,2,1,-9999,-9999,-9999
1060,436.227494,436.22750713480934,436.2274149960791,5170470,-9999,393397.7,56.33,-1,0.21121719327293184,0.6612918395352428,0.9625952775642632,0.7818132147468511,7,1.681818181818182,0.09090909090909093,13C1 N2 S1 P1 O2,de-protonated,1,1055,C22 H37 O2 N2 P1 S1 13C1,22,37,2,2,1,1,1,-9999,-9999,-9999
1060,436.227494,436.22750713480934,436.2275513416991,5170470,-9999,393397.7,56.33,-1,-0.10133905943855176,0.49906916436666865,0.8077896627745538,0.6225573637298227,7,1.5909090909090908,0.18181818181818185,N3 S1 O4,de-protonated,0,-9999,C22 H35 O4 N3 S1,22,35,4,3,-9999,1,-9999,-9999,-9999,-9999
1062,436.983758,436.9837717123432,436.9833578897391,4331100,-9999,381437.2,46.9,-1,0.9469985448826856,0.4249127201879452,0.8370420509349343,0.5897644524867409,18,0.3333333333333333,0.4444444444444444,N4 S1 O8,de-protonated,0,-9999,C18 H6 O8 N4 S1,18,6,8,4,-9999,1,-9999,-9999,-9999,-9999
1063,436.991423,436.99143671819667,436.9915363354691,4041311.3,-9999,367125.3,43.65,-1,-0.2279615602518814,0.9906150677136868,0,0.594369040628212,13,0.6470588235294118,0.7058823529411765,P1 O12,de-protonated,0,-9999,C17 H11 O12 P1,17,11,12,-9999,1,-9999,-9999,-9999,-9999,-9999
1064,437.063357,437.0633707731303,437.06352296375906,4371069,-9999,377642.7,47.35,-1,-0.3482116917636476,0.4891196753473646,0.8077896627745539,0.6165876703182404,15,0.8181818181818182,0.18181818181818185,N2 S2 O4,de-protonated,0,-9999,C22 H18 O4 N2 S2,22,18,4,2,-9999,2,-9999,-9999,-9999,-9999
1064,437.063357,437.0633707731303,437.06314284123914,4371069,-9999,377642.7,47.35,-1,0.5215079214708427,0.4759245847480096,0.7939170211058493,0.6031215592911455,20,0.625,0.04166666666666666,N4 S1 P1 O1,de-protonated,0,-9999,C24 H15 O1 N4 P1 S1,24,15,1,4,1,1,-9999,-9999,-9999,-9999
1065,437.081142,437.08115578671215,437.0812810284991,2586756.3,-9999,386122.7,27.33,-1,-0.2865411821808784,0.985212427667707,0,0.5911274566006242,15,0.8181818181818182,0.2727272727272727,N2 S1 O6,de-protonated,0,-9999,C22 H18 O6 N2 S1,22,18,6,2,-9999,1,-9999,-9999,-9999,-9999
1065,437.081142,437.08115578671215,437.0809009059791,2586756.3,-9999,386122.7,27.33,-1,0.5831431491687878,0.9401623534360732,0,0.5640974120616439,20,0.625,0.125,N4 P1 O3,de-protonated,0,-9999,C24 H15 O3 N4 P1,24,15,3,4,1,-9999,-9999,-9999,-9999,-9999
1066,437.117518,437.1175318144913,437.1176665378491,5661331,-9999,393206,61.83,-1,-0.30820844847139756,0.49145571980517655,0.8007932653391622,0.6151907380187709,14,0.9565217391304348,0.21739130434782608,N2 S1 O5,de-protonated,0,-9999,C23 H22 O5 N2 S1,23,22,5,2,-9999,1,-9999,-9999,-9999,-9999
1066,437.117518,437.1175318144913,437.1172864153291,5661331,-9999,393206,61.83,-1,0.5614034719082018,0.47220830665085334,0.7871578612348809,0.5981881284844643,19,0.76,0.08,N4 P1 O2,de-protonated,0,-9999,C25 H19 O2 N4 P1,25,19,2,4,1,-9999,-9999,-9999,-9999,-9999
1067,437.126672,437.1266858214819,437.1269110679391,2751126.8,-9999,359695.8,29.17,-1,-0.5152884700119096,0.952963519497899,0,0.5717781116987394,0,2.3076923076923075,0.7692307692307693,N2 S2 O10,de-protonated,0,-9999,C13 H30 O10 N2 S2,13,30,10,2,-9999,2,-9999,-9999,-9999,-9999
1067,437.126672,437.1266858214819,437.1265309454191,2751126.8,-9999,359695.8,29.17,-1,0.35430487925472154,0.9774798443192888,0,0.5864879065915732,5,1.8,0.4666666666666667,N4 S1 P1 O7,de-protonated,0,-9999,C15 H27 O7 N4 P1 S1,15,27,7,4,1,1,-9999,-9999,-9999,-9999
1068,437.153917,437.153930842288,437.15405204719906,7303842,-9999,385718.5,80.27,-1,-0.2772590360311261,0.988438544721274,0.983868124991034,0.986610376829178,13,1.0833333333333333,0.16666666666666666,N2 S1 O4,de-protonated,0,-9999,C24 H26 O4 N2 S1,24,26,4,2,-9999,1,-9999,-9999,-9999,-9999
1068,437.153917,437.153930842288,437.1541849889291,7303842,-9999,385718.5,80.27,-1,-0.5813661399995762,0.9454134858773272,0.9333207855157376,0.9405764057326914,0,2.3846153846153846,0.9230769230769232,N2 P1 O12,de-protonated,0,-9999,C13 H31 O12 N2 P1,13,31,12,2,1,-9999,-9999,-9999,-9999,-9999
1068,437.153917,437.153930842288,437.1536719246791,7303842,-9999,385718.5,80.27,-1,0.5922805309245723,0.9332471612507436,0.9704639243980044,0.948133866509648,18,0.8846153846153846,0.03846153846153846,N4 P1 O1,de-protonated,0,-9999,C26 H23 O1 N4 P1,26,23,1,4,1,-9999,-9999,-9999,-9999,-9999
1069,437.160985,437.1609988476856,437.16057672264907,1647012.9,-9999,344473.9,16.78,-1,0.9656063674774994,0.8443552445566176,0,0.5066131467339705,13,1.04,0.28,O7,de-protonated,0,-9999,C25 H26 O7,25,26,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1070,437.167042,437.1670558523111,437.1673193292891,1632679.4,-9999,332063.8,16.62,-1,-0.6026913869923685,0.936216187363661,0,0.5617297124181966,3,1.7894736842105263,0.3684210526315789,S2 O7,de-protonated,0,-9999,C19 H34 O7 S2,19,34,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1070,437.167042,437.1670558523111,437.1669392067691,1632679.4,-9999,332063.8,16.62,-1,0.2668215080606781,0.9871650728678504,0,0.5922990437207102,8,1.4761904761904765,0.1904761904761905,N2 S1 P1 O4,de-protonated,0,-9999,C21 H31 O4 N2 P1 S1,21,31,4,2,1,1,-9999,-9999,-9999,-9999
1071,437.1764,437.1764138594575,437.1768351855391,1945771.3,-9999,390371,20.13,-1,-0.963742924367125,0.8449062396047997,0,0.5069437437628798,3,1.8421052631578947,0.3684210526315789,S1 P1 O7,de-protonated,0,-9999,C19 H35 O7 P1 S1,19,35,7,-9999,1,1,-9999,-9999,-9999,-9999
1072,437.190355,437.1903688701145,437.19043755654906,4804273,-9999,362015,52.21,-1,-0.15710873027109368,0.9910352350536342,0.9977788874329854,0.9937326960053748,12,1.2,0.12,N2 S1 O3,de-protonated,0,-9999,C25 H30 O3 N2 S1,25,30,3,2,-9999,1,-9999,-9999,-9999,-9999
1073,437.203468,437.2034818801285,437.20370483863906,3450550.3,-9999,442622.6,37.02,-1,-0.5099648245239661,0.9539077662004865,0,0.5723446597202918,2,1.9,0.3,S2 O6,de-protonated,0,-9999,C20 H38 O6 S2,20,38,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1073,437.203468,437.2034818801285,437.2033247161191,3450550.3,-9999,442622.6,37.02,-1,0.35947578727509977,0.48841271875076686,0.8077896627745539,0.6161634963602818,7,1.5909090909090908,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H35 O3 N2 P1 S1,22,35,3,2,1,1,-9999,-9999,-9999,-9999
1074,437.221232,437.22124589369423,437.22146290337906,7152317.5,-9999,375693.8,78.57,-1,-0.4963381335186049,0.9628891415641108,0.9780351689331568,0.9689475525117291,2,1.9,0.4,S1 O8,de-protonated,0,-9999,C20 H38 O8 S1,20,38,8,-9999,-9999,1,-9999,-9999,-9999,-9999
1074,437.221232,437.22124589369423,437.2210827808591,7152317.5,-9999,375693.8,78.57,-1,0.3730671771399908,0.9691604708067548,0.9924012445447076,0.9784567803019358,7,1.5909090909090908,0.2272727272727273,N2 P1 O5,de-protonated,0,-9999,C22 H35 O5 N2 P1,22,35,5,2,1,-9999,-9999,-9999,-9999,-9999
1075,437.226765,437.2267788979196,437.2268230658991,2754752,-9999,397656.6,29.21,-1,-0.10101845814200738,0.4990750392837197,0.7805128205128198,0.6116501517753598,11,1.3076923076923077,0.07692307692307693,N2 S1 O2,de-protonated,0,-9999,C26 H34 O2 N2 S1,26,34,2,2,-9999,1,-9999,-9999,-9999,-9999
1076,437.239752,437.23976590783735,437.2400903479891,2502341.3,-9999,365868.7,26.38,-1,-0.742018307377726,0.904924246585504,0,0.5429545479513024,1,2,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H42 O5 S2,21,42,5,-9999,-9999,2,-9999,-9999,-9999,-9999
1076,437.239752,437.23976590783735,437.23971022546914,2502341.3,-9999,365868.7,26.38,-1,0.12734975097405968,0.9970615982096654,0,0.5982369589257992,6,1.6956521739130437,0.08695652173913043,N2 S1 P1 O2,de-protonated,0,-9999,C23 H39 O2 N2 P1 S1,23,39,2,2,1,1,-9999,-9999,-9999,-9999
1077,438.157293,438.1573076085331,438.1574068822691,1712702.6,-9999,453187,17.51,-1,-0.2265709410331034,0.9907286882494272,0.983868124991034,0.98798446294607,13,1.1304347826086956,0.17391304347826086,13C1 N2 S1 O4,de-protonated,1,1068,C23 H26 O4 N2 S1 13C1,23,26,4,2,-9999,1,1,-9999,-9999,-9999
1077,438.157293,438.1573076085331,438.1575398239991,1712702.6,-9999,453187,17.51,-1,-0.5299816731105086,0.9503115401639808,0.9333207855157376,0.9435152383046836,0,2.5833333333333335,1,13C1 N2 P1 O12,de-protonated,1,1068,C12 H31 O12 N2 P1 13C1,12,31,12,2,1,-9999,1,-9999,-9999,-9999
1077,438.157293,438.1573076085331,438.1570267597491,1712702.6,-9999,453187,17.51,-1,0.6409774734183089,0.9281623849683454,0.9704639243980044,0.945083000740209,18,0.92,0.04,13C1 N4 P1 O1,de-protonated,1,1068,C25 H23 O1 N4 P1 13C1,25,23,1,4,1,-9999,1,-9999,-9999,-9999
1078,438.193658,438.1936726363039,438.1937923916191,1281869.6,-9999,449052.2,12.67,-1,-0.27329304360385903,0.9865391812806364,0.9977788874329854,0.991035063741576,12,1.25,0.125,13C1 N2 S1 O3,de-protonated,1,1072,C24 H30 O3 N2 S1 13C1,24,30,3,2,-9999,1,1,-9999,-9999,-9999
1079,438.224622,438.2246366599501,438.22481773844913,1785946.4,-9999,401956.1,18.33,-1,-0.4132091376942182,0.9694941156744478,0.9780351689331568,0.9729105369779314,2,2,0.42105263157894735,13C1 S1 O8,de-protonated,1,1074,C19 H38 O8 S1 13C1,19,38,8,-9999,-9999,1,1,-9999,-9999,-9999
1079,438.224622,438.2246366599501,438.2244376159291,1785946.4,-9999,401956.1,18.33,-1,0.4542056624150717,0.9632585983723808,0.9924012445447076,0.9749156568413117,7,1.6666666666666667,0.23809523809523808,13C1 N2 P1 O5,de-protonated,1,1074,C21 H35 O5 N2 P1 13C1,21,35,5,2,1,-9999,1,-9999,-9999,-9999
