Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
1082,407.062997,407.0630139173122,407.0628542584991,3205823,-9999,383286.9,37.97,-1,0.39222152413953465,0.9724723333179024,0,0.5834833999907414,10,1.0526315789473684,0.3157894736842105,S2 O6,de-protonated,0,-9999,C19 H20 O6 S2,19,20,6,-9999,-9999,2,-9999,-9999,N/A,-9999
1082,407.062997,407.0630139173122,407.0633222891491,3205823,-9999,383286.9,37.97,-1,-0.7575524985438794,0.9011074047355228,0,0.5406644428413137,16,0.631578947368421,0.3684210526315789,N4 O7,de-protonated,0,-9999,C19 H12 O7 N4,19,12,7,4,-9999,-9999,-9999,-9999,N/A,-9999
1083,407.09822,407.0982369187459,407.09837038797906,1516232.6,-9999,468521.4,17.04,-1,-0.32785499248077465,0.9806852480238089,0,0.5884111488142852,10,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,-9999,C19 H20 O10,19,20,10,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1083,407.09822,407.0982369187459,407.09820819664907,1516232.6,-9999,468521.4,17.04,-1,0.07055323813913858,0.9990971998634174,0,0.5994583199180504,5,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H25 O4 N4 P1 S2,14,25,4,4,1,2,-9999,-9999,N/A,-9999
1084,407.099398,407.0994149187938,407.09923976784904,8781513,-9999,410098.2,107.06,-1,0.43024139483955526,0.9647245724769308,0.9712580448285072,0.9673379614175616,9,1.2,0.25,S2 O5,de-protonated,0,-9999,C20 H24 O5 S2,20,24,5,-9999,-9999,2,-9999,-9999,N/A,-9999
1084,407.099398,407.0994149187938,407.0997077984991,8781513,-9999,410098.2,107.06,-1,-0.7194299078925953,0.9140574851133724,0.9712580448285072,0.9369377089994264,15,0.8,0.3,N4 O6,de-protonated,0,-9999,C20 H16 O6 N4,20,16,6,4,-9999,-9999,-9999,-9999,N/A,-9999
1085,407.108499,407.10851591916423,407.1087556240991,1206091.5,-9999,390286.2,13.2,-1,-0.5887982794736618,0.9390324427791727,0,0.5634194656675037,9,1.25,0.25,S1 P1 O5,de-protonated,0,-9999,C20 H25 O5 P1 S1,20,25,5,-9999,1,1,-9999,-9999,N/A,-9999
1086,407.11064,407.11065691925137,407.11047315713904,1372108,-9999,477631.1,15.25,-1,0.4513814417584216,0.9637057206948296,0,0.5782234324168977,9,1.263157894736842,0.21052631578947367,N2 S2 O4,de-protonated,0,-9999,C19 H24 O4 N2 S2,19,24,4,2,-9999,2,-9999,-9999,N/A,-9999
1087,407.13457,407.1345869202254,407.13475589732906,1763538.6,-9999,497525.1,20.1,-1,-0.4150397410730736,0.9692274332567946,0,0.5815364599540768,9,1.2,0.45,O9,de-protonated,0,-9999,C20 H24 O9,20,24,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1087,407.13457,407.1345869202254,407.13459370599907,1763538.6,-9999,497525.1,20.1,-1,-0.01666715082181241,0.9999495959291104,0,0.5999697575574663,4,1.9333333333333331,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H29 O3 N4 P1 S2,15,29,3,4,1,2,-9999,-9999,N/A,-9999
1088,407.135824,407.1358409202765,407.1356252771991,9901779,-9999,396502.3,120.94,-1,0.5296590717333264,0.6280413242869588,0.932035399574757,0.7496389544020781,8,1.3333333333333333,0.1904761904761905,S2 O4,de-protonated,0,-9999,C21 H28 O4 S2,21,28,4,-9999,-9999,2,-9999,-9999,N/A,-9999
1088,407.135824,407.1358409202765,407.1360933078491,9901779,-9999,396502.3,120.94,-1,-0.6199095997093235,0.9412828919529306,0.9878860303805366,0.959924147323973,14,0.9523809523809524,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H20 O5 N4,21,20,5,4,-9999,-9999,-9999,-9999,N/A,-9999
1089,407.172208,407.17222492175733,407.17201078654904,4967133,-9999,410387,59.8,-1,0.525908467731307,0.946499569887134,0.9734561397341862,0.9572821978259548,7,1.4545454545454546,0.13636363636363635,S2 O3,de-protonated,0,-9999,C22 H32 O3 S2,22,32,3,-9999,-9999,2,-9999,-9999,N/A,-9999
1089,407.172208,407.17222492175733,407.1724788171991,4967133,-9999,410387,59.8,-1,-0.6235574724552447,0.9370691286136944,0.9734561397341862,0.9516239330618912,13,1.0909090909090908,0.18181818181818185,N4 O4,de-protonated,0,-9999,C22 H24 O4 N4,22,24,4,4,-9999,-9999,-9999,-9999,N/A,-9999
1090,407.185299,407.18531592229016,407.1853659767691,1289440.5,-9999,508358.2,14.23,-1,-0.122927990860837,0.9972618317509582,0,0.5983570990505749,8,1.5263157894736843,0.21052631578947367,N4 P1 O4,de-protonated,0,-9999,C19 H29 O4 N4 P1,19,29,4,4,1,-9999,-9999,-9999,N/A,-9999
1091,407.208493,407.2085099232342,407.2083962958991,1866470.8,-9999,342411.8,21.38,-1,0.27903976462058616,0.9859711607091048,0,0.5915826964254629,6,1.565217391304348,0.08695652173913043,S2 O2,de-protonated,0,-9999,C23 H36 O2 S2,23,36,2,-9999,-9999,2,-9999,-9999,N/A,-9999
1091,407.208493,407.2085099232342,407.2088643265491,1866470.8,-9999,342411.8,21.38,-1,-0.8703231828190126,0.8715861510661028,0,0.5229516906396616,12,1.2173913043478262,0.13043478260869565,N4 O3,de-protonated,0,-9999,C23 H28 O3 N4,23,28,3,4,-9999,-9999,-9999,-9999,N/A,-9999
1092,408.094761,408.09477795930735,408.09448874004903,1577689.1,-9999,470993.2,17.8,-1,0.708706601780651,0.9128941578045244,0,0.5477364946827146,9,1.2105263157894737,0.2631578947368421,N1 S2 O5,de-protonated,0,-9999,C19 H23 O5 N1 S2,19,23,5,1,-9999,2,-9999,-9999,N/A,-9999
1093,408.102765,408.1027819596331,408.1025946029191,1538779.4,-9999,409050.9,17.32,-1,0.4590921901928161,0.9624788872999276,0.9712580448285072,0.9659905503113594,9,1.263157894736842,0.2631578947368421,13C1 S2 O5,de-protonated,1,1084,C19 H24 O5 S2 13C1,19,24,5,-9999,-9999,2,1,-9999,N/A,-9999
1093,408.102765,408.1027819596331,408.1030022746991,1538779.4,-9999,409050.9,17.32,-1,-0.5398516178580098,0.9484925318514555,0,0.5690955191108733,23,0.5172413793103449,0.06896551724137931,N1 O2,de-protonated,0,-9999,C29 H15 O2 N1,29,15,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1093,408.102765,408.1027819596331,408.1030626335691,1538779.4,-9999,409050.9,17.32,-1,-0.6877525843415782,0.9177540120733289,0.9712580448285072,0.9391556251754004,15,0.8421052631578947,0.3157894736842105,13C1 N4 O6,de-protonated,1,1084,C19 H16 O6 N4 13C1,19,16,6,4,-9999,-9999,1,-9999,N/A,-9999
1094,408.131108,408.13112496078674,408.1308742493991,1577955.1,-9999,394772.6,17.8,-1,0.6142916487548613,0.9338210734767296,0,0.5602926440860377,8,1.35,0.2,N1 S2 O4,de-protonated,0,-9999,C20 H27 O4 N1 S2,20,27,4,1,-9999,2,-9999,-9999,N/A,-9999
1095,408.139214,408.13923096111665,408.1389801122691,2071013.4,-9999,436779.9,23.91,-1,0.6146162453627475,0.6225023241183104,0.932035399574757,0.746315554300889,8,1.4,0.2,13C1 S2 O4,de-protonated,1,1088,C20 H28 O4 S2 13C1,20,28,4,-9999,-9999,2,1,-9999,N/A,-9999
1095,408.139214,408.13923096111665,408.13938778404906,2071013.4,-9999,436779.9,23.91,-1,-0.3842386623407242,0.9735666754780532,0,0.5841400052868319,22,0.6333333333333333,0.03333333333333333,N1 O1,de-protonated,0,-9999,C30 H19 O1 N1,30,19,1,1,-9999,-9999,-9999,-9999,N/A,-9999
1095,408.139214,408.13923096111665,408.1394481429191,2071013.4,-9999,436779.9,23.91,-1,-0.532126466650046,0.9499188189977732,0.9878860303805366,0.9651057035508784,14,1,0.25,13C1 N4 O5,de-protonated,1,1088,C20 H20 O5 N4 13C1,20,20,5,4,-9999,-9999,1,-9999,N/A,-9999
1096,408.175583,408.175599962597,408.1753656216191,1390831.4,-9999,487913.7,15.48,-1,0.5741183756654087,0.941945701364344,0.9734561397341862,0.9545498767122808,7,1.5238095238095235,0.14285714285714285,13C1 S2 O3,de-protonated,1,1089,C21 H32 O3 S2 13C1,21,32,3,-9999,-9999,2,1,-9999,N/A,-9999
1096,408.175583,408.175599962597,408.1758336522691,1390831.4,-9999,487913.7,15.48,-1,-0.5725220672553107,0.9422585943847012,0.9734561397341862,0.9547376125244952,13,1.1428571428571428,0.1904761904761905,13C1 N4 O4,de-protonated,1,1089,C21 H24 O4 N4 13C1,21,24,4,4,-9999,-9999,1,-9999,N/A,-9999
1097,408.178753,408.17876996272594,408.1784931480391,1207792.1,-9999,469936.3,13.21,-1,0.678170681461519,0.919936108691208,0,0.5519616652147247,7,1.55,0.1,N3 S2 O2,de-protonated,0,-9999,C20 H31 O2 N3 S2,20,31,2,3,-9999,2,-9999,-9999,N/A,-9999
1098,409.012605,409.0126219966656,409.0127472370592,2327253,-9999,406652.5,27.08,-1,-0.30620168775053114,0.983131362666982,0,0.5898788176001892,15,0.7142857142857143,0.14285714285714285,S2 P1 O3,de-protonated,0,-9999,C21 H15 O3 P1 S2,21,15,3,-9999,1,2,-9999,-9999,N/A,-9999
1098,409.012605,409.0126219966656,409.01294394154905,2327253,-9999,406652.5,27.08,-1,-0.7871263933793866,0.893669023398365,0,0.536201414039019,7,1.2727272727272727,0.8181818181818182,N4 S2 O9,de-protonated,0,-9999,C11 H14 O9 N4 S2,11,14,9,4,-9999,2,-9999,-9999,N/A,-9999
1099,409.042323,409.0423399978752,409.0423901397691,1684189.1,-9999,410090.7,19.11,-1,-0.1225836126097297,0.9972771311402756,0,0.5983662786841654,24,0.3928571428571429,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H11 O2 P1,28,11,2,-9999,1,-9999,-9999,-9999,N/A,-9999
1099,409.042323,409.0423399978752,409.0421188136091,1684189.1,-9999,410090.7,19.11,-1,0.5407371416412522,0.9483278632800948,0,0.5689967179680568,10,1,0.3888888888888889,S2 O7,de-protonated,0,-9999,C18 H18 O7 S2,18,18,7,-9999,-9999,2,-9999,-9999,N/A,-9999
1099,409.042323,409.0423399978752,409.0425868442591,1684189.1,-9999,410090.7,19.11,-1,-0.6034735546894329,0.9360559368685926,0,0.5616335621211556,16,0.5555555555555556,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H10 O8 N4,18,10,8,4,-9999,-9999,-9999,-9999,N/A,-9999
1100,409.077419,409.07743599930376,409.0776349430891,1186534.8,-9999,612459.5,12.95,-1,-0.4863228109819212,0.9579933846726676,0,0.5747960308036005,10,1,0.6111111111111112,O11,de-protonated,0,-9999,C18 H18 O11,18,18,11,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1100,409.077419,409.07743599930376,409.07747275175905,1186534.8,-9999,612459.5,12.95,-1,-0.08984228596087251,0.9985364841738376,0,0.5991218905043025,5,1.7692307692307692,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H23 O5 N4 P1 S2,13,23,5,4,1,2,-9999,-9999,N/A,-9999
1101,409.078723,409.0787399993568,409.0787756491191,6984935,-9999,411114.6,84.79,-1,-0.08714644814710194,0.9978298734639672,0.9258598173088431,0.9690418510019176,23,0.5172413793103449,0.03448275862068965,P1 O1,de-protonated,0,-9999,C29 H15 O1 P1,29,15,1,-9999,1,-9999,-9999,-9999,N/A,-9999
1101,409.078723,409.0787399993568,409.0785043229591,6984935,-9999,411114.6,84.79,-1,0.5761153305081907,0.9455866789296028,0.9941577061005392,0.9650150897979776,9,1.1578947368421053,0.3157894736842105,S2 O6,de-protonated,0,-9999,C19 H22 O6 S2,19,22,6,-9999,-9999,2,-9999,-9999,N/A,-9999
1101,409.078723,409.0787399993568,409.0789723536091,6984935,-9999,411114.6,84.79,-1,-0.5679936345340989,0.939179189914188,0.9941577061005392,0.9611705963887284,15,0.7368421052631579,0.3684210526315789,N4 O7,de-protonated,0,-9999,C19 H14 O7 N4,19,14,7,4,-9999,-9999,-9999,-9999,N/A,-9999
1102,409.113868,409.1138850007873,409.1140204524391,2290928.8,-9999,349211.2,26.63,-1,-0.3310853331851215,0.9803065491442052,0,0.5881839294865232,9,1.1578947368421053,0.5263157894736842,O10,de-protonated,0,-9999,C19 H22 O10,19,22,10,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1102,409.113868,409.1138850007873,409.11385826110904,2290928.8,-9999,349211.2,26.63,-1,0.0653599914451644,0.9992251645291328,0,0.5995350987174797,4,1.9285714285714288,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H27 O4 N4 P1 S2,14,27,4,4,1,2,-9999,-9999,N/A,-9999
1103,409.115092,409.1151090008371,409.1148898323091,13574385,-9999,409409.5,166.44,-1,0.5357138873858714,0.6374933626228381,0.9288917650461724,0.7540527235921719,8,1.3,0.25,S2 O5,de-protonated,0,-9999,C20 H26 O5 S2,20,26,5,-9999,-9999,2,-9999,-9999,N/A,-9999
1103,409.115092,409.1151090008371,409.1153578629591,13574385,-9999,409409.5,166.44,-1,-0.608293277770987,0.9265219648765864,0.9852320762183248,0.9500060094132816,14,0.9,0.3,N4 O6,de-protonated,0,-9999,C20 H18 O6 N4,20,18,6,4,-9999,-9999,-9999,-9999,N/A,-9999
1104,409.126244,409.12626100129097,409.1261232215991,1189108.1,-9999,490158.1,12.98,-1,0.3367658139558465,0.9796319729130138,0,0.5877791837478082,8,1.368421052631579,0.21052631578947367,N2 S2 O4,de-protonated,0,-9999,C19 H26 O4 N2 S2,19,26,4,2,-9999,2,-9999,-9999,N/A,-9999
1105,409.150266,409.15028300226874,409.1504059617891,1787642.8,-9999,341214.8,20.4,-1,-0.3005240091720672,0.983746064214732,0,0.5902476385288392,8,1.3,0.45,O9,de-protonated,0,-9999,C20 H26 O9,20,26,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1105,409.150266,409.15028300226874,409.1502437704591,1787642.8,-9999,341214.8,20.4,-1,0.09588607176632984,0.998333126380004,0,0.5989998758280023,3,2.066666666666667,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H31 O3 N4 P1 S2,15,31,3,4,1,2,-9999,-9999,N/A,-9999
1106,409.151487,409.1515040023184,409.151275341659,10426619,-9999,407132.9,127.44,-1,0.558865811178232,0.6354575473344898,0.932035399574757,0.7540886882305967,7,1.4285714285714286,0.1904761904761905,S2 O4,de-protonated,0,-9999,C21 H30 O4 S2,21,30,4,-9999,-9999,2,-9999,-9999,N/A,-9999
1106,409.151487,409.1515040023184,409.1517433723091,10426619,-9999,407132.9,127.44,-1,-0.5850396450370786,0.9301333893807054,0.9878753264930776,0.9532301642256544,13,1.0476190476190477,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H22 O5 N4,21,22,5,4,-9999,-9999,-9999,-9999,N/A,-9999
1107,409.160566,409.160583002688,409.1607911979091,2020605.6,-9999,462352.5,23.28,-1,-0.5088347309182848,0.9541070668628324,0,0.5724642401176995,7,1.4761904761904765,0.1904761904761905,S1 P1 O4,de-protonated,0,-9999,C21 H31 O4 P1 S1,21,31,4,-9999,1,1,-9999,-9999,N/A,-9999
1108,409.164496,409.1645130028479,409.1641625012291,1426686.8,-9999,424559.7,15.92,-1,0.8566283436673091,0.8753344430500207,0,0.5252006658300125,2,1.9444444444444444,0.2222222222222222,S2 P1 O4,de-protonated,0,-9999,C18 H35 O4 P1 S2,18,35,4,-9999,1,2,-9999,-9999,N/A,-9999
1108,409.164496,409.1645130028479,409.1646305318791,1426686.8,-9999,424559.7,15.92,-1,-0.28724142411661496,0.985140604695405,0,0.591084362817243,8,1.5,0.2777777777777778,N4 P1 O5,de-protonated,0,-9999,C18 H27 O5 N4 P1,18,27,5,4,1,-9999,-9999,-9999,N/A,-9999
1109,409.187901,409.1879180038006,409.187660851009,3705093.3,-9999,405800.9,44.15,-1,0.6284470821294152,0.4654225551183954,0.8077896627745538,0.6023693981808588,6,1.5454545454545454,0.13636363636363635,S2 O3,de-protonated,0,-9999,C22 H34 O3 S2,22,34,3,-9999,-9999,2,-9999,-9999,N/A,-9999
1109,409.187901,409.1879180038006,409.18812888165905,3705093.3,-9999,405800.9,44.15,-1,-0.5153567359217928,0.4764756768527348,0.8077896627745538,0.6090012712214624,12,1.181818181818182,0.18181818181818185,N4 O4,de-protonated,0,-9999,C22 H26 O4 N4,22,26,4,4,-9999,-9999,-9999,-9999,N/A,-9999
1110,409.224216,409.2242330052787,409.22404636035907,1719311.1,-9999,421263.7,19.55,-1,0.4560947023241816,0.9629580912149044,0,0.5777748547289426,5,1.6521739130434785,0.08695652173913043,S2 O2,de-protonated,0,-9999,C23 H38 O2 S2,23,38,2,-9999,-9999,2,-9999,-9999,N/A,-9999
1110,409.224216,409.2242330052787,409.2245143910091,1719311.1,-9999,421263.7,19.55,-1,-0.6876072193537575,0.9177873059327296,0,0.5506723835596377,11,1.3043478260869563,0.13043478260869565,N4 O3,de-protonated,0,-9999,C23 H30 O3 N4,23,30,3,4,-9999,-9999,-9999,-9999,N/A,-9999
1111,410.074118,410.0741350398716,410.0740246213191,1132537.1,-9999,493718.7,12.28,-1,0.26926492756950354,0.9869304745708436,0,0.5921582847425061,23,0.5,0.03571428571428571,N1 P1 O1,de-protonated,0,-9999,C28 H14 O1 N1 P1,28,14,1,1,1,-9999,-9999,-9999,N/A,-9999
1111,410.074118,410.0741350398716,410.0737532951591,1132537.1,-9999,493718.7,12.28,-1,0.9309172056134644,0.8544949611029193,0,0.5126969766617516,9,1.1666666666666667,0.3333333333333333,N1 S2 O6,de-protonated,0,-9999,C18 H21 O6 N1 S2,18,21,6,1,-9999,2,-9999,-9999,N/A,-9999
1112,410.082061,410.0820780401949,410.0821304841891,1376507.4,-9999,458231.2,15.3,-1,-0.12788656297940934,0.99703681057404,0.9258598173088431,0.9685660132679612,23,0.5357142857142857,0.03571428571428571,13C1 P1 O1,de-protonated,1,1101,C28 H15 O1 P1 13C1,28,15,1,-9999,1,-9999,1,-9999,N/A,-9999
1112,410.082061,410.0820780401949,410.08185915802915,1376507.4,-9999,458231.2,15.3,-1,0.5337523737764645,0.949620159992558,0.9941577061005392,0.9674351784357504,9,1.2222222222222223,0.3333333333333333,13C1 S2 O6,de-protonated,1,1101,C18 H22 O6 S2 13C1,18,22,6,-9999,-9999,2,1,-9999,N/A,-9999
1112,410.082061,410.0820780401949,410.08226682980904,1376507.4,-9999,458231.2,15.3,-1,-0.4603700998529952,0.9622737083417702,0,0.5773642250050621,23,0.4642857142857143,0.10714285714285714,N1 O3,de-protonated,0,-9999,C28 H13 O3 N1,28,13,3,1,-9999,-9999,-9999,-9999,N/A,-9999
1112,410.082061,410.0820780401949,410.08232718867913,1376507.4,-9999,458231.2,15.3,-1,-0.6075572335032082,0.9352163463029954,0.9941577061005392,0.958792890222013,15,0.7777777777777778,0.3888888888888889,13C1 N4 O7,de-protonated,1,1101,C18 H14 O7 N4 13C1,18,14,7,4,-9999,-9999,1,-9999,N/A,-9999
1113,410.110341,410.110358041346,410.11013880450906,2082819.1,-9999,421637.2,24.05,-1,0.5345803875163148,0.9494677501583424,0,0.5696806500950055,8,1.3157894736842106,0.2631578947368421,N1 S2 O5,de-protonated,0,-9999,C19 H25 O5 N1 S2,19,25,5,1,-9999,2,-9999,-9999,N/A,-9999
1114,410.118414,410.1184310416745,410.1182446673791,2644997.5,-9999,442277.7,31.02,-1,0.45444039090576466,0.6421475471286037,0.9288917650461724,0.7568452342956312,8,1.368421052631579,0.2631578947368421,13C1 S2 O5,de-protonated,1,1103,C19 H26 O5 S2 13C1,19,26,5,-9999,-9999,2,1,-9999,N/A,-9999
1114,410.118414,410.1184310416745,410.1186523391591,2644997.5,-9999,442277.7,31.02,-1,-0.5395938061434341,0.4742702140801666,0.7612342259156645,0.5890558188143658,22,0.5862068965517241,0.06896551724137931,N1 O2,de-protonated,0,-9999,C29 H17 O2 N1,29,17,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1114,410.118414,410.1184310416745,410.1187126980291,2644997.5,-9999,442277.7,31.02,-1,-0.6867678696328413,0.9179794334422504,0.9852320762183248,0.94488049055268,14,0.9473684210526316,0.3157894736842105,13C1 N4 O6,de-protonated,1,1103,C19 H18 O6 N4 13C1,19,18,6,4,-9999,-9999,1,-9999,N/A,-9999
1115,410.146703,410.1467200428259,410.1465243138591,1451277.1,-9999,519638.1,16.22,-1,0.4772171778643805,0.959519691920328,0,0.5757118151521967,7,1.45,0.2,N1 S2 O4,de-protonated,0,-9999,C20 H29 O4 N1 S2,20,29,4,1,-9999,2,-9999,-9999,N/A,-9999
1116,410.154804,410.1548210431557,410.1546301767291,2180623.5,-9999,446523.1,25.26,-1,0.4653523636999967,0.6409791606669674,0.932035399574757,0.7574016562300833,7,1.5,0.2,13C1 S2 O4,de-protonated,1,1106,C20 H30 O4 S2 13C1,20,30,4,-9999,-9999,2,1,-9999,N/A,-9999
1116,410.154804,410.1548210431557,410.1550378485091,2180623.5,-9999,446523.1,25.26,-1,-0.5285936618317746,0.9505649319257352,0,0.5703389591554411,21,0.7,0.03333333333333333,N1 O1,de-protonated,0,-9999,C30 H21 O1 N1,30,21,1,1,-9999,-9999,-9999,-9999,N/A,-9999
1116,410.154804,410.1548210431557,410.1550982073791,2180623.5,-9999,446523.1,25.26,-1,-0.6757546708953553,0.9204822863544656,0.9878753264930776,0.9474395024099104,13,1.1,0.25,13C1 N4 O5,de-protonated,1,1106,C20 H22 O5 N4 13C1,20,22,5,4,-9999,-9999,1,-9999,N/A,-9999
1117,411.058005,411.058022079918,411.0580402042291,3195145,-9999,409585.9,37.83,-1,-0.04409185390372101,0.4998236546732974,0.7675537279851021,0.6069156839980193,23,0.4642857142857143,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H13 O2 P1,28,13,2,-9999,1,-9999,-9999,-9999,N/A,-9999
1117,411.058005,411.058022079918,411.0577688780691,3195145,-9999,409585.9,37.83,-1,0.6159763130413726,0.933469958849194,0,0.5600819753095163,9,1.1111111111111112,0.3888888888888889,S2 O7,de-protonated,0,-9999,C18 H20 O7 S2,18,20,7,-9999,-9999,2,-9999,-9999,N/A,-9999
1117,411.058005,411.058022079918,411.05823690871904,3195145,-9999,409585.9,37.83,-1,-0.5226237591582714,0.9516479674662408,0,0.5709887804797446,15,0.6666666666666666,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H12 O8 N4,18,12,8,4,-9999,-9999,-9999,-9999,N/A,-9999
1118,411.093114,411.09313108134705,411.093285007549,1702162.8,-9999,358862.5,19.33,-1,-0.3744313216270296,0.9748819514656184,0,0.5849291708793709,9,1.1111111111111112,0.6111111111111112,O11,de-protonated,0,-9999,C18 H20 O11,18,20,11,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1118,411.093114,411.09313108134705,411.0931228162191,1702162.8,-9999,358862.5,19.33,-1,0.02010524505349734,0.9999266573422916,0,0.5999559944053748,4,1.9230769230769231,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H25 O5 N4 P1 S2,13,25,5,4,1,2,-9999,-9999,N/A,-9999
1119,411.094402,411.09441908139945,411.0944257135791,11666195,-9999,411456.8,142.79,-1,-0.01613298361419788,0.9983963928001424,0.9064544746720508,0.9616196255489056,22,0.5862068965517241,0.03448275862068965,P1 O1,de-protonated,0,-9999,C29 H17 O1 P1,29,17,1,-9999,1,-9999,-9999,-9999,N/A,-9999
1119,411.094402,411.09441908139945,411.09415438741905,11666195,-9999,411456.8,142.79,-1,0.6438767799860964,0.62617063924767,0.9174317895535395,0.7426750993700179,8,1.263157894736842,0.3157894736842105,S2 O6,de-protonated,0,-9999,C19 H24 O6 S2,19,24,6,-9999,-9999,2,-9999,-9999,N/A,-9999
1119,411.094402,411.09441908139945,411.0946224180691,11666195,-9999,411456.8,142.79,-1,-0.4946225480798277,0.9457079416748924,0.9747523634637468,0.957325710390434,14,0.8421052631578947,0.3684210526315789,N4 O7,de-protonated,0,-9999,C19 H16 O7 N4,19,16,7,4,-9999,-9999,-9999,-9999,N/A,-9999
1120,411.129471,411.12948808282687,411.12967051689907,2036508.8,-9999,369523.3,23.47,-1,-0.4437385216484339,0.964902760003414,0,0.5789416560020483,8,1.263157894736842,0.5263157894736842,O10,de-protonated,0,-9999,C19 H24 O10,19,24,10,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1120,411.129471,411.12948808282687,411.129508325569,2036508.8,-9999,369523.3,23.47,-1,-0.04923689918336341,0.9995602157200428,0,0.5997361294320257,3,2.0714285714285716,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H29 O4 N4 P1 S2,14,29,4,4,1,2,-9999,-9999,N/A,-9999
1121,411.130768,411.1307850828797,411.1305398967691,13722397,-9999,413279.2,168.27,-1,0.5963704632459981,0.6209692504501775,0.9269995732949904,0.7433813795881026,7,1.4,0.25,S2 O5,de-protonated,0,-9999,C20 H28 O5 S2,20,28,5,-9999,-9999,2,-9999,-9999,N/A,-9999
1121,411.130768,411.1307850828797,411.1310079274191,13722397,-9999,413279.2,168.27,-1,-0.5420280522604185,0.9534063612162984,0.9833398844671424,0.965379770516636,13,1,0.3,N4 O6,de-protonated,0,-9999,C20 H20 O6 N4,20,20,6,4,-9999,-9999,-9999,-9999,N/A,-9999
1122,411.158547,411.1585640840103,411.1586831976291,1659940.9,-9999,372798.8,18.81,-1,-0.28970230630558425,0.9848868463176308,0,0.5909321077905784,6,1.5714285714285714,0.09523809523809525,S2 P1 O2,de-protonated,0,-9999,C21 H33 O2 P1 S2,21,33,2,-9999,1,2,-9999,-9999,N/A,-9999
1123,411.159259,411.15927608403933,411.1595313507991,1164325,-9999,351630.4,12.67,-1,-0.6208460228103605,0.9324503648226904,0,0.5594702188936141,7,1.4736842105263157,0.3157894736842105,N2 S1 O6,de-protonated,0,-9999,C19 H28 O6 N2 S1,19,28,6,2,-9999,1,-9999,-9999,N/A,-9999
1123,411.159259,411.15927608403933,411.1591512282791,1164325,-9999,351630.4,12.67,-1,0.3036677157130561,0.9834070805494036,0,0.5900442483296422,12,1.1904761904761905,0.14285714285714285,N4 P1 O3,de-protonated,0,-9999,C21 H25 O3 N4 P1,21,25,3,4,1,-9999,-9999,-9999,N/A,-9999
1124,411.165898,411.1659150843095,411.1660560262491,1319206.9,-9999,565099.5,14.58,-1,-0.342785931717225,0.9789050587688924,0,0.5873430352613354,7,1.4,0.45,O9,de-protonated,0,-9999,C20 H28 O9,20,28,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1124,411.165898,411.1659150843095,411.16589383491913,1319206.9,-9999,565099.5,14.58,-1,0.05168081960241155,0.9995154848281674,0,0.5997092908969004,2,2.2,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H33 O3 N4 P1 S2,15,33,3,4,1,2,-9999,-9999,N/A,-9999
1125,411.16716,411.1671770843609,411.16692540611905,7043879,-9999,396860,85.52,-1,0.6121072155885873,0.9466570049628013,0.997256680237621,0.9668968750727291,6,1.5238095238095235,0.1904761904761905,S2 O4,de-protonated,0,-9999,C21 H32 O4 S2,21,32,4,-9999,-9999,2,-9999,-9999,N/A,-9999
1125,411.16716,411.1671770843609,411.1673934367691,7043879,-9999,396860,85.52,-1,-0.5261905774666691,0.938007899164956,0.997256680237621,0.961707411594022,12,1.1428571428571428,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H24 O5 N4,21,24,5,4,-9999,-9999,-9999,-9999,N/A,-9999
